carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
WJ,Argentina,Peru,0,1,0
VS,Mexico,Germany,0,1,0
IB,Spain,Venezuela,1,0,1
TK,Brazil,South Africa,0,1,0
H8,Peru,Italy,0,1,0
W6,Italy,Greece,125,230,124
WS,Canada,Canada,2,7,2
QR,Sri Lanka,Italy,3,2,3
WS,France,United States,1,1,1
JU,Albania,Serbia,2,0,2
U2,Italy,Taiwan,0,1,0
EY,Italy,South Korea,1,6,1
FR,France,Morocco,1,0,1
G9,Iran,Italy,1,0,1
LH,Italy,Ecuador,0,1,0
EN,Italy,United States,0,7,0
AT,United Kingdom,Ivory Coast,0,1,0
VY,Italy,The Gambia,0,2,0
AF,France,France,5,4,5
FR,Germany,Greece,1,0,1
AV,Colombia,United States,4,0,4
TR,Indonesia,Thailand,1,2,1
FI,Canada,United Kingdom,0,3,0
LA,Ecuador,Italy,0,4,0
BT,United Arab Emirates,Italy,1,0,1
TR,Greece,Thailand,1,4,1
AY,Italy,Latvia,1,0,1
U2,Luxembourg,Portugal,0,1,0
YS,Tanzania,Tanzania,1,0,1
LX,Italy,Sri Lanka,0,1,0
TP,Senegal,Italy,4,8,4
QZ,Indonesia,Italy,0,3,0
EY,Thailand,Italy,10,15,10
PC,Italy,Lebanon,6,11,6
PM,Spain,Spain,11,4,11
LX,Sri Lanka,Italy,1,1,1
FR,Italy,Republic of Macedonia,0,2,0
VY,Italy,Senegal,1,3,1
AF,Germany,Italy,2,5,2
LH,United Kingdom,Algeria,1,0,1
U2,Italy,Tunisia,0,3,0
OS,Italy,Slovakia,2,0,2
SK,Denmark,Finland,0,1,0
QR,United States,Maldives,1,0,1
W6,Georgia,Germany,1,0,1
EK,Japan,Italy,13,0,13
Y4,Mexico,United States,0,2,0
BY,Italy,United Kingdom,5,0,5
W6,Norway,Italy,0,3,0
AF,Germany,United States,1,4,1
BA,Germany,Australia,2,0,2
ET,Italy,Senegal,2,1,2
U2,Italy,Vietnam,0,2,0
TK,Moldova,United States,0,1,0
SK,Germany,Japan,0,1,0
U2,Austria,Netherlands,1,0,1
EY,United Arab Emirates,Turkey,1,0,1
HY,Uzbekistan,Italy,0,1,0
DY,Denmark,Greece,0,1,0
NK,United States,United States,31,52,31
LA,Argentina,,0,1,0
KE,Italy,South Korea,18,24,18
HV,France,Tunisia,0,4,0
AI,Italy,India,0,40,0
EY,Italy,Maldives,2,15,2
VY,Italy,Denmark,4,2,4
AM,Switzerland,Mexico,0,3,0
FB,Bulgaria,Germany,0,4,0
U2,Czech Republic,Netherlands,2,0,2
AF,Colombia,Italy,1,2,1
HV,France,Turkey,2,0,2
FR,Croatia,Spain,0,1,0
LO,Poland,Germany,1,0,1
6E,Thailand,Italy,0,3,0
OG,Denmark,Iceland,0,1,0
VJ,Vietnam,Thailand,0,9,0
VY,Spain,France,11,5,11
TK,Venezuela,Italy,2,7,2
W9,Spain,United Kingdom,1,1,1
MS,Italy,Australia,0,2,0
UX,United States,Italy,2,0,2
SQ,Vietnam,Singapore,1,1,1
PC,Lebanon,Italy,4,1,4
AV,Costa Rica,Spain,1,0,1
AY,Sweden,Italy,2,0,2
XZ,Italy,Italy,518,42,513
FR,Republic of Ireland,Italy,32,32,32
SQ,Italy,Spain,24,6,24
AA,United States,United States,55,0,54
VY,Italy,Croatia,18,31,18
JU,France,Serbia,1,0,1
LX,Italy,New Zealand,0,1,0
KI,Malaysia,Malaysia,0,2,0
VB,Mexico,Cuba,1,1,1
LH,Angola,Italy,0,2,0
FI,Denmark,United States,0,1,0
BA,Switzerland,United States,8,2,8
VY,Italy,Argentina,3,1,3
KL,Brazil,Italy,4,4,4
W6,Maldives,United Arab Emirates,0,3,0
V7,Italy,Thailand,0,2,0
LH,Italy,Austria,3,0,3
AD,Brazil,France,0,3,0
9U,United Kingdom,Moldova,0,1,0
A3,Jordan,Italy,2,0,2
QZ,Malaysia,Indonesia,0,2,0
ET,Italy,Togo,0,3,0
MS,Italy,China,0,1,0
AV,Colombia,Colombia,8,45,8
U2,Italy,Switzerland,79,9,78
VY,Italy,Cape Verde,0,4,0
U2,Italy,United Arab Emirates,0,2,0
AF,Italy,Canada,11,8,11
U2,Italy,Morocco,57,28,56
FR,Malta,Spain,3,1,3
KL,Italy,Canada,23,4,23
LO,Italy,Japan,0,4,0
BA,Albania,United States,2,0,2
AK,Malaysia,Indonesia,0,4,0
ET,Ethiopia,Italy,1,2,1
BS,Bangladesh,Singapore,0,1,0
PG,Thailand,Maldives,1,2,1
W6,Hungary,,0,2,0
CA,Italy,Hong Kong,0,1,0
IB,United Kingdom,Italy,1,0,1
LX,Italy,Luxembourg,2,1,2
AZ,Argentina,United Kingdom,0,1,0
OS,Italy,Taiwan,0,1,0
VY,Germany,Italy,0,1,0
FR,Austria,Morocco,0,1,0
HV,Italy,Netherlands,45,65,45
VY,Portugal,Italy,1,6,1
AZ,Italy,Portugal,2,21,2
VR,Portugal,Cape Verde,0,2,0
W6,Hungary,Poland,0,1,0
LH,Italy,Greece,3,6,3
BT,Uzbekistan,Finland,0,2,0
W6,Italy,Moldova,2,10,2
UL,Saudi Arabia,Sri Lanka,1,0,1
"",Colombia,Mexico,3,1,3
LX,Italy,Czech Republic,0,2,0
IW,Indonesia,Indonesia,0,5,0
LA,Argentina,Peru,0,1,0
PK,Pakistan,United Arab Emirates,0,1,0
DY,United Kingdom,Denmark,1,0,1
TK,Germany,Afghanistan,0,1,0
OU,Germany,,0,1,0
TK,Italy,Chile,0,1,0
OA,Greece,,0,2,0
W6,Italy,Austria,73,120,72
KE,Italy,Japan,23,12,23
QF,Italy,United States,0,6,0
AF,Italy,Indonesia,0,2,0
ZB,Italy,Albania,0,39,0
ET,Senegal,Italy,1,0,1
H2,Chile,Chile,0,5,0
G9,United Arab Emirates,Nepal,1,1,1
MS,Italy,Ethiopia,0,2,0
BY,Cape Verde,Italy,0,2,0
LO,Italy,Egypt,0,1,0
U2,Cyprus,Italy,1,0,1
DL,Italy,Canada,1,0,1
VS,United Kingdom,Barbados,0,1,0
TK,Switzerland,South Africa,0,1,0
AF,Italy,Belize,0,1,0
FR,Italy,United Arab Emirates,0,22,0
FB,Bulgaria,Italy,0,2,0
EY,Malaysia,Italy,6,2,6
5W,Albania,Maldives,0,1,0
AT,Italy,United States,1,1,1
HC,Italy,Cape Verde,0,1,0
DT,Namibia,Italy,0,1,0
TK,Italy,Cyprus,0,1,0
MS,Egypt,Tanzania,0,2,0
RO,Romania,Italy,0,1,0
JU,Slovenia,Montenegro,1,0,1
PC,United Kingdom,Kuwait,0,1,0
TP,Italy,Portugal,115,376,114
GF,Pakistan,Italy,0,38,0
SQ,Japan,Indonesia,5,2,5
LO,Poland,Italy,6,8,6
HC,Morocco,Ivory Coast,0,4,0
KL,Spain,Argentina,3,0,3
MS,Italy,Jordan,0,2,0
LH,Germany,Kazakhstan,0,1,0
IB,Dominican Republic,Spain,1,0,1
W9,France,Republic of Ireland,0,1,0
U2,Germany,Switzerland,1,0,1
RJ,Jordan,Iraq,1,2,1
KE,Italy,Philippines,1,3,1
AA,Italy,Mexico,2,0,2
LA,Argentina,Mexico,1,0,1
NO,United States,Italy,0,2,0
FR,Italy,Algeria,0,2,0
QR,Kuwait,Italy,0,1,0
OS,France,Austria,1,0,1
BJ,Tunisia,United Kingdom,0,4,0
BA,France,India,1,0,1
FR,Cyprus,,0,1,0
VY,Senegal,France,0,1,0
HC,The Gambia,Portugal,0,1,0
AY,Finland,France,1,0,1
U2,Italy,Portugal,285,58,282
FR,Italy,India,0,3,0
OD,Malaysia,Indonesia,0,2,0
AZ,Italy,Malta,4,21,4
EK,New Zealand,United Arab Emirates,3,0,3
SN,Italy,Dominican Republic,0,1,0
PC,Turkey,Spain,1,0,1
VY,Belgium,Spain,1,1,1
SN,Italy,Germany,0,4,0
5J,Philippines,Thailand,1,1,1
MB,Germany,Italy,0,1,0
MS,Egypt,,0,3,0
EW,Spain,Italy,1,0,1
G3,Brazil,France,0,1,0
W6,United Kingdom,Romania,1,0,1
BR,Japan,Italy,0,2,0
VY,Italy,Colombia,0,4,0
DY,Norway,Poland,0,8,0
U2,United Kingdom,Switzerland,3,0,3
EK,Italy,Vietnam,5,3,5
LA,Italy,Bolivia,0,1,0
AM,United States,United States,0,2,0
EK,Denmark,Thailand,1,0,1
XQ,Italy,Turkey,3,1,3
LH,United States,Republic of Ireland,1,0,1
ND,Sweden,Sweden,0,1,0
OG,Iceland,Denmark,1,0,1
QR,Italy,Zambia,0,1,0
SN,Italy,Japan,0,2,0
SV,Italy,Philippines,5,20,5
XZ,Italy,United States,0,1,0
TK,Italy,Mexico,9,16,9
VS,United Kingdom,United States,6,5,6
ET,Italy,Mozambique,0,1,0
JU,Italy,Indonesia,0,4,0
FR,Italy,Australia,0,1,0
KU,Italy,Iran,1,0,1
UA,French Polynesia,Italy,0,1,0
LO,Italy,Canada,0,4,0
EK,Italy,Jordan,1,0,1
LH,Italy,Hong Kong,5,1,5
OD,Thailand,Australia,0,4,0
TP,Italy,The Gambia,1,0,1
KL,Italy,Curaçao,1,0,1
HV,Spain,France,6,1,6
SQ,Italy,Vietnam,4,5,4
XZ,Malta,Italy,1,0,1
WY,Italy,Indonesia,0,1,0
AF,Poland,United States,0,1,0
AT,Italy,Benin,0,1,0
AK,Thailand,Italy,0,3,0
U2,Spain,France,6,0,6
SQ,United States,Italy,0,2,0
BF,France,French Polynesia,1,0,1
SN,Sweden,Italy,0,1,0
LX,Albania,Luxembourg,0,1,0
JQ,Indonesia,Singapore,1,1,1
ET,Greece,Kenya,0,1,0
W9,Czech Republic,Portugal,0,2,0
DL,Peru,French Polynesia,1,0,1
LH,Italy,China,5,21,5
FR,Latvia,Italy,3,7,3
JZ,Peru,Peru,0,17,0
AA,Cuba,United States,1,0,1
IB,Argentina,Italy,2,3,2
TU,Italy,,0,3,0
BA,Italy,Pakistan,1,0,1
LX,Italy,Singapore,9,21,9
QR,Australia,Italy,2,3,2
KL,Italy,Cuba,1,3,1
AZ,Italy,Kenya,3,7,3
NH,Italy,United States,0,1,0
W6,France,Albania,0,2,0
LX,Italy,Serbia,1,0,1
AY,France,Thailand,1,0,1
FZ,Italy,Bangladesh,1,2,1
TK,Italy,Azerbaijan,0,1,0
KL,Netherlands,Indonesia,1,0,1
FR,Greece,Malta,0,1,0
EW,Sweden,Germany,0,1,0
BA,Italy,Estonia,0,1,0
FZ,United Arab Emirates,Qatar,0,2,0
OR,Cuba,Netherlands,1,0,1
QR,Singapore,Italy,0,2,0
ET,Italy,South Africa,7,4,7
W6,Cyprus,Italy,3,4,3
AK,Malaysia,Brunei,0,1,0
EK,Germany,China,0,2,0
W6,Denmark,Romania,1,0,1
J2,Italy,Azerbaijan,0,2,0
FD,Cambodia,Thailand,0,1,0
KL,Netherlands,Germany,1,1,1
MS,Turkey,Egypt,0,1,0
V7,Spain,Italy,5,10,5
IB,United States,United States,0,2,0
UX,Italy,United States,4,7,4
W6,Sweden,Poland,1,0,1
UK,India,India,0,11,0
UX,Italy,Peru,8,19,8
I5,India,India,10,7,10
W6,Italy,Sri Lanka,0,13,0
IB,Uruguay,France,2,0,2
BA,Italy,Argentina,1,2,1
AZ,Italy,Singapore,0,2,0
9R,Colombia,Colombia,0,1,0
BT,Netherlands,Estonia,0,1,0
KL,Netherlands,Italy,13,11,13
W6,Italy,Germany,19,30,19
AF,France,Switzerland,1,0,1
KL,United Kingdom,Italy,8,3,8
EK,India,Italy,1,9,1
AZ,Italy,Jordan,0,11,0
TK,Italy,Iran,0,5,0
VY,United Kingdom,Spain,4,1,4
DL,Netherlands,Canada,1,0,1
GF,Thailand,Saudi Arabia,0,1,0
AC,Canada,Mexico,0,2,0
TK,Vietnam,Italy,0,1,0
IB,Italy,Hong Kong,0,1,0
NH,Japan,Japan,0,1,0
VY,Spain,Spain,76,71,75
W6,Italy,Hungary,204,162,202
LH,Germany,Germany,4,0,4
J9,Saudi Arabia,Pakistan,1,0,1
CM,Suriname,,0,3,0
LX,Italy,Namibia,0,2,0
SV,Italy,South Korea,0,2,0
3U,China,China,0,1,0
LX,Belgium,United States,0,1,0
TK,France,Iran,0,1,0
PC,Turkey,Hungary,1,0,1
LH,Nigeria,Italy,1,0,1
AZ,United Kingdom,Argentina,0,2,0
G3,Brazil,Italy,0,6,0
QZ,Thailand,Indonesia,0,2,0
Y4,Peru,Mexico,0,1,0
KL,Germany,South Africa,0,1,0
TB,Senegal,Italy,0,4,0
TB,Morocco,France,0,2,0
W9,United Kingdom,Albania,0,1,0
SK,Netherlands,Norway,0,1,0
KL,Finland,Italy,0,1,0
EK,Italy,Cambodia,0,1,0
SQ,Germany,Australia,1,0,1
AC,Italy,Martinique,0,1,0
ID,Indonesia,Indonesia,0,6,0
FR,Portugal,Germany,1,1,1
LH,United States,Mexico,0,2,0
FR,France,Austria,1,1,1
SK,Denmark,Greece,0,4,0
UX,Peru,Italy,1,7,1
HC,Senegal,United States,0,1,0
AI,India,Nepal,0,3,0
FY,Thailand,Malaysia,0,1,0
SV,Italy,Indonesia,0,1,0
DY,Denmark,Germany,2,0,2
W6,United Kingdom,Hungary,1,0,1
FR,Spain,Morocco,1,4,1
AY,Italy,Estonia,2,0,2
FR,Spain,Uzbekistan,0,2,0
V7,Greece,Italy,29,14,29
UX,Spain,Argentina,1,1,1
AZ,Serbia,Italy,0,5,0
AF,Costa Rica,Italy,1,1,1
UX,Spain,Portugal,2,1,2
FR,Italy,Philippines,0,3,0
OS,Austria,United States,1,0,1
EW,Italy,Canada,0,1,0
TK,Slovenia,,0,1,0
KL,Italy,Rwanda,0,1,0
LH,Italy,Thailand,21,46,21
KL,Peru,Italy,5,1,5
SQ,Australia,Italy,2,5,2
F9,United States,Mexico,2,0,2
SQ,Italy,China,0,1,0
CI,Taiwan,Japan,0,3,0
BA,Italy,India,1,4,1
"",Italy,Argentina,3,0,3
MH,Indonesia,France,0,1,0
IB,Switzerland,Mexico,1,1,1
AI,United Kingdom,India,0,3,0
QR,Italy,China,1,8,1
CM,Costa Rica,Panama,0,1,0
EK,United Arab Emirates,Thailand,0,1,0
FI,Norway,Iceland,0,2,0
V7,Italy,Singapore,0,1,0
A3,Italy,Egypt,6,29,6
E9,Dominican Republic,Italy,0,1,0
UX,Colombia,Italy,2,20,2
W6,Italy,Vietnam,0,4,0
AC,United States,,0,4,0
LH,Slovenia,Argentina,2,1,2
WY,Italy,Sri Lanka,0,1,0
5F,Moldova,Italy,2,1,2
PX,Australia,Italy,0,2,0
PC,Turkey,Cyprus,0,1,0
IB,Italy,Peru,18,10,18
TK,Italy,Tanzania,2,12,2
AF,Italy,Vietnam,0,8,0
FO,Argentina,Argentina,10,1,10
WS,United States,Italy,0,3,0
DL,Costa Rica,United States,1,0,1
U2,Malta,Italy,11,0,11
VY,United States,Italy,0,2,0
FR,Israel,Italy,3,1,3
ET,Italy,Saudi Arabia,1,0,1
E5,Egypt,Saudi Arabia,1,0,1
7C,Japan,Italy,0,1,0
WY,India,,0,1,0
HV,France,Italy,14,15,14
W6,Belgium,Albania,2,2,2
W6,Germany,Italy,8,19,8
W6,Spain,Austria,3,0,3
HU,Italy,China,0,2,0
TR,Australia,United Arab Emirates,0,1,0
LA,Spain,Argentina,1,0,1
JU,Bulgaria,Italy,0,1,0
EK,United Kingdom,Japan,2,0,2
U2,Switzerland,Spain,1,0,1
SN,France,Belgium,1,1,1
5J,United Arab Emirates,Philippines,1,0,1
IB,Senegal,Italy,0,1,0
VS,United States,Italy,0,2,0
U2,Italy,Thailand,1,0,1
TK,Italy,Taiwan,0,1,0
VY,Italy,Canada,0,1,0
EW,Croatia,Germany,0,1,0
EY,Italy,Indonesia,5,38,5
AZ,Spain,Italy,15,45,15
AF,Norway,Croatia,1,0,1
FR,Montenegro,Croatia,1,0,1
SN,France,Czech Republic,0,4,0
OS,Italy,Netherlands,1,1,1
AZ,Italy,Nicaragua,0,2,0
IB,Spain,Colombia,0,1,0
KL,Portugal,Italy,4,0,4
KL,Italy,Morocco,2,0,2
FY,Malaysia,,0,1,0
TK,Germany,Nigeria,0,3,0
W6,Germany,Hungary,1,0,1
W9,United Kingdom,Egypt,0,1,0
LX,Italy,Hong Kong,2,3,2
Z2,Philippines,Philippines,0,7,0
TK,Bulgaria,Italy,1,1,1
EW,Italy,Egypt,0,1,0
DE,Italy,Canada,1,0,1
W9,United Kingdom,Romania,1,0,1
EI,Netherlands,Republic of Ireland,1,0,1
SQ,Indonesia,Italy,1,0,1
U2,Egypt,Italy,7,1,7
LY,Italy,Israel,31,4,31
AZ,United Kingdom,Italy,4,7,4
U2,Italy,Luxembourg,18,9,18
W6,Austria,Italy,5,5,5
IB,Italy,Costa Rica,7,18,7
FR,Morocco,Spain,5,6,5
FR,Sweden,Estonia,2,0,2
KU,Italy,Thailand,6,11,6
DL,Dominican Republic,Italy,2,0,2
JU,Italy,Maldives,0,1,0
VY,Spain,Belgium,0,2,0
LH,Spain,Mauritius,2,0,2
KR,Thailand,Cambodia,0,1,0
FI,United Kingdom,Canada,1,0,1
GF,Italy,,0,1,0
3O,Italy,Morocco,152,61,150
AV,Mexico,Colombia,0,1,0
FR,Croatia,Republic of Ireland,0,2,0
FR,Republic of Ireland,United Kingdom,4,1,4
CX,Italy,Indonesia,0,7,0
SN,Italy,France,0,3,0
W6,Italy,Cuba,0,3,0
WY,Italy,India,0,4,0
CM,Ecuador,Italy,0,1,0
FZ,Oman,Tanzania,1,0,1
U2,France,Tunisia,0,3,0
AZ,Malta,Italy,0,3,0
AF,Germany,,0,1,0
ET,Italy,Ivory Coast,1,0,1
IR,Iran,Italy,0,1,0
JQ,Australia,Japan,0,1,0
FR,Sweden,Italy,18,28,18
TK,Italy,South Korea,2,7,2
WS,United States,,0,1,0
4Z,South Africa,Mozambique,0,5,0
OS,Italy,Spain,0,1,0
OD,Thailand,Malaysia,0,1,0
EW,Italy,Denmark,0,1,0
KL,Switzerland,Netherlands,1,0,1
LX,Austria,Italy,0,1,0
WJ,Argentina,Brazil,0,1,0
TG,France,Thailand,0,1,0
G9,Pakistan,Jordan,1,1,1
KL,Italy,Brazil,13,15,13
E9,Cuba,Italy,0,1,0
TP,Spain,Portugal,1,2,1
VY,Spain,Portugal,2,0,2
EW,Italy,Iceland,0,3,0
EI,Republic of Ireland,Germany,0,1,0
QZ,Indonesia,Malaysia,0,1,0
FR,Italy,Bahrain,0,1,0
TR,Philippines,Singapore,0,1,0
FR,Italy,Israel,26,47,26
QF,Australia,,1,1,1
OS,Italy,Poland,0,3,0
OS,Italy,Germany,5,10,5
UK,Thailand,United Arab Emirates,1,2,1
TK,Luxembourg,,0,2,0
QR,France,Australia,1,0,1
VY,Italy,South Korea,0,1,0
A3,Hungary,Greece,1,0,1
LH,Bahrain,Italy,2,0,2
AV,Spain,Guatemala,1,0,1
EW,Italy,Sweden,6,10,6
FB,Italy,Bulgaria,0,4,0
OS,Austria,Albania,0,1,0
FR,Italy,Mexico,0,12,0
MS,Italy,South Africa,0,5,0
FR,Estonia,Austria,1,0,1
IB,Spain,,1,3,1
QF,Italy,Australia,2,16,2
MF,China,China,0,2,0
W9,Albania,United Kingdom,0,4,0
EI,France,Republic of Ireland,1,3,1
KL,Italy,Poland,4,1,4
AC,Italy,Dominican Republic,0,1,0
FR,Italy,Bolivia,0,1,0
SK,Denmark,Thailand,0,1,0
LH,France,Japan,0,1,0
U2,Italy,Poland,0,2,0
EY,Thailand,Qatar,0,1,0
"",Spain,Chile,1,0,1
ET,Italy,Seychelles,12,21,12
KL,Italy,Finland,1,4,1
W6,Sweden,France,0,1,0
TK,Italy,Bahrain,4,0,4
ET,South Africa,Italy,1,0,1
N0,Germany,United States,1,0,1
BW,Guyana,Italy,0,1,0
AV,Colombia,Brazil,0,1,0
3O,Turkey,Morocco,1,0,1
CI,Japan,Italy,1,0,1
OZ,Italy,,0,1,0
UX,Italy,Brazil,7,48,7
W6,Morocco,Italy,16,6,16
LH,Italy,Indonesia,0,16,0
AV,Colombia,Costa Rica,5,5,5
EK,Indonesia,Italy,3,6,3
NT,Italy,,0,4,0
PC,Turkey,United Kingdom,0,1,0
BA,Sweden,United Kingdom,0,1,0
HC,Senegal,Spain,0,1,0
KL,United Kingdom,United States,0,1,0
AV,Brazil,United States,0,1,0
LX,Albania,Switzerland,1,0,1
6E,United Arab Emirates,Maldives,0,1,0
LA,Ecuador,Mexico,0,1,0
VY,Italy,Spain,597,1253,591
LA,Colombia,Greece,0,1,0
EW,Spain,Germany,2,1,2
TK,Iran,Italy,0,3,0
AT,Ivory Coast,Italy,0,5,0
ET,Ghana,France,2,0,2
QS,Italy,Czech Republic,0,1,0
FZ,Saudi Arabia,Sri Lanka,0,4,0
AK,Malaysia,Italy,0,1,0
U2,Italy,Australia,0,1,0
BA,Italy,United Kingdom,150,106,149
EK,Italy,Japan,18,7,18
8B,Indonesia,Indonesia,0,13,0
FZ,India,Italy,0,3,0
TK,Australia,Italy,0,2,0
NK,United States,Italy,0,2,0
IZ,Israel,Israel,0,8,0
FR,Portugal,United Kingdom,0,2,0
W6,Italy,Algeria,0,1,0
FR,Portugal,Netherlands,2,1,2
KE,Japan,Italy,1,2,1
BT,Germany,Finland,0,1,0
KL,France,Brazil,0,2,0
UX,Spain,Italy,6,28,6
GQ,Greece,Greece,9,26,9
KQ,Kenya,Uganda,0,1,0
EY,Malaysia,Switzerland,0,2,0
LH,Germany,Romania,0,1,0
AF,The Bahamas,France,0,4,0
FR,Germany,Belgium,0,2,0
BQ,Italy,Germany,2,0,2
BA,United Kingdom,Antigua and Barbuda,1,1,1
LA,Portugal,Brazil,0,2,0
EY,Switzerland,Philippines,0,1,0
DE,Italy,Dominican Republic,3,0,3
KR,Cambodia,Italy,0,1,0
KL,Nigeria,Italy,0,1,0
A3,Greece,Italy,33,28,33
UX,Switzerland,Cuba,0,1,0
OD,Nepal,Malaysia,0,1,0
PR,Philippines,Indonesia,0,1,0
AY,South Korea,Italy,2,0,2
ME,Italy,,0,2,0
LX,Romania,Austria,3,0,3
AF,United Arab Emirates,Italy,1,0,1
VS,Germany,United States,0,1,0
TK,Italy,Nigeria,1,0,1
VY,Italy,Martinique,0,1,0
TP,Morocco,Brazil,0,4,0
RJ,Jordan,Jordan,1,2,1
LA,Brazil,Brazil,5,29,5
AZ,Italy,India,7,39,7
AF,Italy,Tunisia,3,4,3
5F,Italy,Moldova,12,12,12
NK,Dominican Republic,Italy,0,1,0
OU,Germany,Croatia,1,0,1
"",Germany,Republic of Kosovo,1,0,1
VY,Spain,Greece,2,1,2
QS,Czech Republic,Cyprus,0,2,0
DE,Cuba,Germany,1,0,1
KL,Greece,Netherlands,1,0,1
BA,Germany,,1,0,1
UK,France,India,4,0,4
KM,Italy,,0,3,0
AV,Colombia,Dominican Republic,1,3,1
U2,Italy,Réunion,0,1,0
BT,Austria,Latvia,1,0,1
D7,Japan,Cambodia,0,1,0
XC,Germany,Turkey,0,2,0
LH,Italy,United Kingdom,5,4,5
AA,United States,Mexico,3,0,3
LH,Germany,Denmark,1,1,1
IB,France,United Kingdom,1,0,1
LH,France,,0,1,0
SS,France,Canada,0,1,0
QR,Switzerland,Indonesia,1,0,1
U2,Spain,Switzerland,1,0,1
LH,Italy,The Bahamas,0,1,0
FR,Italy,Switzerland,0,1,0
U2,Netherlands,Denmark,1,0,1
AF,Italy,Guinea,0,1,0
LH,Costa Rica,Germany,1,0,1
OS,Italy,Bosnia and Herzegovina,4,0,4
V7,Italy,Austria,0,1,0
FZ,Italy,Maldives,3,16,3
AF,Austria,France,0,4,0
VY,Italy,Guadeloupe,0,2,0
EN,Italy,United Kingdom,0,1,0
TK,Italy,Argentina,1,1,1
EK,Switzerland,New Zealand,1,0,1
AZ,Italy,Réunion,0,2,0
FR,Lithuania,Italy,3,6,3
LH,Estonia,Italy,2,1,2
FB,Bulgaria,Brazil,0,1,0
KL,France,Chile,0,1,0
MK,Mauritius,United Kingdom,0,1,0
JU,Slovenia,Greece,0,2,0
BT,Latvia,Estonia,0,2,0
SK,China,Germany,0,1,0
SN,Italy,Cameroon,1,0,1
EN,Austria,United States,0,1,0
DL,Italy,United States,98,0,97
N0,Italy,United States,49,11,49
AA,Italy,United States,47,0,47
U2,Switzerland,Italy,29,1,29
MK,Italy,Mauritius,11,9,11
AF,Italy,Kenya,1,25,1
U2,Italy,Cyprus,24,5,24
OV,Turkey,Thailand,0,8,0
LX,Italy,India,1,3,1
OS,Hungary,Italy,0,2,0
3F,Armenia,Italy,2,0,2
KL,Dominican Republic,Italy,0,2,0
KL,Brazil,Republic of Ireland,5,0,5
2B,Italy,Greece,0,1,0
FR,Italy,Armenia,0,1,0
EY,Thailand,Spain,0,1,0
AZ,United States,,0,1,0
HV,Italy,Portugal,0,1,0
PC,Czech Republic,Turkey,1,0,1
FZ,Pakistan,Italy,0,12,0
IB,Italy,Brazil,5,2,5
TP,Italy,Mozambique,0,1,0
W6,Romania,Czech Republic,3,1,3
LH,Norway,Germany,3,0,3
DY,United Kingdom,,0,2,0
TK,Thailand,Italy,0,6,0
UX,Belgium,Spain,0,1,0
ET,Sweden,Norway,1,0,1
PC,France,Iraq,0,1,0
5J,Philippines,Vietnam,0,1,0
AK,Malaysia,Thailand,0,1,0
AF,Brazil,Italy,2,1,2
Q4,Dominican Republic,Costa Rica,0,1,0
AZ,Italy,Namibia,0,2,0
ET,Italy,Cameroon,4,0,4
TP,Italy,Senegal,2,11,2
BA,Germany,Italy,1,0,1
KL,Spain,Italy,3,0,3
CX,Italy,,0,3,0
SG,India,India,8,2,8
U4,Nepal,Nepal,0,1,0
BF,France,Réunion,1,1,1
UK,India,Italy,1,2,1
AR,Argentina,United States,0,1,0
FR,Italy,Isle of Man,0,1,0
BR,France,Japan,0,1,0
QZ,Singapore,Indonesia,0,22,0
BA,South Africa,Italy,5,9,5
TK,Saudi Arabia,Italy,3,0,3
LH,Finland,Germany,1,0,1
9I,India,India,0,1,0
NO,Italy,Tanzania,0,5,0
DT,Angola,South Africa,0,3,0
E5,Egypt,Italy,18,7,18
FR,Italy,Maldives,0,3,0
LH,Romania,Germany,1,0,1
CX,Italy,Philippines,1,0,1
SV,Saudi Arabia,Pakistan,0,3,0
TK,Oman,Italy,0,3,0
SK,Germany,Denmark,0,1,0
LX,Italy,Mauritius,0,1,0
KL,Italy,Netherlands,102,124,101
U2,United Kingdom,Spain,4,0,4
F8,Canada,Canada,0,4,0
B6,United States,Kenya,0,1,0
AF,France,,0,5,0
KM,France,Malta,0,5,0
DE,Italy,,1,0,1
IB,Argentina,,1,0,1
LA,Italy,Peru,7,21,7
BA,Italy,Hong Kong,0,1,0
W9,United Kingdom,Italy,13,7,13
EK,Slovenia,Australia,0,1,0
SK,Denmark,Norway,1,4,1
LH,Italy,Mauritius,4,1,4
AR,Spain,Argentina,0,1,0
TR,Australia,Thailand,1,0,1
UA,United States,,1,0,1
AZ,Italy,Costa Rica,0,3,0
QR,Italy,Nepal,2,2,2
AF,Denmark,France,1,0,1
NZ,New Zealand,New Zealand,1,1,1
DL,United Kingdom,,1,0,1
AV,Colombia,,0,2,0
SQ,Singapore,Hong Kong,1,0,1
TK,Italy,Turkey,57,206,56
W6,Armenia,Italy,8,1,8
W2,Italy,Italy,0,6,0
AZ,Italy,Cuba,0,8,0
MH,Italy,Malaysia,0,13,0
CX,Vietnam,Italy,1,1,1
W6,Spain,Jordan,0,1,0
AF,Romania,United States,1,0,1
ET,Gabon,São Tomé and Príncipe,0,1,0
D7,Japan,Maldives,0,1,0
G3,Brazil,Dominican Republic,0,1,0
OR,Netherlands,Spain,2,0,2
BT,Lithuania,Greece,0,1,0
W6,Austria,Armenia,0,1,0
SS,Saint Barthélemy,Italy,0,1,0
