carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
IB,Spain,Indonesia,0,1,0
TK,Italy,Moldova,0,7,0
SM,Italy,Saudi Arabia,1,3,1
BF,France,Dominican Republic,1,0,1
HV,Iceland,Italy,0,2,0
AV,Colombia,Costa Rica,2,2,2
IB,Switzerland,Spain,1,1,1
KL,France,Suriname,0,1,0
AZ,Croatia,Italy,0,2,0
EW,Spain,Germany,1,0,1
IB,Colombia,,1,0,1
W6,Austria,United Kingdom,2,1,2
EY,Japan,Italy,0,1,0
FR,Czech Republic,Malta,0,1,0
W6,Albania,Italy,68,74,67
W6,France,Italy,38,22,38
VY,Italy,Portugal,3,19,3
F8,Canada,Canada,0,11,0
TK,Italy,Kyrgyzstan,4,2,4
AA,Turks and Caicos Islands,United States,1,0,1
AZ,Italy,Moldova,0,2,0
TK,Serbia,,0,1,0
BT,Netherlands,Azerbaijan,0,1,0
FR,Spain,,0,5,0
BT,Estonia,Latvia,1,0,1
A3,Slovenia,Greece,0,1,0
IB,Spain,Czech Republic,1,0,1
BT,Germany,Latvia,1,0,1
W6,Albania,Germany,0,5,0
EY,Italy,South Korea,2,9,2
UK,United Arab Emirates,Nepal,2,2,2
U2,Italy,Iceland,35,25,35
W6,United Arab Emirates,Hungary,0,5,0
H2,Chile,Argentina,0,2,0
TK,Italy,Venezuela,2,7,2
EY,Italy,Japan,2,0,2
AC,Canada,Canada,2,0,2
LX,Switzerland,France,1,2,1
DE,Germany,Mexico,1,0,1
AY,Norway,Italy,2,1,2
TR,Singapore,Thailand,1,0,1
TP,Portugal,Belgium,0,1,0
AZ,Italy,Madagascar,0,1,0
KL,Argentina,Italy,0,1,0
SV,Italy,Sudan,0,1,0
BA,Colombia,United States,0,1,0
IB,Italy,Namibia,0,1,0
AV,Colombia,Spain,5,7,5
TB,Morocco,Italy,0,2,0
LH,Albania,Portugal,1,0,1
CI,Italy,Vietnam,0,5,0
HU,China,Italy,0,2,0
IB,Spain,Switzerland,0,1,0
LA,Uruguay,Chile,1,0,1
MH,Indonesia,Malaysia,0,1,0
VY,Netherlands,Denmark,1,1,1
BA,Germany,United Kingdom,2,0,2
WO,Dominican Republic,Canada,0,1,0
W6,Poland,Italy,16,28,16
OS,Italy,Austria,79,149,78
U2,Germany,France,3,1,3
KL,Italy,Costa Rica,0,6,0
AT,Netherlands,Morocco,0,1,0
OS,Bulgaria,Italy,1,0,1
IB,Costa Rica,Italy,1,4,1
MS,Egypt,Greece,0,1,0
AV,Ecuador,Spain,1,0,1
FR,Portugal,Germany,0,3,0
UX,Portugal,Argentina,1,0,1
Y4,Mexico,,0,1,0
BA,Netherlands,United Kingdom,0,1,0
QR,Indonesia,Italy,5,0,5
HC,Italy,Senegal,0,8,0
PC,Czech Republic,Turkey,1,0,1
TK,Philippines,Italy,0,3,0
UK,United Arab Emirates,Thailand,1,0,1
NO,Canada,Italy,4,3,4
LA,Chile,Colombia,1,0,1
KL,Italy,Czech Republic,2,0,2
W6,Germany,Republic of Kosovo,0,1,0
CM,Costa Rica,Switzerland,0,1,0
FR,Norway,Poland,0,1,0
G3,Brazil,,0,1,0
SK,Denmark,Belgium,0,1,0
JU,Italy,Australia,0,1,0
L9,Italy,Portugal,0,1,0
BA,United States,United Kingdom,1,0,1
ME,Lebanon,Italy,1,2,1
BA,Hungary,United Kingdom,1,0,1
RP,Romania,Hungary,1,1,1
W9,Italy,Spain,0,1,0
AM,United States,,0,4,0
LX,Poland,Switzerland,1,1,1
PC,Italy,Egypt,1,6,1
OG,United States,United Kingdom,0,1,0
UA,Germany,,1,0,1
LH,Germany,France,2,1,2
CX,Thailand,Japan,0,1,0
DG,Philippines,,0,2,0
BQ,Germany,Italy,2,0,2
DL,Italy,Mexico,1,0,1
AF,Slovenia,France,1,0,1
LH,Italy,United Kingdom,12,3,12
KM,Italy,Portugal,0,1,0
MH,Singapore,New Zealand,1,0,1
KL,Germany,China,2,0,2
MS,Ethiopia,Italy,0,2,0
LA,Chile,Brazil,0,2,0
DY,Latvia,United Kingdom,0,1,0
SM,Switzerland,Egypt,0,2,0
VY,Italy,Bolivia,1,0,1
AI,United Kingdom,India,0,1,0
U2,Italy,Portugal,337,60,334
FR,Italy,Argentina,0,6,0
B6,United States,United States,0,33,0
QR,Italy,Saudi Arabia,1,0,1
K6,Cambodia,Cambodia,0,2,0
LH,Costa Rica,Italy,1,0,1
AT,Italy,Togo,0,2,0
AY,Finland,Finland,2,1,2
KC,Kazakhstan,Italy,0,2,0
AZ,Italy,French Polynesia,0,1,0
AC,India,Canada,0,1,0
W6,Greece,Cyprus,1,0,1
U2,Egypt,Italy,13,1,13
2W,Spain,Cuba,0,11,0
LA,Italy,Chile,4,18,4
FR,Lithuania,Italy,4,8,4
W6,Albania,Spain,0,1,0
KQ,Italy,Kenya,3,13,3
U2,Italy,Austria,0,2,0
EK,South Korea,Kenya,1,0,1
AA,United States,Mexico,1,0,1
AF,Mexico,Italy,3,3,3
OS,Poland,Austria,1,0,1
AF,South Korea,Italy,1,0,1
FM,China,China,0,1,0
HV,Italy,Netherlands,56,61,55
F9,United States,United States,11,16,11
AF,Italy,Canada,12,6,12
TG,Thailand,Italy,3,2,3
IB,United States,Spain,0,1,0
AZ,Spain,Brazil,3,3,3
KL,France,Curaçao,0,1,0
FD,Thailand,Japan,0,1,0
OV,Oman,Oman,1,0,1
BA,India,United Kingdom,1,0,1
QR,Italy,Kenya,2,0,2
SN,Italy,Netherlands,0,2,0
IB,Spain,Egypt,0,1,0
LX,Hong Kong,Italy,1,0,1
FZ,Slovenia,Maldives,0,1,0
NO,Italy,Jordan,0,1,0
BA,United Kingdom,Japan,3,2,3
QR,Italy,Qatar,3,2,3
5J,Australia,Philippines,1,0,1
DE,United States,Italy,7,4,7
TK,United Kingdom,Philippines,0,2,0
SG,India,India,2,2,2
WS,Italy,,0,3,0
LH,Italy,Czech Republic,4,5,4
BA,Italy,Netherlands,0,1,0
FR,Luxembourg,United Kingdom,2,0,2
AF,France,Canada,0,1,0
KL,Spain,Netherlands,1,2,1
KL,Netherlands,Switzerland,1,1,1
AZ,Italy,Bangladesh,0,1,0
OS,Italy,Egypt,13,24,13
TP,Portugal,Spain,2,0,2
W6,Turkey,Hungary,4,2,4
LX,Italy,France,6,5,6
BJ,France,Tunisia,0,4,0
QR,Austria,Nepal,0,1,0
LA,Chile,Chile,2,5,2
PC,Turkey,Romania,1,1,1
BA,Fiji,Italy,0,1,0
VY,Italy,Greece,97,162,96
LA,Brazil,Brazil,13,21,13
VY,Spain,Spain,73,51,72
AA,United States,Dominican Republic,4,0,4
AF,Germany,France,7,5,7
TK,Italy,Oman,0,2,0
EW,Germany,France,1,1,1
K6,Vietnam,Cambodia,0,8,0
AF,Italy,Burkina Faso,0,2,0
BR,Italy,Philippines,0,4,0
F3,Saudi Arabia,Saudi Arabia,0,3,0
OK,France,,0,1,0
7C,South Korea,South Korea,2,0,2
TP,Italy,Ghana,0,1,0
HV,France,Czech Republic,1,0,1
PC,Oman,Netherlands,0,1,0
JQ,Taiwan,Japan,1,0,1
LH,Albania,Germany,1,0,1
LH,Norway,,0,1,0
L9,Italy,Italy,0,30,0
AF,Peru,Italy,10,11,10
DY,Poland,United States,2,0,2
FR,Estonia,Italy,1,3,1
TK,Moldova,Italy,0,1,0
LX,Italy,Nigeria,0,2,0
TK,Switzerland,Turkey,2,0,2
OS,Italy,India,0,1,0
A3,Luxembourg,Italy,0,1,0
F8,Canada,Italy,0,2,0
KE,Switzerland,,0,1,0
KE,Italy,Philippines,0,3,0
TX,France,French Polynesia,0,1,0
KL,Italy,Morocco,1,1,1
SJ,Indonesia,Indonesia,0,1,0
LH,Italy,Japan,23,41,23
AZ,Italy,Albania,11,55,11
LH,Italy,Republic of Ireland,4,2,4
SV,Italy,United Arab Emirates,1,4,1
U2,Italy,Australia,0,1,0
QF,Australia,Australia,6,3,6
SN,Italy,Togo,8,2,8
FR,France,Portugal,2,0,2
LH,France,Canada,0,7,0
6E,India,Nepal,0,1,0
AY,Italy,Singapore,1,0,1
FR,Republic of Ireland,Belgium,1,0,1
NO,Dominican Republic,Italy,0,4,0
QR,South Africa,Italy,1,0,1
BA,United Kingdom,Netherlands,1,0,1
AZ,Italy,Kenya,1,5,1
SK,Denmark,Norway,1,2,1
DE,Mexico,Italy,1,0,1
BA,Italy,Ghana,2,0,2
LH,France,Aruba,0,2,0
KL,United Kingdom,Netherlands,1,0,1
LH,Iran,Italy,0,4,0
AF,Canada,Italy,1,0,1
"",Colombia,Costa Rica,2,0,2
W6,Albania,Poland,1,0,1
EK,France,United Arab Emirates,1,0,1
OS,Italy,Poland,9,8,9
U2,Iceland,Italy,15,3,15
DL,Italy,United States,94,0,93
AA,Jamaica,Cuba,5,0,5
KL,Netherlands,Argentina,0,1,0
U2,Portugal,Portugal,14,0,14
KL,Italy,Norway,7,8,7
AI,Italy,Singapore,0,2,0
IB,Chile,Spain,2,2,2
DL,France,United States,1,0,1
SN,France,Belgium,1,0,1
EW,United Kingdom,Italy,1,0,1
AF,Norway,Croatia,0,1,0
XZ,Italy,United Arab Emirates,0,1,0
UX,Italy,Dominican Republic,15,45,15
FR,Luxembourg,,0,3,0
LX,Italy,Canada,0,17,0
FR,Morocco,Spain,8,16,8
TK,Italy,Eritrea,0,1,0
FR,Italy,Iraq,0,1,0
EK,Italy,Jordan,0,1,0
2W,Dominican Republic,Italy,0,2,0
LO,France,Latvia,0,2,0
JU,Greece,Italy,0,4,0
CY,Greece,Cyprus,0,1,0
HV,Tunisia,France,2,0,2
DL,Canada,United States,1,0,1
HV,Italy,Spain,0,1,0
AZ,Italy,Poland,0,12,0
6E,Nepal,India,1,2,1
FR,Italy,,0,218,0
EK,Italy,Australia,27,32,27
LH,United States,,0,1,0
KL,Italy,Denmark,4,0,4
LH,Ethiopia,Spain,1,0,1
FD,Vietnam,Thailand,0,2,0
SK,Finland,Denmark,0,1,0
AV,Panama,Argentina,0,1,0
EK,Slovenia,,0,1,0
VY,Portugal,France,1,0,1
OS,Italy,Romania,2,7,2
W6,United Kingdom,Italy,85,56,84
VY,France,Italy,74,50,73
DM,Dominican Republic,Guatemala,0,2,0
FR,Italy,Luxembourg,16,19,16
SV,Italy,South Korea,1,15,1
KL,Denmark,Italy,11,3,11
AK,Malaysia,Vietnam,0,3,0
AF,France,Netherlands,5,1,5
TP,United States,Spain,0,1,0
TP,Venezuela,Italy,0,1,0
AY,Finland,Malaysia,0,1,0
XQ,France,Turkey,1,0,1
TK,Mexico,Italy,1,0,1
EI,Netherlands,,0,2,0
EK,Italy,Seychelles,7,11,7
U2,United Kingdom,Czech Republic,1,0,1
GQ,Greece,,0,1,0
FR,Belgium,Poland,1,0,1
TR,Japan,,0,1,0
TR,Singapore,Italy,0,1,0
DY,Sweden,Morocco,0,1,0
KL,Norway,Netherlands,1,1,1
SV,Egypt,Saudi Arabia,0,1,0
U2,Belgium,France,1,0,1
U2,United Kingdom,Italy,143,15,142
SK,France,Greece,0,2,0
LH,Italy,United Arab Emirates,4,6,4
BA,Bermuda,United Kingdom,1,2,1
LH,Italy,Estonia,2,0,2
OS,China,Germany,0,1,0
QR,Italy,Pakistan,1,1,1
EW,Germany,Switzerland,2,0,2
U2,Cyprus,Italy,1,0,1
FR,Lithuania,United Kingdom,0,1,0
6E,India,France,0,1,0
3O,Morocco,Italy,37,14,37
QR,Italy,Hong Kong,3,1,3
EY,Italy,Malaysia,10,2,10
EK,Poland,Japan,2,0,2
KL,Italy,South Africa,12,10,12
AZ,Italy,Peru,0,14,0
AZ,Greece,Italy,5,5,5
AF,United Kingdom,Italy,1,2,1
U2,France,Spain,9,2,9
LX,Italy,Cameroon,0,2,0
UA,United States,Mexico,1,1,1
PK,Pakistan,Italy,7,2,7
TK,Italy,United Arab Emirates,11,32,11
H8,Peru,United States,0,1,0
AV,Costa Rica,Italy,1,5,1
EK,Italy,Costa Rica,0,1,0
NK,Colombia,Italy,0,2,0
EW,Austria,Germany,1,5,1
A3,Malta,Egypt,0,5,0
AY,Sweden,Finland,2,0,2
AY,Finland,Norway,3,0,3
GA,Indonesia,Indonesia,0,3,0
AR,Colombia,Argentina,0,6,0
QR,United Arab Emirates,Morocco,0,1,0
FR,Italy,Malaysia,0,1,0
V7,Italy,Norway,0,1,0
KL,Italy,El Salvador,1,18,1
SQ,Italy,Australia,40,8,40
KL,Italy,Ecuador,8,7,8
FR,Italy,Latvia,3,25,3
Z9,Malaysia,Malaysia,0,6,0
KX,Cayman Islands,United States,0,2,0
VS,United States,Italy,0,1,0
LA,Argentina,France,1,2,1
AY,Estonia,Italy,3,0,3
FD,Thailand,Vietnam,0,4,0
BA,Spain,United States,1,1,1
UX,Spain,Hungary,0,1,0
BA,United States,Mexico,0,3,0
TK,Bahrain,Turkey,2,1,2
PC,Italy,Oman,1,1,1
W6,Italy,Luxembourg,1,0,1
IB,Italy,Italy,0,5,0
5W,Bahrain,United Arab Emirates,2,0,2
SK,Greece,United States,1,0,1
SN,Spain,Germany,0,2,0
LA,Paraguay,Italy,0,1,0
ET,India,Italy,0,3,0
U2,Italy,Moldova,0,1,0
HV,Turkey,France,7,1,7
QR,Japan,Italy,2,0,2
OS,Italy,Philippines,0,3,0
WF,Norway,Italy,0,2,0
OG,United States,Italy,1,0,1
DL,Italy,Canada,1,0,1
CA,Hong Kong,Italy,0,10,0
SN,Belgium,Slovenia,0,2,0
AH,Algeria,Italy,0,1,0
MS,Rwanda,Italy,0,1,0
LA,Ecuador,United States,0,1,0
OV,Turkey,Sri Lanka,0,1,0
FR,Sweden,United Kingdom,2,0,2
SS,Saint Barthélemy,Italy,0,1,0
AF,Italy,Aruba,0,1,0
W6,Uzbekistan,Italy,0,1,0
UA,United States,United States,30,3,30
TK,Italy,Egypt,9,27,9
Y4,Mexico,Mexico,0,12,0
AY,Italy,Hong Kong,3,0,3
VY,Italy,Morocco,1,7,1
EK,Pakistan,Italy,1,1,1
JQ,Vietnam,Singapore,1,1,1
4Z,South Africa,Zimbabwe,0,1,0
FR,Finland,Spain,0,1,0
SK,Sweden,Denmark,2,1,2
W6,Italy,Czech Republic,139,151,138
HV,France,Spain,5,4,5
AT,Italy,Ghana,2,9,2
OS,Italy,Hungary,0,7,0
OS,Italy,Bosnia and Herzegovina,3,4,3
XZ,Greece,Italy,18,3,18
EN,Italy,United States,0,11,0
EW,Germany,United Kingdom,2,1,2
IB,Spain,Dominican Republic,1,0,1
FR,France,Spain,3,5,3
FR,Italy,Dominican Republic,0,4,0
KL,France,,0,1,0
AF,Italy,Réunion,2,1,2
VJ,Japan,,0,7,0
KL,Netherlands,Thailand,1,0,1
FR,Croatia,Cyprus,1,0,1
5W,United Arab Emirates,Greece,1,0,1
LX,Italy,Greece,1,1,1
A3,Greece,Switzerland,2,4,2
KL,Italy,Philippines,0,3,0
AC,United States,Canada,2,1,2
FD,Laos,Thailand,0,7,0
TK,Italy,South Africa,2,3,2
U2,United Kingdom,United Kingdom,9,0,9
V7,Italy,Belgium,0,3,0
PC,Switzerland,Turkey,3,2,3
U2,Italy,United Arab Emirates,0,1,0
KE,Italy,,0,2,0
TS,Spain,Canada,0,1,0
Y9,United States,Canada,0,1,0
OW,Kenya,Kenya,1,3,1
B0,Italy,United States,0,4,0
EY,Cambodia,Saudi Arabia,0,1,0
9U,Moldova,Italy,0,16,0
U2,Italy,,0,30,0
FR,Finland,Latvia,0,2,0
AY,Italy,,0,13,0
QR,Kazakhstan,United States,1,0,1
TK,Switzerland,Singapore,1,2,1
N0,France,United States,3,0,3
KL,Italy,Kuwait,1,0,1
LO,Italy,Poland,4,9,4
BR,Italy,Indonesia,0,1,0
FR,Germany,Bulgaria,0,1,0
B6,United States,Mexico,0,4,0
QR,Germany,Vietnam,0,1,0
AF,United States,French Polynesia,0,1,0
OS,Iraq,Italy,1,0,1
SN,France,Italy,1,0,1
XC,France,Turkey,0,2,0
EY,Oman,United Arab Emirates,1,0,1
LO,Italy,South Korea,0,5,0
OS,Serbia,Italy,1,0,1
QR,Switzerland,Indonesia,0,2,0
DL,United States,Italy,16,0,16
XZ,Italy,France,0,2,0
OG,United Kingdom,Iceland,1,0,1
EK,Austria,China,1,0,1
A3,Denmark,Greece,0,1,0
AF,France,Thailand,0,1,0
VY,Spain,Croatia,1,0,1
KL,Sweden,Italy,2,0,2
AH,Italy,Senegal,0,5,0
LA,Colombia,Italy,0,2,0
W6,France,Romania,1,0,1
B6,United States,The Bahamas,0,2,0
SV,Italy,Maldives,1,0,1
3O,Morocco,,0,1,0
W6,Italy,Guadeloupe,0,1,0
KE,Italy,Japan,25,22,25
FR,Italy,Israel,27,50,27
EK,Italy,Japan,30,5,30
OZ,Italy,Japan,4,7,4
WY,Italy,Tanzania,1,14,1
VY,Netherlands,Spain,1,2,1
FA,South Africa,South Africa,0,15,0
FZ,Italy,Maldives,3,13,3
EW,Sweden,Italy,6,3,6
AZ,Italy,Portugal,0,11,0
NH,Australia,Italy,0,2,0
VY,Italy,Sweden,0,1,0
KL,Italy,Singapore,4,0,4
FR,Bulgaria,Germany,1,0,1
HV,France,Poland,2,0,2
FR,Netherlands,,0,2,0
V7,Italy,France,138,105,137
KL,United States,Italy,13,8,13
U2,United Kingdom,France,8,0,8
EK,Philippines,Italy,1,2,1
SN,Denmark,Italy,1,0,1
GQ,Bulgaria,Greece,1,0,1
DY,Denmark,Portugal,0,1,0
NZ,Samoa,New Zealand,0,1,0
VS,France,United States,1,3,1
AF,Costa Rica,Italy,5,6,5
FR,Croatia,Italy,8,16,8
AZ,Italy,Dominican Republic,0,10,0
TP,Italy,Mexico,13,33,13
PD,United States,Canada,2,0,2
LH,Italy,Cuba,0,2,0
DY,Norway,Norway,2,3,2
FR,Belgium,Czech Republic,1,1,1
QR,Switzerland,Maldives,1,1,1
FR,Belgium,Morocco,1,2,1
3F,Armenia,Italy,1,2,1
TX,United States,French Polynesia,0,3,0
EW,Italy,Germany,157,100,155
W6,Italy,Iceland,68,47,67
LX,Netherlands,United States,0,2,0
EK,Italy,Vietnam,2,4,2
TK,Italy,Kenya,2,9,2
LX,Italy,Sri Lanka,0,1,0
LX,Switzerland,United Arab Emirates,1,0,1
DE,Germany,Spain,2,4,2
U2,Italy,Norway,0,3,0
LS,United Kingdom,Spain,2,0,2
W9,Norway,United Kingdom,2,1,2
DL,United States,Canada,1,0,1
DY,Sweden,Norway,3,2,3
LA,Argentina,Switzerland,0,1,0
G3,Brazil,Uruguay,0,2,0
BA,United States,Spain,1,0,1
AF,Italy,Paraguay,0,1,0
PC,Turkey,Nepal,0,1,0
U2,Italy,Morocco,70,25,69
OS,Germany,Moldova,0,1,0
EK,Italy,Maldives,36,26,36
A3,Georgia,Italy,0,2,0
OS,Armenia,France,3,1,3
LH,Italy,Maldives,0,2,0
PC,Italy,Israel,1,0,1
JA,Peru,Peru,0,4,0
TK,Germany,Turkey,1,1,1
AR,Argentina,Uruguay,0,1,0
EK,Germany,Thailand,0,1,0
FR,Belgium,Croatia,1,0,1
TR,Greece,Thailand,5,0,5
SM,Italy,,0,7,0
EK,Thailand,Poland,1,0,1
LA,Peru,Italy,0,2,0
LX,Italy,Spain,9,6,9
N0,France,,0,1,0
EI,Republic of Ireland,United States,1,0,1
HV,France,France,2,1,2
BA,Romania,,1,0,1
ET,Italy,Democratic Republic of the Congo,2,0,2
GF,Singapore,Italy,0,1,0
QR,Qatar,Italy,0,1,0
BF,France,French Polynesia,1,0,1
3U,Italy,China,0,1,0
BA,Mauritius,Italy,0,1,0
FR,Italy,Albania,0,17,0
KL,Netherlands,United States,0,10,0
E9,Spain,Mexico,0,2,0
AZ,Italy,Iceland,0,3,0
W6,Egypt,France,0,1,0
JQ,Australia,United States,0,1,0
EI,United States,Italy,2,1,2
SK,Sweden,United Kingdom,0,1,0
QR,Vietnam,Italy,0,3,0
TK,Bulgaria,France,0,1,0
TK,Italy,Bangladesh,0,1,0
W6,Italy,Mauritius,0,1,0
NO,Senegal,Italy,0,1,0
VY,Spain,Italy,168,150,166
BA,United Kingdom,Italy,33,10,33
EK,Italy,South Africa,13,3,13
FR,Denmark,Poland,1,1,1
MS,Italy,Ethiopia,0,3,0
LG,Luxembourg,Germany,0,2,0
EY,Italy,Singapore,9,4,9
I2,Spain,Spain,13,2,13
TK,Japan,Italy,5,4,5
LX,Switzerland,,0,1,0
DY,Italy,Latvia,0,1,0
G8,Thailand,India,0,3,0
VN,Vietnam,Cambodia,0,5,0
VA,Australia,Fiji,2,1,2
KL,Italy,Indonesia,4,2,4
LO,Italy,United States,1,2,1
AV,El Salvador,United States,1,0,1
QR,Indonesia,,0,1,0
W6,Montenegro,Finland,0,1,0
LJ,South Korea,South Korea,1,0,1
LX,Costa Rica,Italy,0,1,0
FR,Italy,Indonesia,0,9,0
TX,France,,0,1,0
PC,Turkey,Italy,20,16,20
KL,Italy,South Korea,1,1,1
"",Panama,Colombia,0,5,0
BA,Austria,China,2,0,2
VN,Japan,Thailand,0,3,0
VY,France,United Kingdom,2,6,2
W6,Greece,Albania,0,2,0
A3,Israel,Italy,1,0,1
D7,Australia,Italy,0,2,0
BA,Portugal,Hong Kong,0,1,0
EW,Italy,,0,3,0
PC,Germany,Egypt,0,2,0
AH,Algeria,Algeria,0,1,0
VY,Italy,Republic of Ireland,0,1,0
TS,Canada,Italy,0,1,0
QZ,Indonesia,Indonesia,0,18,0
5W,Albania,United Arab Emirates,3,0,3
EK,Brazil,Australia,1,0,1
W6,Italy,Argentina,0,1,0
QH,Vietnam,Vietnam,4,8,4
AZ,Albania,Italy,2,7,2
KL,Italy,Tanzania,3,4,3
AF,Portugal,France,1,0,1
FR,Italy,Libya,0,1,0
U2,United Kingdom,Cyprus,0,1,0
UA,Cuba,Italy,0,1,0
FR,Germany,Italy,81,143,80
W6,Spain,Italy,96,75,95
T6,Philippines,Philippines,0,9,0
AK,Malaysia,New Zealand,0,1,0
JQ,Australia,Fiji,2,1,2
OS,Italy,Republic of Macedonia,1,0,1
OS,Austria,Romania,2,1,2
LA,Portugal,Brazil,1,1,1
AF,Italy,United Arab Emirates,1,0,1
SK,Sweden,Italy,2,9,2
EI,Italy,,0,2,0
JU,Slovenia,Serbia,4,1,4
TK,Italy,Kuwait,2,1,2
AF,Italy,Vietnam,0,2,0
TP,Brazil,Switzerland,0,1,0
AF,Italy,Singapore,1,0,1
TK,Kuwait,Italy,0,3,0
PC,Italy,Qatar,2,1,2
AF,France,Guinea,1,0,1
A3,Germany,Italy,0,2,0
EW,Germany,Spain,1,7,1
U2,Italy,Canada,1,10,1
ME,Germany,Lebanon,0,3,0
SQ,Indonesia,Italy,3,5,3
LO,Poland,Germany,2,1,2
EK,Nepal,United Arab Emirates,2,0,2
AI,India,Nepal,0,1,0
EI,Republic of Ireland,Belgium,2,0,2
EK,United Arab Emirates,Mexico,0,1,0
MS,Egypt,,0,1,0
LH,Sweden,Luxembourg,1,0,1
EN,Italy,Dominican Republic,0,1,0
JU,France,Bosnia and Herzegovina,2,0,2
KL,Italy,Thailand,4,6,4
QR,Italy,Sri Lanka,4,16,4
FR,Hungary,Jordan,0,2,0
AF,Australia,,0,1,0
FZ,Sri Lanka,Italy,0,1,0
AF,Italy,Germany,3,1,3
FR,Morocco,,0,1,0
GF,Italy,Philippines,0,32,0
2B,Italy,Albania,0,114,0
TG,Germany,Thailand,4,4,4
LX,Italy,Cuba,0,3,0
W6,Spain,Austria,0,1,0
DE,Puerto Rico,Germany,1,0,1
SN,Italy,,0,5,0
AZ,Italy,Fiji,0,1,0
U2,Denmark,Italy,7,2,7
OU,Croatia,Italy,0,3,0
V7,Italy,Romania,0,1,0
OU,United Kingdom,Croatia,2,0,2
RJ,Jordan,Jordan,1,0,1
PC,Belgium,Turkey,0,2,0
AF,Australia,Italy,0,1,0
TK,Switzerland,,0,2,0
W6,Romania,Sweden,1,0,1
AY,Japan,Italy,1,0,1
TP,Portugal,Canada,0,1,0
DY,Estonia,Norway,0,1,0
DY,France,Sweden,2,2,2
CI,Italy,Japan,4,15,4
EY,South Africa,Italy,1,1,1
PC,Turkey,Turkey,0,5,0
EK,Switzerland,Singapore,1,0,1
KL,Republic of Ireland,Italy,1,0,1
W6,Poland,Sweden,1,1,1
LO,Poland,Latvia,0,1,0
U2,Portugal,Spain,12,1,12
BA,Brazil,Italy,0,2,0
ET,Italy,South Africa,10,10,10
EY,Kuwait,Sri Lanka,1,0,1
EK,Malaysia,Italy,7,0,7
FR,Italy,Mexico,0,14,0
QZ,Indonesia,Singapore,0,12,0
LX,Switzerland,Czech Republic,1,0,1
TP,Italy,Canada,1,5,1
TK,Germany,,0,3,0
LH,Italy,Iceland,5,0,5
UK,Singapore,,0,1,0
LX,Spain,United States,0,1,0
QF,Australia,Fiji,1,0,1
EK,United Kingdom,Kenya,1,0,1
AT,United States,Spain,1,0,1
LH,Brazil,Italy,1,0,1
EY,Italy,Australia,4,2,4
FR,Austria,Denmark,3,0,3
UX,Dominican Republic,Italy,2,3,2
CA,China,Italy,2,15,2
KL,Italy,Colombia,7,45,7
TK,Italy,Maldives,0,2,0
VY,Spain,Morocco,1,2,1
QR,Oman,Thailand,1,2,1
NO,Tanzania,Italy,0,1,0
FR,Belgium,Austria,1,2,1
LH,Germany,Tunisia,1,0,1
AC,Canada,France,0,2,0
RO,Romania,,0,1,0
AZ,Italy,Japan,64,242,63
AZ,Italy,Martinique,0,3,0
BA,United Kingdom,France,5,5,5
AF,Germany,Mexico,3,2,3
LH,Saudi Arabia,Germany,2,0,2
VY,Italy,Argentina,1,0,1
LX,Italy,Brazil,6,30,6
MK,Mauritius,Italy,0,4,0
AT,Italy,Nigeria,1,3,1
AF,Italy,Mauritius,3,7,3
AA,Italy,Antigua and Barbuda,1,0,1
SQ,Italy,New Zealand,1,3,1
LH,Germany,Thailand,1,0,1
RO,Romania,Egypt,0,1,0
TW,Thailand,South Korea,0,1,0
LH,Italy,Austria,1,2,1
AA,Mexico,Canada,1,0,1
W6,Italy,Republic of Ireland,0,1,0
TB,Italy,Morocco,0,31,0
TK,Georgia,Italy,0,5,0
OG,Iceland,Italy,3,2,3
CM,Mexico,Venezuela,0,1,0
HV,Portugal,France,2,0,2
J2,Kazakhstan,Italy,0,1,0
LX,Italy,Philippines,0,1,0
DY,Sweden,United Kingdom,0,1,0
AY,Sweden,South Korea,1,0,1
LH,Switzerland,Costa Rica,0,1,0
OS,Italy,Greece,2,7,2
HC,Senegal,Italy,0,3,0
GM,Switzerland,Egypt,0,2,0
AF,France,United Kingdom,1,1,1
FZ,Bangladesh,Italy,0,9,0
EK,Italy,Nepal,1,0,1
Y4,Guatemala,Mexico,0,4,0
CX,Singapore,Hong Kong,0,1,0
CX,Taiwan,Netherlands,1,0,1
T7,Italy,France,0,13,0
VY,Italy,United Kingdom,136,70,135
LX,Italy,Cambodia,0,2,0
V7,Spain,Italy,10,5,10
EI,Switzerland,Republic of Ireland,1,1,1
WF,Norway,Norway,0,5,0
FR,Norway,Italy,0,11,0
"",Argentina,Italy,1,0,1
BZ,Israel,Italy,2,1,2
OK,Italy,Czech Republic,0,1,0
EK,Italy,Pakistan,0,2,0
LO,Hungary,Poland,0,2,0
PC,Pakistan,Denmark,0,1,0
TP,Luxembourg,Portugal,0,3,0
FR,Romania,United Kingdom,0,1,0
OU,Croatia,Denmark,1,0,1
PW,Kenya,Tanzania,0,2,0
BA,Poland,South Africa,1,0,1
WO,Canada,Dominican Republic,0,1,0
U2,France,Italy,261,55,258
FR,Greece,Italy,99,65,98
SQ,Switzerland,Singapore,1,3,1
A3,Italy,Georgia,0,5,0
EW,Switzerland,Germany,0,2,0
SK,Italy,Greenland,0,1,0
W6,Austria,Albania,4,2,4
F3,Saudi Arabia,Italy,0,1,0
