carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
XY,Qatar,Italy,0,1,0
VY,Spain,France,10,2,10
W4,Italy,Albania,740,765,733
AF,Italy,Spain,4,7,4
LH,Italy,Spain,9,31,9
DL,United States,Italy,13,0,13
KU,Italy,Thailand,2,6,2
TK,Georgia,Italy,0,3,0
W9,United Kingdom,Turkey,2,2,2
W4,Albania,Greece,2,0,2
TP,Germany,Brazil,0,2,0
OG,United Kingdom,Iceland,0,4,0
W6,Italy,Ethiopia,0,2,0
DM,Mexico,Ecuador,0,2,0
A3,Greece,Egypt,1,0,1
FR,Turkey,Slovakia,0,2,0
AF,Canada,Italy,2,0,2
LO,Estonia,France,0,1,0
TP,Venezuela,Italy,0,1,0
PC,Switzerland,Turkey,2,16,2
U2,France,Germany,6,0,6
FR,Italy,Montenegro,0,3,0
EY,Bahrain,United Arab Emirates,0,1,0
FR,Latvia,Italy,0,3,0
AY,Malaysia,Italy,0,1,0
AD,Spain,Brazil,0,1,0
CZ,Italy,Taiwan,0,1,0
V7,Greece,France,2,0,2
LH,Italy,Indonesia,0,1,0
W4,Italy,Serbia,0,1,0
EY,Thailand,Germany,1,0,1
FR,Portugal,France,2,0,2
A3,Italy,,0,8,0
IB,Portugal,Italy,10,16,10
LH,Italy,Denmark,10,4,10
JU,Italy,Cyprus,2,7,2
LH,Germany,United States,2,3,2
AZ,Brazil,,0,1,0
VY,Italy,French Polynesia,0,1,0
U2,Italy,Réunion,0,1,0
DE,Italy,Egypt,0,1,0
TR,Singapore,Thailand,0,1,0
VS,United States,Italy,0,1,0
TK,Hungary,Turkey,2,0,2
SN,Lithuania,Italy,1,2,1
AD,Brazil,,0,2,0
VY,Italy,Colombia,3,1,3
KL,Italy,Luxembourg,1,0,1
VY,Netherlands,Italy,3,1,3
SK,Italy,Germany,0,4,0
VY,Italy,Brazil,0,1,0
AA,United States,Puerto Rico,1,0,1
GF,Italy,Pakistan,0,3,0
AF,Italy,Brazil,23,45,23
G3,Brazil,Italy,0,2,0
FR,France,Greece,2,1,2
EW,Italy,Greece,3,4,3
VB,Mexico,Cuba,1,2,1
AV,Spain,Ecuador,1,0,1
PR,Indonesia,Italy,0,1,0
SS,Guadeloupe,Italy,0,1,0
FR,Italy,Isle of Man,0,1,0
W4,France,,0,1,0
KL,Norway,United States,1,0,1
I2,Israel,Spain,1,0,1
4Y,Germany,United States,1,0,1
EY,Italy,Papua New Guinea,0,1,0
FZ,Kuwait,Sri Lanka,1,0,1
LS,Italy,United Kingdom,40,35,40
EI,Switzerland,United States,1,0,1
FZ,Slovenia,Sri Lanka,2,0,2
LH,Italy,Romania,1,13,1
WY,Tanzania,Italy,2,2,2
EW,Austria,Italy,3,2,3
W4,Italy,Republic of Ireland,0,5,0
VY,United Kingdom,France,6,3,6
TK,Hungary,,0,1,0
BA,Switzerland,United States,1,0,1
AT,Ghana,Italy,1,0,1
LO,Italy,Lithuania,0,1,0
SN,Italy,Benin,2,0,2
LH,Italy,Canada,6,20,6
AZ,Albania,United States,0,1,0
LH,Italy,South Africa,3,10,3
AA,United States,The Bahamas,2,0,2
JL,Japan,Japan,1,1,1
FZ,Slovenia,United Arab Emirates,2,0,2
CM,Brazil,United States,0,1,0
W6,Iceland,Poland,1,1,1
W4,Italy,Mexico,0,1,0
AZ,Italy,Ivory Coast,0,1,0
SN,Sweden,Italy,1,1,1
PC,Italy,Lebanon,2,5,2
QZ,Indonesia,Malaysia,0,9,0
W4,Estonia,Italy,0,5,0
FR,Italy,Saudi Arabia,0,4,0
FR,Italy,Slovenia,0,1,0
6E,India,Maldives,1,0,1
W4,Italy,Norway,0,2,0
QR,Italy,Pakistan,0,2,0
AZ,Algeria,Italy,1,0,1
FR,Spain,Belgium,1,0,1
BY,United Kingdom,Italy,6,1,6
AZ,Switzerland,Italy,1,11,1
AM,Italy,Ecuador,0,2,0
JQ,Japan,Australia,1,1,1
LH,Italy,France,6,21,6
2W,Spain,Cuba,0,5,0
DL,Brazil,United States,2,0,2
H2,Chile,Chile,0,2,0
AA,Italy,Mexico,4,0,4
KM,Italy,Slovakia,0,1,0
UX,Argentina,Spain,0,1,0
SV,Italy,Philippines,3,25,3
QZ,Indonesia,Indonesia,0,33,0
W4,Italy,,0,47,0
LH,Italy,Egypt,6,45,6
2W,Spain,Dominican Republic,0,2,0
OS,Italy,Bosnia and Herzegovina,0,4,0
VY,France,Morocco,0,11,0
W4,Italy,Barbados,0,1,0
CA,Italy,,0,5,0
LX,France,India,2,0,2
KL,Greece,Luxembourg,1,0,1
FR,Republic of Ireland,Denmark,3,0,3
CY,Italy,Jordan,0,1,0
LO,United States,Albania,0,1,0
A3,Albania,Italy,0,1,0
FR,United Kingdom,Poland,1,0,1
U2,France,Croatia,1,0,1
UK,United Arab Emirates,Thailand,1,4,1
W4,Germany,Romania,4,0,4
LH,Belgium,Morocco,0,8,0
WY,Saudi Arabia,Thailand,0,2,0
A3,Turkey,Cyprus,0,1,0
AZ,Italy,Republic of Kosovo,0,3,0
KL,United Kingdom,Germany,0,1,0
LH,South Africa,Italy,1,0,1
GQ,Greece,Germany,0,2,0
QR,Germany,Kenya,0,1,0
LO,Luxembourg,Azerbaijan,3,2,3
UA,Republic of Ireland,United States,1,0,1
KL,Germany,Italy,1,0,1
WY,Italy,Nepal,0,1,0
2B,Italy,Italy,0,1,0
XZ,Italy,Italy,1147,141,1136
KE,Italy,Japan,2,4,2
BA,Italy,Brazil,5,0,5
LH,Italy,Portugal,5,3,5
LO,Italy,South Korea,0,9,0
TP,Italy,Mexico,3,7,3
OS,Italy,Serbia,1,8,1
W6,Turkey,Hungary,5,0,5
AM,Mexico,Ecuador,0,3,0
NO,Italy,Israel,1,0,1
EK,Kuwait,Hong Kong,0,1,0
FR,Germany,Israel,1,0,1
FR,Hungary,Poland,0,3,0
W6,Italy,Australia,0,1,0
TG,Australia,United Arab Emirates,0,1,0
JU,Italy,Netherlands,0,1,0
W6,United Kingdom,Italy,0,3,0
AZ,Italy,Cuba,0,5,0
W4,Italy,Malta,0,4,0
U2,Spain,Portugal,11,0,11
LH,Italy,Jordan,0,1,0
AC,Italy,Argentina,1,1,1
,Switzerland,Republic of Kosovo,1,0,1
AM,Italy,Honduras,0,3,0
HV,Netherlands,Greece,1,0,1
XZ,Italy,Armenia,0,1,0
U2,Italy,India,0,1,0
FR,Spain,Morocco,10,4,10
FR,Italy,Faroe Islands,0,8,0
FR,Italy,Dominican Republic,0,7,0
W6,Italy,Indonesia,0,30,0
CU,Cuba,Italy,0,3,0
FR,Poland,Hungary,0,3,0
EK,Australia,,0,2,0
AF,Italy,Iceland,0,2,0
DO,United States,Dominican Republic,0,1,0
CU,Cuba,Cuba,0,2,0
KL,Italy,Mexico,3,4,3
SK,Italy,Iceland,7,27,7
H4,Romania,Italy,0,6,0
4Z,South Africa,Zimbabwe,0,5,0
JQ,Singapore,Indonesia,2,1,2
BT,Italy,India,0,2,0
NE,Egypt,Egypt,0,1,0
BR,Italy,Cambodia,0,1,0
UO,Hong Kong,Taiwan,0,1,0
TB,Italy,Morocco,18,11,18
AZ,Italy,Albania,13,36,13
LH,Germany,Germany,7,3,7
KL,Latvia,Malaysia,0,2,0
AY,United Kingdom,Finland,1,0,1
AF,France,Tunisia,0,1,0
TG,Thailand,Switzerland,0,1,0
LX,Denmark,United States,1,0,1
AF,Italy,Switzerland,0,3,0
W6,Armenia,Italy,1,0,1
AZ,Italy,Nepal,0,1,0
5W,Serbia,United Arab Emirates,3,0,3
IB,France,Italy,0,2,0
D7,Australia,Italy,0,2,0
FR,Italy,Serbia,0,3,0
W4,Romania,Belgium,0,2,0
BQ,Italy,Italy,0,7,0
LH,Germany,Thailand,1,0,1
U2,Italy,United States,3,6,3
SV,Lebanon,,0,4,0
CZ,Italy,Australia,0,3,0
TR,Singapore,Japan,0,1,0
KL,Italy,Philippines,1,0,1
H2,Peru,Mexico,0,3,0
JT,Indonesia,Italy,0,1,0
TR,Australia,Japan,0,1,0
BA,Italy,Cayman Islands,1,0,1
LM,United Kingdom,United Kingdom,2,2,2
6E,Saudi Arabia,Thailand,0,4,0
EK,Italy,Namibia,0,1,0
FR,Luxembourg,,0,2,0
MS,Italy,China,0,1,0
WF,Italy,Norway,0,4,0
AZ,India,Italy,0,4,0
SA,South Africa,Zimbabwe,0,1,0
CI,Malaysia,Italy,0,3,0
FD,Thailand,Malaysia,0,1,0
MS,Italy,Nigeria,0,1,0
U2,Luxembourg,Italy,6,1,6
AA,United States,Barbados,1,0,1
FR,Belgium,United Kingdom,8,0,8
EK,Australia,Italy,0,4,0
ET,France,Mozambique,1,0,1
E9,Cuba,Italy,0,3,0
OS,Italy,Jordan,5,0,5
FR,Jordan,Italy,3,3,3
DY,Sweden,Italy,0,7,0
W6,Republic of Macedonia,Italy,0,2,0
I2,Spain,Germany,2,0,2
VB,Mexico,United States,1,0,1
,Colombia,Cuba,1,1,1
AT,Israel,Italy,1,0,1
LX,Luxembourg,Italy,0,2,0
FR,France,Belgium,1,0,1
QS,France,Czech Republic,0,1,0
Y4,Mexico,Guatemala,0,1,0
IE,Papua New Guinea,Solomon Islands,0,1,0
W4,Italy,Austria,66,136,65
CA,Italy,China,1,125,1
W4,Italy,Colombia,0,1,0
LX,Italy,Iceland,5,8,5
EK,United Arab Emirates,Japan,1,0,1
AC,United States,Canada,2,1,2
AR,Chile,Argentina,0,1,0
SK,Italy,Estonia,0,1,0
,Italy,United States,4,0,4
EW,Germany,Portugal,1,1,1
FR,Hungary,Czech Republic,1,4,1
W4,Montenegro,Italy,1,0,1
,Argentina,Spain,1,0,1
BI,Singapore,Brunei,0,1,0
U2,Germany,Greece,0,1,0
EW,Germany,Tunisia,1,0,1
QR,Italy,Kenya,5,0,5
ET,Italy,Ghana,0,2,0
KL,Portugal,Italy,1,3,1
LH,Japan,,0,3,0
SK,Netherlands,Norway,0,1,0
J9,Saudi Arabia,Bangladesh,1,0,1
VY,Italy,Iceland,0,8,0
W4,Italy,Cuba,0,8,0
TK,Thailand,Italy,0,2,0
V7,Italy,Cyprus,0,1,0
U2,Belgium,France,1,0,1
A3,Italy,Argentina,0,1,0
WY,Italy,Cook Islands,0,1,0
UA,United States,Canada,1,1,1
5F,Italy,Moldova,0,56,0
VS,Netherlands,United States,0,4,0
AZ,Italy,Madagascar,0,8,0
GF,United Arab Emirates,Egypt,0,1,0
LH,Italy,Nigeria,1,1,1
VY,Spain,Poland,0,1,0
AZ,Italy,Republic of Ireland,0,1,0
LA,Italy,Uruguay,0,1,0
TR,Greece,Indonesia,1,0,1
4Y,United States,Italy,0,1,0
BA,United Kingdom,Republic of Ireland,0,1,0
A3,Cyprus,Italy,0,3,0
A3,Italy,Egypt,1,29,1
IB,Italy,Morocco,7,2,7
LH,Albania,United States,1,0,1
6E,Italy,India,10,19,10
AF,Italy,China,0,8,0
FR,France,,0,6,0
LA,Portugal,Brazil,1,1,1
T7,Italy,France,0,3,0
PC,Lebanon,Italy,0,1,0
EW,France,Italy,1,1,1
BA,United Kingdom,Antigua and Barbuda,0,1,0
LH,Greece,France,1,0,1
OB,Bolivia,Italy,0,2,0
DL,France,United States,2,0,2
AV,Mexico,Ecuador,2,1,2
AV,Peru,Italy,0,2,0
U2,Italy,Peru,0,1,0
FR,Malta,Italy,33,29,33
3U,Italy,China,0,19,0
LH,Italy,Sweden,15,25,15
LX,Germany,Italy,3,1,3
W4,Italy,Estonia,1,8,1
LH,Kenya,Italy,1,1,1
FR,Sweden,Estonia,1,2,1
I2,France,Spain,1,0,1
JU,Greece,Italy,0,4,0
BT,Italy,,0,2,0
EW,United Kingdom,Germany,2,0,2
TK,Italy,South Africa,0,5,0
BA,Norway,United Kingdom,1,0,1
AZ,Malta,Italy,1,6,1
KL,Italy,United Arab Emirates,0,1,0
KQ,Mauritius,India,1,0,1
W4,Belgium,Albania,2,1,2
IB,Colombia,Italy,2,7,2
NK,Guatemala,United States,0,1,0
AZ,Argentina,Netherlands,0,1,0
AF,Morocco,Guadeloupe,1,0,1
VN,Vietnam,Italy,0,2,0
LX,Italy,Germany,9,15,9
XZ,Italy,Turkey,0,8,0
FR,Greece,Republic of Ireland,0,5,0
TK,Italy,Ghana,1,8,1
TS,Canada,Canada,0,1,0
XY,Saudi Arabia,Morocco,0,1,0
LH,Lithuania,United Kingdom,1,0,1
CZ,Netherlands,China,0,1,0
FM,China,China,0,1,0
FR,Morocco,Belgium,0,1,0
WS,Canada,The Bahamas,0,1,0
DL,United States,United States,57,0,56
CX,Italy,Hong Kong,3,4,3
SN,Italy,Canada,0,2,0
TK,Lebanon,Italy,0,2,0
U2,Italy,United Arab Emirates,0,4,0
JQ,Australia,Singapore,0,1,0
AF,France,Faroe Islands,1,0,1
LX,Dominican Republic,Italy,0,1,0
IB,United Kingdom,Mexico,0,1,0
U2,Portugal,,0,1,0
OS,Italy,Belgium,1,0,1
HV,Italy,Netherlands,44,49,44
9R,Colombia,Colombia,0,3,0
W6,Czech Republic,Italy,17,21,17
9C,China,Taiwan,1,0,1
I2,Spain,Spain,10,0,10
AF,Hong Kong,Italy,2,0,2
LH,Greece,Italy,3,2,3
LH,France,Italy,8,4,8
FZ,United Arab Emirates,Saudi Arabia,2,1,2
AC,Italy,El Salvador,0,1,0
9C,Thailand,China,1,0,1
EY,Italy,Cambodia,1,1,1
Y4,Mexico,Italy,0,1,0
AY,Lithuania,Italy,1,0,1
BA,Italy,Costa Rica,0,1,0
LO,South Korea,Italy,0,1,0
U2,Italy,Iran,0,1,0
AZ,Italy,South Africa,0,3,0
TK,Tunisia,,0,1,0
LX,India,Italy,1,0,1
OS,Italy,China,0,1,0
TW,South Korea,South Korea,1,0,1
U2,United Kingdom,United Kingdom,10,1,10
AM,Mexico,Mexico,0,13,0
SK,Norway,Italy,5,10,5
ET,Italy,Seychelles,5,12,5
Y4,Mexico,Mexico,0,26,0
AF,Italy,Germany,6,9,6
VY,Italy,United States,9,12,9
HV,Spain,Netherlands,1,0,1
EW,France,Germany,1,1,1
VN,Japan,Italy,0,1,0
WY,Pakistan,Italy,0,1,0
TR,Indonesia,Germany,1,0,1
EY,Jordan,India,0,1,0
OZ,Germany,South Korea,0,1,0
A3,Greece,Switzerland,2,1,2
SK,Sweden,Italy,3,10,3
UX,Cuba,Italy,4,10,4
AF,Italy,Australia,0,6,0
LX,Italy,China,0,2,0
6E,Kuwait,Vietnam,0,1,0
JQ,Philippines,Singapore,1,0,1
LH,Denmark,Italy,2,1,2
OD,Indonesia,Italy,0,3,0
A3,Greece,Germany,0,3,0
AM,United States,Brazil,0,1,0
TR,Singapore,Indonesia,8,3,8
W4,Italy,Israel,20,18,20
BA,United States,Italy,23,1,23
BR,Italy,Japan,0,26,0
KL,Italy,Denmark,0,7,0
LH,Switzerland,Italy,1,0,1
OS,Italy,Germany,5,4,5
OK,Czech Republic,Croatia,0,6,0
DE,Germany,Greece,1,1,1
EK,Italy,Singapore,1,1,1
U2,Malta,United Kingdom,1,0,1
LX,Serbia,Italy,1,0,1
,Italy,Germany,0,2,0
GS,China,China,0,1,0
ET,Italy,Nigeria,0,2,0
OV,Saudi Arabia,Bangladesh,0,1,0
W4,Romania,Spain,2,2,2
JQ,Australia,Indonesia,7,0,7
B6,United States,Poland,0,2,0
TK,United Kingdom,Turkey,2,2,2
AF,Italy,Chile,2,2,2
BA,France,Mexico,2,0,2
KE,Thailand,South Korea,1,0,1
AV,Ecuador,Italy,0,1,0
LA,Colombia,,0,1,0
TU,Senegal,Italy,0,5,0
SN,Italy,Mexico,0,1,0
ET,South Africa,Italy,1,0,1
FR,Republic of Ireland,Turkey,0,1,0
U2,Denmark,Netherlands,1,0,1
TK,Venezuela,Spain,0,1,0
FZ,Italy,United Arab Emirates,18,32,18
,Italy,Italy,0,2,0
AF,Italy,Mauritius,4,5,4
EY,Italy,Philippines,1,6,1
TP,Belgium,Morocco,3,6,3
W4,France,Italy,15,10,15
FR,Spain,France,12,3,12
W6,Lithuania,Italy,12,5,12
W4,Italy,Poland,3,7,3
AV,Colombia,Italy,0,3,0
MM,Japan,Japan,0,1,0
A3,Switzerland,Greece,1,1,1
LH,Italy,Italy,1,1,1
W4,Norway,Italy,0,1,0
WS,United States,France,0,5,0
LH,Italy,New Zealand,0,2,0
AZ,France,Spain,0,2,0
AZ,Albania,Brazil,0,1,0
W9,United Kingdom,Italy,2,2,2
IB,Italy,Guatemala,0,2,0
AZ,Italy,Cameroon,0,1,0
AT,Italy,Ivory Coast,1,5,1
SQ,Italy,Australia,12,3,12
XZ,Italy,United Arab Emirates,0,1,0
U2,Greece,United Kingdom,2,0,2
TK,Indonesia,Italy,0,2,0
LX,Costa Rica,Switzerland,0,2,0
BR,Cambodia,Italy,0,2,0
AA,Spain,United States,1,0,1
TB,Morocco,Italy,0,1,0
VY,Italy,Tunisia,0,1,0
ET,Mali,Lebanon,1,0,1
3O,Italy,Morocco,111,26,110
TP,Spain,Portugal,1,6,1
WY,Switzerland,Sri Lanka,2,4,2
AY,Italy,Iceland,1,21,1
TK,Italy,Singapore,5,14,5
WY,Italy,Indonesia,0,2,0
LH,Portugal,Germany,1,0,1
OG,Iceland,Italy,0,5,0
AF,France,Costa Rica,0,1,0
LX,Netherlands,Italy,0,1,0
W6,Italy,United Kingdom,0,3,0
PC,Turkey,Greece,1,0,1
OS,Italy,Egypt,6,6,6
UG,Malta,Tunisia,0,2,0
VY,Italy,Egypt,0,2,0
PC,Morocco,Turkey,2,0,2
RO,Romania,Moldova,0,1,0
FR,Austria,Spain,0,1,0
U2,Spain,France,3,2,3
KL,Germany,Mexico,0,1,0
LH,Spain,Italy,1,0,1
SN,Italy,Portugal,0,1,0
DE,Greece,Italy,0,1,0
LA,Paraguay,Italy,0,2,0
DY,Italy,Denmark,0,62,0
LX,Switzerland,Greece,1,3,1
SK,United States,Italy,1,0,1
EW,Italy,Hungary,1,4,1
FR,France,Switzerland,0,1,0
HV,Czech Republic,Italy,0,2,0
SQ,Australia,Italy,2,1,2
TK,Italy,Kyrgyzstan,3,0,3
U2,Germany,Denmark,1,0,1
AI,Italy,Japan,0,1,0
LX,Italy,The Bahamas,0,1,0
TK,Kazakhstan,Turkey,1,0,1
KL,Italy,Netherlands,75,81,74
IB,Spain,Puerto Rico,1,0,1
TK,Switzerland,Turkey,3,18,3
LH,Italy,Cuba,0,2,0
DY,Italy,Iceland,0,4,0
5J,Philippines,Philippines,3,5,3
AF,Italy,Czech Republic,1,4,1
AF,Italy,Japan,6,4,6
EY,Qatar,Italy,0,3,0
CZ,Netherlands,Japan,1,0,1
PC,Pakistan,Sweden,2,0,2
PC,Albania,Turkey,2,2,2
LH,Germany,Bulgaria,0,2,0
AZ,Italy,Panama,0,1,0
DE,France,Germany,2,0,2
FR,Italy,Nigeria,0,1,0
VY,Argentina,Italy,1,0,1
CA,Italy,Philippines,0,15,0
TK,Pakistan,Canada,0,1,0
PC,Kyrgyzstan,Italy,3,2,3
VN,Vietnam,Vietnam,0,3,0
AF,Netherlands,Chile,1,0,1
AF,Greece,Mexico,1,0,1
LH,Colombia,Italy,0,1,0
N0,Italy,,0,3,0
AR,Argentina,Colombia,0,1,0
TP,France,Portugal,1,0,1
A3,Belgium,Egypt,0,3,0
BA,Albania,United Kingdom,1,0,1
AA,United States,Cayman Islands,1,0,1
AZ,Switzerland,,0,1,0
AZ,United States,Albania,1,0,1
B6,United States,Dominican Republic,0,2,0
WY,Italy,Vietnam,0,1,0
I2,Italy,Spain,35,1,35
FR,Italy,Turkey,0,97,0
5W,Maldives,Italy,0,3,0
U2,United Kingdom,Greece,0,1,0
WY,Malaysia,Italy,1,3,1
OW,Kenya,Kenya,0,4,0
BT,Norway,Italy,0,2,0
AP,Italy,Greece,0,2,0
KL,Italy,Poland,2,2,2
OS,Italy,India,0,1,0
W4,Italy,Philippines,0,2,0
LH,Italy,Georgia,2,2,2
LX,Italy,United Arab Emirates,0,1,0
AY,Italy,Thailand,2,0,2
LH,Italy,Malta,0,1,0
W6,Netherlands,Hungary,2,4,2
UX,Italy,Paraguay,1,1,1
PC,Austria,Turkey,0,2,0
FR,Luxembourg,Italy,3,5,3
LX,Italy,Hungary,0,11,0
VN,Vietnam,Malaysia,0,1,0
W4,Israel,Italy,2,5,2
IB,Germany,Dominican Republic,1,0,1
LH,Germany,Mexico,0,1,0
FR,Portugal,Belgium,1,0,1
IB,Argentina,Italy,2,1,2
PC,Italy,Cyprus,1,0,1
LH,Italy,Bolivia,0,2,0
AS,United States,,0,1,0
DY,Norway,Spain,0,1,0
KL,Norway,Italy,0,1,0
MU,South Korea,Italy,0,1,0
AM,Italy,Colombia,0,6,0
TP,Spain,France,3,3,3
TP,Italy,Senegal,3,11,3
PC,Turkey,Turkey,0,10,0
U2,Switzerland,Italy,18,1,18
EK,Mauritius,Italy,1,1,1
EN,Italy,Namibia,0,1,0
3O,Morocco,Morocco,5,0,5
U2,Portugal,France,3,0,3
FD,Thailand,Laos,0,2,0
IB,Norway,Italy,0,1,0
OR,Netherlands,Turkey,1,0,1
JU,Greece,Germany,0,1,0
LS,United Kingdom,Spain,4,1,4
RO,Romania,Japan,0,2,0
FR,France,Portugal,4,9,4
QG,Indonesia,Indonesia,0,10,0
Z0,United Kingdom,Jamaica,6,0,6
FZ,Italy,Sri Lanka,4,1,4
TS,Canada,Mexico,0,1,0
KL,Peru,Italy,1,0,1
UX,United Kingdom,Spain,0,1,0
DY,Finland,Denmark,0,1,0
BA,Singapore,Australia,1,0,1
CX,Indonesia,Japan,0,1,0
VA,Australia,Italy,0,1,0
AF,Italy,Canada,9,13,9
DE,Italy,Cuba,5,5,5
W6,Cyprus,Spain,0,2,0
DL,United States,,1,0,1
MK,Mauritius,Italy,0,7,0
W6,Sweden,Poland,1,0,1
QR,Bangladesh,Italy,2,0,2
W6,Italy,Pakistan,0,21,0
U2,United Kingdom,Portugal,3,0,3
BR,South Korea,Italy,0,2,0
NK,Peru,United Kingdom,1,0,1
3L,United Arab Emirates,India,0,1,0
CM,Dominican Republic,Panama,0,1,0
BA,France,China,0,4,0
LX,Italy,Sweden,5,5,5
5J,Philippines,Hong Kong,0,3,0
W6,Bulgaria,Italy,10,6,10
SQ,Italy,Singapore,9,4,9
Z9,Malaysia,Malaysia,0,6,0
TR,Singapore,,0,12,0
LH,Luxembourg,Italy,1,4,1
XC,Austria,Greece,0,3,0
Q4,Cuba,Mexico,0,10,0
6E,India,Italy,2,3,2
PC,Italy,Iraq,0,2,0
SN,Belgium,France,1,1,1
AV,Colombia,Brazil,1,0,1
TP,United States,Italy,7,17,7
W4,Italy,Germany,2,21,2
AY,Spain,Norway,1,0,1
BA,Italy,Iceland,0,2,0
DL,Italy,Colombia,3,0,3
OS,Netherlands,Slovakia,0,1,0
FR,France,Morocco,3,1,3
JU,Serbia,Greece,0,6,0
W4,Italy,Croatia,15,40,15
EW,Switzerland,Germany,0,1,0
OS,Italy,Japan,6,10,6
ZG,Singapore,Japan,0,1,0
W6,Poland,France,1,2,1
TK,Ghana,Italy,1,0,1
TU,Italy,Guinea,0,3,0
AZ,Italy,New Zealand,0,1,0
AI,Maldives,,0,1,0
BA,Italy,Tanzania,0,2,0
JU,Albania,Spain,1,0,1
VY,Spain,Netherlands,3,2,3
TP,Portugal,Italy,16,21,16
KL,Tanzania,Hungary,1,0,1
LH,Italy,Japan,13,47,13
EY,Italy,Australia,4,6,4
KL,Italy,Nigeria,6,4,6
S4,Portugal,Italy,1,0,1
LX,Italy,Austria,0,36,0
9C,China,Thailand,0,3,0
BT,Italy,Lithuania,1,1,1
LH,Italy,Serbia,1,0,1
LA,Brazil,,0,4,0
TK,Italy,Mauritius,1,5,1
FR,Spain,Slovenia,0,1,0
HY,Turkey,Uzbekistan,0,1,0
SK,Denmark,Norway,1,0,1
SN,Italy,Cameroon,9,0,9
AF,Belgium,United States,0,1,0
KL,Denmark,Italy,0,1,0
IB,Italy,Costa Rica,1,7,1
AF,Italy,Nigeria,0,1,0
UU,France,Mauritius,0,1,0
HV,Portugal,France,0,1,0
TP,Norway,Portugal,1,0,1
VY,Croatia,Italy,2,1,2
TP,Italy,Chile,0,1,0
U2,Switzerland,Netherlands,1,0,1
LA,Belgium,Brazil,0,2,0
Z0,United Kingdom,United States,7,4,7
AT,Morocco,Italy,14,18,14
OS,Italy,Iceland,0,7,0
QF,Italy,Fiji,0,1,0
5F,Italy,Turkey,0,1,0
DL,Italy,Brazil,3,0,3
BY,United Kingdom,Spain,1,0,1
LX,Denmark,Italy,1,0,1
KU,Kuwait,Nepal,0,1,0
TP,Portugal,Senegal,0,1,0
W4,Romania,France,2,6,2
AF,Italy,French Polynesia,0,1,0
TP,Italy,Venezuela,0,9,0
PC,Italy,Pakistan,3,6,3
AZ,Greece,Italy,2,8,2
VY,Greece,Italy,5,0,5
TX,France,United States,1,0,1
W4,Italy,Uzbekistan,0,2,0
FR,United Kingdom,Hungary,0,1,0
DL,Argentina,Switzerland,1,0,1
,United States,Italy,6,0,6
BR,Italy,China,0,11,0
EY,India,Italy,0,8,0
AT,Spain,Morocco,1,1,1
W4,Italy,Republic of Kosovo,2,1,2
W6,Spain,Italy,0,3,0
AC,Italy,Costa Rica,0,3,0
V7,France,France,3,3,3
EW,Greece,Italy,5,2,5
W4,Italy,Denmark,0,1,0
QZ,Indonesia,Australia,0,1,0
HV,Italy,Iceland,0,1,0
NK,Mexico,United States,0,1,0
CY,Greece,Cyprus,4,0,4
GQ,Greece,Italy,7,16,7
KQ,Italy,Madagascar,0,5,0
TK,Italy,Jordan,7,2,7
AC,Mexico,Italy,2,1,2
FR,Poland,Spain,3,2,3
KE,Italy,Cambodia,0,1,0
SQ,United Arab Emirates,,0,2,0
3O,Morocco,France,1,0,1
QR,Italy,Vietnam,4,12,4
TK,Italy,Brazil,0,1,0
W6,Republic of Kosovo,Germany,2,3,2
MS,Uganda,Italy,0,1,0
KM,Spain,Italy,0,2,0
KL,Italy,Uganda,1,0,1
W4,Italy,Lebanon,0,1,0
QR,Italy,Oman,1,0,1
W4,United Kingdom,Italy,60,76,59
IB,Argentina,Spain,1,0,1
JU,Italy,Greece,6,13,6
RO,Italy,Romania,0,4,0
TK,Italy,Japan,6,6,6
TG,Thailand,Thailand,7,2,7
LH,Italy,Guatemala,0,4,0
BA,United Kingdom,Japan,1,0,1
TK,Uzbekistan,Italy,0,1,0
W4,Romania,Italy,141,148,140
FR,Sweden,Italy,12,19,12
DE,Germany,Italy,3,4,3
U2,United Kingdom,Italy,100,39,99
LA,Colombia,Colombia,29,6,29
FR,Republic of Ireland,Italy,16,28,16
PC,Turkey,Kazakhstan,1,0,1
LX,Switzerland,Republic of Ireland,1,0,1
G3,Paraguay,Brazil,0,1,0
W6,Italy,Georgia,1,4,1
OS,Italy,Cyprus,0,1,0
LH,Italy,Republic of Ireland,1,0,1
TK,Italy,Oman,1,1,1
LH,Finland,Italy,0,1,0
EW,Hungary,Spain,0,1,0
W6,United Kingdom,Albania,0,2,0
AF,France,French Guiana,1,0,1
FR,Italy,,0,191,0
PC,Oman,Italy,0,4,0
NZ,New Zealand,Fiji,0,2,0
UF,Egypt,Egypt,0,2,0
BA,Germany,Mexico,0,1,0
BF,France,Réunion,2,2,2
FZ,Nepal,Italy,0,1,0
SS,France,Martinique,0,2,0
PC,Bosnia and Herzegovina,Turkey,0,1,0
TK,Turkey,Turkey,28,10,28
LH,Germany,Italy,26,51,26
AZ,Italy,Maldives,2,3,2
TK,France,Turkey,13,28,13
5F,Georgia,Italy,0,2,0
BA,Italy,Mexico,8,10,8
QR,Italy,New Zealand,0,9,0
BA,Italy,Madagascar,0,2,0
TK,Italy,Senegal,0,8,0
AF,Central African Republic,Italy,0,1,0
DE,Italy,Dominican Republic,1,5,1
