carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
EY,Belgium,Pakistan,0,1,0
XZ,Italy,Maldives,0,2,0
EN,Italy,Aruba,0,1,0
2B,Italy,Albania,0,76,0
AZ,Italy,Colombia,0,8,0
W6,Jordan,Italy,6,3,6
B6,United States,The Bahamas,0,2,0
VJ,Vietnam,Vietnam,0,17,0
LX,Switzerland,,0,8,0
QR,Italy,Kenya,2,0,2
SV,Italy,Singapore,2,5,2
FI,United States,Italy,0,1,0
UX,United States,Italy,0,2,0
WE,Thailand,Laos,2,0,2
W6,Italy,China,0,1,0
FZ,Italy,United Arab Emirates,16,55,16
VY,Senegal,Spain,1,0,1
W6,Albania,Germany,0,1,0
AF,Italy,Panama,2,0,2
SQ,Netherlands,Malaysia,1,0,1
AV,Argentina,United States,1,3,1
IB,Italy,Venezuela,1,0,1
A3,Romania,Greece,0,1,0
FR,Italy,Canada,0,2,0
DL,United States,Mexico,1,0,1
W9,Slovenia,United Kingdom,1,0,1
KL,Italy,Germany,7,12,7
LX,Italy,Germany,14,17,14
BR,Italy,Vietnam,0,1,0
W6,United Kingdom,India,0,1,0
V7,Italy,Romania,0,2,0
J2,Italy,,0,3,0
RJ,Egypt,Israel,0,2,0
NK,United States,Dominican Republic,1,0,1
CX,Japan,Italy,0,3,0
TK,Italy,Venezuela,2,2,2
EK,Italy,Canada,0,1,0
WY,United Arab Emirates,Oman,0,1,0
UX,Spain,France,0,1,0
AA,United States,Peru,1,0,1
TR,Singapore,Japan,1,0,1
W6,United Kingdom,Hungary,1,0,1
KL,Netherlands,United States,0,1,0
AR,Italy,Argentina,0,18,0
DY,Spain,Sweden,3,0,3
J2,Azerbaijan,Georgia,0,1,0
TK,Iran,Italy,4,1,4
QH,Vietnam,Vietnam,3,2,3
BA,United Kingdom,Japan,1,0,1
OV,Oman,Thailand,0,1,0
KL,Luxembourg,Poland,1,0,1
FR,Italy,Maldives,0,1,0
6E,Turkey,India,2,1,2
OZ,South Korea,Japan,0,1,0
5F,Armenia,France,0,1,0
TP,Italy,Republic of Ireland,0,1,0
DY,Norway,Finland,4,0,4
BY,United Kingdom,Dominican Republic,1,0,1
SN,Italy,Burkina Faso,2,0,2
LH,Italy,Serbia,1,1,1
AZ,Italy,Philippines,0,5,0
ET,Cameroon,Italy,2,0,2
LH,Germany,Romania,0,3,0
LX,Italy,Argentina,2,2,2
NP,Saudi Arabia,Italy,0,1,0
U2,Spain,Portugal,3,0,3
KL,Italy,Nigeria,0,2,0
AF,Costa Rica,Italy,0,1,0
EK,China,Brazil,1,0,1
W6,Italy,,0,28,0
BF,France,United States,3,4,3
AF,Italy,Canada,12,11,12
LX,Sweden,Italy,4,1,4
KL,Serbia,,1,0,1
W9,Turkey,United Kingdom,1,0,1
6E,Saudi Arabia,Thailand,1,2,1
TK,Turkey,Thailand,1,0,1
KL,Greece,United States,1,0,1
FR,Italy,Portugal,319,599,316
MS,Italy,Tanzania,0,11,0
QH,Vietnam,Singapore,1,0,1
AY,Italy,Finland,50,9,50
I5,India,India,3,3,3
OS,Italy,India,0,4,0
GR,United Kingdom,Guernsey,0,1,0
EY,Italy,Malaysia,5,3,5
TG,Germany,,0,1,0
U2,Republic of Macedonia,Italy,1,0,1
LH,Romania,Germany,2,1,2
EK,Indonesia,France,1,0,1
U2,Republic of Kosovo,Italy,0,1,0
AD,Italy,Brazil,0,2,0
AZ,Italy,The Bahamas,0,3,0
W6,Italy,Venezuela,0,1,0
PG,Thailand,,0,8,0
TK,Venezuela,Italy,0,6,0
AZ,Italy,Thailand,0,5,0
U2,Greece,United Kingdom,1,0,1
W6,Italy,Croatia,0,6,0
VY,Denmark,Netherlands,1,0,1
LH,Japan,Germany,0,1,0
AD,Portugal,Brazil,0,1,0
PC,Italy,Georgia,1,0,1
FZ,Tanzania,United Arab Emirates,2,2,2
D7,South Korea,Indonesia,0,1,0
DL,United States,The Bahamas,2,0,2
AF,Brazil,Italy,2,3,2
EY,Bangladesh,Italy,0,8,0
TK,Italy,Oman,0,4,0
TK,Italy,Peru,0,1,0
EY,Spain,India,1,0,1
EW,Austria,Germany,1,1,1
LH,Germany,Costa Rica,0,2,0
AC,Italy,Cuba,0,1,0
FR,Belgium,United Arab Emirates,0,1,0
PC,Lebanon,Turkey,1,0,1
Z2,Philippines,,0,13,0
IB,Italy,Mexico,4,16,4
W6,Serbia,Italy,2,4,2
CI,Cambodia,Italy,0,3,0
SQ,Italy,Cambodia,1,1,1
U2,Italy,Albania,0,2,0
TP,Germany,Portugal,0,2,0
BF,United States,French Polynesia,1,0,1
FR,Spain,Germany,1,2,1
LH,United Kingdom,Germany,0,1,0
EY,Egypt,Indonesia,0,1,0
W6,Italy,Azerbaijan,1,0,1
DY,Denmark,France,3,0,3
MS,Kenya,Italy,0,2,0
PC,Albania,Turkey,2,0,2
LH,Italy,Poland,1,0,1
KL,Italy,Sweden,2,0,2
TK,Italy,Uganda,1,0,1
EW,Germany,Denmark,1,0,1
FZ,Italy,India,0,1,0
TP,Venezuela,Italy,0,1,0
SK,Norway,Sweden,0,1,0
WO,Canada,Canada,1,1,1
UX,Italy,Argentina,4,9,4
LH,Italy,Jordan,2,0,2
X1,Kenya,Kenya,0,4,0
AC,Canada,Canada,2,2,2
XZ,Israel,Italy,1,0,1
TK,Turkey,Cuba,0,1,0
WS,Italy,United States,6,18,6
WY,Italy,Malaysia,1,24,1
FI,Italy,,0,4,0
ET,Italy,Tanzania,19,28,19
SG,India,India,2,2,2
2W,Spain,Dominican Republic,0,1,0
AT,Italy,Western Sahara,0,3,0
TS,Portugal,Canada,0,2,0
HV,Italy,France,42,99,42
AF,Czech Republic,France,1,0,1
OZ,Italy,South Korea,4,3,4
SK,Switzerland,Netherlands,0,2,0
U2,Italy,Canada,0,2,0
BA,Italy,Iceland,0,1,0
"",United States,Italy,1,0,1
EY,Italy,Oman,0,1,0
3L,Oman,United Arab Emirates,0,2,0
AA,United States,Belize,2,0,2
TK,Italy,Iraq,1,19,1
DY,Denmark,Denmark,0,1,0
U2,United Kingdom,Greece,1,0,1
W6,United Kingdom,,0,2,0
CA,Thailand,Italy,0,5,0
TK,France,United Arab Emirates,0,2,0
LX,United Arab Emirates,Switzerland,1,0,1
FR,Italy,Brazil,0,3,0
QR,France,Indonesia,0,1,0
LH,Germany,,0,1,0
KL,Peru,Italy,2,5,2
HA,United States,United States,0,9,0
TK,France,India,0,1,0
FZ,Sri Lanka,Italy,0,1,0
SQ,Indonesia,Italy,1,0,1
G9,Italy,Oman,0,2,0
DD,Thailand,Thailand,16,21,16
KL,Italy,Faroe Islands,0,3,0
PC,United Arab Emirates,Spain,1,0,1
LH,Italy,United Arab Emirates,3,2,3
EW,United Kingdom,Italy,1,1,1
VY,Italy,Bolivia,1,1,1
AM,Italy,Colombia,0,1,0
PC,Egypt,Italy,1,0,1
2B,Italy,Italy,0,1,0
FR,Italy,Iceland,0,22,0
YT,Nepal,India,0,5,0
W6,France,Armenia,0,1,0
VU,Vietnam,Vietnam,0,3,0
LG,Luxembourg,,0,1,0
EN,Italy,United States,0,13,0
6E,Italy,India,16,26,16
LH,Netherlands,Italy,4,2,4
FR,Netherlands,Italy,16,17,16
W6,Italy,Estonia,3,6,3
BA,Italy,The Bahamas,1,2,1
FR,Portugal,Spain,2,7,2
Y4,United States,Mexico,0,2,0
TB,The Gambia,Belgium,0,1,0
SQ,Italy,Maldives,0,1,0
RO,United Kingdom,Romania,0,1,0
LH,Germany,Denmark,3,0,3
KQ,United Kingdom,Kenya,2,0,2
FR,Italy,Bulgaria,21,53,21
U2,Denmark,Italy,7,6,7
FD,Thailand,Switzerland,0,1,0
LA,Chile,Chile,1,1,1
FR,Italy,Albania,0,3,0
W9,Egypt,Italy,0,1,0
V7,Italy,United Kingdom,0,1,0
XC,Turkey,Germany,0,1,0
FR,France,Cyprus,0,1,0
AK,Malaysia,Brazil,0,1,0
LH,Germany,Poland,1,0,1
FR,Netherlands,Portugal,0,1,0
HV,Italy,Romania,0,1,0
DL,Switzerland,United States,2,0,2
W6,Israel,Cyprus,2,1,2
KL,Italy,El Salvador,0,4,0
TK,Iran,Turkey,1,0,1
AZ,Italy,Jamaica,0,2,0
KL,Italy,Iceland,0,2,0
EY,Portugal,Philippines,1,0,1
AZ,Italy,Western Sahara,0,1,0
BA,United States,Italy,23,5,23
ET,Italy,Madagascar,13,26,13
DL,United States,United States,53,0,52
3O,Morocco,Morocco,1,0,1
BA,Luxembourg,United Kingdom,0,2,0
FR,Morocco,Germany,0,1,0
OS,Italy,Cameroon,0,1,0
U2,Netherlands,Spain,1,0,1
LX,Italy,Mexico,0,3,0
OU,Bosnia and Herzegovina,Croatia,0,1,0
HC,Senegal,United States,0,2,0
G9,Italy,Bangladesh,2,0,2
CY,Cyprus,Italy,2,1,2
VY,Italy,Peru,1,0,1
W6,Republic of Macedonia,Germany,0,1,0
TR,Malaysia,Greece,0,2,0
SQ,Switzerland,Australia,1,0,1
AF,Switzerland,Tanzania,1,0,1
LH,Netherlands,Argentina,1,0,1
JU,Italy,Philippines,0,1,0
FR,Czech Republic,Hungary,2,1,2
FD,Thailand,,0,2,0
AY,Italy,Estonia,1,1,1
SN,Belgium,France,1,0,1
W6,Republic of Kosovo,Italy,1,0,1
BA,Norway,United Kingdom,1,0,1
AC,Romania,Canada,0,1,0
FR,Denmark,Italy,20,37,20
KU,Kuwait,Germany,3,0,3
UX,Italy,,0,7,0
FR,Cyprus,Italy,3,5,3
RO,Egypt,Italy,0,3,0
KS,Italy,Italy,2,0,2
LG,France,Luxembourg,0,1,0
FR,Germany,,0,2,0
OS,Italy,Mauritius,1,1,1
EY,Spain,Malaysia,1,0,1
U2,Italy,Japan,0,1,0
QG,Indonesia,Indonesia,0,5,0
LS,Italy,United Kingdom,13,28,13
N0,United States,Italy,9,12,9
RQ,Afghanistan,Slovenia,0,1,0
CA,Hong Kong,Italy,0,2,0
OS,Italy,Croatia,1,1,1
BA,Germany,United States,1,1,1
9N,Belize,Belize,0,1,0
TP,Italy,Portugal,53,246,52
W6,Romania,France,2,1,2
FR,Italy,Latvia,1,11,1
TP,Spain,Italy,0,6,0
HC,Senegal,Italy,0,4,0
IB,Italy,Peru,8,1,8
CA,Italy,Thailand,0,6,0
FR,France,France,1,2,1
SS,Martinique,Sint Maarten,0,3,0
CX,Philippines,Vietnam,0,1,0
OS,Moldova,Italy,0,1,0
VY,Senegal,Italy,1,0,1
TU,Italy,Ivory Coast,0,1,0
EK,United Arab Emirates,South Korea,1,0,1
PM,Spain,Morocco,0,1,0
RJ,Italy,Thailand,6,5,6
TP,United States,Portugal,0,1,0
W6,United Kingdom,Austria,0,1,0
W6,Italy,Republic of Kosovo,5,4,5
IB,Spain,Portugal,0,1,0
"",Italy,United States,3,0,3
LX,Italy,South Africa,5,3,5
FR,Italy,Tanzania,0,3,0
AT,Ivory Coast,Italy,0,3,0
LH,United States,Puerto Rico,0,5,0
ZG,Japan,Thailand,0,2,0
LG,Denmark,Luxembourg,0,2,0
TR,Singapore,Malaysia,1,1,1
OD,Thailand,Nepal,0,1,0
W6,Italy,Netherlands,6,18,6
AZ,Italy,Bulgaria,6,10,6
IB,Italy,Panama,7,11,7
UX,Italy,Mexico,4,40,4
AZ,Argentina,,0,3,0
EY,Germany,Indonesia,0,8,0
EK,Vietnam,Italy,1,1,1
BN,Italy,Tunisia,0,1,0
LH,Germany,Albania,3,0,3
DY,Estonia,Italy,0,1,0
FR,United Kingdom,,0,1,0
E5,Egypt,Italy,28,8,28
OS,Italy,Austria,59,116,58
QZ,Singapore,Indonesia,0,27,0
TM,Mozambique,Mozambique,0,6,0
ET,Italy,Rwanda,0,2,0
AC,France,Canada,1,0,1
LY,United Arab Emirates,Italy,0,1,0
TP,United Kingdom,Portugal,1,0,1
KL,Denmark,United States,0,1,0
AZ,Italy,Chile,0,1,0
OS,Italy,Moldova,1,0,1
JU,Italy,Serbia,22,28,22
EK,Italy,United Arab Emirates,25,40,25
FY,Malaysia,,0,5,0
NT,Spain,Morocco,0,6,0
OS,Italy,Montenegro,2,0,2
EI,Netherlands,Republic of Ireland,1,0,1
VE,Colombia,Colombia,0,2,0
AZ,Luxembourg,Italy,0,1,0
MS,Italy,Japan,0,4,0
OD,Indonesia,Australia,0,1,0
CX,Vietnam,Italy,0,1,0
BT,Latvia,Estonia,1,0,1
Z0,United States,Italy,7,6,7
SV,Italy,Malaysia,1,7,1
FD,Thailand,Singapore,0,2,0
W9,Italy,United Kingdom,4,11,4
EK,Italy,Vietnam,6,10,6
TP,Portugal,Mexico,2,2,2
QR,Vietnam,United Kingdom,3,0,3
RO,Netherlands,Romania,0,1,0
TG,Switzerland,Thailand,0,1,0
LH,Italy,Kenya,1,0,1
CX,United States,China,0,2,0
AF,Italy,Guinea,1,0,1
AZ,Italy,Australia,0,1,0
BX,South Korea,South Korea,0,1,0
KX,Cuba,Italy,0,1,0
VY,Italy,Italy,53,65,52
QF,Australia,Australia,9,0,9
QR,Bulgaria,Japan,1,0,1
W6,France,Romania,0,2,0
G3,Brazil,United States,0,1,0
U2,Italy,Malta,61,16,60
QZ,Indonesia,Indonesia,0,18,0
LX,Italy,China,0,2,0
EK,Italy,South Africa,10,2,10
W6,Germany,Italy,2,5,2
PC,Italy,Saudi Arabia,2,0,2
AC,Italy,Chile,1,0,1
OS,Albania,United States,0,1,0
B6,United States,Mexico,0,1,0
TG,Germany,Thailand,4,0,4
AZ,Italy,Seychelles,0,1,0
AV,Spain,Costa Rica,1,0,1
EI,Italy,United Kingdom,0,1,0
W6,Germany,Republic of Kosovo,1,0,1
LY,Italy,Philippines,0,1,0
NK,Dominican Republic,United States,0,2,0
OG,United Kingdom,Iceland,1,1,1
LH,Italy,Singapore,2,2,2
LX,Switzerland,United States,0,5,0
EN,Italy,Romania,0,1,0
RO,Italy,Afghanistan,0,1,0
PC,Bosnia and Herzegovina,,0,2,0
KL,Italy,Panama,1,5,1
LX,Italy,Australia,0,3,0
A3,Belgium,Greece,1,0,1
LH,Italy,Malta,8,0,8
KL,United States,Italy,2,1,2
W6,United Kingdom,Romania,0,2,0
LM,United Kingdom,United Kingdom,0,1,0
LX,Luxembourg,Italy,0,1,0
UA,Jamaica,Italy,1,0,1
V7,Italy,Tunisia,0,2,0
QR,Spain,Japan,0,2,0
FR,Italy,Argentina,0,8,0
G3,Argentina,Italy,0,1,0
AF,Italy,Spain,1,4,1
TK,Italy,Ghana,0,4,0
KM,Malta,Germany,0,3,0
W6,Austria,United Arab Emirates,1,0,1
FR,Italy,Thailand,0,4,0
QR,Italy,Qatar,1,1,1
TK,Germany,United Arab Emirates,1,0,1
BY,United Kingdom,Greece,1,0,1
TR,Japan,Greece,0,2,0
AZ,Italy,Cameroon,0,1,0
WV,South Africa,Namibia,1,0,1
TP,Italy,Venezuela,0,3,0
JT,Indonesia,Indonesia,0,15,0
AF,France,France,4,5,4
V7,Portugal,Italy,0,4,0
AT,Italy,Senegal,1,4,1
UL,Sri Lanka,Maldives,1,0,1
LH,Italy,Greece,3,4,3
IB,Spain,Peru,1,0,1
AF,Italy,Kenya,0,2,0
AY,Latvia,Italy,1,0,1
SM,Egypt,Egypt,0,1,0
A3,Greece,Egypt,0,2,0
FR,Portugal,Austria,0,1,0
W2,Italy,Israel,0,1,0
CX,Indonesia,Hong Kong,0,1,0
NK,Dominican Republic,Italy,0,5,0
KL,Italy,Japan,3,0,3
SK,Italy,Sweden,1,3,1
VY,Italy,Republic of Ireland,0,2,0
NK,Mexico,United States,1,0,1
MS,Italy,Saudi Arabia,0,3,0
FZ,Pakistan,United Arab Emirates,0,2,0
AF,Italy,Belize,0,1,0
9U,Moldova,Czech Republic,0,1,0
TR,Thailand,Singapore,2,0,2
TK,Italy,Uzbekistan,0,9,0
KM,Switzerland,Italy,0,1,0
TK,Italy,South Africa,1,5,1
5F,Moldova,Italy,2,1,2
LH,Germany,Tunisia,0,2,0
AZ,Italy,Vietnam,3,19,3
W6,Netherlands,Romania,0,1,0
WY,Italy,Sri Lanka,0,3,0
BA,Italy,Cuba,0,1,0
VJ,South Korea,Indonesia,0,1,0
OS,Italy,Germany,0,5,0
FR,Sweden,Italy,14,12,14
GM,Switzerland,Spain,0,5,0
G8,India,India,0,17,0
SV,Italy,Saudi Arabia,0,1,0
8D,Sri Lanka,Maldives,0,3,0
JQ,Australia,Italy,0,3,0
TR,Australia,Singapore,1,1,1
QR,Sweden,Indonesia,1,0,1
VY,Malta,Portugal,0,1,0
IB,Italy,Puerto Rico,1,0,1
IB,Argentina,Australia,0,1,0
UA,Italy,Mexico,1,0,1
TR,Japan,Sweden,0,1,0
IB,Costa Rica,Italy,1,0,1
FR,Lithuania,Italy,0,5,0
W6,Czech Republic,Italy,11,3,11
W6,Italy,Germany,5,43,5
KL,United States,Switzerland,0,1,0
CY,Italy,Cyprus,0,5,0
EI,Belgium,Republic of Ireland,1,1,1
5J,Philippines,South Korea,2,1,2
SN,Italy,Japan,0,2,0
PC,Austria,Iraq,0,1,0
UX,Italy,Portugal,0,1,0
FR,Spain,Morocco,2,6,2
DL,Cuba,United States,2,0,2
EW,Switzerland,Spain,0,1,0
ET,Italy,Seychelles,8,13,8
UA,Mexico,Italy,4,1,4
LH,Italy,Kazakhstan,0,1,0
TP,Denmark,Portugal,0,1,0
RO,Italy,Romania,0,2,0
VY,Malta,Spain,0,1,0
LH,China,Italy,0,1,0
PC,Italy,Afghanistan,0,2,0
PC,Iraq,Turkey,6,0,6
LX,Switzerland,Italy,2,12,2
LA,Colombia,Brazil,1,0,1
QR,Switzerland,Indonesia,1,2,1
TK,United Kingdom,Egypt,1,0,1
UX,Italy,El Salvador,0,6,0
QF,Australia,,1,0,1
FR,Poland,Austria,1,1,1
H4,Romania,Italy,0,1,0
AT,Italy,Guinea,0,1,0
MH,Thailand,Malaysia,2,0,2
TU,Libya,Morocco,0,5,0
U2,United Kingdom,Netherlands,8,0,8
AF,France,Italy,28,45,28
W6,Italy,United Kingdom,122,154,121
JQ,Singapore,Indonesia,2,0,2
EY,Italy,United Arab Emirates,73,12,72
LX,Italy,Spain,8,5,8
TR,Germany,Singapore,1,0,1
AH,Italy,Algeria,0,3,0
AZ,Israel,Italy,1,3,1
KL,Netherlands,Norway,0,2,0
LX,France,Switzerland,1,1,1
TU,Italy,Canada,0,1,0
MS,Italy,Kenya,0,11,0
QR,Italy,Iran,0,1,0
5F,Italy,Moldova,0,9,0
KL,Sweden,Italy,3,3,3
KL,Netherlands,Portugal,1,0,1
3F,Italy,Armenia,1,1,1
U2,Italy,Poland,0,1,0
TK,Kazakhstan,Italy,0,1,0
LH,Luxembourg,United Arab Emirates,0,1,0
AZ,Italy,Bolivia,0,1,0
SV,United Arab Emirates,Thailand,0,1,0
AF,Slovenia,France,1,0,1
AF,Italy,India,2,1,2
DY,Norway,Netherlands,0,3,0
CA,China,Serbia,0,1,0
OG,Denmark,Iceland,0,1,0
LX,Greece,Germany,3,0,3
EN,Italy,Canada,0,1,0
LX,Spain,Italy,3,1,3
MS,Italy,Oman,0,1,0
W6,Poland,Norway,1,2,1
SV,Italy,Philippines,9,15,9
FR,Italy,Cape Verde,0,4,0
BA,Italy,Chile,4,7,4
FZ,Turkey,United Arab Emirates,1,0,1
AF,Italy,El Salvador,0,2,0
FD,Thailand,Vietnam,0,2,0
LH,Italy,Cambodia,0,2,0
SB,Singapore,French Polynesia,0,1,0
AZ,Montenegro,Italy,0,1,0
HY,Turkey,Uzbekistan,0,1,0
LA,Uruguay,Peru,0,1,0
AZ,Argentina,Italy,4,34,4
V7,Italy,Spain,35,43,35
E5,Italy,Egypt,35,53,35
EW,Italy,Sweden,10,5,10
KL,Italy,Mexico,4,10,4
AF,Italy,Cuba,18,17,18
SQ,Italy,Malaysia,0,1,0
OS,Germany,Italy,2,0,2
FR,France,Czech Republic,0,3,0
FR,United Kingdom,Netherlands,0,7,0
TB,Italy,Morocco,0,9,0
AI,Italy,Nepal,0,4,0
LX,Mexico,Italy,1,0,1
TK,Malaysia,Italy,1,1,1
AM,Italy,El Salvador,0,1,0
TN,France,United States,0,4,0
FZ,Albania,United Arab Emirates,4,0,4
KL,Italy,Kenya,1,3,1
IB,Portugal,Dominican Republic,1,0,1
CA,Italy,Japan,0,5,0
VY,France,Denmark,1,0,1
BA,Germany,United Kingdom,1,0,1
KL,Luxembourg,Mexico,0,2,0
AT,Italy,Mauritania,0,2,0
CI,Italy,Australia,0,2,0
TU,Tunisia,Dominican Republic,0,1,0
LH,Italy,Cyprus,2,4,2
FZ,Italy,Maldives,5,13,5
AF,France,Netherlands,3,0,3
PK,Italy,Pakistan,1,0,1
AF,France,Guadeloupe,3,0,3
MS,France,Ethiopia,0,1,0
W6,Italy,Norway,0,3,0
PG,Thailand,Malaysia,0,1,0
EK,Malaysia,Italy,5,1,5
W6,Italy,Republic of Ireland,0,1,0
GF,Italy,Bahrain,0,1,0
A3,Italy,Cyprus,2,6,2
SN,Italy,Sweden,1,3,1
WS,United Kingdom,Canada,1,0,1
VN,Vietnam,Italy,0,2,0
W6,Italy,Denmark,0,1,0
TK,Italy,China,1,0,1
KL,Aruba,Italy,1,0,1
OS,Romania,Italy,1,0,1
TK,France,Australia,0,1,0
SQ,Germany,United States,1,0,1
HU,China,Italy,0,4,0
IB,Italy,Guatemala,4,0,4
IB,Italy,El Salvador,6,3,6
FZ,Kuwait,United Arab Emirates,2,0,2
LA,Peru,United States,0,1,0
FR,Luxembourg,Italy,2,3,2
BA,Italy,Japan,1,1,1
3S,Sint Maarten,Puerto Rico,0,1,0
SK,Spain,China,0,1,0
6H,Israel,Morocco,0,1,0
VY,Italy,Canada,0,1,0
VY,Spain,Spain,52,47,51
W6,Greece,Italy,15,7,15
HY,Uzbekistan,Italy,0,1,0
CI,Italy,New Zealand,0,2,0
QR,Italy,Somalia,0,1,0
QR,Italy,Australia,4,4,4
W9,United Kingdom,Turkey,1,0,1
IB,Spain,Germany,1,0,1
OS,Turkey,Italy,0,2,0
EY,Thailand,Saudi Arabia,0,3,0
ME,Greece,Egypt,0,1,0
WY,Germany,Thailand,0,1,0
U2,Italy,Cyprus,15,8,15
W6,Serbia,Malta,1,0,1
NT,Senegal,Spain,0,1,0
TP,Canada,Italy,4,9,4
TK,Germany,Pakistan,2,0,2
LX,Germany,Italy,2,0,2
SV,India,Italy,0,2,0
LH,Germany,Germany,1,1,1
LH,Italy,The Bahamas,0,2,0
EY,Oman,United Arab Emirates,0,1,0
W6,France,Italy,24,11,24
JU,Greece,Italy,0,6,0
KL,Netherlands,,2,0,2
LH,Nigeria,United Kingdom,1,0,1
EW,Italy,Iceland,0,1,0
AZ,Tunisia,,0,2,0
SV,Turkey,Indonesia,0,1,0
OR,Netherlands,Aruba,1,0,1
5W,Maldives,United Arab Emirates,1,1,1
FD,Thailand,Thailand,0,44,0
W6,Belgium,Romania,1,0,1
PC,Italy,Lebanon,3,2,3
EN,Italy,Japan,0,6,0
OS,Italy,Bosnia and Herzegovina,2,0,2
TK,Italy,Mexico,1,3,1
W6,Montenegro,Italy,2,2,2
A3,Greece,Turkey,0,1,0
XZ,Italy,Poland,0,1,0
U2,Spain,Italy,118,8,117
LH,Italy,Republic of Ireland,5,5,5
W6,Austria,Italy,5,1,5
EN,Germany,Italy,3,0,3
FR,Hungary,Spain,1,0,1
FR,Finland,United Kingdom,0,1,0
OS,Bosnia and Herzegovina,Italy,0,1,0
E5,Egypt,Saudi Arabia,3,1,3
PC,Turkey,Austria,1,0,1
LX,Italy,Czech Republic,0,1,0
QR,Sweden,Japan,0,1,0
EK,Indonesia,Italy,9,1,9
LX,Italy,United Arab Emirates,5,1,5
IB,Colombia,Italy,1,5,1
QF,Italy,United States,0,8,0
AK,Malaysia,Malaysia,0,14,0
W6,Spain,,0,1,0
SP,Portugal,Portugal,1,1,1
KM,Italy,Greece,0,4,0
PC,Iraq,Italy,0,2,0
DY,Finland,Finland,0,1,0
BQ,Italy,Spain,1,0,1
AA,United States,Italy,2,0,2
BT,Germany,Latvia,1,0,1
G9,Italy,Pakistan,10,22,10
LH,Italy,Lithuania,3,1,3
U2,Italy,Israel,9,9,9
AF,Italy,Lebanon,1,0,1
TK,Italy,Ivory Coast,1,0,1
ET,Kenya,Italy,3,1,3
FR,Cyprus,Malta,1,0,1
SK,Denmark,Norway,2,0,2
6Y,Italy,Germany,0,1,0
PC,Germany,Albania,1,0,1
LH,Portugal,Albania,1,0,1
AF,Italy,Puerto Rico,0,1,0
SN,Italy,Guatemala,0,1,0
A3,Egypt,Albania,7,2,7
OS,Italy,,0,6,0
LH,Italy,Israel,1,0,1
VY,France,United Kingdom,3,0,3
KL,Norway,Germany,0,1,0
UX,Brazil,Italy,1,0,1
IB,Italy,Uruguay,0,2,0
UA,United States,Colombia,1,0,1
TP,Brazil,Belgium,0,1,0
PW,Tanzania,,0,1,0
OS,Italy,Denmark,1,1,1
LH,Germany,Austria,1,0,1
G9,Italy,Malaysia,9,7,9
U2,Italy,Switzerland,59,10,58
LJ,South Korea,Japan,3,2,3
TK,Italy,Hong Kong,1,3,1
UA,United States,French Polynesia,1,1,1
AF,Italy,Singapore,0,3,0
IB,Switzerland,United States,1,0,1
KL,France,Italy,3,0,3
EK,Germany,Maldives,0,3,0
GF,Kuwait,Bahrain,0,1,0
OS,Italy,Bulgaria,1,2,1
IB,Italy,Japan,0,2,0
K6,Cambodia,Vietnam,0,1,0
AT,Nigeria,Italy,0,1,0
KL,Netherlands,Italy,19,11,19
TK,Italy,Tanzania,1,11,1
AT,Morocco,Saudi Arabia,1,5,1
AF,Italy,Ecuador,1,7,1
IB,Italy,Chile,1,1,1
AZ,Italy,Luxembourg,1,1,1
FI,Switzerland,Iceland,1,1,1
IB,France,Colombia,0,2,0
FR,Italy,Cambodia,0,1,0
AI,India,France,0,2,0
OV,Oman,Oman,1,0,1
FZ,United Arab Emirates,Kazakhstan,0,1,0
3O,Italy,Morocco,139,54,138
AV,Colombia,,0,3,0
IU,Indonesia,Indonesia,0,4,0
CA,Italy,Taiwan,0,5,0
TP,France,Morocco,0,1,0
FR,Bulgaria,France,0,1,0
XQ,Germany,Turkey,0,1,0
AK,Maldives,Vietnam,0,1,0
KL,United Kingdom,Netherlands,1,1,1
W6,Italy,Serbia,6,10,6
FR,Germany,United Kingdom,1,4,1
FD,Cambodia,Thailand,0,4,0
EY,Italy,Seychelles,8,8,8
8B,Indonesia,Indonesia,0,3,0
FR,Greece,,0,1,0
ET,Madagascar,France,1,0,1
EK,Bangladesh,United Kingdom,1,0,1
SV,Egypt,Morocco,1,0,1
TK,Italy,Malaysia,8,14,8
LX,Switzerland,United Kingdom,3,0,3
LO,Italy,Canada,0,9,0
5J,Thailand,United Arab Emirates,1,0,1
SN,Italy,Dominican Republic,0,1,0
CI,Thailand,Taiwan,0,1,0
XZ,Italy,Croatia,0,1,0
BA,Italy,Kenya,0,1,0
U2,Luxembourg,Italy,9,4,9
BT,Italy,Finland,2,4,2
LO,Latvia,Italy,0,2,0
EK,Indonesia,Belgium,0,1,0
KL,Ecuador,Italy,0,2,0
VY,Italy,Cape Verde,0,3,0
SQ,Malaysia,United Arab Emirates,1,0,1
TM,South Africa,Mozambique,0,1,0
LH,Denmark,Romania,0,1,0
VY,Spain,Portugal,0,1,0
MS,Egypt,Italy,0,31,0
BA,Spain,United Kingdom,2,2,2
FJ,Australia,Fiji,1,4,1
IB,Portugal,Spain,2,1,2
W6,Bulgaria,United Arab Emirates,2,0,2
SN,France,Belgium,0,1,0
UO,Hong Kong,Vietnam,0,1,0
JU,Spain,Cyprus,1,0,1
UA,United States,United States,22,3,22
QZ,Indonesia,Malaysia,0,4,0
OS,Italy,Sweden,1,0,1
