carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
EY,Italy,Australia,0,3,0
9I,India,India,0,1,0
AZ,Argentina,,0,1,0
LH,Luxembourg,Italy,0,2,0
VJ,Vietnam,Italy,0,2,0
FZ,Italy,Bangladesh,0,1,0
W6,Germany,Bulgaria,1,0,1
W4,Italy,Saudi Arabia,0,1,0
BR,Italy,Indonesia,0,10,0
A1,Moldova,Italy,0,2,0
OS,Italy,Greece,4,10,4
V7,Italy,Germany,1,3,1
LH,United Kingdom,Italy,1,1,1
AZ,Italy,Malaysia,0,1,0
PC,Iraq,Italy,0,3,0
6E,Switzerland,India,1,0,1
W4,France,Albania,0,1,0
FR,Germany,Morocco,0,1,0
OS,Italy,Hungary,1,0,1
FR,Greece,United Kingdom,0,1,0
TP,Portugal,Italy,14,23,14
A3,Italy,Greece,90,249,89
AM,Italy,Mexico,0,27,0
EI,Italy,Republic of Ireland,25,35,25
EK,Italy,Seychelles,15,5,15
EK,Italy,Vietnam,8,3,8
TK,Algeria,Turkey,0,1,0
BR,Italy,Japan,0,18,0
U2,Italy,Guadeloupe,0,1,0
5W,United Arab Emirates,Kazakhstan,2,0,2
NZ,New Zealand,Cook Islands,1,0,1
KU,Kuwait,Italy,0,1,0
AF,Italy,Algeria,0,3,0
TP,Brazil,Spain,0,1,0
EK,Slovenia,Indonesia,0,1,0
FR,Italy,Estonia,6,33,6
HV,Italy,United States,0,1,0
AM,United States,Mexico,0,1,0
AY,Estonia,Switzerland,1,0,1
LH,Morocco,Germany,1,0,1
TP,Mexico,Switzerland,0,2,0
KM,Italy,Tunisia,0,1,0
VY,Italy,Denmark,0,1,0
FR,Denmark,Portugal,0,1,0
VY,France,Morocco,1,0,1
EW,Germany,,0,1,0
F9,United States,Jamaica,0,1,0
SV,Italy,Pakistan,0,7,0
QH,Vietnam,Vietnam,3,3,3
BT,Italy,Latvia,8,4,8
W6,Israel,Italy,6,5,6
5F,Moldova,Italy,0,4,0
AF,Peru,Italy,5,3,5
FR,Israel,Cyprus,2,1,2
CI,Germany,Taiwan,2,0,2
TK,Italy,Nepal,2,2,2
G9,Oman,Italy,0,1,0
W6,Hungary,United Arab Emirates,1,0,1
AF,United Kingdom,France,1,0,1
EN,Italy,Kazakhstan,0,1,0
SQ,Malaysia,Italy,0,5,0
UA,Switzerland,Panama,2,0,2
KL,Germany,United States,2,0,2
TK,Ghana,Italy,0,1,0
OD,India,Malaysia,0,6,0
FR,Italy,Faroe Islands,0,2,0
I5,India,India,1,0,1
OS,Italy,Maldives,0,1,0
E5,Italy,Egypt,27,89,27
DE,Italy,Germany,20,6,20
OS,Italy,Montenegro,1,5,1
FO,Argentina,Argentina,8,1,8
AK,Malaysia,Malaysia,0,32,0
NZ,New Zealand,Indonesia,0,2,0
EK,France,Thailand,0,1,0
PC,Spain,Turkey,1,0,1
IB,Italy,Denmark,0,1,0
AC,Italy,French Polynesia,0,1,0
TK,Italy,Lebanon,3,0,3
PC,Turkey,Switzerland,1,0,1
AZ,Italy,The Bahamas,0,1,0
W6,Italy,Iceland,0,1,0
AF,United Kingdom,United States,0,1,0
WY,Germany,Thailand,0,1,0
AZ,Italy,Germany,10,48,10
AF,Italy,Tanzania,3,8,3
ET,China,Tanzania,5,1,5
LX,Italy,Germany,4,11,4
BA,Italy,Iceland,0,1,0
AZ,Italy,Iceland,0,3,0
UK,Oman,India,1,0,1
AK,Singapore,Malaysia,0,4,0
TB,Dominican Republic,Belgium,0,2,0
UX,Brazil,Italy,0,2,0
LO,Lebanon,Italy,0,2,0
JQ,Indonesia,Singapore,3,0,3
VY,Netherlands,Spain,3,0,3
TK,Italy,Iraq,1,9,1
IB,Italy,France,2,1,2
OS,United Kingdom,,0,1,0
AF,Morocco,Germany,0,1,0
JU,Republic of Macedonia,Italy,0,2,0
LH,Mexico,Italy,1,3,1
GF,Italy,,0,1,0
W6,Germany,Republic of Kosovo,3,4,3
AF,Italy,Egypt,1,0,1
AR,Italy,Uruguay,0,5,0
IB,Peru,Italy,3,3,3
IB,Dominican Republic,Italy,0,2,0
W4,Iceland,Italy,10,6,10
W6,Italy,Spain,0,4,0
FO,Argentina,Germany,0,3,0
AI,Italy,Nepal,0,3,0
SQ,United Kingdom,Australia,3,0,3
KL,Italy,Canada,4,15,4
LS,Italy,,0,1,0
W6,Poland,United Arab Emirates,0,3,0
MS,France,Egypt,0,2,0
TR,Singapore,Malaysia,1,1,1
LH,Poland,United States,1,0,1
VY,Germany,Italy,1,0,1
LX,Germany,France,2,0,2
TP,Italy,Portugal,63,128,62
FR,Poland,Latvia,3,2,3
CI,South Korea,Italy,0,1,0
WY,Malaysia,Italy,1,4,1
NT,Spain,Italy,0,2,0
KL,Belgium,,0,2,0
W4,Italy,Thailand,0,2,0
DY,Finland,United Kingdom,0,1,0
5W,United Arab Emirates,Italy,0,2,0
NT,Italy,Spain,0,6,0
DE,Switzerland,Greece,0,1,0
OS,Italy,Spain,1,3,1
FR,Bosnia and Herzegovina,Germany,1,0,1
FZ,Slovenia,Kenya,0,2,0
ID,Singapore,Indonesia,0,1,0
SN,Sweden,Belgium,1,1,1
VY,Spain,Austria,0,1,0
UX,Italy,Cuba,21,59,21
W6,Italy,Israel,17,19,17
QR,Italy,Vietnam,2,10,2
A3,Greece,Greece,8,7,8
AK,Maldives,Singapore,0,3,0
TK,Spain,Nigeria,1,0,1
FR,Italy,Brazil,0,6,0
FR,Italy,Bosnia and Herzegovina,0,6,0
W4,Croatia,Austria,4,0,4
AI,Italy,Australia,0,5,0
VY,Italy,Chile,3,6,3
JQ,Singapore,Malaysia,2,0,2
TP,Portugal,United States,3,1,3
5J,Hong Kong,,0,1,0
QS,Italy,Czech Republic,1,1,1
W6,Italy,Singapore,0,2,0
W6,Italy,Poland,39,72,39
AK,Malaysia,Indonesia,0,4,0
HV,Tunisia,France,2,0,2
W4,Italy,Iceland,66,158,65
BJ,France,Tunisia,2,6,2
U2,Italy,,0,29,0
KL,Italy,Vietnam,0,2,0
UA,Panama,Switzerland,14,0,14
LA,Spain,Argentina,2,0,2
AV,Ecuador,Ecuador,3,1,3
LX,Italy,Japan,7,31,7
FR,Germany,Montenegro,0,1,0
FR,Denmark,,0,1,0
CM,Uruguay,Cuba,0,1,0
W4,Luxembourg,,0,1,0
U2,Denmark,Germany,1,0,1
DG,Philippines,Philippines,3,0,3
FR,Croatia,Czech Republic,2,0,2
PC,Turkey,Romania,1,0,1
W6,Italy,Portugal,76,55,75
WS,United States,Italy,2,1,2
SK,Italy,Thailand,2,14,2
LH,Italy,Mexico,2,13,2
LS,United Kingdom,Greece,1,0,1
KL,Italy,Indonesia,1,3,1
U2,Italy,Belgium,0,1,0
OS,Germany,Croatia,1,0,1
LX,Switzerland,Italy,7,15,7
AC,Italy,Canada,17,44,17
VJ,Vietnam,Vietnam,0,19,0
AV,El Salvador,Italy,0,3,0
U2,Iceland,Italy,6,0,6
TP,Portugal,,0,1,0
KM,Italy,France,0,2,0
SM,Italy,Kenya,0,1,0
2W,Dominican Republic,Italy,0,1,0
JU,Egypt,United Kingdom,0,1,0
AZ,Italy,United Kingdom,9,26,9
DE,Germany,Italy,3,4,3
TK,Spain,Ecuador,0,1,0
AZ,Italy,Singapore,0,2,0
SK,Italy,Germany,0,1,0
LH,Thailand,Italy,1,0,1
QR,Italy,Kenya,1,0,1
QR,Sweden,India,0,1,0
BF,France,French Polynesia,1,0,1
HO,China,China,0,4,0
U2,United Kingdom,Netherlands,2,0,2
FR,Germany,Greece,2,2,2
QR,Italy,Nepal,2,4,2
RJ,United Arab Emirates,Lebanon,1,1,1
ET,Italy,Ghana,0,1,0
TK,Switzerland,Turkey,1,4,1
TB,Belgium,Dominican Republic,1,1,1
PC,Turkey,Germany,3,7,3
G9,Nepal,Italy,0,1,0
AC,Italy,Nicaragua,0,3,0
LH,Germany,Poland,1,1,1
FR,Romania,Bulgaria,1,0,1
U2,Greece,Italy,98,3,97
LH,Germany,,0,3,0
AC,France,Canada,2,1,2
QR,Italy,Saudi Arabia,1,0,1
TP,Switzerland,Senegal,0,1,0
SB,Japan,French Polynesia,0,1,0
VY,Spain,Switzerland,3,0,3
AF,France,Netherlands,2,0,2
AK,Indonesia,Italy,0,2,0
KM,Malta,Spain,0,2,0
AZ,Bulgaria,Italy,1,2,1
W9,United Kingdom,Albania,1,1,1
OS,Austria,Armenia,0,2,0
KQ,Italy,Mauritius,0,1,0
BA,Germany,United States,1,0,1
TP,Spain,Italy,1,0,1
W6,Czech Republic,Italy,31,15,31
JQ,New Zealand,Indonesia,0,1,0
W4,Italy,United Arab Emirates,0,8,0
MM,Japan,Japan,0,7,0
B6,United States,Italy,0,6,0
VY,Italy,Morocco,2,7,2
TK,Italy,Jordan,10,2,10
LA,Brazil,Brazil,10,9,10
AC,Netherlands,,0,2,0
VJ,Japan,India,0,1,0
LX,Italy,Republic of Ireland,2,0,2
TI*,Germany,Turkey,0,1,0
XZ,Italy,Croatia,0,1,0
OS,Italy,Republic of Kosovo,0,1,0
SN,Italy,Burkina Faso,1,0,1
AT,Morocco,Morocco,0,1,0
FD,Thailand,Malaysia,0,1,0
SN,Italy,Belgium,48,51,48
V7,Spain,Italy,19,10,19
OG,Italy,Iceland,7,39,7
LH,Georgia,Italy,1,3,1
Z2,Philippines,Japan,0,2,0
J9,United Arab Emirates,Nepal,1,0,1
AZ,Italy,Turkey,0,3,0
LA,Italy,Ecuador,0,6,0
TK,Senegal,Panama,0,1,0
W4,Austria,Spain,1,0,1
IB,Italy,Iceland,0,2,0
AZ,Italy,Bosnia and Herzegovina,0,2,0
DL,Italy,Colombia,1,0,1
VY,Germany,Paraguay,0,1,0
UR,Democratic Republic of the Congo,Uganda,0,1,0
AF,Italy,Indonesia,0,1,0
LH,Italy,Estonia,1,5,1
BA,Italy,United Kingdom,70,68,69
OS,Italy,Czech Republic,2,0,2
JU,Italy,,0,5,0
LH,Germany,Mexico,3,0,3
UP,The Bahamas,Italy,0,1,0
TK,Italy,Uganda,0,2,0
FZ,Bahrain,United Arab Emirates,1,0,1
W4,Albania,Germany,1,0,1
W4,Italy,Colombia,0,2,0
AZ,Italy,China,0,74,0
QR,Italy,Seychelles,4,8,4
A3,Greece,Italy,19,34,19
PC,Germany,Turkey,2,4,2
LH,Italy,Hong Kong,0,4,0
A3,Romania,Italy,0,2,0
EY,Spain,Japan,6,0,6
KP,Nigeria,Senegal,0,1,0
VY,Spain,Netherlands,2,0,2
HT,Italy,Turkey,0,1,0
N3,El Salvador,Italy,0,1,0
RJ,Jordan,Egypt,0,1,0
AY,Italy,Thailand,7,0,7
EY,Thailand,Italy,7,16,7
F9,United States,,0,1,0
W4,Romania,Greece,5,2,5
FR,Netherlands,United Kingdom,0,3,0
TK,Italy,Mali,1,2,1
LH,France,,0,1,0
W6,Hungary,Turkey,2,0,2
KL,Indonesia,Netherlands,1,0,1
"",Argentina,Spain,1,0,1
"",Tanzania,Tanzania,1,7,1
FR,Spain,Morocco,12,9,12
SV,United Arab Emirates,Morocco,0,2,0
W4,Italy,Sri Lanka,0,5,0
JQ,Thailand,Australia,0,1,0
LY,Italy,United States,0,4,0
DL,Mexico,Italy,6,0,6
TK,Italy,Ecuador,0,1,0
EK,Mauritius,Italy,1,0,1
FR,Morocco,,0,1,0
FR,Italy,Republic of Kosovo,0,2,0
W4,Italy,Denmark,0,1,0
SQ,India,Indonesia,1,1,1
FR,Croatia,Germany,0,2,0
FD,Thailand,Cambodia,0,11,0
LA,Ecuador,,0,1,0
6E,India,India,10,3,10
TK,Italy,Maldives,7,3,7
LH,Germany,Albania,2,0,2
AC,Canada,Canada,4,0,4
W4,Italy,Azerbaijan,2,2,2
IZ,Israel,Netherlands,1,0,1
G9,Italy,Vietnam,0,1,0
WY,Italy,Sri Lanka,1,1,1
DX,Italy,,0,1,0
LO,Italy,India,0,4,0
AV,Paraguay,Italy,0,1,0
LH,Italy,Iceland,7,5,7
FR,Spain,Portugal,5,0,5
D3,Kenya,Somalia,0,4,0
SQ,Italy,Japan,1,0,1
UX,Italy,Argentina,0,2,0
TK,Bulgaria,Turkey,0,1,0
LH,Denmark,Germany,1,0,1
LX,Slovenia,Italy,1,0,1
V7,France,Algeria,9,10,9
FR,Croatia,Italy,21,17,21
W4,Italy,Croatia,18,29,18
AY,Finland,Faroe Islands,0,2,0
W4,Italy,Portugal,4,20,4
UX,Italy,Bolivia,2,21,2
A3,Italy,Turkey,0,6,0
LH,Italy,South Korea,14,11,14
DL,United States,Mexico,3,0,3
W4,Italy,Finland,7,3,7
OS,Italy,Bosnia and Herzegovina,3,3,3
AZ,Italy,Macau,0,1,0
EI,United States,Italy,2,0,2
W6,Greece,Austria,1,0,1
FR,Netherlands,Italy,18,19,18
U2,Italy,Croatia,101,25,100
NO,Senegal,Italy,8,7,8
TK,Turkey,Spain,0,2,0
5J,Vietnam,Philippines,1,2,1
IB,Colombia,Italy,1,10,1
U2,Italy,Martinique,0,2,0
FO,Argentina,Brazil,0,1,0
EW,Italy,Austria,0,1,0
PC,Kazakhstan,Italy,1,1,1
LO,Germany,Poland,0,1,0
LH,Italy,Kazakhstan,0,1,0
EY,Italy,Thailand,14,50,14
TR,Singapore,Australia,2,4,2
ET,Norway,Sweden,1,1,1
LO,Austria,India,0,1,0
G9,Sri Lanka,Italy,1,5,1
QR,Nepal,Italy,1,2,1
SL,Thailand,Thailand,0,2,0
1L,Germany,Morocco,0,1,0
EY,Indonesia,Italy,4,1,4
ZB,Italy,Albania,0,27,0
TK,Italy,Japan,2,4,2
PC,Italy,Iraq,1,0,1
LX,Italy,United Kingdom,0,2,0
EW,Germany,United States,0,2,0
XZ,Italy,Austria,0,1,0
LH,United Kingdom,Austria,1,0,1
W4,Italy,Lebanon,0,1,0
UA,Italy,United States,66,37,65
GQ,Greece,Italy,7,14,7
QH,Vietnam,Taiwan,0,3,0
MU,Italy,,0,2,0
HV,France,Netherlands,1,1,1
AC,Canada,Barbados,0,1,0
LX,Spain,Italy,1,2,1
KL,Italy,Republic of Ireland,2,1,2
BA,Germany,Mexico,2,0,2
FZ,Sri Lanka,Italy,0,1,0
UA,United States,Antigua and Barbuda,2,1,2
JT,Indonesia,Indonesia,0,20,0
UA,Trinidad and Tobago,United States,1,0,1
KL,Poland,United Kingdom,1,0,1
VN,Vietnam,Thailand,0,3,0
LH,Argentina,Italy,0,3,0
NO,Italy,Canada,1,0,1
W6,Hungary,Sweden,1,0,1
PC,Italy,Kazakhstan,2,1,2
DL,United Kingdom,United States,2,0,2
W4,Italy,Albania,514,748,509
BT,Italy,Estonia,1,4,1
BI,Malaysia,Brunei,1,0,1
W4,Austria,Republic of Macedonia,1,0,1
KL,Italy,Puerto Rico,0,1,0
BA,Italy,South Africa,1,0,1
SN,Belgium,United Kingdom,1,1,1
VJ,Taiwan,,0,1,0
VN,Cambodia,Italy,0,1,0
BT,France,Estonia,1,0,1
8B,Indonesia,Indonesia,0,6,0
LH,Italy,Brazil,11,12,11
SK,Italy,Canada,0,2,0
ZG,Japan,Thailand,1,1,1
OS,Austria,Austria,0,2,0
EK,Netherlands,Thailand,1,0,1
"",Italy,Argentina,5,0,5
EN,Italy,Greece,0,1,0
AY,Singapore,Italy,3,0,3
FR,Italy,Malaysia,0,3,0
VA,Australia,Italy,1,0,1
OS,Italy,Singapore,0,2,0
LS,Italy,Portugal,0,1,0
OS,Greece,Netherlands,0,1,0
FR,Republic of Ireland,Poland,0,2,0
JU,Netherlands,Albania,0,1,0
W6,Italy,Pakistan,0,28,0
AV,Colombia,Mexico,1,2,1
AZ,Italy,Cuba,0,9,0
AF,France,Japan,1,0,1
AF,France,Morocco,2,0,2
AF,Italy,South Africa,4,0,4
KL,Netherlands,Latvia,1,0,1
MH,Australia,Italy,0,1,0
B6,United States,The Bahamas,0,1,0
CM,Colombia,Dominican Republic,0,1,0
XR,Belgium,Spain,0,1,0
TK,Argentina,,0,1,0
W2,Italy,,0,1,0
G3,Argentina,Brazil,0,2,0
AZ,Italy,Jordan,0,11,0
5W,Albania,United Arab Emirates,1,0,1
JQ,Australia,Australia,21,6,21
IB,Ecuador,Italy,3,1,3
AZ,Italy,South Korea,0,7,0
AM,Italy,Colombia,0,7,0
EN,Italy,Macau,0,1,0
AZ,Spain,United States,0,1,0
OS,Belgium,Italy,1,0,1
FR,Republic of Ireland,Spain,1,1,1
IB,Portugal,Brazil,1,0,1
FD,Thailand,Laos,0,1,0
U2,France,Italy,170,17,168
W6,Poland,Cyprus,0,3,0
IB,Germany,Argentina,2,0,2
KE,Italy,New Zealand,0,2,0
LX,Italy,Portugal,4,11,4
JQ,Australia,Indonesia,7,2,7
FR,Luxembourg,Germany,1,0,1
EW,Germany,Czech Republic,1,0,1
PC,Saudi Arabia,Italy,0,2,0
NO,Italy,Jordan,0,1,0
EW,Italy,Morocco,0,1,0
UX,Spain,Netherlands,1,0,1
W6,Austria,United Arab Emirates,1,0,1
AV,Colombia,Colombia,9,20,9
SK,Norway,Italy,6,12,6
BT,Italy,Uzbekistan,0,2,0
G9,Italy,Malaysia,4,7,4
W4,France,Romania,1,2,1
UA,Aruba,Italy,0,1,0
8N,Tanzania,Tanzania,0,1,0
SN,Belgium,Sweden,2,0,2
FZ,Nepal,Italy,1,0,1
OS,Italy,Albania,1,0,1
OS,Italy,Taiwan,0,3,0
HV,Belgium,Portugal,1,0,1
TU,Italy,Senegal,0,1,0
AI,Thailand,Italy,0,8,0
TU,France,Tunisia,0,9,0
PC,Italy,United Arab Emirates,1,7,1
MS,Italy,United Arab Emirates,0,2,0
AZ,Malta,Italy,4,3,4
MH,Singapore,Malaysia,1,0,1
RO,Romania,Slovenia,0,1,0
LH,Italy,The Bahamas,0,2,0
TK,Malaysia,Italy,0,1,0
AA,Italy,United States,95,0,94
SK,Norway,Switzerland,2,0,2
VY,Spain,France,2,1,2
QR,Iraq,Italy,0,1,0
OA,Greece,Greece,14,6,14
VB,Mexico,Mexico,15,11,15
ME,Italy,Lebanon,4,6,4
U2,United Kingdom,Spain,2,0,2
LX,Romania,Italy,2,2,2
AF,France,Greece,2,1,2
DL,Italy,Brazil,1,0,1
TC,Tanzania,Tanzania,0,1,0
AC,United States,Aruba,0,1,0
FR,Spain,,0,1,0
EK,Norway,Thailand,0,1,0
FR,Portugal,France,2,6,2
FR,France,Spain,3,8,3
VJ,Japan,Vietnam,0,1,0
LH,Italy,China,4,16,4
QR,Italy,Pakistan,5,5,5
CI,Italy,Vietnam,1,4,1
FZ,Maldives,Italy,1,6,1
SQ,Switzerland,Australia,0,1,0
LH,Costa Rica,Italy,0,3,0
E9,Spain,Costa Rica,1,0,1
KL,Italy,Spain,14,6,14
NO,Italy,Kenya,2,2,2
FR,Germany,Spain,3,2,3
W6,Italy,Bosnia and Herzegovina,0,2,0
OD,Malaysia,Vietnam,0,2,0
TK,Italy,Bahrain,1,1,1
U2,Italy,Republic of Ireland,0,5,0
FD,Cambodia,Italy,0,1,0
KL,Netherlands,Thailand,2,0,2
FR,France,Malta,1,0,1
U2,Spain,Portugal,4,0,4
FR,Italy,Finland,23,26,23
AT,Morocco,Italy,11,30,11
AZ,United Kingdom,Italy,1,2,1
CX,India,South Korea,1,0,1
TK,Slovenia,Turkey,2,3,2
DY,Denmark,Denmark,0,2,0
W4,Luxembourg,Italy,0,1,0
HM,Seychelles,Seychelles,0,1,0
BA,United Kingdom,Singapore,1,0,1
AF,Luxembourg,Indonesia,3,0,3
EK,New Zealand,Australia,1,0,1
KL,Italy,Germany,6,0,6
EK,United Arab Emirates,Singapore,0,2,0
6E,India,Sri Lanka,0,1,0
JQ,Indonesia,Australia,4,0,4
FR,Republic of Ireland,France,1,0,1
FR,Malta,United Kingdom,0,1,0
LH,Hong Kong,Italy,1,0,1
W6,Italy,Guadeloupe,0,1,0
JU,Austria,Serbia,1,0,1
RO,Italy,Romania,0,5,0
AF,Italy,Canada,8,5,8
5W,United Arab Emirates,Maldives,4,11,4
AZ,Italy,Chile,0,3,0
AF,Italy,United Arab Emirates,0,1,0
ET,Italy,Eritrea,0,2,0
EW,Italy,United Kingdom,0,2,0
W4,Italy,Philippines,0,1,0
EY,Saudi Arabia,Italy,2,1,2
RJ,United Arab Emirates,Turkey,0,1,0
ET,Rwanda,Italy,0,1,0
ET,United Arab Emirates,Tanzania,0,1,0
G9,Italy,United Arab Emirates,2,4,2
FR,United Kingdom,Egypt,0,2,0
NO,Italy,Mexico,2,9,2
CZ,Italy,Cambodia,3,0,3
AA,United States,Aruba,2,0,2
SK,Italy,Norway,28,60,28
NO,Italy,Greece,30,58,30
U2,Italy,Morocco,48,24,48
TP,Italy,Venezuela,5,10,5
SN,Italy,Costa Rica,0,16,0
LX,Sweden,Italy,2,0,2
BJ,Germany,Tunisia,0,2,0
EK,United Kingdom,Sri Lanka,1,0,1
XZ,Italy,United States,0,1,0
LH,Belgium,Mongolia,0,1,0
BA,Italy,Costa Rica,0,1,0
NK,United States,Mexico,0,2,0
HA,United States,United States,0,13,0
PG,Cambodia,Thailand,1,0,1
VY,Spain,Portugal,5,2,5
W6,Hungary,Belgium,0,1,0
B6,Dominican Republic,Italy,0,1,0
KL,Chile,Argentina,1,0,1
MH,Bangladesh,Indonesia,0,1,0
LO,Hungary,South Korea,0,1,0
DL,Italy,Jamaica,1,0,1
MK,Mauritius,France,1,0,1
QR,Italy,Maldives,30,91,30
TK,Italy,Ivory Coast,4,4,4
UX,Netherlands,Spain,0,1,0
LO,Italy,Turkey,0,3,0
JU,Greece,Italy,4,13,4
MS,Italy,Tanzania,0,8,0
EK,Italy,Philippines,4,1,4
DY,Finland,Sweden,0,3,0
KL,Colombia,Netherlands,1,0,1
DY,United Kingdom,Norway,0,1,0
U2,Italy,Cyprus,11,2,11
QR,Italy,Australia,1,13,1
EW,Germany,Portugal,1,0,1
HC,Senegal,Italy,0,7,0
EY,Italy,Malaysia,4,3,4
6E,India,Singapore,0,2,0
LX,France,Canada,0,1,0
FR,Hungary,Greece,1,0,1
W4,Belgium,Romania,2,0,2
K6,Cambodia,Laos,0,1,0
KL,Italy,India,1,0,1
EY,China,Italy,0,1,0
AA,Italy,,13,0,13
VY,Spain,Greece,2,2,2
EW,Czech Republic,Spain,0,1,0
TR,Singapore,Indonesia,8,10,8
FZ,Italy,Singapore,0,1,0
SQ,Spain,Italy,2,2,2
B6,The Bahamas,United States,0,1,0
JU,Romania,Italy,1,0,1
W6,Italy,United States,0,1,0
LH,Japan,Italy,0,1,0
U2,Spain,Italy,161,15,159
AF,United States,Italy,7,7,7
W4,Italy,United States,0,33,0
UK,France,India,0,1,0
SV,Italy,India,4,1,4
LH,Lebanon,Italy,0,1,0
HO,China,Thailand,0,1,0
FR,Italy,Colombia,0,2,0
CX,Netherlands,Australia,0,2,0
HV,Turkey,France,1,0,1
7C,South Korea,Taiwan,0,1,0
EW,Germany,Austria,1,0,1
UX,Spain,,0,1,0
W6,Bulgaria,France,1,1,1
G9,Italy,,0,5,0
CI,Italy,Thailand,0,3,0
SK,Lithuania,Italy,0,1,0
KL,Dominican Republic,Italy,0,2,0
A3,Greece,Turkey,1,6,1
AF,Guadeloupe,France,0,1,0
FR,United Kingdom,Germany,2,0,2
V7,Algeria,Italy,0,1,0
UL,United Kingdom,Sri Lanka,1,0,1
TK,Japan,Italy,0,1,0
BA,Italy,The Bahamas,0,1,0
EK,Iran,Italy,1,0,1
LA,Ecuador,Ecuador,4,2,4
AZ,Netherlands,Italy,5,8,5
IB,Spain,Ecuador,1,0,1
TK,Turkey,France,0,1,0
HV,Portugal,Netherlands,2,0,2
SN,Belgium,Czech Republic,1,0,1
AT,Italy,Egypt,0,1,0
W4,Italy,United Kingdom,166,224,164
AF,Italy,France,177,123,175
LX,Italy,Cuba,2,6,2
EW,Sweden,Portugal,0,1,0
LH,Germany,Germany,2,0,2
NO,Italy,Cape Verde,3,4,3
UX,Spain,Italy,0,10,0
CA,Italy,Indonesia,0,3,0
AD,Portugal,Brazil,0,5,0
W4,Italy,Netherlands,0,1,0
LH,Germany,United States,1,5,1
AK,Malaysia,Hong Kong,0,1,0
SG,Saudi Arabia,India,1,0,1
AF,France,Guadeloupe,1,0,1
W6,Portugal,Italy,23,8,23
DY,Sweden,Denmark,0,2,0
GM,Switzerland,Spain,4,0,4
AF,Italy,Chile,5,1,5
NT,Italy,Senegal,0,2,0
JU,Italy,China,0,4,0
XQ,Turkey,Germany,1,1,1
TK,Indonesia,Italy,0,1,0
HV,France,Montenegro,0,1,0
SK,Germany,Denmark,0,1,0
LH,India,Italy,0,1,0
AK,Vietnam,Nepal,0,1,0
VZ,Cambodia,Thailand,0,13,0
LH,Italy,Austria,1,6,1
SV,Bangladesh,Italy,0,1,0
QG,Indonesia,Indonesia,0,6,0
ZG,Japan,Philippines,1,0,1
LH,Italy,Turks and Caicos Islands,0,7,0
WY,Italy,Philippines,0,6,0
W6,Poland,Belgium,1,0,1
TP,United Kingdom,Morocco,0,3,0
W6,Armenia,Italy,1,2,1
BR,Italy,Australia,0,2,0
KL,Italy,Portugal,2,13,2
DE,Italy,Maldives,1,0,1
LX,Greece,France,1,0,1
SK,Sweden,Norway,1,0,1
AA,Mexico,United States,6,0,6
VY,Greece,Italy,9,0,9
AA,United States,United States,57,0,56
IB,Italy,Greece,0,1,0
LH,India,,0,2,0
BA,Italy,Turks and Caicos Islands,1,1,1
LH,Italy,Namibia,2,2,2
VY,United Kingdom,France,5,0,5
MF,Netherlands,Philippines,0,1,0
IB,Cuba,Italy,2,0,2
LX,Mexico,Germany,0,1,0
AC,Morocco,United States,2,0,2
W6,Italy,Azerbaijan,0,1,0
EW,Italy,Germany,130,69,129
LH,Spain,Italy,1,2,1
A3,Egypt,Italy,0,11,0
LJ,South Korea,South Korea,2,1,2
EW,Italy,Sweden,3,6,3
W6,Italy,Armenia,1,6,1
KL,Peru,Italy,1,0,1
ET,Somalia,Italy,0,3,0
EY,United Arab Emirates,India,4,2,4
BT,Latvia,Germany,1,0,1
TB,Italy,Belgium,0,2,0
U2,Italy,Jordan,1,0,1
PC,Italy,Oman,0,2,0
DM,Dominican Republic,Colombia,0,1,0
EY,United States,Thailand,1,0,1
PC,United Arab Emirates,Turkey,0,1,0
VY,Italy,Greece,34,56,34
GF,Egypt,India,0,1,0
LA,Chile,Italy,2,2,2
NO,Italy,Tanzania,4,11,4
LH,Germany,France,8,0,8
FR,Estonia,Sweden,3,4,3
DY,Denmark,Republic of Ireland,0,1,0
UU,Madagascar,Italy,0,1,0
UA,Germany,Panama,3,0,3
TR,Madagascar,Madagascar,0,1,0
KL,Italy,Iceland,1,8,1
W6,Italy,Serbia,3,7,3
5W,Oman,Qatar,0,1,0
I2,Spain,Spain,14,0,14
EK,Italy,Oman,0,1,0
XR,Greece,Italy,0,4,0
AV,Bolivia,Guatemala,1,0,1
IB,Greece,United States,0,2,0
U2,Italy,French Polynesia,0,1,0
VZ,Thailand,,0,1,0
W6,Hungary,South Korea,0,1,0
AM,Italy,Peru,0,1,0
FR,Netherlands,Republic of Ireland,0,1,0
EW,Germany,Hungary,1,0,1
TK,Italy,Colombia,0,2,0
TK,Spain,Egypt,2,0,2
TP,Italy,Mozambique,2,7,2
W6,Italy,Australia,0,1,0
FR,Portugal,Spain,5,0,5
FR,Lithuania,Italy,6,5,6
SV,Italy,Mauritius,3,8,3
BR,Italy,Taiwan,0,2,0
OK,Italy,Czech Republic,0,3,0
LX,Italy,Costa Rica,0,3,0
QR,Greece,Indonesia,1,0,1
A3,Lebanon,Italy,3,0,3
LH,Greece,Italy,1,1,1
BA,Italy,Spain,0,1,0
LH,Switzerland,Mexico,0,1,0
A3,Albania,Greece,6,4,6
CA,Italy,South Korea,0,16,0
LH,Germany,Czech Republic,3,1,3
