carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
OB,Bolivia,Bolivia,0,2,0
TR,Singapore,Indonesia,2,0,2
DT,South Africa,Italy,0,1,0
LX,Italy,United Kingdom,2,0,2
XY,Saudi Arabia,Egypt,3,0,3
HX,South Korea,Hong Kong,1,0,1
AT,Morocco,Costa Rica,0,1,0
SV,Italy,Ethiopia,0,1,0
FR,Italy,Jamaica,0,1,0
XR,Spain,Belgium,0,1,0
AF,Italy,Tanzania,2,3,2
KI,Malaysia,Malaysia,0,2,0
WY,Italy,India,0,1,0
AF,France,Peru,1,0,1
FR,Italy,Bosnia and Herzegovina,0,1,0
DL,United States,United States,57,0,56
EK,Denmark,Australia,1,0,1
TK,Tunisia,Turkey,0,1,0
KL,Netherlands,Czech Republic,2,0,2
KL,Italy,Denmark,3,2,3
6E,Nepal,India,5,1,5
OG,Denmark,Iceland,2,0,2
"",France,Argentina,3,0,3
KM,Malta,Netherlands,0,2,0
LX,Italy,Vietnam,0,4,0
BT,Finland,Denmark,1,0,1
AM,Colombia,United Kingdom,0,1,0
EK,Sri Lanka,Italy,1,0,1
2B,Italy,Albania,0,81,0
BR,Hong Kong,France,0,3,0
OR,Netherlands,Spain,7,0,7
FR,Italy,Faroe Islands,0,3,0
U2,Italy,Cuba,1,1,1
HY,Uzbekistan,Japan,0,1,0
AZ,Italy,South Korea,0,5,0
PC,Turkey,France,1,0,1
AZ,Italy,Israel,1,1,1
ET,Italy,South Africa,2,5,2
W6,Hungary,Saudi Arabia,1,0,1
LH,Italy,Lebanon,3,0,3
FR,Morocco,Turkey,0,1,0
AA,United States,Jamaica,1,0,1
AF,Italy,United Arab Emirates,1,1,1
MH,Italy,Malaysia,0,24,0
LH,Italy,Dominican Republic,1,4,1
OS,Italy,United Arab Emirates,0,2,0
LX,Italy,Indonesia,0,8,0
V7,Italy,Israel,0,3,0
TK,Italy,Malaysia,5,6,5
UX,Panama,Italy,1,1,1
AZ,Italy,Poland,0,1,0
V7,Italy,Republic of Ireland,0,1,0
FR,Republic of Ireland,Denmark,1,0,1
KM,Italy,Italy,0,3,0
W4,Germany,Albania,1,0,1
AY,Denmark,Croatia,1,0,1
EK,United Arab Emirates,Pakistan,1,0,1
GF,Egypt,Bahrain,0,1,0
E9,Costa Rica,Spain,1,1,1
VB,Mexico,Mexico,15,5,15
KL,Italy,Canada,8,4,8
UA,Italy,,7,4,7
U2,Spain,Portugal,11,0,11
CU,Cuba,Cuba,0,2,0
CM,Colombia,Panama,1,0,1
AA,United States,Mexico,7,0,7
AZ,Italy,Uganda,0,3,0
DO,Cuba,Dominican Republic,0,2,0
LO,Moldova,Denmark,0,1,0
IB,Spain,Greece,0,2,0
FR,Hungary,Czech Republic,1,0,1
W6,Italy,United Kingdom,41,65,41
AS,United States,United States,0,20,0
UA,Mexico,Italy,0,5,0
KL,Netherlands,Peru,1,0,1
W6,Italy,Cyprus,1,5,1
LY,Israel,South Africa,3,1,3
LH,Italy,Cyprus,6,0,6
KL,Italy,United Kingdom,11,6,11
AI,Italy,,0,1,0
AF,Cameroon,France,0,3,0
LX,Italy,South Africa,1,1,1
SN,United Kingdom,Italy,2,0,2
QR,Italy,Nepal,2,1,2
QF,Hong Kong,Australia,0,1,0
VY,Italy,Netherlands,9,1,9
KL,Italy,France,3,7,3
RJ,United Arab Emirates,Italy,0,4,0
W4,Italy,Croatia,3,7,3
AA,Sint Maarten,United States,5,0,5
QZ,Singapore,Indonesia,0,12,0
IV,Slovenia,Republic of Kosovo,0,1,0
TK,Vietnam,Italy,0,4,0
KL,Spain,Argentina,0,1,0
KM,Italy,Greece,0,2,0
SK,Denmark,Norway,1,1,1
LH,Italy,Costa Rica,0,1,0
IB,Portugal,Italy,9,1,9
SN,Italy,United States,0,7,0
RJ,Italy,United Arab Emirates,0,1,0
HU,China,China,0,1,0
LX,Switzerland,,0,3,0
KL,Peru,Italy,1,1,1
OS,Italy,Croatia,2,2,2
AT,Italy,The Gambia,0,3,0
EW,Switzerland,Germany,0,1,0
W6,United Kingdom,Romania,3,1,3
FR,Cyprus,Austria,1,0,1
MS,Italy,Namibia,0,1,0
V7,Italy,Switzerland,0,1,0
RJ,Italy,Thailand,0,8,0
KL,Republic of Ireland,Italy,1,0,1
NO,Italy,Cuba,16,9,16
FR,Romania,Italy,16,28,16
LH,Italy,Turkey,6,3,6
JA,Brazil,Chile,0,1,0
FR,Italy,Netherlands,38,52,38
KL,Italy,Portugal,9,3,9
LO,Poland,Bulgaria,0,4,0
LO,Croatia,United States,0,2,0
AC,Republic of Ireland,United Kingdom,1,0,1
VY,Italy,Iceland,0,3,0
3O,Morocco,Germany,1,0,1
AY,Finland,Sweden,1,0,1
CM,Nicaragua,Spain,0,1,0
HV,France,France,1,0,1
AZ,Italy,Jamaica,0,2,0
FR,Italy,United States,0,22,0
6E,India,Thailand,1,1,1
AT,Italy,Senegal,0,9,0
AF,Brazil,France,0,1,0
PK,Pakistan,Pakistan,0,1,0
QR,Australia,Greece,2,1,2
AZ,Italy,The Bahamas,0,1,0
MS,Israel,Egypt,0,2,0
TK,Italy,Sri Lanka,0,3,0
WS,Canada,United Kingdom,1,0,1
AF,Italy,Venezuela,0,1,0
AZ,Japan,Italy,0,1,0
SN,Italy,Cameroon,1,0,1
MH,India,China,0,1,0
IB,France,Spain,5,4,5
EY,Italy,Sri Lanka,2,4,2
AZ,Italy,Sri Lanka,0,1,0
SV,Saudi Arabia,Thailand,1,2,1
AF,Italy,Aruba,0,1,0
KL,Italy,United Arab Emirates,1,0,1
SV,Italy,Sudan,0,1,0
FR,Italy,Indonesia,0,1,0
AF,France,,0,2,0
W4,Israel,Italy,0,3,0
W4,Italy,Germany,4,4,4
IB,Italy,Puerto Rico,2,1,2
KE,Italy,Australia,1,6,1
U2,Switzerland,Portugal,7,0,7
HY,Italy,Uzbekistan,0,4,0
AZ,Bulgaria,Italy,0,1,0
JU,Italy,Hungary,0,2,0
A3,Greece,Portugal,0,1,0
UX,Italy,Uruguay,1,0,1
KE,Italy,South Korea,18,13,18
OZ,Australia,Italy,2,0,2
TK,Denmark,Turkey,0,2,0
VA,Indonesia,Australia,1,0,1
B6,United States,The Bahamas,0,1,0
AV,United States,Ecuador,1,0,1
XJ,Thailand,Japan,0,1,0
KM,Malta,Austria,0,1,0
MS,Italy,Lebanon,0,2,0
W6,Estonia,Georgia,1,0,1
MH,Malaysia,Italy,0,1,0
EY,Italy,Maldives,14,19,14
N0,United States,Italy,5,7,5
OS,Croatia,Italy,0,1,0
LO,Hungary,South Korea,0,1,0
4Z,South Africa,,0,1,0
TP,Poland,Portugal,0,1,0
LH,Czech Republic,Italy,1,0,1
PC,Italy,Saudi Arabia,1,0,1
FR,Germany,United Kingdom,3,1,3
SN,France,Mexico,0,1,0
SK,Italy,China,0,1,0
AZ,Italy,Costa Rica,0,1,0
U2,Netherlands,Denmark,1,0,1
LX,Italy,Hong Kong,5,3,5
TK,Turkey,Turkey,36,13,36
A3,Israel,Greece,2,0,2
DT,Spain,South Africa,0,1,0
KL,Spain,Netherlands,2,0,2
SK,Italy,Greece,0,8,0
WF,Norway,Norway,0,4,0
9V,Dominican Republic,Venezuela,0,1,0
Z2,Thailand,Philippines,0,4,0
AZ,France,Egypt,0,1,0
KU,Turkey,Thailand,0,1,0
AF,France,South Korea,1,0,1
LH,Austria,Belgium,1,0,1
U2,Italy,Tunisia,0,1,0
KE,Italy,New Zealand,1,0,1
DE,Germany,Portugal,1,0,1
TP,Italy,Argentina,0,1,0
A3,Turkey,Italy,0,1,0
V7,Spain,Spain,1,3,1
LX,Spain,Germany,1,3,1
TP,Senegal,Italy,4,1,4
FI,Iceland,Canada,1,0,1
SQ,Italy,Australia,3,4,3
RJ,Cyprus,Jordan,2,0,2
LX,Austria,Portugal,1,1,1
LH,United States,Romania,0,1,0
W4,Albania,Greece,1,0,1
FR,United Kingdom,Denmark,1,0,1
WY,Thailand,Italy,0,1,0
FR,Italy,Saudi Arabia,0,8,0
5F,Moldova,Italy,0,2,0
W6,France,Hungary,1,0,1
LH,Italy,China,0,14,0
V7,France,France,9,2,9
ZB,Albania,Italy,0,10,0
LX,Italy,Egypt,0,6,0
AZ,Italy,El Salvador,0,3,0
LH,Italy,Albania,3,0,3
W9,Morocco,United Kingdom,1,0,1
VJ,India,Vietnam,0,3,0
TK,Maldives,Italy,1,1,1
Y9,Canada,Canada,0,5,0
NH,Japan,Italy,0,3,0
U2,Denmark,Italy,6,0,6
VB,Mexico,Canada,0,1,0
FR,Estonia,Italy,1,5,1
DL,France,,6,0,6
LH,Luxembourg,Italy,0,4,0
TK,Turkey,Iran,0,3,0
UP,The Bahamas,United States,0,1,0
W4,Iceland,Italy,3,0,3
UA,Costa Rica,Switzerland,2,0,2
FI,Italy,United States,0,1,0
EK,Italy,Kenya,2,1,2
LH,Italy,Hungary,1,0,1
VY,Italy,Paraguay,0,3,0
HV,Portugal,Italy,1,1,1
VS,France,United States,0,1,0
EY,Italy,Seychelles,13,11,13
TK,France,Turkey,1,26,1
W6,Israel,Cyprus,2,1,2
LH,Albania,China,0,1,0
AA,Canada,United States,1,0,1
AI,India,,0,1,0
BA,United Kingdom,Belgium,1,0,1
AZ,Argentina,United Kingdom,0,2,0
SK,Norway,Italy,0,3,0
AM,Argentina,Spain,0,1,0
OS,Denmark,Austria,0,2,0
TR,Malaysia,Singapore,1,0,1
KM,Germany,Malta,0,1,0
RJ,Jordan,Iraq,0,1,0
U2,Italy,Turkey,0,1,0
LS,Spain,United Kingdom,1,0,1
W4,Italy,Latvia,0,2,0
U2,Portugal,France,3,0,3
V7,Italy,Mexico,0,1,0
JL,Japan,Japan,11,0,11
AR,Argentina,Italy,0,12,0
UK,United Kingdom,India,0,3,0
OS,Netherlands,China,1,1,1
AC,Canada,Italy,1,4,1
TK,Algeria,Italy,0,1,0
UA,Brazil,Italy,1,0,1
TK,Cameroon,United Kingdom,0,1,0
W6,Republic of Macedonia,Germany,1,2,1
QR,Italy,Papua New Guinea,0,1,0
FB,Bulgaria,Spain,0,1,0
LX,France,Brazil,0,1,0
FR,Italy,Armenia,0,3,0
AH,Italy,Algeria,0,3,0
WY,India,Italy,0,11,0
LX,Italy,Peru,0,4,0
LH,Italy,Czech Republic,4,3,4
LH,Italy,Sri Lanka,0,3,0
LO,Poland,Netherlands,1,0,1
W6,Republic of Macedonia,Italy,2,0,2
TK,Turkey,Netherlands,0,2,0
A2,Greece,Romania,0,1,0
TB,Dominican Republic,Belgium,0,1,0
W4,Luxembourg,Italy,2,1,2
A3,Greece,Italy,23,25,23
QR,Italy,United Arab Emirates,3,6,3
TP,Brazil,Italy,5,13,5
FR,Hungary,Italy,12,17,12
SQ,Italy,Philippines,7,0,7
UX,Dominican Republic,Italy,0,6,0
JL,Italy,,0,3,0
CX,Italy,Vietnam,0,2,0
CX,Spain,Japan,1,0,1
QF,Australia,Fiji,1,0,1
U2,Denmark,United Kingdom,2,1,2
EY,Italy,Philippines,0,6,0
SM,Egypt,Egypt,1,14,1
BA,Italy,,33,35,33
E9,Spain,Cuba,4,8,4
FR,Poland,Hungary,1,1,1
SV,Tunisia,Malaysia,0,1,0
UX,Panama,Spain,0,2,0
FR,United Kingdom,France,1,0,1
OS,Italy,China,1,3,1
UX,Spain,Dominican Republic,2,0,2
AY,Croatia,Denmark,1,0,1
LH,Italy,Malta,1,0,1
LH,India,Germany,1,0,1
BA,Italy,Ecuador,0,1,0
DL,Italy,United States,32,0,32
FR,Italy,Iceland,0,16,0
ET,Italy,Eritrea,2,2,2
W6,France,Italy,11,16,11
VY,France,Spain,5,4,5
TU,Tunisia,Saudi Arabia,0,1,0
SK,Iceland,Italy,4,0,4
EK,Italy,China,2,4,2
OS,Moldova,Hungary,1,1,1
FR,France,Hungary,0,3,0
QR,Italy,Oman,0,1,0
V7,Italy,United Kingdom,0,3,0
QR,Switzerland,Japan,1,0,1
OS,Italy,Hungary,0,2,0
W9,Czech Republic,United Kingdom,1,0,1
WJ,Argentina,Brazil,0,1,0
U2,Italy,United States,9,16,9
UA,Italy,United States,57,34,56
CA,Philippines,Italy,0,2,0
TP,Norway,Brazil,0,1,0
W6,Hungary,,0,3,0
L6,Senegal,Guinea,0,4,0
JU,Greece,Italy,1,8,1
QR,Italy,China,1,5,1
U2,France,Belgium,2,0,2
JU,Italy,Sri Lanka,0,1,0
AC,Italy,Costa Rica,1,0,1
FR,Italy,Serbia,0,3,0
CA,China,Italy,0,8,0
7C,Japan,South Korea,1,1,1
KU,Kuwait,Italy,0,4,0
AZ,Italy,French Polynesia,0,1,0
FR,Republic of Ireland,Spain,3,4,3
5F,United Kingdom,Moldova,0,3,0
GF,Italy,Singapore,0,1,0
FR,Germany,Greece,1,3,1
W6,Serbia,Italy,1,0,1
AF,France,Réunion,1,0,1
W6,Italy,Hungary,145,105,144
W6,Turkey,Spain,0,2,0
FR,Croatia,Italy,11,14,11
U2,Portugal,Spain,4,0,4
CI,Taiwan,Japan,5,0,5
PC,Italy,Iraq,1,3,1
LO,Italy,Norway,0,1,0
MH,Malaysia,Thailand,0,2,0
SM,Egypt,,0,1,0
LH,Italy,Turks and Caicos Islands,0,1,0
IB,Chile,France,2,0,2
W4,Italy,Netherlands,0,1,0
EY,United Arab Emirates,Thailand,1,0,1
U2,Morocco,Italy,23,2,23
W6,Cyprus,Italy,4,7,4
FR,Portugal,Hungary,0,2,0
EY,Singapore,Italy,3,2,3
QR,Netherlands,Australia,0,2,0
G9,Italy,Vietnam,0,1,0
WY,Italy,Maldives,0,1,0
LX,Italy,Angola,0,1,0
TK,Italy,Georgia,5,3,5
W6,Israel,Italy,7,20,7
FR,United Kingdom,Spain,1,3,1
TK,Italy,Uzbekistan,5,5,5
ME,Italy,Lebanon,0,2,0
CA,Italy,Singapore,0,6,0
NT,Spain,Italy,0,1,0
ZG,Japan,United States,1,0,1
AF,Italy,Republic of Ireland,0,1,0
LH,Argentina,,0,1,0
DY,Norway,Denmark,0,1,0
CY,Cyprus,Lebanon,0,1,0
UL,Italy,Sri Lanka,0,1,0
8N,Tanzania,Tanzania,2,0,2
6E,Spain,Maldives,1,0,1
VN,Vietnam,Vietnam,0,2,0
AF,Italy,New Caledonia,0,1,0
DY,Denmark,Spain,0,1,0
FZ,Maldives,Italy,0,1,0
EW,United Kingdom,Romania,0,1,0
TK,Iran,Italy,7,4,7
MS,Italy,Tanzania,0,12,0
VN,India,,0,8,0
W6,Poland,France,0,3,0
W4,Italy,Egypt,0,2,0
HO,China,China,0,3,0
DE,Spain,Germany,1,0,1
OS,Italy,Cyprus,4,3,4
AA,Argentina,United States,1,0,1
KL,Portugal,United States,0,1,0
HV,Portugal,France,1,0,1
NO,Senegal,France,0,1,0
TP,United States,,0,1,0
U2,Spain,Italy,95,15,94
BY,Italy,United Kingdom,8,0,8
LX,United States,Egypt,0,2,0
TK,Thailand,Italy,2,3,2
UX,Spain,Honduras,1,1,1
PC,Bosnia and Herzegovina,Turkey,0,1,0
LA,Brazil,Chile,0,1,0
AT,Morocco,Belgium,0,1,0
SK,Italy,Spain,0,1,0
SL,Thailand,Thailand,0,1,0
KL,Spain,Madagascar,0,1,0
NK,United States,United States,16,38,16
AZ,Italy,Albania,15,72,15
F9,Mexico,United States,1,0,1
UX,Italy,Cuba,20,33,20
AZ,Italy,Kenya,3,9,3
SN,Italy,Ghana,2,2,2
FR,Morocco,,0,3,0
N0,United States,,0,3,0
LX,Switzerland,Netherlands,1,0,1
BF,France,United States,3,0,3
EK,Italy,Zambia,1,0,1
AZ,Italy,Vietnam,0,27,0
LH,Canada,Italy,1,1,1
W4,Italy,Republic of Kosovo,4,5,4
ME,Lebanon,Italy,0,1,0
FR,Portugal,France,1,1,1
W6,Italy,Georgia,2,1,2
FR,Italy,Lebanon,0,1,0
AZ,Italy,Iceland,0,2,0
VB,Colombia,Mexico,0,1,0
IB,Colombia,Spain,0,1,0
PC,Germany,Turkey,1,0,1
JA,Chile,Chile,3,0,3
SV,Singapore,Lebanon,2,0,2
TP,Spain,,0,1,0
EI,Republic of Ireland,United Kingdom,0,1,0
ET,Italy,Seychelles,13,10,13
LO,Italy,South Korea,0,22,0
UA,Mexico,Canada,0,2,0
AK,Singapore,Malaysia,0,12,0
AM,Spain,Mexico,0,2,0
TK,Italy,Seychelles,3,0,3
FR,Lithuania,Sweden,1,0,1
JZ,Chile,Peru,0,1,0
PG,Thailand,Thailand,36,20,36
U2,Greece,Italy,94,1,93
W6,Italy,Sweden,5,9,5
OS,Spain,Italy,3,0,3
DY,Denmark,Sweden,0,9,0
LX,Italy,Luxembourg,2,3,2
FR,United Kingdom,Norway,1,0,1
DE,Germany,Mexico,1,0,1
AZ,Italy,Indonesia,0,8,0
RJ,Turkey,Jordan,2,0,2
AZ,Italy,Canada,0,8,0
"",Republic of Macedonia,Switzerland,1,0,1
B6,Italy,United States,0,6,0
U2,Netherlands,United Kingdom,1,0,1
2B,Albania,United Kingdom,0,1,0
W6,Italy,Nepal,0,1,0
NZ,Italy,Cook Islands,0,1,0
KL,Austria,Netherlands,1,0,1
FR,Italy,Mauritania,0,1,0
E5,Italy,,0,3,0
NZ,New Zealand,New Zealand,4,0,4
TK,Switzerland,Georgia,0,3,0
MS,Germany,Egypt,0,2,0
KL,Italy,Serbia,1,0,1
OS,Germany,Italy,1,1,1
LH,Belgium,Italy,0,1,0
V7,France,Belgium,0,1,0
DE,Germany,Greece,1,4,1
LA,Italy,,0,2,0
LY,Israel,Cyprus,1,5,1
AT,France,Morocco,1,0,1
NO,Italy,China,1,1,1
A3,Italy,Armenia,0,2,0
FR,Belgium,Croatia,1,0,1
W4,Italy,Maldives,0,1,0
AY,Italy,Thailand,0,1,0
JU,Montenegro,Italy,1,0,1
5W,United Arab Emirates,Saudi Arabia,1,0,1
A3,Greece,Greece,19,16,19
SN,Belgium,Italy,9,14,9
AY,Italy,Latvia,1,3,1
AZ,Spain,Argentina,0,7,0
PG,Thailand,Italy,0,3,0
LH,Italy,Sweden,21,16,21
TK,Italy,Somalia,0,2,0
ET,Italy,Cameroon,1,2,1
TK,Italy,Azerbaijan,1,2,1
W6,Germany,Albania,1,2,1
AZ,Italy,Saudi Arabia,0,9,0
G8,India,India,0,5,0
FR,Portugal,Belgium,1,3,1
TP,Spain,Brazil,0,1,0
W6,Poland,Croatia,3,0,3
CM,Panama,United States,0,2,0
KL,Netherlands,Japan,1,0,1
"",United States,Spain,1,0,1
OS,Belgium,Egypt,0,1,0
KL,Germany,United Kingdom,1,1,1
SN,Greece,Italy,1,0,1
CM,Venezuela,Colombia,0,1,0
U2,Italy,Iceland,27,5,27
AZ,Italy,Egypt,3,17,3
VY,Spain,Portugal,2,2,2
LH,United States,Italy,3,6,3
AZ,Italy,Senegal,0,1,0
TG,Thailand,Singapore,1,0,1
3F,Italy,Armenia,0,3,0
AF,Portugal,Italy,4,1,4
WS,Canada,United States,1,0,1
LH,China,Germany,0,1,0
KL,Italy,Republic of Ireland,0,3,0
SL,Thailand,Italy,0,1,0
A3,Cyprus,Italy,1,0,1
GF,Pakistan,Italy,0,1,0
BT,Italy,Norway,1,0,1
U2,Italy,Netherlands,306,23,303
B6,United States,United States,0,18,0
HV,Italy,France,23,60,23
AT,Italy,Ghana,0,1,0
AV,Ecuador,Italy,5,2,5
AI,Italy,Bangladesh,0,1,0
AZ,Italy,Namibia,0,1,0
SV,Egypt,Saudi Arabia,0,1,0
SQ,Japan,Italy,0,1,0
TX,United States,Italy,0,2,0
VY,Italy,Greece,23,31,23
N0,Italy,United States,90,35,89
FR,Latvia,Italy,1,3,1
DY,Denmark,Italy,0,12,0
KU,India,Italy,1,11,1
AF,Peru,Italy,0,1,0
MU,Hungary,South Korea,0,1,0
TK,Iraq,Italy,1,0,1
AY,Estonia,Italy,1,0,1
TR,Australia,Singapore,1,2,1
W6,Romania,Italy,30,44,30
V7,France,Italy,21,14,21
AF,Italy,Canada,5,2,5
AF,Guinea,Italy,1,0,1
U2,United Kingdom,Italy,50,10,50
LS,Italy,Greece,0,1,0
EN,Italy,Mexico,0,2,0
IB,Spain,United States,1,1,1
CM,Peru,United States,0,2,0
VA,United States,United States,0,1,0
LX,Germany,Albania,1,0,1
TP,Belgium,Portugal,0,1,0
G9,Italy,Bangladesh,2,2,2
EI,Croatia,Republic of Ireland,0,1,0
WM,Saint Barthélemy,Sint Maarten,0,1,0
PC,Turkey,Italy,19,22,19
W4,Italy,Philippines,0,1,0
LX,Italy,France,1,5,1
AA,Peru,United States,2,0,2
AH,Italy,Senegal,0,5,0
B6,United States,Mexico,0,3,0
WY,Italy,Pakistan,0,2,0
QR,Malaysia,Italy,1,0,1
JU,Italy,Croatia,0,1,0
W6,Italy,Spain,121,250,120
LH,Italy,Greece,3,8,3
SK,Italy,United Kingdom,0,2,0
U2,Croatia,Italy,7,0,7
BA,Italy,Australia,0,3,0
AF,Italy,South Africa,4,0,4
LA,Chile,United Kingdom,0,2,0
SQ,Hong Kong,Italy,1,0,1
DY,Germany,United States,1,0,1
FD,Thailand,Laos,0,3,0
AA,United States,Cuba,3,0,3
TK,Italy,Qatar,1,0,1
PC,Albania,Lebanon,0,1,0
DY,Netherlands,Italy,0,1,0
GQ,Greece,Italy,0,10,0
BA,Italy,China,0,1,0
IB,Cuba,Italy,4,1,4
W4,Portugal,Italy,1,0,1
AF,Germany,Italy,1,0,1
LH,Singapore,Italy,1,0,1
IU,Indonesia,Indonesia,0,11,0
TK,Nigeria,Greece,0,3,0
AZ,Italy,Colombia,0,11,0
ZG,South Korea,Japan,1,0,1
CX,Italy,Australia,1,0,1
W4,Italy,Australia,0,1,0
RO,Turkey,Italy,0,1,0
U2,Italy,Romania,0,2,0
UX,Switzerland,Cuba,1,0,1
FZ,Italy,United Arab Emirates,17,46,17
TP,Italy,Republic of Ireland,0,2,0
W4,France,Italy,5,0,5
W6,Republic of Kosovo,Italy,1,1,1
ET,Italy,Ethiopia,2,2,2
CX,Italy,Japan,1,2,1
OS,Republic of Kosovo,Italy,0,2,0
AV,Colombia,Costa Rica,4,7,4
WO,Canada,Dominican Republic,1,0,1
V7,Italy,,0,5,0
AR,Argentina,Chile,0,1,0
KL,Italy,Nigeria,1,3,1
A3,Italy,Cyprus,1,1,1
XZ,Romania,Italy,5,0,5
MS,Italy,Ghana,0,1,0
Z0,United States,Greece,1,0,1
OG,Italy,United States,1,1,1
U2,Germany,United Kingdom,1,0,1
AZ,Italy,Georgia,0,1,0
LH,France,Denmark,1,0,1
1L,Italy,,0,1,0
VY,Spain,Greece,5,0,5
CI,Italy,Japan,0,8,0
TR,Taiwan,Singapore,0,2,0
LH,Croatia,France,1,0,1
CI,Italy,South Korea,1,2,1
QF,Australia,Japan,0,2,0
5W,United Arab Emirates,Italy,0,2,0
PC,Iraq,Italy,0,4,0
XR,Belgium,Greece,0,1,0
LH,Turkey,Germany,0,1,0
FR,Poland,France,1,0,1
FR,Belgium,Romania,0,1,0
LX,Italy,Switzerland,12,42,12
DY,Italy,Denmark,0,47,0
LX,Italy,Spain,13,2,13
OS,Italy,Czech Republic,3,6,3
JU,Italy,Greece,1,26,1
BA,Germany,,0,1,0
OG,United Kingdom,Iceland,1,0,1
TK,Italy,Afghanistan,0,1,0
BX,South Korea,South Korea,0,3,0
AT,Italy,Liberia,0,1,0
AF,Italy,Morocco,2,0,2
"",Azerbaijan,Turkey,0,2,0
LH,Italy,Tunisia,2,0,2
LA,Argentina,Colombia,1,0,1
AF,Spain,France,2,1,2
SK,Italy,Thailand,0,2,0
U2,Portugal,Switzerland,2,0,2
VB,Colombia,Italy,0,2,0
OG,Iceland,Italy,0,3,0
U2,Netherlands,Italy,58,7,57
U2,Italy,,0,16,0
TP,Italy,Spain,1,11,1
AZ,Greece,Italy,4,4,4
NZ,New Zealand,,0,2,0
"",Italy,Chile,1,0,1
VY,Spain,Czech Republic,0,1,0
W6,Spain,,0,1,0
GF,Italy,Thailand,0,17,0
FZ,Egypt,United Arab Emirates,1,0,1
EK,Italy,Madagascar,0,1,0
RC,Iceland,Faroe Islands,0,1,0
NO,Italy,Tanzania,9,3,9
SA,South Africa,Zimbabwe,0,2,0
AF,United States,French Polynesia,0,1,0
AK,Maldives,Indonesia,0,6,0
AY,Latvia,Finland,1,0,1
VZ,Thailand,Thailand,0,13,0
TK,Italy,New Zealand,0,2,0
QF,Italy,United Arab Emirates,0,1,0
IB,France,Costa Rica,0,1,0
EW,Republic of Ireland,Germany,0,1,0
A3,Israel,Albania,0,1,0
EW,Italy,Austria,0,1,0
7C,South Korea,South Korea,8,6,8
ZL,Australia,Australia,4,1,4
EW,Germany,Iraq,1,1,1
GF,Italy,Pakistan,0,7,0
5F,Moldova,Egypt,0,1,0
LO,Italy,Turkey,1,2,1
ZG,Singapore,Japan,1,0,1
RC,Faroe Islands,Italy,0,2,0
FR,Italy,South Korea,0,1,0
PC,Italy,Turkey,86,95,85
W9,Italy,United Kingdom,11,6,11
AF,Italy,French Polynesia,0,6,0
KL,Italy,Kenya,1,0,1
LH,Italy,New Zealand,0,7,0
DL,United States,Italy,8,0,8
MS,Italy,Saudi Arabia,0,1,0
AZ,Italy,Aruba,0,1,0
TK,Italy,Mongolia,3,1,3
VN,Italy,,0,5,0
QR,China,Italy,1,0,1
FR,Denmark,,0,3,0
OS,Croatia,France,1,0,1
A3,Greece,Turkey,2,2,2
AF,Djibouti,Italy,1,0,1
KL,Italy,Faroe Islands,0,1,0
EY,United Arab Emirates,Italy,1,0,1
Z0,United Kingdom,United States,12,7,12
AA,India,United States,2,0,2
JU,Italy,Cyprus,1,3,1
TK,Italy,Iraq,1,2,1
AF,Italy,Peru,11,11,11
BA,United Kingdom,Mexico,4,0,4
EK,Italy,Maldives,31,6,31
LH,Switzerland,Mexico,0,1,0
W4,Albania,Germany,0,1,0
QH,Vietnam,Vietnam,2,0,2
W9,United Kingdom,Turkey,1,0,1
FR,Denmark,United Kingdom,2,0,2
EK,South Korea,Italy,1,0,1
FR,Poland,Italy,16,20,16
PC,Lebanon,Italy,1,9,1
SJ,Indonesia,Indonesia,0,1,0
TC,Tanzania,Uganda,0,5,0
KQ,Italy,Kenya,6,11,6
FR,Denmark,Hungary,1,1,1
W6,Serbia,France,1,0,1
AY,Norway,Italy,4,0,4
6E,Sri Lanka,India,0,1,0
KM,Belgium,Italy,0,1,0
SN,Italy,Burkina Faso,1,0,1
AC,Germany,Canada,0,6,0
VY,Italy,Czech Republic,0,2,0
JQ,Australia,,0,2,0
EY,Germany,Singapore,1,0,1
U2,Italy,Germany,94,4,93
AZ,Albania,Italy,4,6,4
MO,Canada,Canada,0,1,0
EY,Italy,United Arab Emirates,25,2,25
BQ,Italy,Denmark,0,1,0
LH,France,Canada,1,0,1
KM,Italy,Israel,0,2,0
5J,Philippines,Philippines,0,2,0
FR,Hungary,United Kingdom,1,1,1
BY,United Kingdom,Egypt,1,0,1
JU,Italy,Republic of Macedonia,1,1,1
KL,France,United Arab Emirates,0,1,0
VY,Croatia,Spain,2,1,2
BA,Switzerland,,0,4,0
FR,Lithuania,Italy,5,1,5
UA,United States,,0,3,0
U2,United Kingdom,Spain,3,0,3
WY,Italy,Tanzania,0,4,0
GF,India,Italy,0,4,0
FR,Italy,Argentina,0,5,0
X1,Kenya,Kenya,0,1,0
LH,Italy,Georgia,1,0,1
SQ,Thailand,Indonesia,1,0,1
KM,Malta,France,0,1,0
QR,Germany,Sri Lanka,0,2,0
AZ,Netherlands,Italy,4,12,4
TU,Senegal,Tunisia,0,2,0
BA,France,United Kingdom,3,0,3
TK,Italy,Peru,0,5,0
VJ,Vietnam,Malaysia,0,2,0
FR,Austria,Serbia,1,1,1
T7,Italy,France,0,2,0
LJ,South Korea,South Korea,1,0,1
