carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
AT,Ivory Coast,Italy,0,1,0
VY,Italy,Colombia,2,0,2
U2,Germany,Canada,0,1,0
AT,Germany,Morocco,0,1,0
W6,Romania,United Arab Emirates,1,0,1
TK,Italy,Egypt,7,8,7
OD,Thailand,Indonesia,0,1,0
TR,Indonesia,Singapore,0,2,0
LO,Italy,Estonia,1,4,1
FA,South Africa,South Africa,0,5,0
CX,Croatia,Japan,0,1,0
AV,Uruguay,Italy,1,1,1
SK,Poland,France,0,3,0
A2,Romania,Greece,0,2,0
KL,Peru,Italy,1,0,1
VY,Italy,Tunisia,0,1,0
TK,Italy,China,0,2,0
AV,Spain,Mexico,3,0,3
QR,Tanzania,Italy,0,2,0
ET,Zimbabwe,Italy,0,1,0
EN,Italy,Canada,1,0,1
UA,Netherlands,United States,1,0,1
LX,Italy,Republic of Ireland,4,1,4
AY,Finland,Spain,1,1,1
D7,Saudi Arabia,Malaysia,0,1,0
EW,Germany,Spain,1,3,1
U2,France,,0,2,0
ET,Italy,Comoros,0,1,0
DY,Italy,Denmark,0,60,0
NT,Italy,Spain,0,9,0
VY,Italy,Croatia,15,12,15
U2,France,France,24,5,24
UX,Switzerland,Cuba,0,6,0
AT,Cape Verde,Guinea-Bissau,0,2,0
FI,Germany,Iceland,2,0,2
FR,Belgium,Spain,4,1,4
JL,Japan,South Korea,0,2,0
FZ,Italy,Nepal,0,3,0
TK,The Gambia,Italy,0,1,0
IB,Italy,Panama,0,3,0
AF,France,Cuba,1,0,1
AD,Italy,Bolivia,0,1,0
AH,Italy,Niger,0,1,0
SV,Italy,India,2,8,2
SJ,Indonesia,Indonesia,0,5,0
OS,Italy,Austria,50,89,50
FD,Thailand,Singapore,0,3,0
FR,United Kingdom,,0,1,0
TK,Italy,Burkina Faso,0,2,0
LX,Italy,Poland,0,1,0
KU,Kuwait,Philippines,0,1,0
OG,Iceland,Canada,1,0,1
EI,United States,Italy,1,7,1
TR,Thailand,Greece,3,3,3
FR,Spain,Morocco,15,6,15
QF,Italy,Mexico,0,1,0
ZA,Cambodia,Thailand,0,3,0
NT,Portugal,Morocco,0,1,0
QR,Singapore,Italy,0,2,0
UL,Italy,Sri Lanka,1,0,1
TP,Portugal,São Tomé and Príncipe,0,1,0
LH,Italy,Albania,1,0,1
DX,Denmark,Denmark,0,2,0
TP,Brazil,Italy,15,76,15
LG,Italy,Luxembourg,3,9,3
LH,Italy,Norway,19,9,19
OA,Greece,Greece,5,8,5
AA,United States,Brazil,2,0,2
TK,Indonesia,Italy,0,4,0
UX,Venezuela,Italy,3,3,3
SQ,Singapore,Vietnam,1,0,1
W6,France,Poland,0,1,0
6H,Israel,Egypt,0,2,0
LX,South Africa,Italy,1,0,1
AV,Costa Rica,Brazil,1,0,1
QR,Italy,Fiji,0,1,0
CY,Italy,Cyprus,0,19,0
W6,Italy,Singapore,0,11,0
TP,Portugal,Spain,3,4,3
LS,Italy,Spain,0,1,0
AC,Netherlands,Canada,1,1,1
A3,France,Italy,0,7,0
CI,United States,Thailand,0,1,0
PK,Pakistan,Pakistan,1,1,1
MS,Egypt,Indonesia,0,1,0
FR,Israel,,0,1,0
CZ,Netherlands,Australia,0,1,0
WE,Nepal,Thailand,8,4,8
W4,Italy,Luxembourg,5,0,5
KL,Italy,Cuba,3,3,3
PD,Canada,United States,3,0,3
OS,Italy,Sweden,4,3,4
3O,Morocco,Spain,1,0,1
V7,Italy,Turkey,0,1,0
BA,Germany,Italy,0,1,0
HO,China,Italy,0,1,0
BA,Luxembourg,United Kingdom,1,0,1
FR,Portugal,Portugal,6,10,6
U2,Italy,,0,20,0
SK,Italy,China,0,1,0
FR,Germany,Croatia,0,1,0
VY,Spain,Portugal,2,0,2
TK,Italy,New Zealand,0,4,0
FR,Italy,Vietnam,0,2,0
NK,United States,U.S. Virgin Islands,1,0,1
W6,Bulgaria,Spain,1,0,1
W9,United Kingdom,Portugal,1,0,1
U2,Spain,Italy,132,23,131
W4,Italy,Spain,535,580,530
U2,Italy,Israel,11,0,11
KL,Italy,Peru,3,28,3
AF,Italy,Morocco,5,3,5
AY,Greece,Finland,1,0,1
VS,France,United States,0,2,0
TK,Italy,South Africa,2,1,2
MF,Hong Kong,China,0,1,0
HC,Italy,The Gambia,0,1,0
G9,Italy,Nepal,0,3,0
UX,Italy,Colombia,0,20,0
SN,Belgium,Israel,1,0,1
LH,Italy,United Arab Emirates,2,12,2
GF,Italy,Vietnam,0,1,0
DY,Spain,Sweden,0,1,0
AK,Malaysia,Singapore,0,4,0
"",Colombia,,0,2,0
XJ,Thailand,South Korea,0,1,0
CY,Cyprus,Italy,1,1,1
LX,Italy,Netherlands,1,1,1
AM,Mexico,Israel,0,1,0
DX,Italy,Italy,0,87,0
EK,Bangladesh,Italy,4,4,4
AF,France,United States,1,24,1
AZ,Italy,Turkey,1,1,1
W4,Georgia,Italy,1,0,1
W6,Saudi Arabia,Romania,1,0,1
UX,Colombia,Italy,0,4,0
AS,United States,United Kingdom,0,1,0
SN,Italy,Benin,2,0,2
YU,Portugal,Guinea-Bissau,0,1,0
OS,Italy,Taiwan,0,2,0
TK,Italy,Uzbekistan,5,11,5
FR,Germany,,0,2,0
WY,Kuwait,Oman,2,0,2
W6,Romania,Spain,0,2,0
AF,Italy,Latvia,0,1,0
EY,Italy,Cambodia,0,1,0
IB,Spain,Panama,1,0,1
KL,Italy,,18,32,18
VY,Italy,Chile,2,4,2
CA,Singapore,Italy,0,5,0
DT,Angola,Portugal,0,1,0
CZ,Italy,Vietnam,1,7,1
FZ,Nepal,Italy,0,1,0
EK,Switzerland,United Arab Emirates,1,0,1
AZ,Germany,Italy,9,16,9
U2,Italy,Albania,0,1,0
I2,Spain,Spain,10,0,10
AZ,Italy,Madagascar,0,1,0
AF,Italy,Netherlands,0,1,0
GF,Italy,Pakistan,0,1,0
SQ,Thailand,Italy,1,0,1
VJ,Vietnam,Taiwan,0,1,0
OS,Austria,Italy,9,15,9
AC,Spain,United States,0,1,0
DM,Mexico,Dominican Republic,1,2,1
F9,United States,,0,1,0
AZ,Italy,Colombia,0,11,0
AA,United States,Turks and Caicos Islands,7,0,7
SN,Belgium,United Kingdom,2,0,2
LH,Italy,Nigeria,3,4,3
LX,Greece,Italy,2,1,2
TK,Italy,Jordan,9,3,9
MM,Japan,Japan,0,3,0
KE,Germany,,0,1,0
LO,Slovenia,Turkey,1,0,1
LA,Italy,Peru,1,1,1
ID,Malaysia,Indonesia,0,1,0
FZ,Greece,United Arab Emirates,1,0,1
FB,Italy,Bulgaria,0,28,0
Y4,United States,Mexico,0,2,0
QH,Vietnam,Vietnam,2,2,2
BT,Denmark,Greece,1,0,1
WB,Ghana,Italy,0,2,0
LA,Costa Rica,,0,2,0
5F,Italy,Armenia,0,1,0
IB,Spain,Switzerland,1,1,1
AF,Norway,Portugal,1,0,1
DM,Colombia,Dominican Republic,2,1,2
RJ,Israel,United States,1,0,1
SK,Germany,Switzerland,1,0,1
LH,Croatia,Spain,1,0,1
V7,Italy,France,133,84,132
FR,Italy,Australia,0,1,0
W6,Italy,Kuwait,4,0,4
W6,Poland,Sweden,1,1,1
DE,Italy,Canada,3,6,3
FR,Italy,Mexico,0,2,0
RJ,United Arab Emirates,Jordan,0,1,0
UX,Italy,Brazil,1,21,1
QR,Spain,Thailand,0,2,0
JU,Germany,Turkey,0,1,0
DG,Philippines,Philippines,0,1,0
QR,Italy,Hong Kong,0,1,0
UX,Venezuela,Portugal,0,1,0
XZ,Italy,Romania,29,3,29
FI,Italy,Iceland,2,14,2
U2,Denmark,Italy,9,0,9
A3,Italy,Turkey,0,1,0
FR,Turkey,Italy,0,2,0
OS,Croatia,Italy,1,0,1
IU,Indonesia,Italy,0,1,0
AR,Paraguay,Italy,0,1,0
PC,Kyrgyzstan,Italy,1,0,1
W4,Montenegro,Italy,1,3,1
BJ,France,Tunisia,3,1,3
EN,Italy,Lithuania,0,1,0
AZ,Italy,New Zealand,0,1,0
BN,Italy,Italy,0,1,0
BF,United States,Germany,0,1,0
EK,Italy,Pakistan,0,1,0
OS,Italy,Thailand,26,56,26
OS,Italy,Republic of Macedonia,3,0,3
FR,Netherlands,Italy,15,18,15
DY,Denmark,Italy,0,20,0
FR,Italy,Cuba,0,7,0
U2,Morocco,France,3,0,3
EI,Italy,Republic of Ireland,15,34,15
FZ,Italy,Maldives,2,7,2
LO,Romania,United States,0,1,0
W4,Italy,Sweden,2,3,2
IB,Guatemala,Italy,0,2,0
UA,Italy,Nicaragua,0,2,0
W9,Estonia,Italy,0,1,0
AH,Senegal,Italy,0,1,0
OS,Egypt,Sweden,1,0,1
5J,United Arab Emirates,Philippines,1,11,1
LH,Italy,South Korea,18,16,18
GF,Italy,Singapore,0,10,0
JU,Italy,China,0,16,0
W6,Italy,Sri Lanka,0,17,0
VE,Colombia,Colombia,0,1,0
FD,Thailand,Japan,0,1,0
AF,Italy,Norway,3,1,3
KQ,Liberia,Nigeria,0,1,0
PC,Italy,Armenia,0,1,0
AC,Australia,Italy,0,1,0
SP,Portugal,Portugal,6,20,6
AI,Italy,Australia,0,3,0
6E,Italy,Singapore,0,5,0
TB,Italy,Belgium,4,10,4
A3,Italy,Jordan,1,1,1
HM,Seychelles,Seychelles,0,1,0
I2,Italy,Spain,20,0,20
HV,France,Italy,17,27,17
EY,United Arab Emirates,Italy,15,0,15
AT,Morocco,Western Sahara,2,0,2
W6,Italy,Austria,0,8,0
"",Italy,Chile,2,0,2
LH,Croatia,Italy,4,2,4
I2,Netherlands,Spain,3,0,3
AM,Italy,Argentina,0,1,0
RS,Japan,South Korea,0,1,0
U2,Luxembourg,Croatia,1,0,1
WY,Switzerland,Thailand,0,1,0
TK,France,Israel,0,1,0
CM,Paraguay,Germany,0,1,0
FR,Italy,Jordan,22,33,22
AK,Indonesia,Italy,0,3,0
FR,Denmark,Poland,0,1,0
BA,South Africa,Italy,0,1,0
G8,India,Maldives,0,1,0
IB,Spain,Bosnia and Herzegovina,0,1,0
BF,French Polynesia,United States,0,1,0
ZB,Germany,Albania,0,1,0
GF,Pakistan,Italy,0,1,0
TK,Uzbekistan,Cyprus,1,0,1
DE,Italy,Jamaica,1,0,1
U2,Italy,Switzerland,38,16,38
EY,Malaysia,Italy,0,2,0
QR,Italy,India,1,3,1
LX,France,Thailand,1,0,1
W6,Italy,Bangladesh,0,3,0
FR,Italy,Ivory Coast,0,1,0
PU,Spain,Peru,0,1,0
W6,United Arab Emirates,Spain,0,2,0
EK,Italy,New Zealand,0,7,0
OV,Thailand,Italy,0,3,0
OS,Iraq,Italy,1,0,1
AR,Brazil,Argentina,0,1,0
DM,Dominican Republic,Mexico,1,0,1
KL,Italy,Germany,4,4,4
FR,Austria,Latvia,0,3,0
FR,Poland,Greece,3,1,3
VY,United States,Italy,3,1,3
AF,United Kingdom,,0,1,0
NZ,Australia,New Zealand,0,1,0
W6,Italy,Czech Republic,101,103,100
TK,Italy,Mongolia,0,5,0
AA,Italy,,19,0,19
WY,Italy,Maldives,0,3,0
ME,Lebanon,Italy,0,7,0
SV,Saudi Arabia,Saudi Arabia,1,2,1
KM,Malta,France,0,1,0
DY,Sweden,Sweden,0,3,0
5W,Jordan,Maldives,0,1,0
AY,Italy,Jamaica,0,1,0
TK,United States,Turkey,0,1,0
CY,Israel,Cyprus,1,1,1
VY,Italy,United Arab Emirates,0,1,0
5J,Australia,Philippines,0,1,0
QR,Japan,Italy,1,1,1
FR,Czech Republic,Croatia,0,1,0
JZ,Peru,Peru,0,6,0
FR,Denmark,United Kingdom,2,1,2
D7,Malaysia,Italy,0,1,0
W9,Israel,United Kingdom,1,1,1
AV,Dominican Republic,Colombia,1,0,1
AZ,Italy,Canada,0,3,0
VY,Switzerland,Spain,2,3,2
NP,Egypt,Turkey,0,2,0
IU,Indonesia,Indonesia,0,17,0
AT,Italy,Mali,0,1,0
KL,Italy,Iceland,2,5,2
B6,United States,Puerto Rico,0,1,0
TK,Pakistan,Italy,0,2,0
KQ,Italy,Madagascar,0,3,0
AF,Italy,French Polynesia,0,5,0
G9,Saudi Arabia,Sri Lanka,1,0,1
U2,Italy,Kazakhstan,0,1,0
AM,Colombia,Italy,0,2,0
FR,Luxembourg,Italy,2,3,2
FR,Germany,Hungary,0,1,0
SV,Pakistan,Saudi Arabia,0,1,0
W4,Italy,Greece,210,172,208
SG,Saudi Arabia,India,2,0,2
W6,Italy,Bulgaria,13,28,13
AC,United States,Canada,2,2,2
JU,Egypt,Italy,0,3,0
FR,Italy,Colombia,0,1,0
5J,Indonesia,Philippines,1,0,1
NU,Japan,Japan,1,0,1
W6,Romania,United Kingdom,1,0,1
D7,Indonesia,Italy,0,3,0
TK,Italy,United Arab Emirates,5,14,5
SK,Italy,Canada,2,8,2
EY,Germany,Indonesia,1,1,1
XQ,Turkey,Turkey,1,1,1
LO,Italy,China,0,1,0
SP,Portugal,Italy,0,1,0
EW,Italy,Poland,0,1,0
5J,Hong Kong,Philippines,1,0,1
AY,Sweden,Finland,1,0,1
AF,Italy,Panama,4,2,4
PC,Turkey,Italy,24,9,24
H4,Moldova,Italy,0,7,0
EY,Italy,Malaysia,5,7,5
W4,Romania,United Kingdom,0,2,0
W4,Romania,Spain,1,1,1
TP,Norway,Morocco,0,1,0
KL,Poland,Italy,2,0,2
ET,Italy,Tanzania,11,32,11
WY,Italy,Philippines,0,9,0
A3,Greece,Italy,18,55,18
BA,United Kingdom,Italy,24,7,24
W6,Italy,Romania,0,61,0
G9,Italy,United Arab Emirates,2,11,2
DL,Mexico,Switzerland,1,0,1
AZ,Italy,Australia,0,1,0
GQ,Greece,Italy,5,10,5
KL,Italy,United Kingdom,6,14,6
AF,France,Greece,3,2,3
U2,France,Germany,3,0,3
FR,Germany,United States,0,1,0
A3,Turkey,Greece,3,3,3
LX,Italy,Iceland,3,1,3
SV,Italy,Australia,0,2,0
ET,Italy,Botswana,1,0,1
BA,Italy,Saint Kitts and Nevis,0,1,0
EK,Hong Kong,Italy,1,0,1
UK,United Arab Emirates,Thailand,4,5,4
SK,Norway,Italy,2,13,2
LX,Italy,Greece,6,7,6
W4,Spain,Romania,4,5,4
DL,Germany,Canada,2,0,2
SQ,Vietnam,Argentina,0,1,0
TK,Italy,Israel,1,0,1
U2,Italy,Ivory Coast,0,1,0
VY,Italy,Iceland,0,5,0
AF,Italy,Ivory Coast,1,0,1
SK,Faroe Islands,Italy,0,1,0
KE,Italy,Australia,0,1,0
TX,France,United States,2,0,2
AM,Mexico,Mexico,0,13,0
CX,Italy,Hong Kong,1,2,1
W6,Italy,Philippines,0,3,0
AZ,Italy,Egypt,3,34,3
FR,Spain,France,3,3,3
AZ,Switzerland,Armenia,0,3,0
5W,United Arab Emirates,Kazakhstan,0,1,0
VY,Greece,Italy,7,3,7
MK,Italy,Mauritius,3,12,3
LH,Germany,,0,3,0
SK,Sweden,Eritrea,0,1,0
VY,Denmark,Spain,1,2,1
FR,Italy,Montenegro,0,1,0
EK,India,Italy,2,1,2
QR,Italy,Kenya,2,0,2
TK,Italy,Maldives,6,8,6
W4,Estonia,Italy,19,2,19
FR,Italy,Dominican Republic,0,4,0
KE,Japan,Italy,1,2,1
MS,Italy,South Africa,0,1,0
MH,Malaysia,Singapore,1,1,1
U2,Italy,Turkey,0,1,0
TK,Italy,Turkmenistan,0,1,0
LX,Japan,Italy,0,1,0
TP,Brazil,Portugal,1,1,1
QR,Italy,Oman,1,1,1
TR,Saudi Arabia,Singapore,0,1,0
AA,United States,The Bahamas,11,0,11
W6,Italy,Saudi Arabia,40,31,40
V7,France,Belgium,2,0,2
XY,Saudi Arabia,Turkey,0,1,0
AF,South Korea,Italy,2,0,2
EK,Tunisia,United Arab Emirates,1,0,1
OG,Denmark,Iceland,1,0,1
OG,Iceland,United States,0,1,0
HY,Italy,Uzbekistan,0,1,0
W6,Italy,Malta,0,1,0
VY,Croatia,Italy,4,5,4
TK,United Arab Emirates,Italy,1,1,1
TK,Italy,Nepal,1,2,1
NO,Tanzania,Italy,1,4,1
QZ,Indonesia,Singapore,0,4,0
GQ,Romania,Greece,0,1,0
TP,Portugal,United States,0,1,0
QR,Indonesia,Turkey,1,0,1
AB,Australia,Australia,0,1,0
AC,United States,United States,0,2,0
IB,Spain,Argentina,1,0,1
B6,Haiti,United States,0,1,0
TG,Switzerland,Indonesia,0,1,0
TR,Germany,Singapore,1,1,1
W6,United Kingdom,Italy,0,9,0
AF,Italy,Mexico,14,15,14
AI,Italy,Japan,0,3,0
U2,Italy,Cyprus,33,4,33
EY,Singapore,Germany,0,4,0
SN,Italy,China,0,2,0
QG,Indonesia,Indonesia,0,4,0
AF,Portugal,France,1,0,1
AZ,Italy,French Polynesia,0,3,0
NK,United States,United Kingdom,3,2,3
KL,Italy,Jamaica,0,1,0
LG,Luxembourg,France,1,1,1
TK,Netherlands,Singapore,1,0,1
JU,Spain,Albania,2,0,2
H4,Romania,Italy,0,1,0
PC,Turkey,Cyprus,2,0,2
MS,Egypt,,0,1,0
QR,Thailand,Italy,2,0,2
BR,Japan,Italy,0,1,0
SK,United States,Italy,0,4,0
PK,Italy,Pakistan,0,1,0
FR,Italy,Egypt,0,32,0
AD,Brazil,Brazil,0,30,0
JT,Indonesia,Indonesia,0,38,0
FR,France,Italy,59,94,58
SN,Germany,Belgium,1,0,1
W6,Spain,Poland,1,0,1
TP,France,United States,0,2,0
TK,Italy,Madagascar,0,1,0
MS,Bangladesh,Italy,0,1,0
WY,India,Italy,0,1,0
W6,Italy,Spain,0,166,0
FR,Italy,Romania,52,212,51
AY,Italy,Singapore,4,0,4
W6,Czech Republic,Italy,11,8,11
LO,Italy,Poland,6,14,6
A3,Italy,,0,4,0
AT,The Gambia,Italy,0,3,0
U2,Italy,United States,9,12,9
AZ,Italy,United Arab Emirates,0,13,0
U2,Switzerland,Spain,2,0,2
LO,Poland,Italy,0,6,0
W6,Italy,Iceland,0,12,0
OG,United States,Italy,2,2,2
TS,France,Canada,0,1,0
LH,Israel,Guatemala,0,1,0
SK,Italy,Sweden,3,19,3
EK,Italy,Philippines,3,9,3
KL,Italy,Ghana,1,2,1
AF,Italy,Nigeria,2,2,2
NH,Belgium,Japan,1,0,1
AF,Italy,Guinea,1,0,1
IB,Dominican Republic,France,0,1,0
U2,France,Denmark,1,0,1
8M,Myanmar,Thailand,0,6,0
FR,Italy,Estonia,5,20,5
EK,Italy,Japan,1,7,1
LH,Italy,Canada,7,44,7
UX,Mexico,Italy,0,4,0
EN,Italy,Latvia,0,1,0
LO,Italy,Israel,1,0,1
AM,Italy,Costa Rica,0,2,0
MS,Italy,Mauritius,0,5,0
5J,Philippines,South Korea,0,2,0
W6,Romania,Italy,1,10,1
AF,Italy,Cuba,25,22,25
FR,Latvia,Sweden,1,0,1
UA,Italy,,13,1,13
FR,Portugal,Spain,1,0,1
W6,Croatia,Italy,0,1,0
JQ,Australia,Vietnam,1,0,1
FZ,Austria,Thailand,0,1,0
SV,Italy,Maldives,0,2,0
AY,United States,Antigua and Barbuda,0,1,0
LA,Peru,Chile,0,2,0
NP,Egypt,Egypt,0,5,0
VY,France,United States,0,1,0
F9,United States,United States,15,11,15
AC,Canada,United States,19,5,19
IB,Spain,Spain,23,7,23
AK,Malaysia,Malaysia,0,26,0
LH,Italy,Morocco,4,0,4
W6,Italy,Turkey,0,6,0
TP,Portugal,Brazil,0,5,0
SQ,Italy,,0,1,0
DL,Cuba,United States,1,0,1
W6,Spain,Romania,0,2,0
LX,Spain,Italy,1,1,1
FR,Italy,United States,0,18,0
FR,Italy,Cyprus,32,55,32
NO,India,Italy,3,0,3
FR,Spain,United Kingdom,4,2,4
LX,Italy,France,3,15,3
U2,Morocco,Italy,7,3,7
FR,Latvia,Italy,0,6,0
LX,Italy,Colombia,0,4,0
FD,Thailand,Cambodia,0,6,0
HV,France,Greece,1,0,1
EK,Mauritius,Italy,0,2,0
V7,Italy,Malta,0,1,0
5F,France,Moldova,0,1,0
GQ,Italy,Greece,31,91,31
SV,Italy,Oman,0,3,0
AR,Paraguay,Argentina,0,4,0
B0,Italy,United States,0,7,0
SV,Italy,Singapore,2,1,2
TS,Cuba,United Kingdom,2,1,2
CX,Australia,Italy,6,0,6
FR,Spain,Sweden,1,0,1
FD,Cambodia,Thailand,0,5,0
FR,Austria,Poland,0,1,0
F3,Saudi Arabia,Saudi Arabia,0,3,0
LX,Italy,Slovenia,2,1,2
FR,Italy,Indonesia,0,1,0
OU,Switzerland,Croatia,0,2,0
Y4,Guatemala,Mexico,0,2,0
OS,Austria,Iceland,2,1,2
OS,Greece,Italy,0,1,0
AA,The Bahamas,United States,2,0,2
AD,Brazil,,0,1,0
DY,Iceland,Norway,0,2,0
WY,Tanzania,Italy,0,1,0
LO,Poland,Japan,1,0,1
AF,Spain,Argentina,1,0,1
JU,Italy,Montenegro,0,6,0
U2,France,Morocco,5,0,5
CZ,Italy,United States,0,1,0
AC,Italy,,0,12,0
LX,Italy,Cuba,8,16,8
FD,Thailand,Laos,0,8,0
LH,Belgium,Germany,0,1,0
EK,Nepal,Italy,0,1,0
TK,Djibouti,Italy,0,2,0
G9,United Arab Emirates,Sri Lanka,1,1,1
SV,Mauritius,Italy,0,1,0
W4,Italy,Republic of Ireland,0,2,0
FR,Spain,Greece,0,1,0
FR,United Kingdom,Netherlands,0,1,0
KL,Italy,Tanzania,0,1,0
VY,Sweden,France,0,1,0
CA,Italy,South Korea,0,15,0
FR,Italy,Azerbaijan,0,7,0
OS,Italy,India,0,2,0
AR,Uruguay,Italy,0,2,0
SK,France,Norway,0,2,0
TS,Canada,United States,1,0,1
A3,France,Greece,1,3,1
OG,United Kingdom,United States,0,1,0
TB,Belgium,Morocco,0,1,0
LH,Sweden,Italy,1,2,1
UX,Germany,Dominican Republic,0,1,0
AZ,Italy,Chile,0,1,0
CM,Colombia,Aruba,1,1,1
AZ,Italy,Brazil,14,53,14
FR,Sweden,Italy,7,17,7
AF,Italy,South Africa,3,0,3
A3,Greece,Hungary,2,0,2
W4,Italy,Brazil,0,1,0
KM,Germany,Malta,0,1,0
U2,United Kingdom,Portugal,3,0,3
LH,United States,Canada,0,1,0
ZG,Japan,United States,2,0,2
CA,China,Switzerland,0,1,0
VY,Italy,Spain,682,577,675
FR,Bulgaria,Italy,4,7,4
TP,Portugal,France,0,2,0
W6,Spain,Italy,1,11,1
LH,Italy,Tunisia,5,0,5
UX,Italy,Venezuela,1,7,1
ET,Italy,Burundi,0,2,0
EI,United States,Germany,0,1,0
EK,Kenya,United Arab Emirates,1,0,1
LH,Germany,Mexico,0,2,0
HV,Morocco,France,1,0,1
U2,Italy,Madagascar,0,1,0
EY,Italy,Indonesia,32,38,32
XZ,Greece,Italy,18,1,18
W6,Portugal,Italy,4,14,4
AR,Argentina,Italy,0,2,0
V7,Italy,Colombia,0,1,0
AF,Italy,Spain,1,1,1
FR,Italy,Saudi Arabia,0,3,0
VY,Morocco,Italy,0,6,0
JU,Italy,Slovenia,0,1,0
AY,Finland,Denmark,2,0,2
CX,Vietnam,Italy,0,1,0
FR,Italy,Turkey,0,27,0
EW,Italy,Norway,0,8,0
U2,United Kingdom,France,3,3,3
2B,Italy,Albania,0,106,0
SQ,Italy,Spain,3,14,3
DE,Italy,United States,9,10,9
VJ,Thailand,Vietnam,0,4,0
G3,Argentina,Brazil,0,1,0
JT,Indonesia,,0,3,0
FR,Czech Republic,Republic of Ireland,0,1,0
LH,Norway,Italy,6,2,6
W6,Belgium,Hungary,1,0,1
AF,Spain,France,1,1,1
VB,Cuba,Brazil,0,1,0
LA,France,Colombia,0,4,0
DE,Germany,United States,0,1,0
U2,Italy,Solomon Islands,0,1,0
TR,Greece,Australia,0,1,0
HV,France,Lebanon,1,0,1
KL,Italy,Mexico,2,7,2
TK,Italy,Philippines,3,5,3
TP,Germany,Portugal,0,2,0
D7,Thailand,Malaysia,0,1,0
E9,Spain,Dominican Republic,2,1,2
EN,Germany,Italy,1,0,1
TK,Slovenia,India,0,1,0
U2,United Kingdom,Senegal,0,1,0
RC,Faroe Islands,Iceland,0,2,0
NO,Italy,China,0,1,0
OS,Italy,Poland,2,0,2
NO,Italy,Canada,0,1,0
FR,Jordan,Italy,0,2,0
W6,Maldives,,0,2,0
5U,Mexico,Guatemala,0,2,0
QR,Italy,Sri Lanka,4,5,4
UX,Italy,Dominican Republic,6,25,6
EK,Maldives,United Arab Emirates,0,1,0
E9,Costa Rica,Italy,0,2,0
W4,Austria,Spain,1,0,1
TB,Dominican Republic,Belgium,1,2,1
TX,Réunion,France,2,0,2
JU,Italy,Switzerland,0,1,0
KL,Canada,Italy,2,0,2
CM,Colombia,Cuba,0,1,0
YP,Vietnam,Italy,0,2,0
AK,Vietnam,Australia,0,1,0
AV,Spain,Peru,2,1,2
LX,Italy,Portugal,3,6,3
LX,Mauritius,Italy,0,1,0
TK,Switzerland,Turkey,0,2,0
TP,Netherlands,Portugal,0,2,0
HV,Netherlands,Greece,1,1,1
AY,Czech Republic,Japan,1,0,1
HV,Italy,Martinique,0,1,0
LO,Italy,Japan,0,8,0
FR,France,Cyprus,1,0,1
U2,Switzerland,France,2,0,2
2W,Spain,Cuba,0,7,0
FR,Italy,Argentina,0,1,0
A3,United Kingdom,Egypt,0,3,0
CM,Colombia,Italy,0,1,0
QR,Kenya,Italy,0,1,0
U2,Italy,Saudi Arabia,0,1,0
TK,South Korea,Italy,0,1,0
UX,Spain,Italy,7,17,7
LX,Italy,Dominican Republic,2,9,2
CX,Italy,Japan,0,1,0
VY,Morocco,Spain,0,1,0
AF,Belgium,United States,0,1,0
AT,France,Mali,0,1,0
SQ,Indonesia,Thailand,1,0,1
BA,United States,Spain,1,0,1
W4,Italy,Italy,1375,1619,1361
AZ,Spain,Italy,7,16,7
ET,Italy,Madagascar,7,13,7
FR,United Kingdom,Portugal,2,0,2
LH,Mexico,United States,0,3,0
WS,France,Canada,1,0,1
PC,Italy,Georgia,1,1,1
AZ,Italy,Bosnia and Herzegovina,0,2,0
TK,Spain,Kuwait,1,0,1
HU,Israel,China,0,1,0
EW,Czech Republic,Spain,1,0,1
SK,Denmark,Norway,2,7,2
AA,Italy,United States,49,0,49
JL,Japan,Japan,9,4,9
VY,Belgium,Spain,3,0,3
LH,Switzerland,Italy,0,2,0
BY,Mexico,Italy,0,1,0
DE,Italy,Cuba,19,26,19
VB,Mexico,Mexico,18,7,18
UU,Madagascar,Mauritius,0,1,0
U2,United Kingdom,Greece,2,0,2
LA,Brazil,Spain,0,4,0
U2,Netherlands,Spain,1,0,1
JQ,Australia,United States,1,0,1
NZ,Japan,New Zealand,0,1,0
W4,Italy,Denmark,0,1,0
FR,France,Bulgaria,0,3,0
HV,Italy,Brazil,0,1,0
W6,Serbia,France,1,0,1
Z0,United Kingdom,United States,6,3,6
LH,Italy,Oman,5,12,5
U2,Czech Republic,Italy,25,1,25
OS,Italy,New Zealand,0,6,0
LH,Italy,Finland,8,0,8
AZ,Switzerland,Malta,0,1,0
BF,United States,Italy,0,2,0
LQ,Cambodia,Thailand,0,1,0
TR,Germany,Australia,1,0,1
A3,Republic of Ireland,Israel,1,0,1
JQ,Australia,,0,1,0
U2,Italy,Iceland,25,21,25
IB,Spain,,1,0,1
AT,Spain,Italy,0,1,0
W4,Albania,,0,1,0
I5,India,India,2,1,2
CA,Taiwan,Italy,0,1,0
AT,Senegal,France,0,1,0
W6,Italy,Lithuania,2,3,2
V7,France,France,3,1,3
LX,France,Brazil,0,1,0
G8,United Arab Emirates,India,0,1,0
AF,Italy,Ecuador,0,2,0
AV,Ecuador,,0,1,0
EI,Italy,French Polynesia,0,1,0
OS,Israel,Austria,1,0,1
AV,Costa Rica,Italy,0,1,0
OG,United Kingdom,Iceland,0,1,0
