carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
KL,Spain,Germany,1,0,1
NZ,Germany,,0,1,0
"",Italy,United States,19,0,19
SN,Belgium,Spain,4,0,4
U2,United Kingdom,Germany,4,2,4
FR,France,France,0,2,0
TP,Portugal,Morocco,0,1,0
AF,Italy,Panama,2,2,2
VR,Italy,Cape Verde,0,1,0
KL,Greece,Italy,0,1,0
LH,Iraq,Italy,0,1,0
LH,France,Kenya,1,0,1
2B,Italy,,0,1,0
U2,Italy,,0,48,0
BA,France,United States,2,3,2
OG,Italy,Iceland,7,12,7
W6,United Arab Emirates,Maldives,0,1,0
EI,United States,Republic of Ireland,0,1,0
D7,Malaysia,Australia,0,1,0
BA,United States,United States,0,2,0
TK,Italy,Oman,6,2,6
U2,France,Republic of Kosovo,1,0,1
DY,Finland,Sweden,0,1,0
OS,Italy,Greece,2,12,2
TK,Italy,Saudi Arabia,1,5,1
RJ,Jordan,Jordan,1,0,1
DL,Mexico,United States,1,0,1
VY,Greece,Italy,3,2,3
LX,Norway,Italy,1,0,1
U2,Italy,Sri Lanka,0,1,0
IB,United States,Italy,0,3,0
AZ,France,United States,0,1,0
TU,Tunisia,,0,1,0
W9,United Kingdom,Turkey,0,1,0
VY,Italy,Cuba,0,1,0
SV,Italy,India,0,7,0
EK,India,Spain,0,2,0
LH,Germany,Sweden,2,3,2
OS,Austria,Germany,1,1,1
FR,France,Greece,0,2,0
FR,Germany,,0,3,0
U2,France,Romania,0,1,0
V7,France,Spain,1,5,1
BA,Belgium,United States,1,0,1
AA,Cuba,United States,1,0,1
AC,Switzerland,Canada,2,2,2
AF,France,Brazil,0,1,0
LX,Italy,Maldives,0,1,0
LH,Switzerland,Albania,0,1,0
A3,Italy,Greece,90,189,89
VY,Netherlands,Italy,8,3,8
U2,Greece,Italy,152,14,150
LY,Italy,Israel,25,12,25
DY,Norway,Italy,0,27,0
TX,United States,Italy,0,4,0
W4,Italy,Sri Lanka,0,2,0
AZ,Italy,Cyprus,0,4,0
GF,India,Italy,0,5,0
X3,Greece,Germany,0,1,0
EN,Italy,Singapore,0,1,0
W6,Italy,Latvia,0,2,0
BR,Italy,Philippines,0,1,0
KL,Italy,United Arab Emirates,1,0,1
SN,Italy,Netherlands,0,1,0
FR,Finland,United Kingdom,1,0,1
TP,Portugal,Brazil,1,0,1
KQ,Belgium,Democratic Republic of the Congo,0,1,0
KL,Italy,Netherlands,112,107,111
W6,Republic of Macedonia,Italy,4,4,4
QF,Italy,Australia,0,2,0
HV,France,Portugal,0,5,0
OS,Hungary,Italy,0,1,0
OS,Italy,Cyprus,5,1,5
SN,United Kingdom,Senegal,2,0,2
KL,Italy,Singapore,2,0,2
SN,Belgium,Denmark,2,0,2
BA,Ghana,United Kingdom,1,0,1
PC,United Kingdom,Turkey,0,1,0
TP,Cape Verde,Italy,0,1,0
DL,United Kingdom,Mexico,3,0,3
LH,Poland,United States,1,0,1
SQ,Germany,Australia,1,0,1
QF,French Polynesia,United States,1,0,1
JQ,Singapore,Philippines,1,5,1
DY,Norway,Norway,0,13,0
NO,Madagascar,Italy,1,2,1
IB,Spain,Morocco,0,7,0
KL,Italy,France,3,4,3
3F,Armenia,Italy,0,2,0
DY,Netherlands,Sweden,0,2,0
W4,Greece,Italy,10,4,10
EY,Switzerland,Sri Lanka,0,4,0
N0,Italy,,0,1,0
HV,France,France,1,2,1
AF,United Kingdom,Senegal,1,0,1
HV,Italy,France,36,55,36
TK,Greece,Turkey,0,2,0
EK,Italy,Vietnam,0,7,0
6E,Italy,Singapore,4,6,4
EK,Italy,Tanzania,11,3,11
FR,Poland,Romania,0,4,0
W6,Georgia,Italy,1,2,1
TK,Belgium,Kyrgyzstan,0,1,0
2W,Cuba,Italy,0,4,0
AY,Belgium,Singapore,1,0,1
EK,Italy,India,2,1,2
AY,Italy,Japan,2,3,2
EE,Italy,Germany,0,2,0
5J,Indonesia,Philippines,1,1,1
DL,Italy,Dominican Republic,1,0,1
I2,France,Spain,2,0,2
PC,Lebanon,Turkey,0,1,0
VY,Netherlands,Portugal,1,0,1
LH,Italy,Bulgaria,1,1,1
AR,Brazil,Peru,0,1,0
3M,United States,The Bahamas,0,1,0
LA,Chile,Bolivia,0,1,0
U2,Italy,Croatia,131,22,130
VJ,Vietnam,Vietnam,0,21,0
TP,France,Portugal,3,11,3
QR,Italy,Kenya,0,7,0
ET,Italy,Mozambique,1,0,1
JU,Italy,Cyprus,0,5,0
UK,Oman,Maldives,0,2,0
FR,Germany,United Kingdom,0,2,0
JQ,Japan,Japan,2,2,2
W6,Armenia,Italy,1,0,1
V7,Italy,Austria,0,1,0
LX,Belgium,Costa Rica,0,1,0
EW,Italy,Portugal,0,2,0
VY,Morocco,France,4,0,4
EK,Italy,Nepal,0,3,0
DV,Armenia,Kazakhstan,0,1,0
TK,Canada,Lebanon,0,1,0
TB,Cape Verde,Italy,0,1,0
HV,Greece,Netherlands,1,0,1
VY,Spain,Italy,152,167,150
AC,Canada,United States,1,8,1
AZ,Switzerland,Italy,3,8,3
AZ,Canada,Italy,0,1,0
LH,Spain,Argentina,0,1,0
LH,Germany,United Kingdom,1,2,1
W6,Cyprus,Austria,2,0,2
OZ,Japan,Italy,0,2,0
LX,Sweden,Greece,0,1,0
TK,United Kingdom,Turkey,3,0,3
KL,Peru,Italy,0,4,0
HC,France,Senegal,0,1,0
U2,Italy,Egypt,143,56,142
PD,Canada,,0,1,0
AZ,Italy,Tanzania,0,3,0
W6,Cyprus,,0,3,0
QR,Ghana,Italy,0,6,0
FR,Spain,Hungary,1,2,1
DL,Italy,Brazil,1,0,1
EK,Switzerland,United Arab Emirates,0,1,0
W6,Norway,Italy,0,2,0
LX,Switzerland,Netherlands,1,1,1
NK,United States,Italy,0,3,0
LH,Germany,Germany,4,1,4
NZ,New Zealand,New Zealand,2,0,2
TR,Greece,Taiwan,1,1,1
LX,Italy,Sri Lanka,0,1,0
RO,Romania,,0,2,0
CA,Singapore,Italy,0,3,0
BY,Italy,United Kingdom,9,1,9
DY,Denmark,Italy,0,6,0
SK,Italy,Estonia,0,4,0
BT,Italy,Estonia,2,0,2
BA,United States,Ecuador,0,1,0
FR,Hungary,Portugal,0,1,0
AF,United States,France,1,0,1
PC,Turkey,Italy,11,31,11
AF,Italy,Argentina,3,11,3
TK,Italy,South Africa,2,1,2
KL,Italy,Brazil,4,2,4
KL,Italy,Iceland,0,3,0
JU,Czech Republic,,3,0,3
JL,South Korea,United States,0,3,0
UX,Switzerland,Spain,0,2,0
FB,Bulgaria,Netherlands,0,1,0
EY,United Arab Emirates,United States,0,1,0
LO,Poland,Spain,3,0,3
AZ,Italy,The Bahamas,0,7,0
VA,Australia,Italy,2,2,2
LH,Italy,Argentina,4,2,4
LX,Switzerland,United Arab Emirates,2,0,2
SV,Italy,United Arab Emirates,1,2,1
WS,Canada,United States,1,3,1
W6,Italy,Vietnam,0,1,0
AA,United States,Mexico,7,0,7
OG,Belgium,Iceland,0,2,0
U2,Portugal,France,8,0,8
FR,Morocco,Germany,0,1,0
XY,Jordan,Saudi Arabia,1,0,1
AZ,Italy,Argentina,11,84,11
W6,Egypt,Italy,25,22,25
XZ,Italy,Romania,30,3,30
TP,Venezuela,Italy,0,2,0
CA,Hong Kong,Italy,0,1,0
K6,Cambodia,Vietnam,0,1,0
DE,Egypt,Germany,1,0,1
TK,Italy,Bangladesh,0,1,0
SN,Belgium,Austria,1,0,1
QR,India,Italy,1,0,1
AC,Italy,Jamaica,0,1,0
GQ,Italy,Cyprus,2,0,2
W6,Italy,Austria,17,59,17
AM,United States,United States,0,1,0
LA,Ecuador,Italy,0,1,0
3L,India,Italy,0,3,0
W6,Italy,Azerbaijan,0,2,0
AZ,Germany,Brazil,0,1,0
LH,Romania,Canada,4,0,4
SQ,Singapore,Indonesia,4,1,4
LY,United Arab Emirates,Italy,0,1,0
A3,Greece,Bulgaria,0,1,0
AC,Denmark,Canada,0,1,0
FR,Germany,Denmark,1,0,1
MH,Malaysia,Greece,0,1,0
QR,Switzerland,Seychelles,0,1,0
EK,India,Netherlands,1,0,1
PC,Turkey,Spain,0,2,0
AZ,Italy,China,0,42,0
VY,Germany,Spain,5,5,5
DY,Italy,Denmark,0,38,0
AC,Canada,United Kingdom,7,10,7
OS,Italy,Sweden,1,3,1
5O,France,Algeria,1,1,1
BQ,Italy,Germany,1,0,1
U2,United Kingdom,Albania,3,1,3
U2,France,Turkey,0,1,0
IB,Cuba,Italy,2,4,2
FR,Italy,Turkey,0,14,0
LH,Hungary,Italy,3,0,3
PG,Thailand,Singapore,0,1,0
LH,France,Finland,1,2,1
SK,Sweden,United Kingdom,1,0,1
MS,Hungary,Egypt,0,1,0
SQ,United Kingdom,Australia,0,1,0
JQ,Malaysia,Singapore,0,1,0
5F,Italy,Moldova,0,28,0
6E,Italy,India,19,33,19
QR,Italy,Seychelles,2,4,2
DE,Italy,Dominican Republic,3,9,3
LH,Italy,Poland,7,11,7
WE,Vietnam,Thailand,0,1,0
OS,United Kingdom,Costa Rica,0,1,0
U2,Spain,France,7,0,7
LH,Germany,Croatia,1,0,1
W6,United Kingdom,Poland,1,1,1
SN,Italy,United States,0,5,0
BA,Hungary,United Kingdom,2,0,2
FR,Spain,Czech Republic,0,1,0
KL,Tunisia,Germany,1,0,1
JQ,Australia,Italy,0,1,0
W4,Israel,Italy,15,2,15
LO,Sweden,Albania,0,1,0
LH,Italy,United Kingdom,19,14,19
KL,United States,United States,0,6,0
B6,United States,The Bahamas,0,2,0
AP,Italy,Greece,0,3,0
AZ,Luxembourg,Italy,0,2,0
FZ,Italy,Italy,0,1,0
CI,Italy,Indonesia,3,8,3
FZ,Italy,United Arab Emirates,6,28,6
SN,Belgium,Italy,27,20,27
TK,Italy,Japan,10,13,10
FR,France,Spain,3,11,3
VY,Spain,,0,13,0
LH,Germany,Romania,1,1,1
TK,Italy,Uzbekistan,9,10,9
G9,Italy,Kenya,4,0,4
ET,Italy,Ethiopia,1,5,1
BA,Italy,Dominican Republic,0,5,0
FR,Croatia,Saudi Arabia,0,1,0
Q9,Nigeria,Nigeria,0,1,0
SN,Italy,Ivory Coast,1,5,1
DY,Italy,Norway,0,69,0
"",Colombia,Colombia,16,3,16
BA,Australia,Italy,1,1,1
6Y,Italy,Germany,0,5,0
MF,Italy,China,0,5,0
W4,Croatia,Italy,1,0,1
LH,Netherlands,United States,1,0,1
LH,Germany,Hungary,1,0,1
SK,Norway,Sweden,0,1,0
FR,Italy,India,0,4,0
AT,France,Morocco,2,1,2
OV,Thailand,Italy,0,3,0
AF,France,Guadeloupe,1,0,1
LH,Austria,Portugal,2,0,2
BA,Italy,The Bahamas,0,2,0
OS,Austria,Italy,17,27,17
MS,Italy,Rwanda,0,4,0
LX,Italy,France,4,6,4
AD,Brazil,Republic of Ireland,0,1,0
VY,Italy,Peru,0,2,0
PC,Italy,Oman,1,0,1
FD,Vietnam,Cambodia,0,2,0
WY,Italy,,0,3,0
JQ,Australia,Singapore,1,0,1
LH,Austria,France,1,0,1
5W,Israel,India,0,1,0
ET,Italy,Somalia,0,1,0
AF,Mexico,Egypt,0,1,0
"",United States,Italy,16,0,16
KL,Serbia,Réunion,0,1,0
U2,United Kingdom,Switzerland,1,0,1
W4,Italy,Cyprus,4,5,4
LH,Germany,United States,4,11,4
FR,Poland,Spain,0,3,0
ID,Indonesia,United Arab Emirates,0,1,0
FR,Austria,United Kingdom,0,1,0
TB,Senegal,Belgium,0,2,0
HV,France,Algeria,1,0,1
VY,Italy,Martinique,0,1,0
BN,Italy,Italy,0,1,0
S4,Italy,Portugal,4,2,4
TK,Turkey,Turkey,36,14,36
LY,Morocco,Israel,0,2,0
FR,France,Morocco,1,3,1
EY,Italy,Seychelles,10,27,10
VY,Norway,Morocco,0,2,0
AV,Ecuador,Colombia,1,0,1
CA,Italy,Vietnam,0,2,0
XQ,Germany,Jordan,0,1,0
FI,Spain,Iceland,1,0,1
VY,Portugal,Netherlands,1,0,1
EK,Indonesia,Slovenia,1,0,1
QR,Guinea-Bissau,Mozambique,0,2,0
FR,Italy,Gibraltar,0,1,0
UA,Costa Rica,Italy,0,1,0
AK,Indonesia,Saudi Arabia,0,1,0
OG,United States,Italy,0,1,0
W6,Italy,Georgia,4,4,4
FR,Czech Republic,France,2,0,2
DE,Germany,Italy,1,3,1
LX,Italy,Romania,1,1,1
LH,Italy,France,10,7,10
FR,Norway,Italy,5,3,5
FO,Argentina,Argentina,7,0,7
DL,Italy,Canada,2,0,2
KL,Italy,Norway,6,2,6
LA,Brazil,United Kingdom,0,4,0
AZ,Italy,Philippines,0,4,0
LX,Italy,Canada,0,3,0
IB,Puerto Rico,Spain,0,1,0
OS,Poland,Austria,3,0,3
Z9,Malaysia,Malaysia,0,2,0
DL,Canada,United States,1,0,1
L9,Italy,Republic of Ireland,0,1,0
JA,Argentina,Spain,0,1,0
AI,Italy,Thailand,0,32,0
U2,France,Portugal,10,5,10
VA,Australia,Indonesia,1,0,1
LH,Italy,New Zealand,0,15,0
U2,Germany,Spain,1,1,1
AF,Spain,France,4,0,4
BT,Denmark,Latvia,1,0,1
QZ,Thailand,Indonesia,0,3,0
MU,China,Italy,0,5,0
MH,Cambodia,Malaysia,0,1,0
FR,Belgium,Malta,1,0,1
DY,Italy,Finland,0,4,0
AF,Germany,France,2,1,2
IB,Italy,Morocco,4,9,4
EN,Germany,Italy,1,3,1
EY,Sri Lanka,Italy,1,0,1
LH,Germany,Italy,150,115,149
LA,Brazil,Brazil,4,22,4
FY,Malaysia,Malaysia,2,0,2
LH,Italy,South Africa,1,3,1
SQ,Italy,Cambodia,2,3,2
U2,Germany,Switzerland,3,0,3
QF,Italy,,0,4,0
OS,Thailand,Italy,2,0,2
JU,Italy,Uzbekistan,0,2,0
UX,Spain,Cuba,1,1,1
AV,Spain,El Salvador,0,1,0
FR,Denmark,Belgium,0,1,0
GF,Italy,Thailand,0,30,0
E5,Egypt,Italy,18,9,18
TR,Singapore,,0,3,0
SG,India,United Arab Emirates,2,0,2
DY,Denmark,Norway,0,4,0
SQ,Japan,Italy,1,15,1
LH,India,Italy,1,0,1
HY,Uzbekistan,Uzbekistan,0,1,0
BA,United Kingdom,France,3,0,3
EK,Germany,Tanzania,0,1,0
JQ,Philippines,Japan,1,0,1
U2,United Kingdom,Netherlands,4,4,4
HV,Spain,Netherlands,2,4,2
QR,Italy,Qatar,8,5,8
RJ,Turkey,,0,4,0
AT,Mali,Italy,0,1,0
LH,Singapore,Italy,1,0,1
UA,Mexico,United States,1,0,1
BA,Netherlands,Netherlands,0,1,0
DY,Denmark,United Kingdom,0,2,0
AF,Germany,Italy,17,2,17
TK,United Kingdom,Bangladesh,0,4,0
AZ,Spain,Italy,15,20,15
WY,Italy,Oman,6,4,6
BA,Italy,French Polynesia,0,2,0
FR,Bulgaria,Germany,0,2,0
AF,Portugal,Germany,1,0,1
UX,Spain,,0,1,0
RJ,Turkey,Jordan,3,1,3
PG,Singapore,,0,3,0
LO,Poland,China,0,3,0
L9,Italy,United Kingdom,0,1,0
LY,Israel,Spain,0,1,0
EK,Italy,Canada,0,3,0
AT,Tunisia,Morocco,0,1,0
LX,Italy,Lebanon,1,0,1
Z0,United States,,0,1,0
RO,Romania,Netherlands,0,2,0
FR,Luxembourg,Spain,0,2,0
GQ,Greece,France,1,0,1
EW,Germany,Norway,2,1,2
TK,Japan,Turkey,0,1,0
RO,Spain,Romania,0,2,0
LH,Italy,Dominican Republic,2,0,2
2W,Dominican Republic,Italy,0,5,0
TG,Germany,Thailand,1,2,1
OS,Italy,Nepal,0,1,0
W6,Italy,Estonia,0,2,0
TP,Canada,Italy,0,1,0
AF,Germany,Republic of Ireland,2,0,2
AY,United States,Finland,1,0,1
AF,Italy,Mexico,7,19,7
I2,Spain,Spain,23,0,23
EK,Japan,Seychelles,1,0,1
ME,Italy,Lebanon,2,7,2
LH,Germany,United Arab Emirates,0,1,0
LH,France,South Korea,3,0,3
XY,United Arab Emirates,Italy,0,3,0
V7,France,France,1,1,1
NH,Italy,,0,1,0
HV,France,Sweden,1,0,1
AZ,Italy,Belgium,16,53,16
LH,Italy,Denmark,4,6,4
TK,Germany,Turkey,5,2,5
W6,United Arab Emirates,Spain,0,2,0
W4,United Kingdom,Italy,34,16,34
W6,Belgium,Albania,0,1,0
XK,Italy,France,0,1,0
W6,Sweden,Poland,1,0,1
TR,Australia,Italy,0,2,0
AR,Argentina,Italy,0,3,0
OS,Italy,Kenya,0,2,0
QR,Italy,New Caledonia,0,1,0
DL,Brazil,United States,1,0,1
KL,Italy,Faroe Islands,1,3,1
AZ,Italy,Hong Kong,0,1,0
FR,Italy,Bahrain,0,1,0
DE,Germany,Maldives,0,1,0
W4,Italy,Indonesia,0,1,0
W6,Saudi Arabia,Italy,7,11,7
AF,Italy,Martinique,4,2,4
OG,Netherlands,United States,1,0,1
LH,Argentina,Italy,0,1,0
D7,Australia,Malaysia,0,4,0
TP,Switzerland,Brazil,0,1,0
SV,Italy,Palau,0,1,0
IB,Morocco,Spain,0,2,0
DY,Norway,Portugal,0,1,0
PD,United States,Canada,1,1,1
W6,Bulgaria,Czech Republic,0,1,0
RS,South Korea,Japan,0,1,0
AV,Nicaragua,Spain,0,1,0
E9,Costa Rica,Spain,0,1,0
TK,France,Ivory Coast,0,1,0
LX,Switzerland,Denmark,1,0,1
W6,Germany,Italy,7,2,7
JU,Germany,Serbia,0,3,0
LX,Netherlands,Italy,4,2,4
A3,Italy,Philippines,0,1,0
FR,Germany,Spain,5,7,5
DE,Italy,United States,4,6,4
SV,Italy,Oman,2,0,2
W4,Italy,Finland,1,2,1
W9,Albania,United Kingdom,3,0,3
W6,Italy,Malta,0,3,0
QR,Romania,China,0,3,0
AF,Ecuador,Italy,0,1,0
HV,France,Greece,1,0,1
LX,Switzerland,Thailand,0,1,0
EY,United Arab Emirates,Maldives,2,0,2
JL,Japan,Japan,2,0,2
LH,Switzerland,Italy,0,1,0
AZ,Italy,Mauritius,0,2,0
FR,Italy,Bulgaria,47,78,47
FR,Italy,United States,0,17,0
EY,Italy,Philippines,5,5,5
AF,United Kingdom,France,1,1,1
OS,Albania,Austria,1,0,1
PC,Italy,Georgia,2,3,2
IB,Peru,Italy,0,3,0
U2,Denmark,Italy,9,0,9
VJ,Japan,Sri Lanka,0,1,0
KM,Italy,France,0,1,0
NO,Italy,Iceland,1,0,1
GQ,Italy,Sri Lanka,0,1,0
QR,Italy,Laos,0,1,0
UA,Costa Rica,Germany,1,1,1
F9,Mexico,United States,0,1,0
TR,Indonesia,Italy,0,1,0
LH,Belgium,Germany,0,3,0
BA,Italy,Madagascar,0,2,0
FR,Austria,Greece,1,1,1
QR,United Arab Emirates,Italy,3,0,3
KL,Italy,Rwanda,1,0,1
W6,France,Turkey,0,1,0
CY,Lebanon,Italy,0,2,0
U2,Italy,Tunisia,0,1,0
KL,Mexico,Italy,0,1,0
V7,Italy,Tunisia,0,1,0
PC,Italy,Republic of Kosovo,0,1,0
TG,Australia,Italy,0,1,0
UA,Panama,Italy,0,1,0
TK,Italy,Mexico,0,1,0
IB,Spain,Switzerland,1,0,1
MS,Egypt,Italy,0,36,0
FR,Sweden,Hungary,2,2,2
AZ,Italy,Saudi Arabia,0,1,0
KM,Italy,Portugal,0,1,0
RJ,Italy,United Arab Emirates,1,1,1
OS,Turkey,Italy,0,2,0
6H,Italy,Israel,0,1,0
UX,Germany,Brazil,0,3,0
XC,Germany,Spain,0,1,0
RJ,Lebanon,Jordan,0,1,0
BA,United Kingdom,Netherlands,1,0,1
5F,Italy,Italy,0,1,0
U2,Switzerland,Italy,13,4,13
U2,Egypt,Italy,21,2,21
IB,Portugal,Italy,12,15,12
G9,Italy,India,25,44,25
U2,Cyprus,Italy,3,0,3
AZ,Italy,Maldives,2,1,2
IB,Senegal,Italy,3,1,3
SQ,Indonesia,Singapore,2,0,2
G9,Italy,Bangladesh,2,0,2
EW,Italy,Cape Verde,0,1,0
AZ,United States,,0,1,0
SV,Italy,Tanzania,1,2,1
VU,Vietnam,Vietnam,0,3,0
KL,Italy,Tanzania,3,16,3
V7,Italy,Algeria,0,2,0
AV,Spain,Ecuador,2,0,2
KE,Italy,South Korea,12,2,12
AI,Italy,Nepal,0,14,0
JQ,Thailand,Singapore,1,1,1
AF,Italy,China,1,3,1
OZ,Italy,Japan,0,3,0
LH,Italy,Romania,1,2,1
LX,Italy,Croatia,0,1,0
D7,Japan,Indonesia,0,2,0
QR,Bulgaria,India,0,2,0
FY,Thailand,Malaysia,0,1,0
FR,Malta,Cyprus,1,0,1
SN,Italy,Germany,0,1,0
EK,Pakistan,Canada,0,1,0
TK,Italy,Morocco,1,0,1
EK,Malta,Cyprus,0,1,0
AZ,Italy,United Kingdom,15,28,15
U2,Italy,Morocco,52,19,51
U2,Iceland,Italy,7,2,7
AF,Italy,United Arab Emirates,3,1,3
W4,Italy,Azerbaijan,4,0,4
LH,Germany,France,1,0,1
QR,France,Thailand,1,0,1
BJ,Turkey,Tunisia,0,1,0
FZ,Saudi Arabia,United Arab Emirates,1,1,1
LH,Italy,Indonesia,0,4,0
FR,Italy,Japan,0,1,0
SV,Italy,Philippines,19,17,19
2B,Albania,Italy,0,10,0
W4,Iceland,Italy,6,0,6
TP,Poland,Portugal,1,0,1
EW,Italy,United Kingdom,3,7,3
TK,Turkey,Australia,0,2,0
AA,Antigua and Barbuda,United States,1,0,1
UK,India,Thailand,0,2,0
SV,United Arab Emirates,Tanzania,2,0,2
TK,Egypt,Italy,1,0,1
SV,Italy,Saudi Arabia,1,1,1
NO,Italy,India,0,1,0
LA,United States,Peru,0,1,0
U2,Sweden,Switzerland,1,0,1
LX,Spain,Switzerland,0,1,0
FR,Italy,Latvia,3,11,3
DT,Spain,South Africa,0,5,0
TK,Iraq,Italy,0,2,0
AZ,Italy,Peru,0,7,0
W9,Italy,United Kingdom,4,3,4
KE,United States,United States,0,1,0
DY,Spain,Norway,0,1,0
CX,United Kingdom,Hong Kong,0,1,0
A3,Greece,Denmark,0,1,0
W6,Cyprus,Greece,1,0,1
U2,Portugal,Greece,0,1,0
UX,Switzerland,Peru,1,0,1
HY,Uzbekistan,United States,0,3,0
UA,United States,United States,14,6,14
EK,Bangladesh,Italy,3,0,3
G9,Sri Lanka,Italy,1,3,1
6E,Saudi Arabia,Thailand,5,2,5
VY,Iceland,Spain,0,1,0
BN,Germany,Italy,0,1,0
LH,Italy,Bolivia,0,2,0
AM,Cuba,Mexico,0,1,0
PM,Spain,Spain,1,6,1
DE,Italy,Germany,0,1,0
AA,United States,Turks and Caicos Islands,3,0,3
KL,United Kingdom,Italy,5,6,5
AZ,Italy,Serbia,0,15,0
SQ,Italy,Singapore,3,3,3
A3,Georgia,Italy,1,3,1
LH,Mexico,Italy,2,1,2
EK,Malaysia,Switzerland,5,0,5
WM,Sint Maarten,Saint Barthélemy,0,2,0
TR,Australia,Greece,0,1,0
OS,Germany,Italy,0,2,0
EY,Malaysia,Italy,2,1,2
GA,Indonesia,Indonesia,0,1,0
U2,Portugal,Morocco,1,0,1
SV,Turkey,Kenya,1,0,1
U2,Morocco,Italy,15,3,15
W4,Morocco,Italy,11,0,11
UA,United States,The Bahamas,0,7,0
QZ,Indonesia,Indonesia,0,17,0
TK,Spain,South Africa,0,1,0
U2,Germany,Netherlands,2,0,2
VY,Italy,Republic of Ireland,0,2,0
J9,United Arab Emirates,Egypt,1,0,1
MH,Thailand,Malaysia,1,3,1
SQ,Indonesia,Italy,0,9,0
TK,Italy,Sri Lanka,0,2,0
AM,Mexico,Italy,0,14,0
FR,Latvia,Italy,1,7,1
EW,Sweden,Italy,3,5,3
U2,Italy,Germany,128,16,127
PW,Tanzania,Tanzania,0,5,0
W6,Azerbaijan,Italy,0,5,0
UX,Cuba,Italy,2,3,2
KL,Italy,Argentina,2,7,2
TP,Spain,,0,1,0
JD,Thailand,China,0,1,0
TB,Belgium,Spain,0,3,0
KL,Italy,Sweden,3,0,3
LH,Italy,Singapore,1,0,1
LA,Argentina,Brazil,1,0,1
TP,Venezuela,Spain,0,2,0
TP,France,Morocco,1,0,1
EK,Italy,Mauritius,2,70,2
LA,Italy,Peru,2,14,2
LH,Italy,Spain,15,12,15
JU,Albania,Croatia,2,0,2
TK,Poland,Ethiopia,0,4,0
W4,Italy,Oman,0,1,0
SK,Italy,Finland,0,5,0
SK,Finland,Italy,1,0,1
4Z,Namibia,Tanzania,0,1,0
EK,Uganda,Italy,1,0,1
AP,Italy,Cape Verde,0,2,0
FR,Spain,Romania,0,4,0
DY,Sweden,Italy,0,1,0
JU,Albania,Italy,0,1,0
LA,Chile,United States,0,1,0
W6,Romania,Italy,71,86,70
BZ,Spain,Israel,0,2,0
FR,Morocco,Spain,11,2,11
KL,Austria,Netherlands,0,1,0
FR,Italy,Algeria,0,1,0
MS,South Sudan,Italy,0,1,0
FR,France,Luxembourg,0,3,0
TK,Georgia,Italy,0,3,0
KE,Japan,China,0,3,0
UA,Belgium,Panama,0,1,0
ID,Australia,Indonesia,0,3,0
FR,Hungary,United Kingdom,0,1,0
CA,Italy,Indonesia,0,1,0
LH,Italy,Ghana,0,1,0
AZ,Italy,Costa Rica,0,1,0
TP,Italy,,0,51,0
W4,Italy,Morocco,25,37,25
LA,Peru,Italy,0,5,0
SM,Egypt,Saudi Arabia,0,10,0
G9,Italy,Sri Lanka,19,18,19
6E,India,Saudi Arabia,0,1,0
CI,Italy,,0,4,0
QR,Hong Kong,Italy,1,0,1
LX,Italy,Sweden,1,1,1
OD,Indonesia,Italy,1,1,1
U2,Portugal,Netherlands,2,0,2
QR,Switzerland,Indonesia,2,0,2
U2,Israel,Germany,2,0,2
AZ,Italy,Bolivia,0,1,0
CA,Vietnam,Greece,0,1,0
TC,Tanzania,Tanzania,0,9,0
WY,Italy,Cambodia,0,2,0
CI,Italy,Philippines,1,4,1
KL,Italy,Philippines,0,1,0
H2,Chile,Peru,0,1,0
RO,Romania,Italy,0,1,0
FR,Hungary,Italy,31,34,31
RO,Romania,Israel,0,2,0
CZ,Italy,Indonesia,0,3,0
DL,United States,French Polynesia,1,0,1
TK,Italy,Nepal,0,1,0
FR,Republic of Ireland,Spain,1,1,1
QR,Mozambique,Guinea-Bissau,0,2,0
A3,Egypt,Greece,0,2,0
AV,Spain,Peru,1,0,1
SN,Italy,Japan,0,1,0
LY,Israel,,0,1,0
FD,Hong Kong,Thailand,0,1,0
W6,Italy,Spain,150,389,149
FR,United Kingdom,France,3,0,3
PC,Turkey,Romania,1,0,1
W6,Italy,Germany,5,11,5
SQ,Italy,Philippines,4,6,4
LX,Italy,Denmark,1,3,1
TU,Italy,,0,2,0
J9,Turkey,Sri Lanka,1,0,1
TP,Morocco,Italy,3,6,3
ET,South Africa,Italy,2,0,2
LX,Spain,Germany,0,1,0
AT,Italy,,0,6,0
LA,Brazil,Mexico,0,1,0
OS,Italy,Bulgaria,2,0,2
A3,Greece,Slovenia,0,1,0
CZ,China,China,0,1,0
TK,Italy,Peru,0,1,0
DE,Germany,Spain,1,0,1
AM,Italy,,0,2,0
SK,Denmark,Denmark,1,0,1
AM,Italy,Colombia,0,11,0
MS,Italy,China,0,2,0
LX,Italy,Indonesia,0,6,0
PC,Italy,,0,13,0
AV,Ecuador,Ecuador,0,3,0
EW,Germany,Georgia,1,0,1
HV,France,Spain,1,3,1
H2,Chile,Chile,0,2,0
AZ,Italy,Seychelles,0,1,0
ET,Italy,Democratic Republic of the Congo,1,0,1
TK,Germany,Jordan,0,1,0
WM,Saint Barthélemy,Sint Maarten,0,1,0
LH,Luxembourg,Maldives,0,2,0
PC,Pakistan,Italy,3,1,3
PC,Germany,Turkey,5,1,5
U2,Israel,Italy,4,0,4
