carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
OS,Italy,Cyprus,0,5,0
BN,Italy,Italy,0,1,0
QR,France,Philippines,1,0,1
TK,Italy,Vietnam,0,11,0
BZ,Israel,Italy,4,3,4
LX,Switzerland,United States,3,6,3
N0,Italy,Guatemala,0,2,0
EK,Italy,New Zealand,1,0,1
6E,Saudi Arabia,Vietnam,0,2,0
AF,Italy,United Arab Emirates,1,0,1
LO,France,Estonia,0,1,0
U2,Netherlands,Denmark,1,0,1
F9,United States,United States,4,14,4
U2,Egypt,Italy,19,2,19
ET,India,Italy,1,2,1
OS,Austria,Belgium,1,1,1
AA,United States,The Bahamas,6,0,6
SJ,Indonesia,Indonesia,0,5,0
IB,Italy,Bolivia,0,4,0
EY,Germany,Thailand,1,0,1
AZ,Italy,Republic of Ireland,0,1,0
TK,Italy,Bahrain,1,0,1
TP,Italy,Argentina,0,1,0
A3,Belgium,Greece,0,1,0
FR,Spain,Italy,342,432,339
AZ,Spain,Italy,11,19,11
TR,Indonesia,Singapore,1,8,1
JQ,Japan,Japan,4,0,4
Y4,Mexico,Canada,0,1,0
U2,Italy,Malaysia,0,2,0
SK,Finland,Spain,1,0,1
IZ,Israel,Italy,3,0,3
U2,Croatia,Germany,1,0,1
AF,Morocco,France,2,0,2
SN,Portugal,France,1,0,1
TK,Turkey,Spain,0,4,0
QP,India,India,0,1,0
D7,Indonesia,Italy,0,2,0
LX,Iceland,Italy,1,0,1
SN,France,Belgium,1,1,1
6E,Italy,Singapore,1,0,1
LX,Italy,Austria,0,1,0
EW,France,Germany,1,0,1
TK,Italy,Peru,0,3,0
KL,Switzerland,,0,2,0
MS,Italy,Mozambique,0,1,0
AF,Portugal,France,0,1,0
HV,Spain,Italy,4,3,4
FZ,Italy,Tanzania,6,9,6
JU,Romania,Italy,1,1,1
SN,Italy,United Kingdom,1,1,1
SN,Italy,Denmark,0,1,0
G9,Italy,Oman,0,2,0
CM,Peru,United States,0,2,0
LH,Austria,Mexico,0,1,0
QZ,Singapore,Indonesia,0,36,0
AY,Italy,Norway,6,3,6
AY,Italy,Thailand,2,3,2
UL,Malaysia,Sri Lanka,2,0,2
RJ,Jordan,Egypt,0,3,0
LH,Norway,Italy,3,0,3
VY,France,Portugal,0,7,0
OS,Italy,Sweden,3,3,3
XC,Turkey,Germany,2,3,2
AT,Morocco,Vietnam,0,4,0
MH,Italy,,0,2,0
DL,Mexico,Italy,1,0,1
UX,Peru,Spain,0,1,0
LH,Italy,Estonia,4,3,4
U2,France,Italy,198,33,196
RJ,Italy,United Arab Emirates,4,4,4
W9,United Kingdom,Spain,1,0,1
WS,Canada,Italy,0,3,0
AV,Argentina,Colombia,0,2,0
AF,Italy,Ecuador,0,5,0
TK,Italy,Israel,1,1,1
W6,Albania,,0,1,0
UX,Germany,Morocco,0,1,0
LH,Italy,Georgia,2,0,2
LH,Switzerland,Lebanon,0,2,0
BA,Italy,Barbados,1,0,1
FZ,Tanzania,Italy,0,2,0
TK,Slovenia,Uganda,0,1,0
AF,Italy,Réunion,0,2,0
AP,Italy,Greece,0,2,0
TB,Spain,Belgium,0,1,0
SV,Saudi Arabia,Malaysia,1,0,1
W9,United Kingdom,Italy,2,2,2
IB,Italy,Chile,5,4,5
MU,Italy,Indonesia,0,5,0
EK,Senegal,United Arab Emirates,3,0,3
LY,Israel,South Africa,0,6,0
TK,Kazakhstan,Italy,0,2,0
ET,Italy,Switzerland,1,0,1
W6,Armenia,Cyprus,0,1,0
W4,Albania,Norway,1,0,1
FC,Australia,Australia,0,1,0
SK,Sweden,Norway,1,0,1
AF,Mexico,Italy,1,0,1
SV,Pakistan,Saudi Arabia,0,3,0
W6,Spain,Italy,26,30,26
KL,Italy,Morocco,2,2,2
KL,Italy,Colombia,0,27,0
NK,United States,Costa Rica,4,0,4
FR,Cyprus,Malta,1,1,1
QR,Germany,Pakistan,2,0,2
KE,Italy,Australia,0,4,0
LY,Israel,Czech Republic,1,0,1
FR,Spain,Poland,1,0,1
LH,Germany,Cuba,0,1,0
FR,Malta,Greece,2,0,2
PC,Italy,Turkey,107,144,106
W4,Morocco,Italy,9,1,9
KL,Italy,France,3,0,3
FI,Italy,Iceland,4,11,4
EW,United Kingdom,Italy,0,1,0
DY,Italy,Greece,0,5,0
EN,Italy,Bolivia,0,2,0
FZ,Italy,Sri Lanka,1,1,1
HY,Uzbekistan,Uzbekistan,0,6,0
QR,Italy,Kenya,0,1,0
QZ,Indonesia,Cambodia,0,3,0
W6,Italy,Sri Lanka,0,9,0
LH,Italy,Dominican Republic,0,8,0
W6,Italy,Turkey,0,5,0
VS,United States,United States,0,3,0
UA,Chile,Italy,0,2,0
LA,Brazil,Paraguay,0,2,0
JU,Croatia,Italy,0,1,0
OD,Indonesia,Malaysia,0,1,0
W4,Italy,Brazil,0,1,0
SK,Iceland,Italy,1,2,1
AF,Germany,Cuba,1,0,1
TK,Turkey,Hungary,0,2,0
FR,Belgium,Egypt,0,1,0
W6,Romania,Spain,0,2,0
UX,Uruguay,Italy,0,4,0
DE,Italy,Germany,2,0,2
OB,Brazil,Spain,0,1,0
GQ,Greece,Greece,31,72,31
W4,Italy,Israel,9,1,9
SK,Norway,Poland,0,1,0
QR,Vietnam,Italy,0,2,0
IB,Argentina,Italy,5,3,5
LO,Poland,Canada,1,0,1
U2,United Kingdom,United Kingdom,1,0,1
KM,Italy,Italy,0,3,0
LX,Italy,Hong Kong,1,0,1
OG,Iceland,Italy,1,0,1
LH,Italy,Australia,0,2,0
TP,Cape Verde,Italy,1,3,1
KL,United States,Dominican Republic,0,2,0
CI,Italy,Vietnam,0,1,0
FR,Malta,Germany,0,1,0
W2,South Africa,South Africa,0,2,0
UL,Thailand,Sri Lanka,1,0,1
V7,Greece,Italy,43,26,43
FR,Sweden,Spain,0,10,0
AR,Argentina,Argentina,0,12,0
FR,Luxembourg,France,1,0,1
LH,Italy,Austria,6,3,6
"",Italy,Argentina,2,0,2
CM,Panama,El Salvador,0,2,0
SV,Italy,,0,1,0
LH,United Kingdom,Italy,1,1,1
K6,Vietnam,Cambodia,0,5,0
V7,Italy,United Kingdom,0,3,0
SK,Belgium,Sweden,0,1,0
9U,Moldova,Italy,0,10,0
W4,Albania,Spain,0,1,0
AF,Italy,Cameroon,1,0,1
VY,Italy,Croatia,38,39,38
FR,Italy,Argentina,0,7,0
W4,Italy,Armenia,24,4,24
AV,Colombia,El Salvador,5,0,5
PM,Spain,Spain,8,4,8
AC,Germany,United States,0,1,0
W6,Italy,Philippines,0,12,0
OS,Germany,Egypt,0,2,0
TK,Malta,United States,0,2,0
CM,Panama,United States,0,3,0
ET,Republic of the Congo,United Arab Emirates,0,3,0
CA,China,China,0,2,0
AF,Italy,Ghana,0,2,0
JQ,Singapore,Thailand,0,1,0
LH,Italy,Costa Rica,0,1,0
VB,Mexico,Cuba,1,0,1
AZ,Italy,Netherlands,42,81,42
WS,Canada,Canada,3,5,3
W6,Republic of Macedonia,Morocco,0,4,0
DE,Italy,United States,9,1,9
J2,Azerbaijan,Uzbekistan,0,1,0
AZ,Italy,Republic of Macedonia,0,1,0
UK,India,India,1,3,1
IB,El Salvador,Italy,0,1,0
TK,Switzerland,Uzbekistan,0,1,0
A3,Greece,France,1,0,1
SV,Saudi Arabia,Italy,0,1,0
H2,Chile,Chile,0,1,0
FJ,United States,Fiji,0,1,0
FR,Italy,Cyprus,25,85,25
VY,Italy,Italy,33,45,33
Y9,Canada,Canada,0,5,0
DL,United Kingdom,United States,2,0,2
TC,Tanzania,Tanzania,0,10,0
E9,Mexico,Spain,2,2,2
WY,Italy,Cambodia,0,2,0
UX,Spain,Morocco,0,2,0
GQ,Italy,Cyprus,0,2,0
DL,Germany,United States,1,0,1
EK,Netherlands,United Arab Emirates,1,0,1
WY,Pakistan,Italy,0,1,0
LA,Italy,Colombia,0,3,0
FR,Italy,Mozambique,0,1,0
DY,Italy,Germany,0,1,0
PC,Georgia,Turkey,1,0,1
W4,Italy,Albania,374,186,370
SM,Italy,,0,17,0
LH,Italy,Nicaragua,0,1,0
TP,Italy,Spain,1,7,1
BA,Greece,United Kingdom,1,0,1
FR,Morocco,Republic of Macedonia,0,3,0
SM,Egypt,Egypt,1,9,1
3O,Morocco,Turkey,0,1,0
OR,Curaçao,Netherlands,1,0,1
AZ,Italy,Denmark,0,1,0
UX,Spain,Dominican Republic,0,1,0
OS,Italy,Turkey,0,1,0
FR,Portugal,Portugal,24,16,24
TK,Italy,India,9,9,9
HV,France,Italy,18,11,18
NO,Italy,,0,8,0
PK,United Arab Emirates,Pakistan,0,1,0
U2,Switzerland,United Kingdom,1,0,1
OZ,Italy,Thailand,1,0,1
FR,Italy,Canada,0,2,0
PC,France,Turkey,3,0,3
AF,Italy,South Korea,0,1,0
AR,Argentina,Chile,0,1,0
XZ,Italy,Czech Republic,0,1,0
PC,Denmark,Turkey,0,1,0
TP,Italy,Ghana,0,17,0
UA,Italy,United States,46,61,46
EW,Germany,Norway,3,1,3
LH,Italy,Denmark,5,8,5
FR,Italy,Peru,0,6,0
AC,Germany,Costa Rica,1,0,1
Z2,Philippines,South Korea,0,2,0
JQ,New Zealand,New Zealand,0,1,0
LH,Italy,Ghana,0,3,0
AY,Norway,Italy,4,2,4
BA,Spain,United States,0,1,0
LX,United States,Italy,2,1,2
AF,United States,France,0,2,0
SK,Germany,Italy,1,0,1
EN,Italy,Cuba,0,1,0
NO,Greece,Italy,2,2,2
DE,Italy,Mexico,9,6,9
RJ,Italy,,0,3,0
PK,Pakistan,Italy,0,4,0
5J,Vietnam,Philippines,0,2,0
DY,Finland,Denmark,0,2,0
KP,Sierra Leone,Italy,0,3,0
A3,Albania,Greece,1,3,1
IB,Brazil,Spain,1,0,1
OD,Vietnam,Malaysia,0,1,0
OZ,Austria,South Korea,0,1,0
ET,Cameroon,Italy,0,1,0
V7,Italy,Thailand,0,1,0
PU,Colombia,Italy,0,1,0
UX,Dominican Republic,Italy,1,5,1
KL,Italy,Canada,8,1,8
AF,Italy,Guadeloupe,6,9,6
LA,Brazil,Brazil,7,30,7
KL,Panama,Italy,2,3,2
KQ,Uganda,Seychelles,1,0,1
OS,Italy,Serbia,0,3,0
W6,Italy,Kuwait,1,0,1
6E,Saudi Arabia,Singapore,0,3,0
LH,United States,Mexico,0,3,0
CY,Cyprus,Greece,0,1,0
QR,Italy,Hong Kong,2,0,2
HV,France,France,2,2,2
NO,Italy,Canada,1,1,1
AT,United Arab Emirates,Morocco,1,0,1
AC,Canada,Mexico,0,2,0
AZ,Italy,Switzerland,7,20,7
TK,Italy,Ecuador,0,1,0
EK,Belgium,Indonesia,2,0,2
AF,France,Chad,1,0,1
FR,Czech Republic,France,1,2,1
BT,United Kingdom,Lithuania,1,0,1
LH,Spain,Germany,1,0,1
KL,Germany,Republic of Ireland,0,1,0
LH,Italy,Egypt,4,49,4
BA,The Bahamas,Italy,0,1,0
TK,Hungary,United Arab Emirates,0,5,0
TR,Malaysia,Singapore,1,1,1
UA,Italy,,7,6,7
TK,Italy,Bangladesh,0,2,0
W6,Italy,Uzbekistan,0,7,0
FR,Italy,Philippines,0,3,0
JU,Italy,Bosnia and Herzegovina,2,1,2
V7,France,Greece,1,0,1
AW,Ghana,Ghana,0,1,0
AC,Switzerland,United States,0,3,0
TK,Slovenia,Turkey,4,1,4
FR,Austria,Italy,37,23,37
AY,Switzerland,Singapore,1,0,1
PC,Turkey,Italy,16,11,16
TK,Italy,United Arab Emirates,20,33,20
MU,Italy,Australia,0,2,0
MS,Italy,Ethiopia,0,2,0
LX,United Kingdom,Switzerland,1,0,1
TK,Italy,Sudan,0,1,0
VJ,India,Vietnam,0,1,0
EK,France,Tanzania,1,0,1
EK,Italy,Belarus,0,2,0
BT,France,Lithuania,0,4,0
AM,Peru,Italy,0,4,0
LH,Denmark,Italy,2,1,2
SV,Saudi Arabia,Saudi Arabia,2,1,2
"",Tanzania,Tanzania,1,5,1
LH,Albania,United States,1,0,1
AM,Mexico,United States,0,3,0
J2,Azerbaijan,Italy,0,1,0
SL,Thailand,Thailand,0,13,0
NO,Italy,Cape Verde,6,0,6
EK,Malaysia,Switzerland,5,0,5
TK,Italy,Jordan,3,7,3
G3,Brazil,Switzerland,0,1,0
KL,Portugal,Italy,0,2,0
FR,United Kingdom,Luxembourg,0,1,0
AD,Brazil,Italy,0,1,0
AZ,Italy,Sri Lanka,0,1,0
AZ,Japan,Italy,1,1,1
JU,Republic of Macedonia,Serbia,1,0,1
W6,Denmark,Italy,0,1,0
ET,Mozambique,Italy,1,0,1
FO,Argentina,Argentina,11,2,11
A3,Egypt,Italy,0,1,0
HV,Netherlands,Greece,2,0,2
MH,United Kingdom,,0,3,0
V7,Italy,Australia,0,1,0
AY,Thailand,Italy,2,1,2
AZ,Italy,Iceland,0,1,0
KM,Italy,United Kingdom,0,5,0
LX,Egypt,Italy,2,0,2
DL,Dominican Republic,Italy,2,0,2
NH,Italy,,0,1,0
FR,United Kingdom,Romania,0,1,0
FM,China,Malta,0,1,0
BY,Spain,United Kingdom,1,0,1
VY,France,Italy,89,22,88
W2,Italy,Italy,0,15,0
QR,Italy,Nepal,4,7,4
U2,Switzerland,Portugal,5,0,5
3S,Sint Maarten,Antigua and Barbuda,0,1,0
AF,Italy,Sint Maarten,0,2,0
EY,India,,0,1,0
AV,Spain,Chile,1,0,1
E5,Italy,Indonesia,0,1,0
P4,Nigeria,Nigeria,0,1,0
BY,Italy,United Kingdom,14,1,14
6E,Italy,India,8,30,8
QZ,Indonesia,Italy,0,4,0
NO,Italy,Cuba,35,7,35
AZ,Italy,Cyprus,0,3,0
QR,Australia,New Zealand,0,1,0
2W,Spain,Mexico,0,3,0
FR,Italy,Pakistan,0,1,0
KQ,Italy,Mauritius,0,1,0
W4,Italy,Georgia,1,0,1
AZ,Italy,Albania,17,64,17
NH,Italy,Japan,0,10,0
W6,Italy,Maldives,0,15,0
OS,Germany,Austria,0,2,0
W4,Germany,Italy,14,3,14
EK,Italy,Tanzania,8,3,8
FR,Montenegro,Germany,1,0,1
DE,Germany,Greece,1,1,1
QR,Italy,Bangladesh,0,6,0
A3,Slovenia,Greece,0,1,0
UA,Italy,Australia,0,3,0
A3,Italy,Cyprus,2,11,2
ME,Lebanon,Italy,0,1,0
LH,Albania,Germany,3,0,3
AH,Italy,Senegal,0,1,0
LO,Italy,Egypt,0,9,0
AZ,Italy,Chile,1,8,1
A3,Italy,Jordan,3,1,3
KL,Italy,Jamaica,0,1,0
W6,Bulgaria,Spain,3,1,3
"",Colombia,Cuba,0,4,0
AF,Italy,Martinique,0,6,0
FR,Sweden,Sweden,3,0,3
FR,Denmark,Czech Republic,2,0,2
JQ,Philippines,Italy,0,1,0
U2,Germany,Spain,1,0,1
KL,Finland,France,1,0,1
AZ,Italy,Tanzania,0,5,0
7C,South Korea,South Korea,2,3,2
AC,Canada,United States,1,4,1
MM,South Korea,Japan,0,1,0
AC,Canada,Canada,4,0,4
SN,Belgium,Germany,1,0,1
LH,Italy,United Arab Emirates,3,3,3
KL,Italy,South Korea,2,1,2
FR,Italy,Sweden,53,112,52
W6,Italy,India,0,31,0
UX,Italy,Panama,1,3,1
FR,Portugal,Spain,2,5,2
TB,Senegal,Italy,0,1,0
PC,Greece,Turkey,1,0,1
JU,Italy,Cyprus,0,7,0
"",United States,Italy,15,0,15
CI,Japan,Italy,0,7,0
U2,Italy,Mexico,0,3,0
QR,Italy,Philippines,2,2,2
W6,Poland,United Kingdom,0,1,0
"",Colombia,Colombia,7,7,7
GF,Pakistan,Saudi Arabia,0,2,0
IB,Italy,Vietnam,0,1,0
W6,Italy,Armenia,15,11,15
KE,Italy,New Zealand,1,2,1
TS,Canada,,0,1,0
BT,Italy,Latvia,10,0,10
FD,Thailand,,0,4,0
LX,Italy,Portugal,3,3,3
TK,Italy,Maldives,3,3,3
EY,Italy,Sri Lanka,1,2,1
PC,Lebanon,Italy,1,0,1
LH,Japan,Italy,1,0,1
QR,South Africa,Italy,1,0,1
TU,Italy,Ivory Coast,0,1,0
AR,Italy,Chile,0,5,0
AY,Sweden,Italy,5,1,5
FR,Italy,Singapore,0,1,0
KL,Luxembourg,Italy,0,2,0
ET,Italy,Ghana,0,16,0
LO,Netherlands,Japan,0,1,0
EW,Czech Republic,Italy,2,0,2
AZ,Italy,Finland,0,2,0
G3,Argentina,Italy,0,1,0
TR,Japan,Italy,0,1,0
AF,France,,0,2,0
LH,South Africa,Italy,3,0,3
GQ,Greece,Italy,12,18,12
FZ,Austria,Sri Lanka,1,0,1
PC,Iran,Canada,0,2,0
LA,Spain,Peru,1,1,1
JU,Albania,Belgium,0,1,0
W6,Spain,Poland,2,0,2
PR,Singapore,Australia,2,0,2
SV,France,Thailand,0,1,0
HU,China,China,0,1,0
AZ,Netherlands,Albania,1,0,1
IB,Spain,United Kingdom,1,0,1
I2,Spain,Netherlands,4,0,4
MU,Italy,China,0,11,0
AT,Portugal,Guinea,0,1,0
W6,Jordan,Italy,7,1,7
W6,Italy,Japan,0,1,0
KL,Italy,Honduras,0,1,0
N0,Germany,United States,1,0,1
KE,Italy,Guam,0,1,0
AF,Albania,France,1,0,1
EW,Germany,Republic of Kosovo,1,0,1
DE,Canada,Italy,2,1,2
UX,Switzerland,Colombia,0,1,0
V7,Italy,Algeria,0,1,0
SK,Denmark,United States,1,0,1
W4,France,Albania,1,0,1
FR,Spain,Bulgaria,1,0,1
AZ,Italy,Greece,27,162,27
L9,Italy,Italy,0,54,0
U2,Italy,Switzerland,50,5,50
FR,Italy,Mexico,0,8,0
6E,India,India,9,14,9
AT,Italy,Canada,0,1,0
SQ,Switzerland,Indonesia,0,6,0
SK,United States,Italy,0,3,0
KL,United Kingdom,United States,0,1,0
LH,Italy,Oman,6,7,6
EW,Germany,Spain,1,2,1
JQ,Vietnam,Australia,1,0,1
PG,Singapore,Thailand,0,1,0
HX,Hong Kong,Indonesia,1,0,1
6E,United Arab Emirates,Singapore,1,2,1
VN,Vietnam,Thailand,1,0,1
QR,Italy,Oman,1,0,1
2B,Italy,Albania,0,93,0
W4,Italy,Morocco,15,14,15
SA,Zimbabwe,Italy,0,2,0
AA,United States,Brazil,1,0,1
LH,Italy,Poland,5,3,5
PC,Italy,Georgia,0,3,0
QR,Jordan,Oman,1,0,1
AT,Italy,Ivory Coast,0,3,0
AY,Finland,France,0,1,0
FR,Latvia,Sweden,1,0,1
TK,South Africa,Italy,1,0,1
SN,Belgium,United States,1,0,1
FI,Norway,Iceland,0,1,0
DL,Argentina,Italy,1,0,1
TB,Italy,,0,1,0
OS,Sweden,Romania,0,2,0
QR,Australia,Italy,2,4,2
LX,Italy,Dominican Republic,2,8,2
VA,Australia,Australia,6,6,6
AY,Italy,Sweden,1,0,1
PC,Turkey,Egypt,0,2,0
V7,Italy,Turkey,0,1,0
U2,Italy,Canada,0,3,0
OW,Kenya,Kenya,2,5,2
OS,Italy,Republic of Macedonia,1,0,1
VY,Spain,Belgium,1,1,1
SK,Republic of Ireland,Italy,0,2,0
AF,Luxembourg,United States,0,1,0
AZ,Italy,Ecuador,0,2,0
KL,Norway,Netherlands,0,1,0
EK,Italy,French Polynesia,0,1,0
TP,Venezuela,Spain,0,1,0
EI,Republic of Ireland,France,2,3,2
OG,Italy,Iceland,13,11,13
PC,United Kingdom,,0,2,0
OV,Thailand,Italy,0,3,0
TK,Moldova,Italy,1,0,1
"",Dominican Republic,Panama,0,1,0
KQ,Kenya,Kenya,1,0,1
OS,Italy,Indonesia,0,2,0
PG,Thailand,Italy,0,1,0
QS,Italy,Czech Republic,0,1,0
TK,Iraq,Germany,0,1,0
U2,Germany,Netherlands,1,0,1
FZ,Romania,United Arab Emirates,1,0,1
TK,Senegal,Italy,0,1,0
5W,Maldives,United Arab Emirates,0,1,0
U2,Netherlands,Italy,79,9,78
IB,Spain,Italy,41,35,41
LX,Italy,Indonesia,0,4,0
EY,Italy,Singapore,7,9,7
AF,Spain,United States,1,0,1
EW,Germany,Albania,0,1,0
QR,Germany,Maldives,1,0,1
A3,Greece,Lebanon,0,1,0
W6,United Arab Emirates,Italy,5,18,5
LO,Albania,Canada,4,0,4
EN,Italy,Japan,0,7,0
BA,Costa Rica,Italy,0,2,0
IT,Japan,Taiwan,0,2,0
KL,Denmark,Italy,0,1,0
U2,Italy,Romania,0,3,0
CX,Serbia,Japan,0,2,0
NZ,New Zealand,New Zealand,1,0,1
UL,India,Sri Lanka,0,3,0
IN,Indonesia,Indonesia,0,1,0
EK,Switzerland,,0,2,0
DY,Sweden,Denmark,0,2,0
EK,Ghana,Italy,0,1,0
LH,Italy,Thailand,18,29,18
KL,Sweden,Italy,1,0,1
TR,Greece,Singapore,0,2,0
9U,United Kingdom,Moldova,0,2,0
NK,Dominican Republic,Italy,0,1,0
FR,Belgium,Romania,1,0,1
FT,United Arab Emirates,Egypt,1,0,1
F2,Kenya,Italy,0,1,0
SQ,Malaysia,Singapore,0,1,0
"",Argentina,Italy,1,0,1
AF,Italy,Cuba,11,12,11
W6,United Kingdom,Hungary,1,0,1
W6,Poland,Spain,0,1,0
EW,Italy,United Kingdom,10,5,10
FR,Italy,Mongolia,0,1,0
AT,Italy,Burkina Faso,0,1,0
LX,Italy,Sri Lanka,1,0,1
UA,Italy,Canada,0,4,0
VY,United Kingdom,Spain,1,1,1
GF,Italy,Philippines,0,4,0
QF,Australia,New Zealand,0,4,0
AA,Honduras,United States,3,0,3
U2,France,Switzerland,1,0,1
VJ,Vietnam,Japan,0,1,0
FR,Italy,Israel,29,42,29
EI,Republic of Ireland,United Kingdom,0,2,0
Z2,Philippines,Philippines,0,5,0
G3,Argentina,,0,5,0
BT,Italy,United Arab Emirates,0,2,0
AV,Guatemala,Guatemala,1,0,1
FD,Cambodia,Thailand,0,4,0
DL,Italy,Mexico,3,0,3
LH,Spain,Italy,4,4,4
TP,Portugal,Spain,3,1,3
TK,Italy,Lebanon,4,6,4
MU,Netherlands,Japan,0,1,0
TK,Venezuela,Italy,4,6,4
MF,Italy,Hong Kong,0,3,0
EK,Bangladesh,Italy,1,0,1
SN,Italy,Czech Republic,0,1,0
JU,Serbia,Bosnia and Herzegovina,1,0,1
VB,Mexico,United States,0,1,0
EY,United Arab Emirates,India,1,0,1
TK,Italy,Iran,3,4,3
V7,Greece,Greece,4,4,4
4Z,Mozambique,South Africa,0,1,0
B6,Italy,United States,0,14,0
PC,Italy,Kyrgyzstan,0,1,0
W6,Germany,,0,1,0
IV,Republic of Kosovo,France,0,1,0
Z2,Philippines,Thailand,0,1,0
5W,Turkey,United Arab Emirates,1,0,1
6E,India,Italy,0,5,0
AK,Malaysia,Sri Lanka,0,1,0
W6,Austria,Italy,1,1,1
HV,Iceland,Italy,0,1,0
AD,Brazil,Colombia,0,1,0
W6,France,Greece,0,1,0
U2,Italy,Mali,0,1,0
UA,United States,United States,17,2,17
DL,United States,United States,101,0,100
AI,Italy,Australia,0,7,0
CA,Italy,Indonesia,0,5,0
JU,Italy,Sweden,2,0,2
U2,Portugal,Spain,5,2,5
W4,Spain,Austria,1,0,1
G9,Italy,Vietnam,0,4,0
BA,United Kingdom,Netherlands,4,0,4
E9,Spain,Costa Rica,1,0,1
PC,Iraq,Austria,0,1,0
AD,Italy,Brazil,0,1,0
TK,United Arab Emirates,Italy,1,0,1
W4,Greece,Romania,2,0,2
AV,Spain,Peru,3,0,3
SQ,New Zealand,Maldives,1,1,1
BA,Tanzania,Italy,0,1,0
EK,Slovenia,Uganda,0,3,0
EN,Italy,Kenya,0,1,0
HV,Italy,France,45,79,45
VY,Italy,Portugal,3,8,3
FR,Spain,Morocco,12,8,12
V7,Spain,Italy,10,6,10
LX,Italy,France,0,3,0
FD,Cambodia,Vietnam,0,3,0
VY,Italy,Albania,0,1,0
AF,Italy,Iceland,0,3,0
LH,Germany,Canada,2,0,2
FR,Italy,United Arab Emirates,0,17,0
AF,France,Peru,0,1,0
AI,United Kingdom,India,0,3,0
LX,Switzerland,United Kingdom,4,2,4
Z0,United Kingdom,United States,3,2,3
DL,United States,Italy,12,0,12
VY,Italy,Colombia,2,2,2
JU,Italy,Sri Lanka,0,3,0
EN,Italy,China,0,1,0
LX,Italy,Bolivia,0,1,0
BA,Italy,Singapore,1,0,1
VY,Portugal,Switzerland,0,1,0
DY,Sweden,Spain,0,2,0
LX,Switzerland,Romania,0,2,0
PC,Turkey,United Kingdom,1,0,1
LA,France,Colombia,1,0,1
B2,Turkey,Belarus,0,1,0
W6,Germany,Bosnia and Herzegovina,1,0,1
G8,United Arab Emirates,Maldives,0,1,0
AF,Italy,Spain,9,3,9
UX,Italy,Peru,14,38,14
FR,Malta,Italy,30,32,30
AZ,Italy,Turkey,0,1,0
LX,Italy,Norway,0,4,0
"",Italy,United States,11,0,11
AK,Malaysia,Malaysia,0,22,0
BJ,France,Tunisia,0,2,0
MS,United Arab Emirates,Egypt,0,1,0
U2,France,Croatia,1,1,1
W6,Hungary,France,1,0,1
QR,Australia,Greece,1,0,1
AV,Spain,Paraguay,1,0,1
Y9,Canada,Australia,0,1,0
FY,Malaysia,Cambodia,0,1,0
B6,United States,Italy,0,1,0
V7,Italy,Spain,44,44,44
VY,Netherlands,Spain,4,1,4
AF,France,United States,1,5,1
AV,Argentina,Spain,1,3,1
LH,United States,Costa Rica,0,1,0
QR,Romania,Indonesia,1,0,1
OS,Bosnia and Herzegovina,Italy,0,1,0
TR,Madagascar,Madagascar,0,4,0
AZ,Italy,Aruba,0,3,0
LO,Italy,Turkey,0,1,0
KM,Italy,Malta,0,377,0
G9,Italy,United Arab Emirates,5,2,5
UX,Italy,Spain,10,25,10
EW,Italy,Czech Republic,26,15,26
LO,Italy,,0,2,0
U2,Italy,Costa Rica,0,1,0
W6,Germany,Greece,0,5,0
FZ,Italy,,0,1,0
IB,Costa Rica,Italy,1,0,1
IB,Argentina,France,1,0,1
JU,Hungary,Serbia,1,0,1
G3,Brazil,Bolivia,0,1,0
VY,Italy,Greece,46,66,46
VN,Vietnam,Italy,3,0,3
BA,Italy,Antigua and Barbuda,2,1,2
AP,Italy,,0,1,0
TK,Italy,Nigeria,0,1,0
PC,Italy,Cyprus,0,1,0
MS,Hungary,Zimbabwe,0,1,0
TK,Saudi Arabia,Italy,13,0,13
JA,Chile,Chile,2,1,2
U2,Portugal,France,10,1,10
I2,Italy,Spain,52,6,51
KL,Italy,Sweden,1,1,1
EK,United Arab Emirates,Italy,2,1,2
W9,United Kingdom,Croatia,2,0,2
LH,Portugal,United States,0,1,0
PC,Italy,Iraq,0,1,0
IB,France,Italy,0,1,0
EW,Germany,Bulgaria,1,0,1
AF,France,United Kingdom,2,0,2
W4,Italy,Dominican Republic,0,1,0
UO,Thailand,Hong Kong,0,8,0
OG,France,Iceland,0,4,0
IB,Spain,,0,3,0
PC,Turkey,Turkey,0,4,0
OZ,Italy,South Korea,1,3,1
FR,France,Morocco,8,6,8
W6,Romania,United Arab Emirates,2,1,2
FR,Greece,Czech Republic,0,1,0
QR,United Kingdom,Japan,2,0,2
WS,United States,Italy,4,2,4
U2,Germany,Denmark,2,0,2
IB,Italy,Canada,0,1,0
UA,Republic of Ireland,United States,1,0,1
MS,Italy,Kenya,0,7,0
FR,Slovakia,Italy,1,2,1
U8,Italy,Israel,0,4,0
LA,Argentina,France,1,0,1
FR,Austria,Greece,2,5,2
AF,Peru,Italy,2,9,2
MF,Italy,China,0,4,0
OS,United Kingdom,Costa Rica,0,1,0
FR,France,United Kingdom,0,1,0
W4,Italy,Poland,0,1,0
AV,Argentina,Denmark,0,1,0
SN,Belgium,Italy,26,17,26
SK,Sweden,Italy,4,8,4
FR,Italy,Colombia,0,3,0
EK,Italy,India,1,2,1
E9,Mexico,Italy,0,2,0
