carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
AZ,Italy,Jamaica,0,1,0
LH,Italy,Croatia,0,5,0
MS,Italy,Mauritius,0,5,0
LH,Malta,Spain,0,1,0
AR,Argentina,Paraguay,0,1,0
NO,Italy,India,1,0,1
LA,Switzerland,Brazil,0,1,0
KL,Indonesia,Singapore,1,0,1
BA,Italy,Puerto Rico,0,2,0
LX,Switzerland,Sweden,0,2,0
TK,Italy,Colombia,0,2,0
AR,Argentina,Brazil,0,2,0
CY,Cyprus,Italy,1,4,1
AZ,Italy,South Africa,0,2,0
LH,Italy,Singapore,2,1,2
DY,Norway,Spain,0,2,0
AF,Republic of Ireland,Peru,3,0,3
RO,Bulgaria,Moldova,0,1,0
IB,Italy,France,0,1,0
KM,Malta,Austria,0,1,0
V7,Italy,Greece,428,381,424
AF,Italy,China,1,4,1
TK,Italy,Vietnam,2,1,2
W6,Italy,Pakistan,0,12,0
HC,Ivory Coast,Italy,0,3,0
TK,Italy,Angola,0,1,0
FR,Sweden,Estonia,1,0,1
HC,Cape Verde,Italy,0,1,0
IB,Belgium,Spain,1,0,1
HV,Netherlands,,0,1,0
EI,Italy,United Kingdom,0,1,0
TP,Italy,Portugal,77,165,76
OS,Italy,Japan,9,13,9
AV,Colombia,Puerto Rico,2,1,2
VY,Republic of Ireland,France,3,0,3
DL,United States,Dominican Republic,1,0,1
DY,Norway,Sweden,0,7,0
U2,Portugal,Switzerland,1,0,1
TK,Egypt,Montenegro,0,1,0
J2,Italy,Azerbaijan,0,1,0
QR,Germany,Thailand,0,1,0
SK,Germany,Denmark,0,1,0
G3,Brazil,Italy,0,5,0
UJ,Egypt,Egypt,0,9,0
UA,Costa Rica,Italy,0,2,0
LO,Poland,,0,1,0
DY,Italy,Hong Kong,0,1,0
AF,Germany,Tunisia,1,2,1
A3,Italy,Cyprus,0,8,0
AZ,Italy,Bosnia and Herzegovina,0,3,0
SV,Tunisia,Saudi Arabia,0,1,0
FR,Republic of Ireland,Denmark,0,1,0
BT,Denmark,Latvia,1,0,1
AT,Spain,Morocco,0,1,0
DE,Italy,Mexico,2,5,2
ET,Austria,Tanzania,1,1,1
3O,France,Morocco,1,0,1
ET,Nigeria,Greece,0,1,0
UX,Spain,Cuba,0,1,0
U2,Portugal,Italy,38,6,38
FR,Spain,Portugal,0,7,0
XZ,Italy,France,0,1,0
LO,Italy,South Korea,0,9,0
SN,Belgium,Germany,4,0,4
UA,Italy,,8,7,8
TR,Singapore,Australia,1,0,1
AF,Italy,Ghana,0,2,0
FR,Italy,Pakistan,0,1,0
KL,Italy,Indonesia,1,1,1
AT,Morocco,Saudi Arabia,1,0,1
BA,Austria,United Kingdom,0,1,0
UA,France,,1,0,1
LX,Italy,Republic of Ireland,1,0,1
EW,Italy,Portugal,5,3,5
TP,Canada,Italy,0,4,0
EK,Thailand,Turkey,3,2,3
TG,Thailand,Italy,0,3,0
BA,Mauritius,France,0,1,0
LH,Italy,Maldives,0,1,0
AA,Italy,Canada,1,0,1
FR,Portugal,Germany,2,1,2
KL,Denmark,Italy,3,0,3
FR,Austria,Netherlands,1,0,1
LA,Peru,United States,0,1,0
LH,Finland,Egypt,3,0,3
N0,United States,France,1,0,1
IB,Italy,Greece,0,1,0
LA,Brazil,Spain,0,2,0
BZ,Italy,Israel,1,0,1
KL,Norway,Italy,8,2,8
KL,China,Italy,1,0,1
LH,Italy,Republic of Macedonia,1,0,1
BA,United Kingdom,Spain,1,0,1
SV,Austria,,1,0,1
W6,Oman,Italy,0,1,0
VZ,Vietnam,Thailand,0,3,0
SV,Italy,Saudi Arabia,2,11,2
FR,Luxembourg,Italy,4,5,4
AY,Italy,India,4,0,4
FR,Italy,Tunisia,0,8,0
AF,Italy,Guadeloupe,2,7,2
DL,Italy,Peru,1,0,1
W6,Morocco,Italy,5,1,5
TK,Italy,India,3,6,3
PC,Germany,Iraq,0,2,0
BA,United Kingdom,France,0,1,0
LX,India,Switzerland,1,4,1
HV,Netherlands,Greece,0,2,0
FR,Belgium,Czech Republic,1,1,1
FR,Germany,Poland,1,0,1
EW,Italy,Turkey,0,2,0
VY,Senegal,Spain,2,1,2
OS,Italy,Saudi Arabia,0,4,0
EY,Italy,Pakistan,0,2,0
TR,Singapore,New Zealand,0,1,0
WY,India,Italy,0,2,0
QZ,Malaysia,Indonesia,0,2,0
AY,Estonia,Italy,1,7,1
TK,Azerbaijan,Italy,0,2,0
AV,Ecuador,Ecuador,2,0,2
UO,Hong Kong,Japan,0,1,0
TK,Italy,Uganda,1,1,1
U2,Italy,Rwanda,0,1,0
W4,Italy,Portugal,0,15,0
SV,Italy,,1,2,1
FR,United Kingdom,Denmark,3,2,3
SK,Italy,Denmark,9,18,9
TK,Turkey,Bulgaria,2,0,2
QR,Croatia,Indonesia,1,1,1
KL,Luxembourg,Spain,1,0,1
AY,Italy,Finland,57,9,56
PG,Singapore,Thailand,2,1,2
ET,Italy,Seychelles,3,24,3
HY,Uzbekistan,Uzbekistan,0,3,0
CA,Italy,South Korea,0,15,0
3F,Italy,Armenia,0,1,0
SK,Denmark,Italy,1,3,1
FR,Germany,Belgium,1,0,1
BT,Italy,Poland,0,1,0
TX,France,United States,0,1,0
FR,Italy,Estonia,8,43,8
U2,Italy,,0,21,0
W6,Austria,Greece,0,3,0
9K,Puerto Rico,Puerto Rico,0,1,0
SS,France,Canada,0,1,0
AV,Spain,Argentina,4,0,4
AM,Italy,Colombia,0,9,0
OS,Italy,Lithuania,1,0,1
TK,United Kingdom,Pakistan,0,1,0
EK,United Kingdom,Pakistan,1,0,1
VY,Italy,Croatia,24,12,24
TK,Italy,Mexico,0,2,0
FR,Italy,Albania,0,13,0
LX,Belgium,Italy,2,0,2
EW,Italy,Spain,5,14,5
SN,Hungary,Belgium,1,0,1
MS,United Arab Emirates,Italy,0,2,0
FR,Austria,Spain,1,7,1
2S,Germany,Turkey,0,1,0
AF,Italy,Guinea,2,1,2
5W,Albania,United Arab Emirates,1,0,1
FB,Bulgaria,Italy,0,5,0
LS,United Kingdom,Italy,1,0,1
W6,Romania,United Arab Emirates,1,0,1
VY,Italy,Portugal,2,10,2
W4,Italy,Republic of Kosovo,1,1,1
U2,France,Netherlands,6,0,6
EI,Belgium,United States,1,0,1
LX,Italy,Egypt,2,10,2
KM,Belgium,Malta,0,1,0
W6,Spain,Romania,0,1,0
TC,Tanzania,Tanzania,0,2,0
LH,Italy,Portugal,1,2,1
EK,Turkey,China,0,1,0
I2,Spain,Italy,2,1,2
EI,Republic of Ireland,France,0,2,0
LO,Moldova,Poland,0,2,0
MH,Malaysia,Singapore,2,1,2
W6,Hungary,United Arab Emirates,3,0,3
VY,Italy,United Kingdom,105,34,104
EY,Pakistan,Italy,1,4,1
NT,Spain,Italy,0,6,0
FR,United Kingdom,Norway,1,0,1
CA,China,Italy,0,1,0
KL,Italy,Switzerland,0,1,0
SK,Italy,Netherlands,0,1,0
AF,Canada,Italy,1,0,1
LO,Italy,Azerbaijan,0,7,0
IB,Spain,United Kingdom,0,2,0
SQ,Italy,Cambodia,5,3,5
EW,Germany,Spain,1,1,1
OS,Italy,Germany,2,12,2
TU,Italy,Ivory Coast,0,2,0
AT,Italy,The Gambia,6,11,6
UA,Italy,Mexico,0,2,0
BA,Italy,Turks and Caicos Islands,1,0,1
AF,Italy,Spain,1,1,1
LO,Italy,India,0,6,0
FR,Italy,Uzbekistan,0,1,0
W6,Hungary,Philippines,0,1,0
U2,Portugal,Czech Republic,1,0,1
EK,Kenya,Italy,0,1,0
X3,Germany,Spain,0,1,0
LX,Italy,China,1,5,1
AF,France,Greece,1,1,1
FR,Denmark,Spain,3,2,3
OS,Italy,Moldova,0,2,0
BA,Switzerland,United States,1,2,1
W4,Italy,Tunisia,0,1,0
LX,Italy,Aruba,0,1,0
KL,Poland,Mexico,0,1,0
W4,France,Austria,0,1,0
AY,Italy,Japan,1,0,1
W4,Italy,United Kingdom,100,77,99
WN,United States,United States,0,15,0
PD,Canada,Canada,7,0,7
LX,South Africa,Switzerland,1,1,1
LH,Norway,Germany,0,5,0
OS,Italy,Montenegro,1,5,1
LX,Switzerland,Greece,2,5,2
LA,Chile,,0,2,0
W6,Norway,Italy,0,7,0
JU,Austria,Albania,1,0,1
9U,Moldova,Italy,0,4,0
U2,Spain,United Kingdom,1,0,1
TK,Senegal,Belgium,0,1,0
AZ,Italy,Bulgaria,1,8,1
LH,Italy,Germany,137,236,136
CA,Denmark,China,0,1,0
LA,Peru,Italy,1,5,1
W6,Bulgaria,Italy,8,3,8
G3,Brazil,United States,0,1,0
G9,United Arab Emirates,Egypt,1,0,1
AZ,Italy,Saudi Arabia,0,4,0
U2,Czech Republic,Italy,16,0,16
PC,France,Turkey,1,2,1
FR,Israel,Italy,5,5,5
W6,Jordan,Hungary,2,0,2
KL,Italy,Czech Republic,1,3,1
LX,Italy,Martinique,0,1,0
KL,Italy,Israel,2,0,2
KU,Spain,Philippines,0,1,0
FR,Italy,Guatemala,0,1,0
W4,Italy,Sri Lanka,0,1,0
JU,Croatia,Italy,0,1,0
LX,Spain,Switzerland,1,0,1
HV,Croatia,Netherlands,1,0,1
DE,Italy,Dominican Republic,3,14,3
JU,Italy,Bosnia and Herzegovina,2,0,2
W6,Netherlands,Italy,3,4,3
F8,United States,Canada,0,3,0
WY,Italy,Maldives,0,2,0
S4,Portugal,Italy,3,1,3
W9,United Kingdom,Romania,1,0,1
Z0,United States,Italy,11,16,11
E9,Cuba,Spain,0,1,0
"",United States,Italy,2,0,2
TK,Venezuela,Italy,0,5,0
FR,Poland,Greece,4,0,4
DL,Germany,United States,1,0,1
N0,Germany,United States,2,0,2
FR,Greece,Croatia,1,0,1
U2,Portugal,Germany,2,0,2
KL,Thailand,Slovenia,1,0,1
SV,Italy,United Arab Emirates,0,1,0
SP,Portugal,,0,1,0
AZ,United Kingdom,Italy,6,6,6
KL,Italy,Germany,1,3,1
EK,South Africa,Italy,2,1,2
EK,United Arab Emirates,Japan,1,0,1
WS,Italy,United States,2,3,2
DE,Spain,Germany,3,1,3
OS,Germany,Austria,1,0,1
F9,Mexico,United States,0,1,0
FR,Italy,Serbia,0,1,0
OG,France,United States,1,0,1
SN,Italy,United Kingdom,0,1,0
6E,Italy,India,15,24,15
PC,Bulgaria,Turkey,1,0,1
G3,Brazil,Argentina,0,1,0
AC,India,Canada,0,1,0
W6,Italy,Vietnam,0,1,0
FR,Morocco,Colombia,0,1,0
OS,Italy,Spain,2,0,2
LA,Peru,Brazil,0,1,0
LA,United States,Argentina,0,2,0
XZ,Italy,Greece,86,7,85
LG,Italy,Luxembourg,4,13,4
AF,Italy,Ecuador,1,11,1
LH,Hungary,Iceland,1,0,1
AA,Turks and Caicos Islands,Canada,1,0,1
D7,Malaysia,Thailand,0,1,0
OS,Austria,Germany,0,1,0
W4,Italy,Jordan,0,1,0
FR,Morocco,France,0,1,0
AC,Canada,Norway,0,1,0
LO,Italy,Poland,0,4,0
IB,Israel,Spain,1,0,1
GF,Turkey,Thailand,0,1,0
XQ,Turkey,Turkey,1,0,1
L9,Italy,Italy,0,71,0
LX,Italy,Singapore,12,13,12
G9,Italy,India,12,13,12
MS,Italy,China,0,11,0
FD,Indonesia,Thailand,0,3,0
MH,Singapore,Thailand,0,2,0
LH,Germany,Czech Republic,1,0,1
A3,Malta,Greece,1,1,1
KL,Italy,Estonia,0,1,0
FD,Hong Kong,Thailand,0,1,0
TR,Indonesia,Philippines,0,1,0
KL,Italy,Faroe Islands,0,1,0
FR,Cyprus,Italy,2,1,2
PM,Spain,Spain,3,0,3
FR,United Kingdom,Spain,6,6,6
XZ,Italy,Luxembourg,0,1,0
KL,India,Italy,1,0,1
EW,Italy,Croatia,0,1,0
IB,Sweden,United States,0,2,0
GF,Italy,Bangladesh,0,1,0
SK,Denmark,Sweden,0,1,0
LX,France,Switzerland,0,1,0
IB,Colombia,Italy,12,12,12
XK,France,Italy,0,2,0
AF,France,United Kingdom,1,5,1
FR,Croatia,Bulgaria,1,0,1
FR,Germany,Denmark,1,0,1
AF,Georgia,France,1,0,1
OS,Albania,Spain,0,1,0
WY,Germany,Indonesia,0,1,0
W4,Italy,Iceland,26,64,26
WY,Italy,Tanzania,1,13,1
EI,Republic of Ireland,Italy,3,2,3
LJ,South Korea,Japan,1,1,1
EY,Denmark,Maldives,3,0,3
LH,Greece,Italy,1,0,1
GF,Italy,,0,10,0
FR,Denmark,Germany,0,1,0
KM,Malta,Belgium,0,1,0
AZ,Italy,The Bahamas,0,2,0
FR,Hungary,Jordan,1,0,1
OG,Sweden,United States,0,1,0
FR,Denmark,Italy,19,23,19
EK,Germany,Philippines,4,1,4
TG,Thailand,,1,0,1
AK,Vietnam,Italy,0,1,0
FR,Portugal,Malta,0,1,0
JU,Italy,Austria,0,1,0
TS,Italy,Canada,49,36,49
AZ,Italy,Malaysia,0,2,0
TK,Italy,Thailand,19,16,19
TP,Italy,Morocco,0,4,0
FR,Hungary,France,0,2,0
PC,Italy,Qatar,0,1,0
V7,Italy,Romania,0,2,0
VY,Malta,Italy,0,3,0
NK,Peru,Germany,0,1,0
FR,Hungary,Iceland,0,2,0
W4,Italy,Luxembourg,3,1,3
SK,Italy,Greece,0,2,0
TK,Spain,Peru,0,1,0
CM,United States,Argentina,0,1,0
U2,United Kingdom,Morocco,1,0,1
HV,France,Tunisia,5,1,5
KL,Poland,Germany,1,0,1
BJ,Germany,Tunisia,1,1,1
LO,Estonia,United States,1,1,1
TK,Azerbaijan,Germany,0,1,0
SV,United Arab Emirates,Morocco,0,1,0
CA,United States,United States,0,1,0
LA,Italy,Peru,8,4,8
G9,India,Italy,0,4,0
LO,Italy,Latvia,1,2,1
AT,Italy,Guinea,0,1,0
LH,Italy,Cambodia,0,1,0
Z0,United States,United Kingdom,5,0,5
V7,Spain,Spain,3,5,3
TK,Morocco,Turkey,0,1,0
HV,Netherlands,France,3,1,3
W6,Turkey,Romania,3,0,3
DY,Norway,Iceland,0,1,0
AI,Italy,,0,1,0
MH,Italy,Australia,0,1,0
BR,Japan,Italy,0,1,0
TP,France,Cape Verde,0,1,0
OS,Iceland,Italy,0,1,0
LH,Albania,Portugal,1,0,1
EK,Italy,United States,55,21,54
LX,Germany,Italy,1,1,1
AZ,Italy,Australia,0,10,0
KL,Italy,Thailand,4,4,4
BA,Namibia,Italy,0,1,0
LH,Czech Republic,Germany,1,0,1
AC,Canada,Japan,0,2,0
NH,Japan,Japan,0,4,0
OS,Italy,Maldives,1,1,1
AF,France,Cuba,0,1,0
EY,Indonesia,,1,0,1
VY,Italy,France,274,116,271
AZ,Italy,Ecuador,0,3,0
PC,Italy,Iran,1,2,1
FR,Luxembourg,Spain,0,2,0
IB,Switzerland,Senegal,1,0,1
Z8,Bolivia,Bolivia,0,2,0
MU,Hungary,China,0,2,0
BA,Jamaica,Italy,0,1,0
LH,United States,Puerto Rico,0,3,0
AA,United States,Italy,1,0,1
LH,Georgia,Italy,1,0,1
RJ,Italy,Egypt,0,2,0
GF,Italy,Maldives,0,3,0
SK,Italy,Spain,0,3,0
YW,Italy,Spain,0,1,0
AF,Italy,El Salvador,0,1,0
TK,Italy,Sudan,1,0,1
W4,Italy,Italy,644,828,638
U2,Italy,Croatia,81,22,80
PC,Italy,Kazakhstan,2,1,2
AT,Italy,Ivory Coast,1,12,1
AT,Benin,Italy,0,1,0
AF,French Polynesia,Italy,0,1,0
W6,Netherlands,Romania,2,0,2
EK,Italy,Vietnam,8,3,8
LG,Luxembourg,Spain,0,2,0
OS,Italy,Hungary,0,2,0
QR,Kuwait,Italy,1,1,1
NO,Italy,Jordan,3,1,3
VY,Italy,Iceland,0,2,0
AA,United States,Mexico,5,0,5
AZ,Argentina,United Kingdom,0,2,0
AZ,Bulgaria,Italy,0,2,0
DE,Mauritius,Germany,0,1,0
VY,Italy,Ecuador,1,0,1
W4,Italy,Denmark,0,1,0
N0,Italy,Dominican Republic,0,1,0
WE,Thailand,Thailand,10,1,10
VY,Italy,Greece,48,46,48
DY,Germany,Norway,0,1,0
LX,Italy,Japan,3,18,3
AT,Italy,Senegal,12,21,12
Z2,Philippines,Philippines,0,3,0
TB,Italy,Belgium,0,2,0
EY,Italy,Philippines,2,4,2
LX,Italy,Cuba,0,1,0
XK,Italy,France,0,2,0
UK,Thailand,Switzerland,0,1,0
A3,Greece,Bulgaria,1,0,1
LH,Luxembourg,,0,1,0
W4,United Kingdom,Italy,38,12,38
KL,Italy,United Kingdom,8,2,8
PC,Italy,United Arab Emirates,4,4,4
SK,Norway,Norway,6,18,6
LH,Germany,United States,2,0,2
TK,Senegal,Italy,2,1,2
YW,Italy,Germany,0,4,0
PC,Germany,Turkey,1,0,1
UA,Sweden,United States,1,0,1
HU,Italy,China,0,3,0
N0,France,United States,2,0,2
AY,Italy,Norway,0,2,0
PC,Georgia,Italy,1,0,1
TK,Turkey,Indonesia,0,4,0
KE,Indonesia,Italy,0,1,0
TK,Pakistan,Italy,0,1,0
AK,Singapore,Indonesia,0,1,0
AR,Germany,Spain,0,1,0
EK,Switzerland,Ethiopia,1,0,1
W6,Italy,Armenia,3,11,3
KL,Italy,Argentina,1,4,1
AF,Denmark,Italy,1,1,1
I2,Spain,Netherlands,1,0,1
MH,Indonesia,Italy,0,1,0
JA,Brazil,Chile,0,1,0
W4,Italy,Indonesia,0,1,0
AZ,Spain,Japan,1,1,1
F3,Saudi Arabia,Egypt,0,2,0
U2,Greece,Italy,90,6,89
UO,Hong Kong,Vietnam,0,1,0
W6,Cyprus,Italy,0,6,0
KL,Netherlands,Austria,1,0,1
W6,France,Poland,2,0,2
AZ,India,Italy,1,1,1
KL,Slovenia,,0,1,0
FR,Romania,United Kingdom,0,2,0
SN,Italy,Sweden,1,0,1
FR,Norway,Croatia,0,1,0
FR,Republic of Ireland,Greece,1,0,1
AA,Italy,United States,76,0,75
KE,Italy,South Korea,8,15,8
FR,Austria,Thailand,0,1,0
UA,United States,Italy,2,19,2
UX,Dominican Republic,Spain,2,0,2
FZ,Tanzania,Italy,0,2,0
SK,Italy,Faroe Islands,0,1,0
SK,Italy,United Kingdom,0,1,0
SQ,Indonesia,India,1,0,1
WF,Norway,Italy,0,7,0
AY,Finland,Greece,1,0,1
AF,Slovenia,United States,1,0,1
UA,Germany,Guatemala,0,1,0
U2,Tunisia,United Kingdom,1,0,1
J2,Azerbaijan,Italy,0,1,0
LA,Ecuador,United States,0,1,0
DY,Finland,Poland,0,1,0
LG,Austria,Luxembourg,0,1,0
EK,Japan,Italy,10,1,10
N0,Italy,,0,1,0
EK,Italy,Oman,0,2,0
KL,Sweden,United States,0,2,0
QF,Australia,Italy,1,1,1
A3,Italy,Greece,64,204,63
AT,Morocco,Morocco,1,4,1
AZ,Italy,India,5,14,5
LX,Italy,Greece,2,8,2
TR,Taiwan,Indonesia,0,2,0
FR,Italy,Iceland,0,8,0
Q6,Costa Rica,El Salvador,0,1,0
TK,Italy,Bangladesh,2,1,2
FR,Norway,Germany,0,1,0
LX,Italy,Romania,0,2,0
U2,Spain,France,9,1,9
AK,Singapore,Sri Lanka,0,2,0
XZ,Italy,Spain,0,1,0
6E,Turkey,Thailand,0,1,0
LO,Moldova,United States,0,1,0
CX,Italy,,0,1,0
QR,Italy,Indonesia,33,31,33
TP,Spain,Cape Verde,0,1,0
UX,Argentina,Spain,0,1,0
KL,France,Italy,0,2,0
AF,Italy,Uruguay,0,1,0
2B,Italy,Turkey,0,2,0
TK,Italy,Argentina,0,3,0
HF,Ivory Coast,Niger,0,2,0
UX,Spain,Mexico,1,1,1
VN,Japan,United Kingdom,0,1,0
EK,Italy,Egypt,0,1,0
SB,Singapore,New Caledonia,0,1,0
TK,Italy,United Arab Emirates,18,13,18
V7,Greece,Italy,46,30,46
SQ,Italy,Australia,1,6,1
W6,Italy,Australia,0,5,0
LH,Italy,Iceland,6,5,6
TP,Morocco,United Kingdom,0,2,0
TK,Iraq,Italy,1,1,1
TP,Italy,Mexico,3,13,3
LX,Italy,Seychelles,1,3,1
WY,Italy,Malaysia,0,4,0
BC,Japan,Japan,3,1,3
W4,Cyprus,Italy,1,0,1
FR,France,Morocco,2,4,2
EW,Denmark,Germany,2,2,2
W6,Italy,United States,0,5,0
KL,Poland,Netherlands,1,0,1
KE,Japan,Italy,0,1,0
NO,Italy,Greece,31,19,31
W6,Italy,France,79,133,78
FR,Italy,,0,197,0
IB,Italy,Argentina,21,8,21
SN,Italy,Burkina Faso,1,5,1
NO,Mauritius,Italy,1,0,1
AA,Italy,Mexico,1,0,1
GF,Italy,Pakistan,0,2,0
HV,Albania,France,1,0,1
LX,Italy,Australia,0,2,0
TR,Madagascar,,0,1,0
BT,Finland,Italy,1,0,1
AT,Morocco,Netherlands,0,1,0
RS,South Korea,South Korea,0,3,0
W6,Romania,Italy,20,26,20
TK,Slovenia,Turkey,2,3,2
BT,Germany,Latvia,1,0,1
NK,Colombia,Italy,0,1,0
TK,Turkey,Austria,0,1,0
SQ,Italy,Japan,2,0,2
OS,Italy,South Africa,0,1,0
A3,Greece,Greece,20,16,20
HA,United States,United States,0,6,0
DE,Germany,Italy,1,2,1
6E,Vietnam,India,1,2,1
QR,Italy,India,0,2,0
W6,Italy,Sri Lanka,0,4,0
BA,Cuba,Dominican Republic,0,1,0
LH,Germany,Egypt,0,1,0
HA,Japan,United States,0,2,0
W6,Italy,Martinique,0,1,0
SJ,Indonesia,Indonesia,0,4,0
DY,Norway,Italy,0,24,0
FR,Spain,Morocco,6,2,6
V7,Italy,,0,14,0
AC,Canada,Switzerland,0,1,0
KL,Italy,Panama,5,3,5
IB,Mexico,,0,1,0
TK,Panama,Italy,0,1,0
DY,Denmark,Sweden,0,1,0
DL,United States,Turks and Caicos Islands,1,0,1
LH,Italy,Netherlands,12,34,12
AF,Mexico,Italy,2,4,2
QH,Vietnam,Vietnam,2,6,2
AF,Italy,Tanzania,0,3,0
OS,Italy,Bulgaria,0,1,0
AI,Italy,South Korea,0,2,0
VY,Senegal,Italy,1,0,1
U2,Switzerland,Portugal,1,1,1
TP,Italy,Angola,1,0,1
QR,Italy,Pakistan,0,2,0
SN,Italy,Canada,0,1,0
AZ,Italy,Mexico,0,48,0
LH,Germany,Republic of Macedonia,0,3,0
SV,Italy,Kenya,1,16,1
FR,France,France,6,2,6
TK,Italy,Nigeria,2,3,2
LH,Switzerland,Italy,0,1,0
OR,Netherlands,Greece,1,0,1
SN,Italy,Senegal,3,0,3
W4,Italy,Bangladesh,0,1,0
GF,United Kingdom,Bangladesh,0,4,0
AZ,Italy,Iceland,0,2,0
WY,Italy,Vietnam,0,1,0
EY,Saudi Arabia,Pakistan,0,2,0
W6,Israel,Cyprus,1,0,1
EK,Italy,Ghana,0,1,0
TK,Italy,China,0,1,0
"",Estonia,Montenegro,0,1,0
U2,Netherlands,Croatia,1,0,1
W6,Egypt,Italy,21,19,21
UK,Nepal,India,0,2,0
SM,Italy,,0,10,0
AK,Malaysia,,0,1,0
AF,Italy,Morocco,2,3,2
BA,Spain,United Kingdom,3,0,3
TR,Japan,Singapore,2,0,2
WS,Canada,United States,2,0,2
JQ,Malaysia,Singapore,1,0,1
VY,Italy,Spain,756,586,749
UX,Cuba,Italy,1,2,1
LH,Austria,Canada,0,1,0
DY,Norway,Norway,0,9,0
UI,Tanzania,Tanzania,1,2,1
TP,Portugal,United Kingdom,2,0,2
KL,Italy,Curaçao,0,2,0
LH,United Kingdom,Albania,0,1,0
W4,Italy,France,40,75,40
FR,Italy,Norway,11,37,11
U2,Italy,Luxembourg,4,2,4
AI,India,United Kingdom,0,4,0
FR,Croatia,France,1,3,1
LX,Switzerland,Spain,1,6,1
EE,Italy,Germany,0,4,0
TK,Tunisia,Tanzania,0,3,0
FR,Belgium,United Kingdom,1,0,1
VY,France,Ecuador,0,1,0
KU,Philippines,Italy,0,1,0
AZ,Italy,China,1,29,1
KQ,Italy,Kenya,11,20,11
LH,Italy,Finland,16,1,16
FR,Italy,Dominican Republic,0,9,0
W6,Greece,Italy,28,18,28
RJ,Germany,Jordan,0,2,0
U2,France,Portugal,4,8,4
5F,Italy,,0,2,0
Y4,Guatemala,Italy,0,1,0
VY,Spain,Algeria,0,1,0
FR,Sweden,Austria,1,0,1
UX,Peru,Spain,1,0,1
EI,Spain,Republic of Ireland,2,0,2
AF,Guadeloupe,Italy,0,1,0
LH,France,Singapore,1,0,1
GF,Italy,Indonesia,0,2,0
FR,Romania,Italy,8,33,8
BA,Italy,Maldives,0,5,0
EK,Poland,Sri Lanka,1,1,1
B6,United States,Italy,0,12,0
W6,Italy,Iceland,8,21,8
QF,Italy,United States,0,5,0
A3,Germany,Greece,0,2,0
PC,Pakistan,Italy,0,2,0
TK,Italy,Qatar,1,2,1
AV,Peru,Mexico,0,1,0
FR,Denmark,Austria,2,0,2
PC,France,United Arab Emirates,1,0,1
FR,Malta,Greece,0,2,0
U2,United Kingdom,Italy,73,5,72
LH,Netherlands,Italy,4,1,4
TK,United Arab Emirates,Italy,1,2,1
IB,United Kingdom,Italy,2,0,2
U2,Israel,Italy,8,0,8
LH,South Africa,Italy,2,0,2
W6,Italy,Indonesia,0,4,0
DL,United States,Puerto Rico,1,0,1
FR,Republic of Ireland,Netherlands,1,0,1
AA,Italy,Antigua and Barbuda,1,0,1
TP,Portugal,France,4,1,4
NH,Italy,,0,1,0
LX,Switzerland,Austria,0,1,0
W6,Italy,Portugal,37,30,37
FA,South Africa,South Africa,0,14,0
SK,Italy,Norway,5,23,5
A3,Egypt,,0,1,0
EK,Italy,India,2,2,2
VY,Italy,The Gambia,0,2,0
UA,Netherlands,United States,2,0,2
AA,Dominican Republic,Cuba,4,0,4
UA,Germany,Mexico,1,0,1
PC,Spain,Turkey,1,1,1
SV,Italy,South Korea,0,1,0
U2,Italy,Germany,87,17,86
QR,Indonesia,Italy,3,1,3
W9,Italy,United Kingdom,8,5,8
KU,United Arab Emirates,Italy,2,2,2
TK,Italy,Senegal,1,4,1
IB,Peru,Spain,1,3,1
U2,Italy,Poland,0,1,0
XY,Pakistan,Saudi Arabia,0,2,0
LJ,South Korea,Taiwan,0,1,0
WY,Switzerland,Thailand,0,1,0
FZ,United Arab Emirates,Uzbekistan,0,1,0
"",Tanzania,Tanzania,3,3,3
SV,Italy,Thailand,14,65,14
TP,Venezuela,Spain,0,3,0
5J,Philippines,Indonesia,1,0,1
EK,Italy,Australia,13,9,13
6E,Italy,Nepal,3,2,3
LO,Moldova,Italy,1,0,1
FR,United Kingdom,Jordan,0,1,0
LX,Switzerland,Netherlands,0,1,0
A3,Belgium,Greece,1,0,1
FR,Italy,Slovakia,9,13,9
CA,Italy,Hong Kong,0,8,0
W6,Portugal,Italy,10,4,10
AF,Italy,Martinique,11,5,11
AH,Senegal,Italy,0,1,0
LA,Italy,Ecuador,0,1,0
RJ,Greece,Jordan,0,2,0
LH,Nigeria,Germany,1,2,1
W4,Italy,Germany,1,6,1
FR,Spain,Republic of Ireland,0,1,0
1L,Germany,Italy,0,2,0
W6,Italy,Moldova,0,1,0
IB,Spain,Maldives,0,1,0
AZ,Italy,Netherlands,16,90,16
HV,Portugal,France,1,1,1
MS,Sudan,Italy,0,4,0
HV,France,Netherlands,3,1,3
SL,Thailand,Switzerland,0,1,0
AZ,India,Canada,0,2,0
EY,Italy,South Korea,1,0,1
KL,Italy,Kenya,2,3,2
LO,Italy,,0,3,0
TK,Italy,Saudi Arabia,0,4,0
EW,Italy,,0,4,0
FY,Singapore,Malaysia,2,0,2
U2,Italy,Bulgaria,0,1,0
VY,Italy,Madagascar,0,1,0
FR,Republic of Ireland,Germany,1,0,1
KL,Peru,Italy,3,1,3
SK,Italy,Iceland,7,22,7
OS,Italy,China,3,12,3
A3,Cyprus,Belgium,0,1,0
