carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
FZ,Tanzania,Egypt,0,1,0
VY,Spain,Portugal,2,2,2
DE,Greece,Spain,0,2,0
AZ,Italy,Uzbekistan,0,1,0
4Z,Botswana,Italy,0,1,0
VY,Italy,Spain,720,543,713
DY,Norway,Norway,0,13,0
VY,Chile,Spain,0,1,0
AK,Malaysia,Indonesia,0,5,0
AF,France,Croatia,1,1,1
UX,Argentina,Spain,1,0,1
OS,Albania,Austria,0,1,0
SK,France,Italy,1,0,1
LX,Greece,Switzerland,1,0,1
FR,Italy,Sweden,32,107,32
FR,United Kingdom,Republic of Ireland,5,7,5
LH,France,Thailand,0,3,0
3O,Belgium,Morocco,1,0,1
FR,Italy,Dominican Republic,0,3,0
IB,Portugal,Italy,6,6,6
TM,Mozambique,Zimbabwe,0,4,0
LH,United Kingdom,Germany,0,1,0
LA,Spain,,0,1,0
A3,Greece,Netherlands,1,0,1
E5,Saudi Arabia,Egypt,0,1,0
CA,Vietnam,Italy,0,2,0
DY,Denmark,Greece,0,1,0
LH,Italy,Ivory Coast,0,1,0
AZ,France,Italy,11,17,11
AF,Italy,Morocco,5,8,5
EK,Italy,Thailand,19,22,19
SK,Faroe Islands,Italy,0,1,0
BA,Slovenia,Turkey,0,1,0
AF,France,Morocco,3,6,3
EY,Switzerland,Philippines,0,1,0
JQ,Malaysia,Singapore,2,1,2
OR,Spain,Netherlands,2,0,2
VY,Spain,Belgium,1,0,1
G9,Italy,Vietnam,0,1,0
FR,Cyprus,Greece,0,1,0
FR,Spain,Spain,75,54,74
KM,Italy,Greece,0,7,0
JQ,Singapore,Malaysia,0,1,0
QZ,Thailand,Indonesia,0,3,0
AT,Germany,Morocco,0,2,0
TP,France,Venezuela,0,1,0
U2,Germany,Denmark,1,0,1
KL,Netherlands,Germany,1,0,1
OS,Italy,Germany,1,12,1
UX,Spain,Peru,0,10,0
VY,Senegal,Spain,1,0,1
OG,Netherlands,Iceland,1,0,1
FR,Republic of Ireland,,0,3,0
BA,Italy,Ecuador,0,1,0
QR,Italy,Hong Kong,5,2,5
EW,Germany,Hungary,1,0,1
LO,Italy,South Korea,0,7,0
MH,Malaysia,Indonesia,1,0,1
QR,Iran,Italy,1,1,1
W6,Bulgaria,Cyprus,1,0,1
QR,Lebanon,Thailand,1,0,1
HX,Hong Kong,Thailand,1,0,1
I5,India,Italy,0,1,0
T7,Italy,France,0,1,0
AA,Italy,United States,79,0,78
SK,Italy,Greece,0,3,0
PC,Italy,Egypt,2,5,2
IB,Spain,Spain,13,14,13
6E,India,Kuwait,1,0,1
TK,Italy,Cyprus,0,1,0
LG,Italy,Martinique,0,3,0
5F,France,Moldova,0,1,0
5J,Philippines,Indonesia,1,0,1
CZ,Italy,Vietnam,0,1,0
TG,Pakistan,Thailand,0,1,0
AZ,Belgium,Italy,5,27,5
XZ,Italy,Greece,48,16,48
FR,Belgium,Greece,2,0,2
W4,Italy,Poland,1,2,1
EI,Republic of Ireland,Switzerland,1,0,1
LG,Luxembourg,Italy,3,11,3
N0,United States,,0,1,0
EN,Italy,Brazil,0,2,0
JU,Slovenia,Bulgaria,1,0,1
AZ,Egypt,Italy,5,10,5
IB,Italy,Morocco,3,13,3
OS,Romania,Italy,1,0,1
V7,Belgium,France,1,0,1
AF,France,Japan,1,0,1
XZ,Italy,Saudi Arabia,0,1,0
BA,Italy,Antigua and Barbuda,0,2,0
FR,Germany,Republic of Kosovo,0,1,0
TK,Italy,Brazil,1,0,1
KL,Finland,Netherlands,2,1,2
TP,Cape Verde,Italy,0,3,0
G4,United States,United States,1,2,1
U2,Turkey,Italy,0,1,0
A3,Greece,Japan,0,2,0
NX,Vietnam,Macau,0,1,0
UX,Italy,Ecuador,0,2,0
FR,Italy,Republic of Macedonia,0,1,0
AZ,Italy,Bosnia and Herzegovina,0,1,0
OS,Denmark,Italy,0,1,0
W4,Italy,United Kingdom,115,73,114
W6,Norway,Italy,0,4,0
W6,Italy,Philippines,0,7,0
RJ,Jordan,Egypt,0,2,0
W4,Morocco,Italy,10,4,10
FR,Spain,Bulgaria,1,1,1
FR,Denmark,Greece,0,3,0
5J,Thailand,Philippines,0,3,0
QR,Italy,Oman,3,0,3
U2,France,Jordan,0,1,0
FR,Italy,Bosnia and Herzegovina,0,1,0
W4,Cyprus,Italy,1,0,1
D7,Japan,Thailand,0,1,0
EW,Italy,Egypt,0,2,0
W4,Italy,Israel,11,5,11
DL,Italy,Canada,3,0,3
FR,Spain,France,6,6,6
C3,Republic of Kosovo,Sweden,0,3,0
EN,Italy,,0,2,0
KL,Norway,Italy,4,3,4
UX,Panama,,0,1,0
U2,Italy,Nepal,0,1,0
OS,Japan,Italy,1,1,1
JQ,Australia,Fiji,0,1,0
H2,Peru,Italy,0,1,0
U2,Italy,South Africa,0,1,0
TP,Senegal,United States,1,0,1
W4,Finland,Italy,0,1,0
U2,Italy,Brazil,0,1,0
EI,United States,Switzerland,0,1,0
W4,Italy,Albania,342,352,339
V7,Greece,Italy,63,19,62
CI,Italy,Vietnam,2,9,2
EW,Germany,Turkey,0,8,0
LX,Italy,United Arab Emirates,1,2,1
OD,Indonesia,Malaysia,0,9,0
FR,Romania,France,1,0,1
LJ,South Korea,Japan,2,2,2
BT,Estonia,,0,1,0
HX,Taiwan,Hong Kong,2,0,2
QS,Egypt,Italy,0,1,0
FR,Denmark,Poland,0,1,0
AZ,Italy,Czech Republic,0,1,0
UA,Germany,Canada,0,1,0
W6,Italy,Israel,14,24,14
FR,Portugal,Portugal,17,14,17
SV,Italy,Malaysia,7,19,7
CA,Singapore,Italy,0,5,0
GF,Italy,Maldives,0,1,0
GF,France,,0,1,0
W9,Israel,United Kingdom,2,0,2
WO,Canada,United States,1,0,1
OS,Italy,Poland,2,1,2
U2,Netherlands,Germany,1,1,1
LH,Germany,Italy,53,58,52
ET,Italy,Seychelles,9,10,9
SV,Italy,Kenya,1,27,1
TR,Taiwan,Singapore,1,0,1
A3,Italy,Cyprus,5,2,5
FR,Spain,Denmark,0,4,0
W4,Germany,Italy,3,2,3
9U,Italy,Georgia,0,2,0
IB,Dominican Republic,Italy,1,1,1
VJ,Thailand,South Korea,0,1,0
LS,Italy,Romania,0,1,0
HV,Tunisia,Spain,1,0,1
W6,Romania,Italy,17,17,17
KE,United States,United States,0,1,0
KQ,Kenya,Kenya,1,1,1
SQ,United Kingdom,Indonesia,2,0,2
FR,Italy,Guernsey,0,1,0
OB,Spain,Bolivia,0,2,0
V7,Germany,Italy,1,1,1
SV,Italy,Australia,0,4,0
AY,Germany,Finland,1,0,1
TG,Japan,Thailand,0,1,0
U2,Italy,United Kingdom,297,32,294
EW,Italy,Germany,139,116,138
FR,Italy,Bulgaria,18,50,18
OS,Italy,United States,3,7,3
OS,Italy,Egypt,7,14,7
QR,Italy,Thailand,26,50,26
W6,Italy,Austria,0,13,0
ET,Tanzania,Egypt,1,0,1
HV,France,Portugal,1,0,1
U2,Portugal,France,4,0,4
UA,United States,Italy,2,3,2
EK,Italy,Malaysia,4,2,4
TR,South Korea,,0,1,0
LX,Italy,Tanzania,1,0,1
EK,Sri Lanka,Italy,3,0,3
SK,Finland,Italy,0,5,0
OS,Italy,Thailand,17,19,17
EK,Italy,Bangladesh,1,2,1
LA,Argentina,Italy,3,6,3
CA,Germany,Japan,0,1,0
NO,Italy,Tanzania,2,3,2
AC,Italy,Cuba,0,1,0
AZ,Italy,Georgia,0,1,0
QR,Thailand,Qatar,1,0,1
E5,Egypt,Italy,8,1,8
FR,Estonia,Italy,0,6,0
TK,Egypt,Italy,1,1,1
W4,Italy,,0,12,0
W4,Italy,Estonia,3,0,3
SK,Finland,Republic of Ireland,1,5,1
V7,France,Algeria,0,1,0
W4,Italy,Spain,407,476,403
CA,Thailand,Italy,0,3,0
AZ,Italy,India,7,8,7
TK,Italy,Uzbekistan,3,9,3
W4,Italy,Armenia,15,6,15
AF,Italy,Norway,1,0,1
JA,Peru,Peru,0,1,0
AT,Senegal,Italy,0,1,0
LO,Lithuania,United Kingdom,0,1,0
EW,Italy,Portugal,0,4,0
U8,Israel,Greece,0,1,0
I2,Denmark,Spain,1,0,1
FR,Austria,Spain,2,0,2
EY,United Arab Emirates,Malaysia,0,1,0
KL,Poland,Italy,1,1,1
U2,Italy,Iceland,13,12,13
KE,Italy,Japan,8,10,8
QR,Italy,Maldives,21,37,21
LH,Luxembourg,Italy,3,3,3
VY,Argentina,Spain,1,3,1
SQ,Italy,Laos,1,0,1
FR,Belgium,United Kingdom,1,0,1
U2,Greece,France,0,1,0
Y4,Mexico,Guatemala,0,1,0
FR,Morocco,France,1,0,1
LA,Chile,Portugal,0,1,0
EK,Japan,Italy,1,0,1
G9,Italy,Sri Lanka,15,21,15
NO,Italy,Canada,4,4,4
MF,China,China,0,2,0
AZ,Italy,Croatia,1,1,1
WK,Switzerland,United Kingdom,0,1,0
W6,Italy,Dominican Republic,0,1,0
W6,Spain,Italy,5,38,5
5F,Turkey,Moldova,0,5,0
G9,Bahrain,Italy,0,2,0
UX,Italy,Panama,0,1,0
AF,Argentina,Germany,0,2,0
DG,Philippines,Philippines,3,2,3
W4,Italy,Turkey,0,1,0
AI,Italy,Japan,0,7,0
WK,Switzerland,Republic of Macedonia,0,1,0
U4,Nepal,Nepal,0,1,0
TP,Italy,Brazil,41,119,41
RJ,Italy,Jordan,1,4,1
PC,Italy,Kyrgyzstan,0,1,0
W6,Spain,Bulgaria,1,0,1
SK,Norway,Norway,2,3,2
RC,Denmark,Faroe Islands,0,1,0
9C,China,China,1,2,1
UO,Hong Kong,Japan,0,1,0
IB,Italy,Uruguay,4,0,4
FR,United Kingdom,Austria,1,0,1
W6,Italy,Poland,33,19,33
AZ,Switzerland,Italy,2,13,2
KL,Italy,United Kingdom,10,5,10
Z0,United States,Italy,1,15,1
PK,Pakistan,Italy,0,4,0
EW,Spain,Italy,4,2,4
KL,Italy,France,8,1,8
TK,Italy,South Africa,2,1,2
LX,Italy,Mauritius,0,1,0
KS,Italy,Iceland,0,1,0
W4,Italy,Dominican Republic,0,1,0
QH,Vietnam,Vietnam,1,0,1
FR,Spain,United Kingdom,6,2,6
U2,Italy,Israel,3,0,3
FZ,Italy,Tanzania,1,8,1
W6,Italy,Croatia,0,5,0
VY,Spain,Lithuania,0,2,0
VN,Vietnam,Greece,0,1,0
FZ,Pakistan,Italy,0,2,0
KL,Portugal,Hungary,1,0,1
MH,Malaysia,Italy,0,4,0
FR,Poland,Republic of Ireland,0,1,0
FI,United States,France,0,1,0
LH,Austria,Turkey,2,0,2
DY,Czech Republic,Sweden,0,1,0
UX,Venezuela,Italy,0,2,0
5F,Moldova,Italy,0,23,0
DL,United States,United States,50,0,50
FR,Czech Republic,Italy,21,28,21
LH,Germany,Croatia,2,1,2
SV,Italy,Thailand,10,58,10
VZ,Thailand,Thailand,0,19,0
PC,France,Turkey,1,2,1
ET,Italy,Uganda,1,0,1
LX,Italy,Dominican Republic,0,4,0
MS,Italy,Saudi Arabia,0,3,0
AZ,Argentina,Spain,1,1,1
SK,Italy,China,0,1,0
EN,Italy,Norway,0,1,0
W6,Italy,Spain,8,206,8
LH,Lithuania,Italy,1,0,1
FR,France,,0,1,0
BA,United Kingdom,Bangladesh,0,1,0
VY,Germany,Italy,0,2,0
KI,Malaysia,Malaysia,0,9,0
TK,Bahrain,Germany,2,0,2
KM,Italy,Cyprus,0,2,0
SV,Italy,Saudi Arabia,1,0,1
QR,Italy,New Zealand,1,4,1
AT,Morocco,Germany,0,1,0
TP,Brazil,,0,1,0
5J,Philippines,South Korea,1,0,1
CI,Italy,Japan,4,10,4
EY,Italy,Japan,12,4,12
OZ,United Kingdom,South Korea,0,3,0
TP,Portugal,France,4,0,4
LH,Germany,Germany,1,1,1
EY,Spain,Saudi Arabia,1,0,1
CA,Italy,Philippines,0,4,0
CM,Brazil,United States,0,1,0
H2,Argentina,Honduras,0,1,0
UK,United Arab Emirates,Sri Lanka,0,1,0
W4,Italy,Tunisia,0,1,0
EY,Italy,Maldives,7,7,7
FR,Greece,Iceland,0,1,0
SV,Thailand,Italy,1,1,1
TP,Belgium,Portugal,1,0,1
LX,France,United States,0,1,0
WS,United Kingdom,Canada,1,0,1
BT,Italy,Finland,0,1,0
EY,Malaysia,Italy,2,5,2
Z2,Malaysia,Philippines,0,3,0
XZ,Italy,France,0,2,0
AZ,Italy,Slovakia,0,1,0
QZ,Indonesia,Japan,0,1,0
JU,Serbia,Romania,0,1,0
DY,Turkey,Italy,0,1,0
LH,Italy,South Africa,12,19,12
HV,France,Tunisia,2,1,2
FR,United Kingdom,Malta,1,0,1
FR,Italy,Peru,0,2,0
ET,Italy,Mozambique,1,0,1
W4,Italy,Brazil,0,1,0
OS,Germany,Italy,1,3,1
TR,Madagascar,Madagascar,0,2,0
W6,Germany,Republic of Macedonia,3,2,3
EI,United Kingdom,Republic of Ireland,1,0,1
GF,Italy,United Arab Emirates,0,4,0
AZ,Italy,Republic of Macedonia,0,2,0
LX,Republic of Kosovo,Italy,0,2,0
LH,Italy,Ghana,0,4,0
LH,Germany,Argentina,1,0,1
W6,Poland,Italy,16,11,16
U2,Spain,United Kingdom,5,0,5
V7,Greece,Spain,0,1,0
DY,Italy,,0,5,0
AZ,Italy,The Gambia,0,1,0
W6,Greece,Cyprus,1,0,1
3O,Netherlands,Morocco,1,0,1
FZ,Maldives,Sri Lanka,1,0,1
W4,France,Albania,0,1,0
CI,Vietnam,Italy,2,0,2
LA,Bolivia,Argentina,0,3,0
NZ,United States,United States,0,1,0
G9,India,Italy,1,3,1
PC,Turkey,Iran,1,0,1
EK,Tanzania,Italy,0,2,0
EY,South Korea,Italy,1,0,1
VS,United States,United States,0,3,0
KM,Malta,Portugal,0,1,0
TP,Italy,,0,7,0
LH,Finland,Italy,1,0,1
UK,Bangladesh,Finland,0,2,0
AC,United States,Israel,1,0,1
W6,Bulgaria,Albania,0,3,0
BT,Latvia,Switzerland,1,0,1
TR,Malaysia,Singapore,1,1,1
TK,Italy,Mongolia,1,1,1
HY,Uzbekistan,Uzbekistan,0,1,0
SN,Belgium,Portugal,1,0,1
LH,Italy,Germany,133,195,132
UA,Aruba,Italy,3,1,3
SK,Denmark,Faroe Islands,1,1,1
KQ,Italy,Mauritius,0,1,0
U2,United Kingdom,Germany,3,0,3
JU,Egypt,Italy,0,1,0
EK,Portugal,Sri Lanka,1,0,1
LX,Singapore,Italy,0,1,0
VY,Italy,Tunisia,0,1,0
SM,Saudi Arabia,Egypt,0,1,0
GF,Pakistan,Italy,0,1,0
KU,United Arab Emirates,Italy,1,0,1
KL,Netherlands,Nepal,0,1,0
A3,Italy,Greece,78,218,77
W6,Italy,Saudi Arabia,30,35,30
W6,Israel,Italy,6,2,6
A3,Greece,Italy,27,26,27
KS,Italy,Italy,4,1,4
KL,Italy,South Korea,7,1,7
TU,Italy,,0,2,0
FR,Italy,Costa Rica,0,1,0
LH,France,Poland,0,1,0
OS,Albania,Sweden,1,0,1
LX,Italy,Turkey,0,1,0
6O,Portugal,Mexico,0,1,0
LH,Switzerland,Egypt,0,1,0
KL,Netherlands,Switzerland,1,0,1
VN,Italy,Vietnam,0,1,0
LH,Germany,Morocco,2,1,2
SQ,Italy,Cambodia,2,1,2
E5,Italy,Indonesia,0,2,0
LH,South Africa,United Kingdom,0,3,0
W6,Italy,Pakistan,0,7,0
BA,Italy,Canada,2,1,2
BA,United Kingdom,Antigua and Barbuda,0,1,0
VB,Mexico,Mexico,6,6,6
QF,Australia,Australia,4,1,4
AF,Turkey,Algeria,1,0,1
WF,Norway,Norway,0,10,0
U2,Italy,Philippines,0,2,0
JQ,Thailand,Singapore,2,1,2
OD,Malaysia,Indonesia,0,2,0
OS,Italy,Armenia,1,0,1
AF,Spain,Italy,0,1,0
SN,Italy,United Kingdom,0,2,0
FR,Republic of Ireland,Luxembourg,0,1,0
SV,Italy,Maldives,0,2,0
PC,Italy,Kazakhstan,4,0,4
K6,Cambodia,Vietnam,0,2,0
K6,Vietnam,Cambodia,0,1,0
EK,Taiwan,Italy,1,0,1
FD,Thailand,South Korea,0,2,0
AZ,Albania,,0,2,0
JU,Italy,Malta,0,1,0
LO,Denmark,Slovenia,0,10,0
QR,Austria,India,1,0,1
JL,United States,Cuba,0,1,0
TP,Portugal,Hungary,4,0,4
WO,United States,Canada,0,1,0
SB,New Caledonia,New Caledonia,0,1,0
BT,Latvia,Lithuania,1,0,1
FR,United Kingdom,Germany,0,2,0
UX,Spain,Portugal,1,0,1
U2,Greece,Italy,73,5,72
HV,Netherlands,Norway,0,1,0
W4,Italy,United Arab Emirates,0,8,0
UX,Switzerland,Spain,0,1,0
HV,Algeria,Italy,0,1,0
W2,Italy,Greece,0,1,0
IB,Switzerland,Spain,1,0,1
FR,Spain,Luxembourg,1,0,1
W4,Albania,Spain,1,0,1
U2,Croatia,United Kingdom,1,0,1
AF,France,Italy,21,22,21
W4,Italy,France,78,59,77
BA,Italy,United Kingdom,73,44,72
OU,Italy,Croatia,1,2,1
W6,United Arab Emirates,Spain,0,2,0
W4,Italy,United States,0,6,0
AA,Spain,Honduras,2,0,2
TU,Tunisia,France,0,2,0
GF,Maldives,Italy,0,2,0
W4,Italy,Kuwait,0,8,0
BF,Réunion,France,1,4,1
TK,Turkey,Jordan,0,1,0
SQ,Italy,,0,3,0
EY,Thailand,United Arab Emirates,2,0,2
W2,South Africa,South Africa,0,1,0
MI,Egypt,Germany,0,1,0
EK,United Kingdom,Bangladesh,1,0,1
OB,Bolivia,Bolivia,0,1,0
AY,South Korea,Italy,1,0,1
BT,France,Lithuania,1,0,1
KL,Italy,The Bahamas,0,1,0
EE,Italy,Germany,0,1,0
WE,Thailand,Italy,0,1,0
FR,Germany,Italy,47,98,47
FR,Austria,Italy,26,22,26
TR,Singapore,Greece,3,0,3
AZ,Japan,Italy,2,1,2
NH,Japan,Italy,0,1,0
CZ,Italy,Cambodia,0,2,0
W4,Morocco,Malta,0,4,0
WS,United States,Italy,0,4,0
NO,Italy,Tunisia,7,1,7
LX,Italy,Poland,1,1,1
QH,Vietnam,United Kingdom,0,1,0
IB,Morocco,Italy,1,3,1
4N,Canada,Canada,0,2,0
AZ,Italy,Martinique,0,2,0
OD,Sri Lanka,Maldives,0,1,0
KM,Italy,Germany,0,2,0
AV,Ecuador,Ecuador,5,5,5
FR,Spain,Poland,2,5,2
7C,South Korea,Japan,3,1,3
LH,Czech Republic,Italy,3,1,3
FR,Italy,Senegal,0,2,0
OS,Germany,Austria,0,1,0
FR,Hungary,Czech Republic,1,0,1
QR,Germany,Pakistan,0,1,0
5J,Vietnam,Philippines,1,0,1
LH,Italy,India,13,5,13
TK,Italy,Malaysia,2,4,2
W6,Netherlands,Italy,9,3,9
CX,Japan,Italy,1,0,1
A3,Italy,Jordan,0,5,0
TK,Italy,Iraq,0,2,0
XQ,Turkey,Turkey,1,0,1
AV,Colombia,Mexico,0,1,0
AR,Argentina,Spain,0,1,0
QZ,Indonesia,Australia,0,5,0
L9,Italy,Italy,0,47,0
W9,Spain,Cyprus,0,1,0
W6,Egypt,Italy,33,11,33
LH,Italy,Finland,7,3,7
VB,Colombia,Mexico,0,1,0
5J,Hong Kong,,0,1,0
ET,Democratic Republic of the Congo,Italy,0,1,0
FR,Belgium,Spain,4,1,4
FR,Italy,Mexico,0,2,0
KL,Netherlands,United Kingdom,0,2,0
UA,United States,French Polynesia,1,0,1
AM,Cuba,Mexico,0,1,0
SN,United Kingdom,Belgium,3,0,3
9U,Italy,Moldova,0,8,0
LH,Italy,Poland,6,2,6
XR,Germany,Greece,0,1,0
W6,Sweden,Albania,1,0,1
LH,Italy,Hong Kong,3,1,3
SQ,Japan,Italy,3,1,3
JL,Japan,China,0,1,0
6H,Italy,Israel,0,1,0
V7,Italy,United Kingdom,0,1,0
AA,Spain,Mexico,1,0,1
AT,Spain,Morocco,1,0,1
W6,Austria,Kuwait,1,0,1
XZ,Romania,Italy,7,0,7
LH,Italy,Bolivia,0,2,0
TK,Italy,Cameroon,1,5,1
LX,Italy,Switzerland,9,33,9
A3,Greece,Albania,1,3,1
W6,Bulgaria,Italy,3,6,3
W9,United Kingdom,Italy,1,1,1
W4,Austria,Spain,0,2,0
2W,Dominican Republic,Italy,0,3,0
U2,Netherlands,Switzerland,2,0,2
LH,Italy,Cyprus,0,1,0
TK,Italy,Norway,0,1,0
IB,France,Spain,3,2,3
AF,Italy,Brazil,6,29,6
AZ,Italy,Romania,0,7,0
AV,Colombia,Chile,1,2,1
DY,Germany,Spain,0,2,0
W6,Italy,Bahrain,0,2,0
TP,United States,Portugal,1,1,1
KC,Kazakhstan,Kazakhstan,0,1,0
W4,Italy,South Africa,0,2,0
AZ,Italy,Nigeria,0,1,0
TR,Indonesia,Singapore,2,10,2
AV,Peru,Spain,0,3,0
A3,Austria,Greece,0,3,0
FR,Italy,Kuwait,0,2,0
LH,Italy,Colombia,0,1,0
AF,Germany,United States,1,0,1
KM,Germany,Italy,0,1,0
W4,Portugal,Italy,1,0,1
W9,Italy,United Kingdom,7,4,7
EK,Italy,Tanzania,5,2,5
OS,Italy,Japan,1,10,1
OA,Greece,Greece,4,15,4
FA,South Africa,South Africa,0,5,0
HV,Spain,France,2,0,2
F8,Canada,United States,0,1,0
BA,Italy,The Bahamas,3,2,3
JU,Italy,Montenegro,1,2,1
PC,Kuwait,Italy,0,1,0
DL,Italy,Argentina,1,0,1
OS,Italy,Taiwan,0,3,0
AT,Morocco,Switzerland,1,2,1
U2,Italy,Malta,49,16,49
TR,Singapore,Malaysia,3,2,3
IB,Italy,,5,9,5
JQ,Australia,Indonesia,3,0,3
QR,Italy,Japan,5,1,5
TK,Singapore,Italy,0,1,0
N0,United States,Norway,0,1,0
IB,Spain,Morocco,1,1,1
KU,Italy,Malaysia,0,2,0
AZ,Italy,United Kingdom,12,26,12
LA,Argentina,Venezuela,0,1,0
MS,Italy,United Arab Emirates,0,7,0
TB,France,Morocco,1,0,1
SQ,South Korea,Italy,0,1,0
AT,Italy,Togo,1,1,1
MS,United Arab Emirates,South Africa,0,1,0
JD,China,Thailand,0,1,0
FD,Thailand,Turkey,0,1,0
TU,Belgium,Ivory Coast,0,1,0
FR,Morocco,Italy,23,65,23
JM,Kenya,Kenya,0,2,0
HY,Turkey,Uzbekistan,0,1,0
DY,Spain,Norway,0,4,0
LX,Switzerland,Greece,0,2,0
CU,Spain,Cuba,0,1,0
W4,Italy,Colombia,0,1,0
W6,Cyprus,United Kingdom,0,1,0
9U,Moldova,Italy,0,4,0
QZ,Indonesia,Thailand,0,1,0
BR,Indonesia,Italy,0,3,0
VS,Germany,United States,0,1,0
SN,Italy,Ghana,1,0,1
KL,Italy,China,4,0,4
W4,Italy,Vietnam,0,1,0
LX,Switzerland,Morocco,1,0,1
VZ,Thailand,Malaysia,0,1,0
XJ,Thailand,Japan,0,1,0
VY,United Kingdom,Italy,11,3,11
AF,Italy,France,130,93,129
AZ,Italy,Kenya,0,4,0
LH,Italy,Chile,0,1,0
UX,Italy,United States,1,1,1
GQ,Italy,,0,1,0
IB,France,Colombia,1,0,1
TP,Italy,Venezuela,0,4,0
U2,Italy,French Polynesia,0,1,0
EK,United Arab Emirates,Vietnam,1,0,1
IB,Italy,Greece,0,1,0
OS,Italy,Bulgaria,0,1,0
U2,United Kingdom,Greece,1,0,1
FR,Italy,Pakistan,0,2,0
AY,Italy,Japan,0,1,0
H4,Romania,Romania,0,2,0
KL,United Kingdom,Italy,2,1,2
EK,Slovenia,,0,2,0
SN,Ghana,Italy,0,2,0
FI,Germany,Iceland,0,5,0
DY,Denmark,Sweden,0,3,0
SM,Italy,,0,5,0
TU,Italy,Ivory Coast,0,1,0
MU,China,China,0,4,0
FR,Republic of Ireland,Italy,12,22,12
PG,Thailand,,0,5,0
GF,France,Thailand,0,9,0
FZ,United Arab Emirates,Italy,1,4,1
LH,Italy,Namibia,4,3,4
AK,Vietnam,Malaysia,0,2,0
J2,Azerbaijan,Azerbaijan,4,0,4
FR,Italy,Australia,0,2,0
AY,Italy,Iceland,2,2,2
BY,Italy,United Kingdom,15,1,15
FR,Italy,India,0,3,0
W4,France,Romania,2,0,2
W9,United Kingdom,Albania,4,1,4
PC,Italy,Iraq,0,1,0
EK,Italy,Uganda,1,0,1
LH,Germany,Mexico,1,1,1
FJ,Fiji,New Zealand,0,1,0
TW,South Korea,Japan,1,1,1
VJ,Vietnam,South Korea,0,1,0
IB,Italy,Cuba,22,21,22
NH,Japan,Japan,0,1,0
VY,Italy,Cuba,0,3,0
OS,Portugal,Hungary,2,0,2
W6,Italy,Cyprus,0,5,0
UI,Tanzania,Tanzania,1,1,1
XQ,Switzerland,Turkey,0,1,0
LA,Chile,Spain,0,3,0
AA,Spain,Ecuador,1,0,1
KL,Denmark,Italy,2,0,2
"",Italy,United States,5,0,5
FZ,United Arab Emirates,Turkey,1,0,1
TP,Portugal,Cape Verde,0,1,0
DE,Italy,Tanzania,0,1,0
AF,Austria,,0,1,0
AT,Portugal,Morocco,0,1,0
DL,Chile,United States,2,0,2
UX,Colombia,Spain,0,1,0
W6,Albania,Italy,9,15,9
QP,India,India,0,2,0
TP,Venezuela,Italy,0,2,0
EW,Lebanon,Germany,1,1,1
BT,Lithuania,Netherlands,0,1,0
OZ,Japan,Italy,0,2,0
FR,Luxembourg,Spain,0,1,0
LO,Italy,Latvia,0,1,0
U2,Italy,Norway,0,1,0
LA,Italy,,0,1,0
BA,Germany,United States,1,0,1
U2,Italy,Greece,538,104,533
AF,Italy,Cuba,31,17,31
EK,Italy,Philippines,2,5,2
W6,Morocco,Malta,0,1,0
TK,Italy,Australia,0,7,0
AF,Germany,Italy,11,7,11
EK,Sri Lanka,United Kingdom,1,0,1
BA,United States,Spain,1,0,1
KL,Italy,Morocco,1,2,1
LH,Germany,Romania,1,0,1
DY,Italy,Faroe Islands,0,3,0
W4,Italy,India,0,1,0
NO,Italy,Mexico,1,1,1
SQ,Italy,New Zealand,0,1,0
EK,Malaysia,Italy,1,1,1
G9,United Arab Emirates,Italy,0,1,0
W9,Turkey,United Kingdom,0,1,0
FR,Spain,Morocco,5,3,5
EK,Italy,Maldives,6,13,6
BA,Italy,Singapore,0,3,0
LH,Greece,United Kingdom,2,0,2
FR,Spain,Republic of Ireland,1,0,1
3O,Morocco,Spain,1,0,1
SV,Italy,Singapore,1,10,1
B6,Ecuador,United States,0,1,0
VY,Netherlands,Portugal,2,0,2
EN,Germany,Italy,2,0,2
TP,Germany,Senegal,0,1,0
C3,Slovenia,Greece,0,1,0
SN,United Kingdom,,0,1,0
SV,Egypt,Saudi Arabia,0,1,0
U2,Italy,Croatia,57,7,56
BA,United Kingdom,,0,1,0
SQ,United Kingdom,Australia,1,0,1
BA,United Kingdom,Switzerland,1,0,1
"",Azerbaijan,Georgia,0,1,0
OS,Austria,Mexico,0,1,0
EK,Italy,Papua New Guinea,0,1,0
E9,Costa Rica,Spain,0,1,0
W6,Italy,Italy,169,430,167
FR,Israel,Austria,4,1,4
KE,Italy,South Korea,6,4,6
FR,Poland,Italy,26,36,26
AF,Italy,Canada,11,6,11
A3,Egypt,Germany,3,0,3
LX,Italy,Luxembourg,2,0,2
EK,Italy,Zimbabwe,1,2,1
SQ,United Arab Emirates,Laos,0,2,0
FR,Republic of Ireland,Sweden,0,1,0
AT,Morocco,Spain,0,1,0
OS,Italy,Iceland,1,0,1
NT,Spain,Spain,0,3,0
FR,Israel,Italy,8,5,8
LX,Switzerland,India,1,0,1
AF,Italy,United Arab Emirates,1,0,1
PC,Germany,Lebanon,2,0,2
BA,Italy,Barbados,5,1,5
LH,Germany,Albania,0,1,0
UO,Japan,Hong Kong,0,1,0
KL,Italy,Japan,9,3,9
