carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
W6,Hungary,Turkey,0,2,0
AH,Italy,Ivory Coast,0,4,0
U2,Iceland,United Kingdom,2,0,2
G3,Brazil,,0,1,0
AZ,Italy,Jamaica,0,1,0
FR,Portugal,Portugal,11,10,11
AY,Italy,Iceland,4,5,4
KL,Italy,Argentina,14,15,14
FR,Malta,Italy,22,32,22
OD,Sri Lanka,Indonesia,0,1,0
ID,Indonesia,Indonesia,0,9,0
EK,Italy,China,0,7,0
NO,Italy,Italy,4,4,4
EK,Germany,Singapore,2,0,2
SV,Philippines,Italy,0,1,0
IX,United Arab Emirates,India,0,1,0
LH,Sweden,Germany,0,2,0
EK,Italy,Singapore,2,0,2
BA,Brazil,Italy,1,1,1
IB,Morocco,United States,1,0,1
LH,Finland,Italy,2,0,2
W6,United Arab Emirates,Hungary,1,0,1
CM,United States,Cuba,1,0,1
LH,Germany,Croatia,0,1,0
BA,Kuwait,Italy,1,0,1
HX,China,Hong Kong,3,0,3
W4,Italy,Georgia,9,1,9
LX,Italy,Portugal,0,1,0
AA,Germany,Mexico,2,0,2
TK,Turkey,Portugal,0,2,0
TP,Cape Verde,Italy,1,0,1
SV,Saudi Arabia,Saudi Arabia,1,2,1
NO,Madagascar,Italy,0,2,0
HV,Greece,Italy,0,2,0
FZ,Slovenia,United Arab Emirates,1,0,1
U2,France,Germany,4,1,4
SN,Italy,Benin,1,0,1
LG,Luxembourg,Denmark,0,1,0
EW,Germany,France,1,0,1
AZ,United Kingdom,Italy,7,8,7
ET,Italy,Tanzania,21,28,21
WS,Canada,Canada,0,1,0
KL,Canada,Italy,1,0,1
WY,Italy,Thailand,1,46,1
TK,United Arab Emirates,Malta,0,1,0
EW,Italy,Greece,1,4,1
W6,Republic of Kosovo,Italy,0,2,0
JU,Greece,Italy,0,4,0
OS,Cyprus,Spain,0,1,0
AZ,Norway,Italy,0,3,0
KM,Italy,Cyprus,0,1,0
ID,Thailand,Indonesia,0,1,0
ZG,South Korea,Japan,0,1,0
TG,Japan,Thailand,0,5,0
KC,Kazakhstan,Turkey,0,1,0
U2,Greece,Italy,94,3,93
FR,Italy,,0,226,0
AF,Italy,Norway,3,4,3
EN,Italy,Dominican Republic,0,2,0
GQ,Greece,Italy,6,12,6
OZ,Italy,Thailand,2,0,2
W4,Italy,United States,0,5,0
CI,Italy,Hong Kong,0,1,0
OS,Italy,Bosnia and Herzegovina,2,2,2
AF,Germany,Morocco,1,0,1
AF,Peru,France,1,1,1
VY,Cape Verde,Italy,0,1,0
AY,Italy,Singapore,1,0,1
LO,Czech Republic,Spain,0,2,0
IB,Spain,France,2,0,2
OS,Italy,Norway,0,2,0
U2,Luxembourg,Italy,8,2,8
IB,Dominican Republic,Italy,2,4,2
LX,Italy,Indonesia,0,27,0
QR,Italy,Thailand,20,45,20
U2,Italy,Thailand,1,1,1
U2,Switzerland,Spain,3,1,3
LH,Italy,Luxembourg,5,3,5
TK,Italy,Japan,4,7,4
TK,Italy,Israel,0,3,0
VY,Spain,Netherlands,3,3,3
F3,Saudi Arabia,Saudi Arabia,0,5,0
SN,Italy,Senegal,2,0,2
W6,Hungary,Malta,0,1,0
LH,Germany,Egypt,1,0,1
KL,Poland,Republic of Ireland,1,0,1
KL,Portugal,Sweden,1,2,1
VY,United Kingdom,Italy,10,8,10
KM,Italy,Greece,0,5,0
SN,Italy,Burkina Faso,0,1,0
A3,Greece,Albania,2,2,2
LH,Italy,Croatia,1,0,1
QR,Spain,Sri Lanka,1,0,1
G9,Malaysia,Italy,0,1,0
FR,Belgium,Israel,0,1,0
VY,Senegal,Spain,2,0,2
SV,Tunisia,Malaysia,0,2,0
V7,Italy,,0,18,0
AF,France,Greece,3,1,3
KL,Italy,Ghana,1,1,1
ET,Senegal,Italy,0,1,0
FR,Italy,Faroe Islands,0,2,0
JQ,Indonesia,Philippines,0,1,0
SK,Denmark,Switzerland,1,0,1
HV,Netherlands,Spain,0,5,0
TK,Italy,Indonesia,15,21,15
OD,Australia,Indonesia,0,1,0
W6,Czech Republic,Georgia,1,0,1
UA,United States,Aruba,2,0,2
E5,Saudi Arabia,Egypt,1,0,1
LX,Switzerland,United Kingdom,1,2,1
AF,Spain,France,0,1,0
W6,Poland,Norway,0,1,0
D7,Malaysia,China,0,3,0
NO,Senegal,Italy,2,0,2
NK,United States,Dominican Republic,0,1,0
FD,Cambodia,Japan,0,1,0
FR,Italy,Republic of Ireland,124,219,123
TK,Italy,Qatar,0,2,0
FR,Cyprus,Greece,1,0,1
SV,Italy,Tanzania,1,7,1
LA,Peru,Ecuador,0,1,0
OA,Greece,Italy,0,3,0
FR,Italy,Iran,0,4,0
AZ,Spain,Brazil,0,1,0
VY,Denmark,Italy,3,0,3
PC,Qatar,Italy,1,1,1
LH,Italy,United Kingdom,15,8,15
FR,Denmark,United Kingdom,0,2,0
SK,Italy,Thailand,0,2,0
SL,Thailand,Thailand,0,16,0
AM,Italy,Mexico,0,14,0
DL,Netherlands,,1,0,1
AA,United States,Jamaica,1,0,1
EK,France,Thailand,1,0,1
JU,Israel,Italy,0,1,0
AI,Italy,India,0,35,0
PC,United Arab Emirates,Italy,0,2,0
TK,Italy,Mongolia,0,3,0
ET,Italy,Namibia,2,4,2
FR,Italy,United Arab Emirates,0,16,0
EK,Italy,Thailand,34,19,34
W6,Portugal,Italy,7,5,7
AZ,Italy,Cuba,0,4,0
AF,Spain,Italy,1,0,1
KL,Germany,Spain,1,0,1
IB,Spain,Cuba,2,1,2
AD,Brazil,United Kingdom,0,1,0
KL,Sweden,Guatemala,0,1,0
AZ,Italy,Greece,23,67,23
A3,Cyprus,Italy,0,1,0
LX,Italy,Slovenia,2,2,2
PC,Italy,Qatar,5,0,5
J2,Azerbaijan,Georgia,0,3,0
JQ,Singapore,Australia,1,1,1
EK,Seychelles,United Arab Emirates,1,1,1
VU,Vietnam,Vietnam,0,1,0
W6,Italy,Qatar,0,1,0
V7,Italy,Cyprus,0,1,0
UX,Italy,Paraguay,0,1,0
BA,France,Canada,0,1,0
SK,Norway,Norway,2,4,2
GM,Switzerland,Republic of Kosovo,0,4,0
LH,Italy,Bosnia and Herzegovina,1,0,1
U2,Spain,Netherlands,1,1,1
TK,Turkey,Kazakhstan,0,2,0
PD,Canada,Canada,3,0,3
KL,Germany,Morocco,1,0,1
ET,Ghana,Italy,0,1,0
OS,Albania,Latvia,0,1,0
LX,Italy,Austria,0,1,0
DE,Germany,Mauritius,1,0,1
AT,The Gambia,Italy,1,0,1
CA,Italy,,1,15,1
LH,Italy,United Arab Emirates,8,9,8
FR,Italy,Republic of Macedonia,0,3,0
TK,Uzbekistan,Italy,1,4,1
WB,Italy,Ghana,0,2,0
DD,Thailand,Thailand,7,8,7
"",Italy,United States,13,0,13
QF,Australia,Australia,1,1,1
CY,Lebanon,Bulgaria,0,1,0
FR,Portugal,Austria,1,1,1
SV,Saudi Arabia,Italy,2,0,2
LX,Italy,Kenya,0,1,0
EW,United Kingdom,Germany,1,0,1
EY,France,Australia,1,0,1
LX,Italy,Tanzania,0,1,0
W6,Italy,Hungary,120,88,119
FR,Italy,Maldives,0,3,0
OZ,Spain,Australia,2,0,2
UX,Colombia,Italy,1,4,1
4Y,Kenya,Germany,0,2,0
AR,Argentina,Argentina,0,13,0
TC,Tanzania,Tanzania,0,4,0
DY,Sweden,Italy,0,4,0
KL,Netherlands,United Kingdom,5,4,5
AV,Ecuador,Spain,1,0,1
AV,France,Colombia,2,0,2
TK,Slovenia,Thailand,3,0,3
W9,Turkey,United Kingdom,1,1,1
VN,Vietnam,Italy,0,1,0
HV,Spain,Germany,0,1,0
U2,Italy,Fiji,0,1,0
U2,Italy,Guadeloupe,0,1,0
LH,Italy,Maldives,0,1,0
TP,Mexico,Italy,0,1,0
EW,Germany,Italy,64,34,63
F9,United States,Italy,0,3,0
LH,Italy,Poland,9,9,9
KL,Italy,China,3,13,3
KM,Italy,Czech Republic,0,1,0
XY,Saudi Arabia,Pakistan,0,2,0
OS,Germany,Albania,1,0,1
WE,India,Thailand,3,0,3
FR,Spain,Belgium,1,3,1
ET,Italy,Rwanda,2,2,2
PG,Singapore,,0,1,0
AT,Italy,Togo,1,0,1
MM,Thailand,Japan,0,1,0
VA,Australia,,0,1,0
T7,France,Italy,0,1,0
VY,Spain,France,5,2,5
W6,Italy,Serbia,6,7,6
LH,Luxembourg,Spain,3,1,3
W6,Italy,Denmark,0,7,0
KQ,Kenya,Kenya,2,0,2
TP,Republic of Ireland,Brazil,1,0,1
LA,Spain,Colombia,0,2,0
A9,Austria,Georgia,1,0,1
OS,Austria,Republic of Kosovo,0,1,0
QR,Belgium,Sri Lanka,2,0,2
"",Tanzania,Tanzania,2,5,2
AM,Colombia,Italy,0,4,0
KL,Netherlands,Suriname,4,1,4
VY,Spain,Indonesia,0,1,0
DL,Chile,Italy,1,0,1
RJ,Italy,Iraq,0,1,0
SN,Belgium,United Kingdom,3,0,3
WY,Oman,Sri Lanka,1,0,1
W4,Italy,France,35,38,35
PC,Turkey,Italy,26,15,26
CY,Italy,Lebanon,0,4,0
QR,Spain,China,0,1,0
EK,Italy,Kenya,0,1,0
LX,Switzerland,Luxembourg,1,0,1
EK,Germany,Mauritius,1,0,1
W4,Italy,Tunisia,0,1,0
BR,Italy,Indonesia,0,3,0
EW,Italy,Republic of Ireland,0,1,0
DY,Netherlands,Norway,0,1,0
DY,France,Sweden,0,1,0
DE,Italy,Germany,0,1,0
GF,Philippines,Italy,0,1,0
UA,Germany,United States,5,1,5
Z0,United Kingdom,United States,13,4,13
FR,United Kingdom,Norway,1,0,1
FR,Austria,Portugal,1,0,1
DL,Switzerland,United States,2,0,2
TK,Austria,Turkey,1,0,1
LO,Spain,Egypt,1,0,1
QR,France,South Korea,1,0,1
U2,Switzerland,Lebanon,0,2,0
FR,Bulgaria,Italy,6,10,6
2W,Cuba,Spain,0,4,0
FY,Singapore,Malaysia,1,1,1
SI,Jersey,Italy,0,2,0
FR,Italy,Lebanon,0,6,0
AV,Spain,Uruguay,3,0,3
AT,Senegal,Spain,0,1,0
KL,Italy,Poland,1,0,1
QR,Italy,Kenya,0,12,0
DL,United States,Italy,19,0,19
HV,Portugal,Italy,0,1,0
TK,Iraq,Italy,0,1,0
QR,Italy,China,1,2,1
TK,Moldova,Israel,0,4,0
VA,Indonesia,Australia,1,0,1
AZ,Spain,Argentina,0,1,0
AY,Finland,Denmark,1,0,1
AC,United States,United States,0,1,0
AF,Luxembourg,United States,1,0,1
AA,France,Mexico,1,0,1
XY,Egypt,Saudi Arabia,1,0,1
SN,Italy,Portugal,1,6,1
AF,Italy,South Africa,5,12,5
SN,United States,Belgium,0,1,0
SK,Sweden,Italy,1,9,1
SQ,Japan,Maldives,1,0,1
FZ,Italy,Maldives,1,8,1
FD,Thailand,Singapore,0,1,0
LX,Italy,Sweden,3,2,3
V7,Italy,The Gambia,0,1,0
W4,Italy,Albania,252,308,250
LH,Italy,Brazil,13,16,13
QR,Italy,Japan,1,6,1
LH,Italy,Sweden,13,1,13
W4,Italy,Israel,13,5,13
EK,Singapore,Italy,0,1,0
KL,Italy,Denmark,9,2,9
HV,Italy,,0,5,0
UA,Italy,,2,4,2
IB,France,Brazil,2,0,2
BA,Spain,Sri Lanka,0,1,0
FR,Spain,Indonesia,0,1,0
W9,Italy,United Kingdom,7,5,7
TP,Italy,Portugal,56,165,55
EK,Italy,Namibia,0,4,0
AV,Colombia,Peru,1,0,1
NO,Italy,Israel,0,1,0
CM,United States,Ecuador,0,1,0
V7,Italy,United Kingdom,0,4,0
XY,United Arab Emirates,Egypt,0,2,0
KL,Netherlands,Brazil,0,1,0
B0,Italy,United States,0,1,0
ZB,Greece,Albania,0,2,0
AF,France,Japan,1,0,1
TP,Netherlands,Brazil,0,1,0
W4,Italy,Croatia,3,15,3
5J,Philippines,Japan,0,1,0
OK,Egypt,Czech Republic,0,4,0
AZ,Belgium,Italy,8,21,8
LH,United States,Mexico,0,5,0
DY,Norway,Spain,0,2,0
WY,Italy,Oman,1,4,1
QG,Indonesia,Indonesia,0,3,0
U2,Germany,,0,1,0
MF,Italy,Indonesia,0,2,0
EK,France,United Arab Emirates,1,1,1
WY,Malaysia,Italy,0,1,0
AV,Spain,Costa Rica,1,0,1
LO,Moldova,Switzerland,0,1,0
FZ,Bangladesh,Italy,0,1,0
EW,Italy,Turkey,0,1,0
EW,Italy,Croatia,0,1,0
LH,Italy,Guatemala,0,1,0
EK,Italy,United Arab Emirates,24,44,24
AZ,Italy,Brazil,6,41,6
QR,Italy,Singapore,12,11,12
AD,Brazil,Brazil,0,31,0
SQ,Italy,Australia,2,4,2
MH,Italy,Malaysia,0,29,0
DY,Norway,Italy,0,11,0
N0,United States,,0,1,0
FR,Luxembourg,United Kingdom,1,0,1
LH,France,United States,1,0,1
W6,Italy,Germany,2,10,2
NO,Italy,,0,1,0
UA,Iceland,United States,0,1,0
IZ,Israel,Egypt,2,1,2
PC,Iraq,Austria,0,1,0
W4,Albania,Greece,0,1,0
SQ,France,Cambodia,1,0,1
3O,Morocco,Spain,1,0,1
W6,Jordan,Italy,3,0,3
AI,Austria,India,0,1,0
TK,Turkey,Italy,14,25,14
LG,Italy,Luxembourg,7,12,7
5J,Indonesia,Philippines,2,3,2
KL,Poland,France,1,0,1
BJ,Tunisia,United Kingdom,0,1,0
BA,Norway,United Kingdom,1,0,1
AF,Peru,Italy,14,7,14
NH,Spain,,0,1,0
PC,Italy,Greece,2,0,2
HV,Iceland,Netherlands,2,0,2
W4,Montenegro,Italy,1,0,1
CX,Italy,Australia,1,1,1
W9,United Kingdom,Italy,0,1,0
JA,Argentina,Chile,0,1,0
TB,Dominican Republic,Italy,0,2,0
FZ,Nepal,Italy,0,1,0
JL,Japan,Japan,5,1,5
LO,Italy,Poland,8,4,8
AK,Indonesia,Italy,0,2,0
AF,Spain,Malta,1,0,1
BA,United Kingdom,Belgium,1,0,1
AD,France,Brazil,0,2,0
AF,Israel,Italy,0,1,0
BA,Australia,Italy,1,1,1
AI,Italy,Japan,0,13,0
W6,Spain,Poland,1,0,1
AR,Chile,Argentina,0,1,0
OD,Malaysia,Malaysia,0,2,0
VJ,Japan,Cambodia,0,1,0
TK,United States,,0,1,0
SK,Sweden,United States,0,1,0
FR,France,United Kingdom,0,3,0
EK,India,Italy,4,5,4
VY,Argentina,Italy,3,5,3
U2,Italy,Czech Republic,44,8,44
W6,Greece,Italy,24,8,24
FR,Poland,Greece,0,1,0
W4,Israel,Greece,1,0,1
AZ,Italy,Sweden,0,2,0
RJ,Italy,Qatar,0,1,0
PC,Italy,Cyprus,1,2,1
SV,Italy,Indonesia,0,2,0
TP,Portugal,Mexico,1,1,1
LX,Italy,Denmark,0,2,0
VJ,Indonesia,Vietnam,0,3,0
LH,Italy,Canada,2,22,2
BA,United Kingdom,United Kingdom,5,1,5
U2,Germany,Netherlands,6,0,6
W9,United Kingdom,Greece,1,0,1
LH,Turkey,Algeria,1,0,1
QR,Turkey,Indonesia,0,1,0
QR,Italy,Vietnam,8,11,8
LH,Denmark,Germany,1,0,1
TK,Italy,Rwanda,0,2,0
SQ,Italy,Malaysia,0,1,0
UA,Malta,Canada,0,1,0
CM,Colombia,Costa Rica,0,1,0
NO,Italy,Mauritius,1,0,1
E5,Italy,Indonesia,0,4,0
TP,Italy,Senegal,7,10,7
HV,Spain,Netherlands,1,1,1
OW,Kenya,Kenya,4,3,4
FZ,Tanzania,Italy,1,0,1
LH,Mexico,Italy,0,2,0
AF,Italy,French Polynesia,3,0,3
SV,Austria,Pakistan,1,1,1
NO,Greece,Italy,4,1,4
G9,Sri Lanka,Austria,0,1,0
BA,Italy,Greece,0,1,0
LH,Italy,China,0,5,0
LX,Switzerland,Canada,0,1,0
AZ,Italy,Jordan,1,7,1
NH,Japan,Italy,0,2,0
AZ,Italy,Poland,0,1,0
KU,Italy,Nepal,0,1,0
MS,Ghana,Italy,0,2,0
FR,Lithuania,Italy,2,5,2
LX,Italy,Cambodia,0,4,0
TP,Italy,El Salvador,0,1,0
IB,Portugal,Italy,3,1,3
AI,United Arab Emirates,Seychelles,0,1,0
DL,United States,Brazil,1,0,1
TK,Italy,Togo,0,3,0
EK,United Kingdom,United Arab Emirates,0,1,0
IB,Spain,Argentina,2,2,2
HV,Netherlands,,0,1,0
E9,Spain,Mexico,0,1,0
V7,Italy,Portugal,0,15,0
EW,France,Germany,3,4,3
AI,Italy,Nepal,0,3,0
SK,United Kingdom,Sweden,1,0,1
BA,United Kingdom,,0,1,0
LH,Belgium,France,1,0,1
UA,United States,South Africa,1,0,1
SQ,New Zealand,Italy,1,0,1
LH,Italy,Bulgaria,0,1,0
KL,Netherlands,Sint Maarten,1,1,1
SK,United Kingdom,Finland,1,0,1
AF,Japan,France,2,0,2
G9,Italy,,0,2,0
F3,Kuwait,Saudi Arabia,0,1,0
2W,Dominican Republic,,0,3,0
AZ,Italy,Libya,0,1,0
EK,Greece,United States,1,0,1
AC,Canada,China,0,1,0
FI,United States,Italy,0,1,0
V7,Italy,Greece,464,464,459
TP,Portugal,Italy,12,32,12
U2,France,United Kingdom,11,0,11
U2,France,Spain,7,4,7
ET,Italy,South Africa,4,9,4
S4,Italy,Portugal,0,2,0
TX,France,Guadeloupe,0,4,0
AZ,Italy,Dominican Republic,0,11,0
KM,Italy,Italy,0,7,0
EW,Switzerland,Germany,0,2,0
U2,Italy,United Arab Emirates,0,2,0
TK,Spain,Kenya,0,1,0
CM,Colombia,Puerto Rico,0,1,0
U2,Portugal,France,4,0,4
J9,United Arab Emirates,Egypt,1,0,1
W6,Romania,Portugal,1,0,1
OS,Italy,Hungary,3,9,3
DE,Spain,Germany,2,0,2
JU,Italy,Greece,3,25,3
FR,Czech Republic,Hungary,3,0,3
PN,China,China,0,2,0
UK,India,India,2,3,2
KL,Luxembourg,Kenya,0,1,0
VJ,Japan,Thailand,0,1,0
TR,Thailand,Singapore,1,2,1
HV,France,Netherlands,3,0,3
UA,Nicaragua,Italy,0,1,0
VY,Germany,Spain,1,1,1
U2,Denmark,Netherlands,1,0,1
FR,Malta,Montenegro,0,1,0
EW,Germany,Spain,5,4,5
LH,Italy,Oman,6,6,6
W4,Italy,Cyprus,7,6,7
"",Ecuador,Colombia,1,0,1
KL,Italy,Vietnam,0,3,0
AF,Denmark,Hungary,4,0,4
U2,Slovenia,United Kingdom,1,0,1
NZ,New Zealand,Finland,0,1,0
ET,Seychelles,Italy,2,2,2
EY,Switzerland,Indonesia,0,3,0
FR,Spain,Malta,1,3,1
U2,France,Netherlands,0,1,0
W6,Italy,Bulgaria,20,40,20
EW,Italy,Czech Republic,45,8,45
MS,Italy,Kenya,0,15,0
PU,Spain,Peru,0,1,0
FR,Greece,Austria,0,2,0
5J,Philippines,France,0,1,0
TK,Switzerland,Turkey,0,1,0
LA,Italy,Paraguay,0,2,0
U2,Switzerland,Albania,1,0,1
LH,Poland,Italy,5,3,5
PC,Armenia,Republic of Macedonia,0,8,0
U2,United Kingdom,United Kingdom,10,0,10
FB,Bulgaria,Bulgaria,0,2,0
LX,Austria,Switzerland,0,2,0
IB,Cuba,Spain,1,0,1
AF,Italy,Guadeloupe,3,2,3
QR,Italy,Nepal,2,5,2
TR,Malaysia,Singapore,0,1,0
AH,Turkey,Algeria,0,1,0
FZ,Somalia,,0,1,0
N0,Italy,,0,1,0
MH,Malaysia,Singapore,1,1,1
PC,Azerbaijan,Italy,1,0,1
XQ,Germany,Turkey,0,1,0
AF,Switzerland,Italy,1,0,1
OS,Italy,Austria,100,104,99
ME,Lebanon,Italy,0,12,0
AV,Spain,Colombia,5,0,5
XQ,Turkey,Turkey,4,2,4
"",Cuba,Colombia,0,3,0
WS,Italy,United States,2,3,2
H6,Germany,Egypt,0,2,0
LH,Italy,Netherlands,9,9,9
LA,Ecuador,Italy,0,3,0
SN,Italy,Canada,0,4,0
LH,Switzerland,United States,0,2,0
EK,Italy,Pakistan,1,2,1
XZ,Italy,Netherlands,0,1,0
QR,France,Japan,0,1,0
V7,Italy,Peru,0,1,0
TR,Singapore,Malaysia,2,2,2
W6,France,Austria,1,0,1
LH,France,Germany,0,1,0
EY,Italy,United Arab Emirates,60,6,59
FI,Italy,United States,2,3,2
AZ,Spain,Italy,7,17,7
LH,Italy,Cyprus,4,0,4
MS,Italy,Japan,0,4,0
G4,United States,United States,0,6,0
TK,United Arab Emirates,,0,1,0
AT,Morocco,France,0,5,0
OS,Poland,Italy,4,2,4
LH,United Kingdom,Italy,1,5,1
WY,Saudi Arabia,Pakistan,0,2,0
CZ,China,Singapore,0,1,0
FR,Spain,Morocco,9,5,9
QR,Vietnam,Italy,1,0,1
OS,Austria,France,3,1,3
AZ,Italy,Republic of Macedonia,0,1,0
TI*,Germany,Turkey,0,2,0
PR,Cambodia,Philippines,1,1,1
IB,Guatemala,Italy,0,1,0
W6,Italy,Brazil,0,1,0
V7,Greece,Italy,53,29,52
TG,Thailand,Philippines,1,0,1
U2,Italy,Portugal,207,32,205
FZ,Italy,United Arab Emirates,14,38,14
AF,Italy,Czech Republic,2,1,2
TK,Saudi Arabia,Turkey,0,3,0
FD,Cambodia,Philippines,0,1,0
AC,Italy,Switzerland,0,1,0
W6,Spain,Austria,0,1,0
JU,Serbia,France,1,0,1
G3,Argentina,Brazil,0,1,0
UK,United Arab Emirates,India,0,1,0
AM,United States,United States,0,1,0
ET,South Korea,Italy,1,0,1
JU,Bosnia and Herzegovina,Italy,0,2,0
SN,Italy,United States,1,5,1
W6,Iceland,Italy,1,5,1
Y4,Mexico,Costa Rica,0,2,0
DL,France,United States,3,0,3
LO,Poland,Poland,1,1,1
KL,Hungary,Netherlands,2,0,2
OD,Sri Lanka,Maldives,0,1,0
NO,India,Italy,1,0,1
LX,Switzerland,Lithuania,0,1,0
MS,South Sudan,Italy,0,1,0
SK,France,Norway,1,0,1
VN,Vietnam,Cambodia,1,0,1
LX,Italy,Switzerland,16,62,16
OS,Italy,Poland,6,2,6
OG,Denmark,United States,1,1,1
EY,Italy,Bangladesh,2,0,2
LH,United States,United Kingdom,1,0,1
AF,France,Chile,1,4,1
FR,Germany,Poland,1,7,1
TR,Thailand,Luxembourg,0,1,0
SV,India,Saudi Arabia,1,0,1
QV,Laos,Thailand,0,1,0
AT,Senegal,Italy,0,1,0
BT,Latvia,Italy,9,3,9
SN,Italy,Spain,0,1,0
UA,United States,Italy,2,15,2
AZ,Serbia,Tunisia,0,3,0
XZ,Greece,Italy,15,0,15
AZ,Italy,Malta,3,16,3
CX,China,Hong Kong,0,1,0
G9,India,Spain,0,4,0
UA,United States,Mexico,1,1,1
LH,Germany,Albania,2,2,2
AM,Mexico,Costa Rica,0,2,0
U2,Switzerland,France,2,0,2
AK,Thailand,Nepal,0,1,0
EK,United Kingdom,Australia,1,0,1
CM,Colombia,Italy,0,1,0
SN,Italy,Norway,1,0,1
FB,Czech Republic,Bulgaria,0,1,0
FD,Thailand,Thailand,0,38,0
AY,Italy,Finland,54,10,53
AF,Italy,Canada,14,5,14
VY,France,Spain,13,14,13
VY,Italy,,0,7,0
W6,Italy,Mexico,0,2,0
W4,Estonia,Italy,3,0,3
5W,United Arab Emirates,Uzbekistan,4,1,4
6E,India,United Arab Emirates,0,1,0
ET,Sweden,Eritrea,0,4,0
VY,France,Egypt,0,3,0
D7,Japan,Indonesia,0,2,0
LX,Italy,Egypt,0,4,0
U2,Italy,Australia,0,2,0
UA,Canada,Italy,0,3,0
LH,Switzerland,Canada,0,1,0
DL,Italy,United States,46,0,46
MU,Italy,Philippines,0,4,0
UA,Republic of Ireland,,1,0,1
U2,Germany,Greece,2,0,2
AF,Italy,Kenya,0,2,0
CM,Colombia,Panama,1,1,1
4Z,South Africa,Saint Helena,0,3,0
QZ,Malaysia,Indonesia,0,1,0
KL,Italy,Chile,1,0,1
ZG,Japan,Thailand,0,1,0
DE,Italy,Dominican Republic,6,10,6
AF,Norway,Italy,0,3,0
AF,Italy,Réunion,3,0,3
J9,Turkey,Sri Lanka,0,2,0
W4,Italy,Morocco,25,21,25
2W,Cuba,Italy,0,7,0
LA,Peru,Germany,0,1,0
TK,Niger,Australia,0,5,0
TP,Italy,Argentina,0,4,0
JU,Serbia,Greece,0,1,0
LH,Luxembourg,Italy,2,0,2
AM,Switzerland,Mexico,0,1,0
W6,Italy,Austria,10,44,10
DE,Italy,Cuba,7,8,7
MS,Tunisia,Lebanon,0,2,0
TP,Venezuela,Italy,0,3,0
AV,Colombia,Colombia,7,7,7
W4,Italy,Republic of Kosovo,3,1,3
2B,Albania,Italy,0,17,0
U2,Belgium,Switzerland,1,0,1
AY,Italy,,0,8,0
TK,Italy,Azerbaijan,3,5,3
EW,Spain,Italy,1,1,1
AI,Italy,,0,3,0
OS,Netherlands,Bosnia and Herzegovina,1,1,1
FR,Italy,Nigeria,0,1,0
TK,Turkey,France,0,1,0
FR,Denmark,Portugal,1,0,1
WY,India,,0,1,0
SA,Zimbabwe,South Africa,0,1,0
SV,Tunisia,Saudi Arabia,0,2,0
KE,Italy,Australia,3,29,3
UX,Italy,Cuba,33,45,33
EK,Italy,Sri Lanka,8,4,8
3R,Aruba,Curaçao,0,1,0
LH,Italy,Cambodia,0,1,0
UP,United States,The Bahamas,0,1,0
LS,United Kingdom,Switzerland,1,0,1
NK,Italy,,0,1,0
FI,Iceland,Italy,1,1,1
W6,Czech Republic,Romania,1,0,1
V7,France,Czech Republic,0,1,0
FR,France,Austria,1,1,1
LH,Germany,Sri Lanka,0,1,0
IB,Italy,Ecuador,8,8,8
PC,Lebanon,Italy,2,3,2
DE,Portugal,Germany,1,1,1
ZA,Cambodia,Japan,0,2,0
6E,France,India,0,1,0
TK,Qatar,Italy,1,1,1
K6,Cambodia,Vietnam,0,2,0
U2,Italy,Vietnam,0,1,0
FR,United Kingdom,Belgium,0,1,0
EK,Belgium,United Arab Emirates,1,0,1
IB,Cuba,Italy,10,5,10
MS,Hungary,Japan,0,1,0
U2,France,Czech Republic,1,0,1
AY,United States,Germany,0,1,0
KQ,Mauritius,Italy,0,1,0
FR,Portugal,France,1,0,1
ET,Rwanda,Italy,1,0,1
B6,Dominican Republic,United States,0,1,0
D7,Indonesia,Italy,0,1,0
QR,Netherlands,Vietnam,1,0,1
SN,Italy,Ivory Coast,2,1,2
LH,South Africa,Italy,1,0,1
JQ,Singapore,Indonesia,4,3,4
EW,Spain,Germany,3,0,3
9U,Moldova,Czech Republic,0,5,0
KL,Denmark,United States,0,2,0
ZG,Japan,United States,1,0,1
FR,Italy,Montenegro,0,1,0
DY,Italy,United States,0,3,0
BR,Italy,Japan,0,9,0
LX,Italy,Bolivia,0,2,0
LH,Italy,Serbia,0,1,0
BA,France,Mexico,0,3,0
W6,Italy,Australia,0,5,0
FR,Poland,Norway,1,0,1
OS,France,Thailand,1,0,1
EW,Germany,Morocco,1,0,1
TK,Netherlands,Uzbekistan,0,1,0
FI,Iceland,Iceland,0,1,0
EI,United States,Italy,0,2,0
FR,United Kingdom,United Kingdom,2,3,2
SQ,Italy,Cambodia,4,4,4
AA,United States,The Bahamas,1,0,1
PC,Italy,Israel,1,2,1
FR,United Kingdom,Hungary,1,0,1
FR,Italy,Finland,9,9,9
G9,Italy,Kenya,5,1,5
LX,United Kingdom,Australia,0,3,0
OU,Croatia,New Zealand,0,1,0
PC,Egypt,Turkey,0,1,0
WK,Switzerland,United States,0,2,0
DL,Italy,Canada,1,0,1
J9,Saudi Arabia,Kuwait,1,0,1
JQ,Indonesia,Singapore,0,1,0
LH,Italy,Kenya,20,10,20
XR,Spain,Germany,1,1,1
AV,Ecuador,Colombia,7,1,7
AZ,Switzerland,Italy,6,6,6
IB,Morocco,Italy,1,4,1
