carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
AZ,Italy,India,7,19,7
EW,Netherlands,Italy,1,0,1
IB,Italy,United Kingdom,1,4,1
JU,Greece,Italy,0,1,0
LH,Italy,Vietnam,0,6,0
JU,Norway,Albania,1,1,1
TB,Senegal,Italy,0,1,0
AZ,Italy,Chile,0,4,0
BA,Luxembourg,United Kingdom,1,0,1
FR,Austria,,0,1,0
EK,Pakistan,Italy,1,0,1
JU,Italy,Greece,0,7,0
SN,Denmark,Belgium,1,0,1
LH,Saudi Arabia,Italy,0,2,0
UK,India,India,1,1,1
LA,Ecuador,United States,0,1,0
W9,United Kingdom,Spain,1,2,1
CM,Ecuador,Italy,0,1,0
CA,Italy,Cambodia,0,1,0
KL,Algeria,Italy,1,0,1
Z0,United States,Italy,5,3,5
HV,France,Senegal,1,0,1
UX,Italy,Cuba,46,50,46
NO,Italy,Cuba,0,20,0
CM,Peru,Italy,0,1,0
J2,Italy,Azerbaijan,0,1,0
AM,Peru,Italy,0,1,0
EK,Kenya,Italy,5,0,5
PC,Spain,Turkey,0,1,0
FZ,Belarus,Sri Lanka,1,0,1
3O,Morocco,Jordan,0,1,0
W6,Norway,Albania,0,1,0
HY,Italy,Uzbekistan,0,1,0
FR,Italy,Lithuania,6,24,6
AF,Italy,Faroe Islands,1,4,1
LH,Romania,Germany,1,1,1
FR,Malta,Slovakia,0,1,0
JU,Italy,United Arab Emirates,0,1,0
PC,Turkey,Hungary,1,0,1
A3,Italy,Jordan,1,1,1
AR,Argentina,Bolivia,0,1,0
A3,Italy,,0,1,0
AT,United Kingdom,Morocco,3,1,3
W6,Italy,Thailand,0,18,0
GM,Switzerland,Egypt,0,1,0
W6,Romania,Greece,1,1,1
U2,Italy,Turkey,1,3,1
AC,Mexico,Italy,0,5,0
SQ,Italy,Cambodia,2,3,2
LH,Norway,Albania,0,1,0
A3,Jordan,Italy,2,0,2
FR,Morocco,Saudi Arabia,0,1,0
KE,United States,Italy,0,1,0
AT,Italy,Guinea,1,0,1
WF,Italy,Norway,0,4,0
TX,France,Martinique,1,0,1
U2,Morocco,Italy,42,10,42
AZ,Italy,Colombia,0,15,0
V7,Italy,France,100,101,99
IB,United States,Italy,2,0,2
"",Panama,Colombia,0,1,0
XZ,Italy,Slovenia,0,2,0
I2,Spain,Netherlands,1,0,1
EK,Thailand,France,1,0,1
5J,Philippines,Thailand,2,0,2
EK,South Africa,Greece,1,0,1
LX,Italy,Cuba,0,8,0
U2,United Kingdom,United Kingdom,9,0,9
LH,Italy,France,14,5,14
VB,Mexico,Mexico,9,13,9
BA,Spain,United States,3,9,3
G8,Thailand,United Arab Emirates,0,3,0
IB,France,Peru,1,0,1
TK,Australia,Italy,0,1,0
EY,Indonesia,Turkey,1,0,1
LH,Finland,Italy,1,0,1
PR,Singapore,Philippines,0,1,0
QZ,Singapore,Indonesia,0,43,0
W6,Czech Republic,Italy,40,12,40
LO,Italy,South Korea,0,7,0
SN,Belgium,France,1,0,1
TK,France,Bosnia and Herzegovina,4,0,4
TP,Portugal,France,1,4,1
OS,Austria,Germany,0,3,0
BA,United Kingdom,Japan,0,1,0
PC,Georgia,Spain,1,0,1
QF,United States,Australia,0,1,0
DY,Spain,Denmark,0,1,0
AV,Spain,Costa Rica,0,1,0
TP,Portugal,Italy,23,83,23
AF,Mexico,Italy,9,6,9
LX,Italy,Philippines,0,4,0
VJ,Vietnam,Australia,0,1,0
W6,Italy,Oman,0,2,0
EW,France,Germany,1,0,1
FR,United Kingdom,Egypt,0,1,0
W6,Italy,Turkey,0,2,0
EN,Italy,Mexico,0,1,0
LX,Italy,Czech Republic,0,2,0
CA,Italy,China,1,72,1
U2,Portugal,United Kingdom,2,3,2
SV,Italy,Jordan,0,5,0
VY,Italy,Morocco,0,6,0
TK,Italy,Maldives,5,9,5
BA,Republic of Ireland,United States,0,1,0
OG,Denmark,Iceland,0,1,0
AF,Italy,Australia,0,16,0
AD,United States,Brazil,0,2,0
N0,Italy,,0,7,0
VB,Colombia,Italy,0,2,0
LH,Italy,Portugal,2,0,2
UK,India,Sri Lanka,1,0,1
MS,Cyprus,Egypt,0,1,0
U8,Italy,Israel,0,1,0
VU,Vietnam,Thailand,0,6,0
BA,Switzerland,United States,6,3,6
HV,Belgium,Spain,3,0,3
SV,Saudi Arabia,Thailand,1,0,1
AF,Italy,Cameroon,0,1,0
TK,Egypt,Italy,0,1,0
HC,Ivory Coast,Italy,0,1,0
EK,Italy,New Zealand,16,2,16
XZ,Italy,Republic of Ireland,0,2,0
QR,Italy,Seychelles,2,4,2
KL,Netherlands,Finland,0,2,0
VY,Belgium,Spain,4,0,4
VB,Mexico,Colombia,1,0,1
OS,Slovakia,Austria,1,0,1
U2,Italy,French Polynesia,0,1,0
LH,Thailand,Italy,1,0,1
LJ,South Korea,Thailand,0,1,0
EK,Slovenia,United Arab Emirates,0,1,0
LH,Estonia,Tunisia,1,0,1
IB,Greece,Spain,0,1,0
TG,Thailand,,0,1,0
QZ,Indonesia,Indonesia,0,23,0
FR,Italy,Luxembourg,10,18,10
A3,Greece,Cyprus,1,1,1
HV,France,Portugal,1,2,1
JQ,Indonesia,Australia,2,5,2
FR,Italy,Montenegro,0,2,0
LH,Oman,Italy,2,0,2
LO,Hungary,,1,0,1
KL,South Africa,Italy,4,0,4
FI,Italy,United States,0,2,0
IB,Dominican Republic,Italy,1,1,1
EK,Brazil,Argentina,1,0,1
KE,Japan,United States,0,1,0
KL,Italy,Paraguay,0,3,0
XY,Saudi Arabia,Saudi Arabia,2,0,2
DY,Sweden,Sweden,1,0,1
AV,Bolivia,Mexico,2,0,2
UA,El Salvador,Italy,0,1,0
EN,Italy,Norway,0,1,0
BT,Latvia,Germany,1,0,1
TK,Italy,Uganda,0,7,0
EN,Italy,Japan,0,16,0
EN,Italy,Philippines,0,3,0
FR,Spain,Morocco,13,10,13
GF,Maldives,Italy,0,2,0
AZ,Argentina,Spain,0,2,0
W6,Norway,Romania,1,0,1
JQ,Thailand,Philippines,2,0,2
PC,Republic of Kosovo,Turkey,1,0,1
GQ,Cyprus,Italy,0,1,0
A3,Georgia,Italy,0,1,0
EK,Singapore,Italy,11,0,11
SK,Lithuania,Italy,3,0,3
IB,Italy,France,2,5,2
W6,Albania,Spain,2,1,2
EY,South Africa,Belgium,0,1,0
TP,United Kingdom,Mexico,0,2,0
QZ,Singapore,Australia,0,2,0
EW,Norway,Italy,0,1,0
TK,Cameroon,,0,2,0
UA,Japan,United States,1,0,1
FR,Poland,Malta,1,0,1
HU,Germany,China,0,1,0
EW,Italy,Denmark,0,2,0
TK,Italy,China,1,13,1
"",United States,Italy,9,0,9
OD,Malaysia,Thailand,0,1,0
VY,Spain,Denmark,1,0,1
OS,Austria,France,0,6,0
TK,Moldova,Switzerland,0,2,0
TR,Singapore,Australia,1,0,1
EW,Denmark,Germany,0,1,0
KU,Kuwait,Italy,1,0,1
BA,Sint Maarten,United States,0,1,0
FR,Slovakia,Italy,6,5,6
VY,Spain,Switzerland,1,0,1
EK,Italy,Bangladesh,0,2,0
KL,France,Italy,4,0,4
VY,Argentina,France,0,1,0
JQ,Malaysia,Singapore,3,2,3
EI,Netherlands,Republic of Ireland,1,4,1
PR,Singapore,Australia,1,0,1
EW,Hungary,Croatia,0,13,0
TR,Greece,Thailand,5,0,5
W9,Italy,Spain,0,1,0
LA,Brazil,Germany,2,0,2
XQ,Albania,Turkey,2,0,2
LX,Germany,United States,0,2,0
5F,Turkey,Moldova,0,1,0
KL,Germany,Dominican Republic,1,0,1
LA,Uruguay,Peru,1,0,1
W6,Greece,Italy,21,24,21
DD,Thailand,Thailand,18,23,18
9U,Moldova,Italy,0,4,0
OS,Italy,,0,4,0
LH,Italy,Czech Republic,7,2,7
AM,Peru,Mexico,0,2,0
IB,Portugal,Italy,3,2,3
FR,Netherlands,Republic of Ireland,1,1,1
CI,Italy,,0,2,0
VY,Spain,Italy,170,160,168
DL,Italy,,15,0,15
QR,Italy,China,0,1,0
IB,Spain,Portugal,4,4,4
CI,Italy,Indonesia,2,22,2
EY,Thailand,Saudi Arabia,1,1,1
Y4,Mexico,Italy,0,1,0
DD,Thailand,,0,5,0
KL,Canada,Italy,2,0,2
HC,Senegal,Senegal,0,1,0
TK,Japan,Italy,0,4,0
KL,Spain,Argentina,1,0,1
KL,Italy,French Polynesia,0,1,0
N0,Germany,United States,2,0,2
AF,Italy,Denmark,1,0,1
6E,India,Thailand,0,1,0
ET,Italy,Thailand,1,0,1
AC,United Kingdom,Canada,1,0,1
OS,Germany,Austria,5,2,5
UX,Brazil,Italy,0,3,0
NO,Italy,Italy,0,2,0
DE,Germany,Trinidad and Tobago,0,2,0
7P,Panama,Panama,0,4,0
EN,Germany,Italy,3,1,3
FR,Romania,Greece,0,2,0
NP,Egypt,,0,1,0
2B,Italy,Albania,0,133,0
IB,Italy,Peru,28,25,28
DE,Germany,Italy,1,0,1
VS,France,United States,1,7,1
OR,Netherlands,Curaçao,1,0,1
TR,Singapore,Taiwan,0,1,0
EY,Italy,Chile,0,1,0
FI,Germany,Iceland,5,6,5
DL,Germany,United States,5,0,5
TK,Italy,Hong Kong,5,2,5
U2,Spain,Germany,2,0,2
U2,Italy,Philippines,0,5,0
W6,Bosnia and Herzegovina,Sweden,2,0,2
NK,United States,Mexico,1,0,1
FD,Vietnam,Cambodia,0,3,0
UX,Spain,Hungary,0,2,0
AY,Germany,Japan,0,1,0
GE*,South Africa,South Africa,1,0,1
AV,Ecuador,Ecuador,0,1,0
QZ,Singapore,,0,1,0
A3,Greece,Germany,0,1,0
6E,India,,0,1,0
LX,Germany,Switzerland,1,0,1
EK,Japan,Italy,26,0,26
KL,Italy,Brazil,11,20,11
AV,Argentina,India,0,1,0
EK,Italy,Vietnam,3,5,3
LH,Germany,,0,1,0
LX,Italy,El Salvador,0,4,0
KL,Netherlands,Switzerland,1,0,1
H4,Romania,Romania,0,4,0
W6,Albania,Norway,1,1,1
HV,Italy,United States,0,3,0
WY,Italy,India,0,1,0
HX,Hong Kong,Italy,0,1,0
FR,United Kingdom,Czech Republic,1,1,1
V7,Spain,Italy,4,3,4
SQ,Germany,Australia,3,0,3
LA,Chile,United Kingdom,0,1,0
F3,Sudan,Italy,0,2,0
EI,Republic of Ireland,Canada,0,1,0
6E,India,Indonesia,0,1,0
W6,Italy,India,0,28,0
U2,Netherlands,Denmark,2,0,2
NO,Italy,,0,8,0
AM,Mexico,Spain,0,2,0
QR,Tanzania,United Kingdom,1,0,1
QF,Australia,Australia,9,1,9
JU,Italy,Romania,1,0,1
3L,Oman,United Arab Emirates,0,1,0
TK,Turkey,Austria,2,0,2
J9,Kuwait,Sri Lanka,1,0,1
LX,Italy,Hong Kong,1,5,1
V7,Italy,Portugal,0,5,0
ZL,Australia,Australia,0,3,0
IB,Switzerland,Spain,3,0,3
QG,Indonesia,Indonesia,0,2,0
AM,Cuba,Mexico,0,1,0
XY,Egypt,,0,1,0
WY,Italy,,0,1,0
EK,Malta,India,1,0,1
FR,Poland,Norway,1,0,1
VJ,Thailand,Vietnam,0,2,0
AK,Malaysia,Malaysia,0,23,0
VZ,Thailand,Thailand,0,27,0
AT,Italy,Senegal,8,15,8
FR,United Kingdom,,0,4,0
IB,Puerto Rico,Italy,0,3,0
VY,Morocco,Italy,0,3,0
LX,Italy,Guam,0,1,0
A3,Cyprus,Greece,2,0,2
NO,India,Canada,0,1,0
JU,Germany,Albania,0,1,0
W6,Italy,Azerbaijan,1,0,1
SK,United States,Italy,0,1,0
AC,Republic of Ireland,Canada,0,2,0
FR,Italy,Qatar,0,2,0
W6,Italy,Australia,0,4,0
LH,Italy,Hong Kong,3,1,3
PC,Germany,Iraq,1,2,1
VY,France,United Kingdom,1,4,1
QR,Netherlands,Maldives,1,0,1
UX,Portugal,Italy,0,2,0
SM,Egypt,Albania,0,1,0
TR,Malaysia,Greece,1,0,1
U2,Italy,Israel,24,6,24
TK,Italy,Egypt,5,22,5
TW,South Korea,Japan,2,1,2
AV,Colombia,Costa Rica,1,0,1
VB,Mexico,Italy,0,1,0
AS,Italy,,0,1,0
FR,Belgium,Malta,0,3,0
PK,Pakistan,Pakistan,1,0,1
CX,Hong Kong,Indonesia,0,1,0
AT,Tunisia,Morocco,1,0,1
BF,French Polynesia,United States,1,0,1
PC,Austria,Turkey,2,0,2
IB,Spain,Brazil,3,0,3
U2,Italy,Republic of Ireland,0,2,0
SK,Italy,,3,7,3
BT,Italy,Lithuania,1,1,1
E5,Italy,,0,4,0
YS,Tanzania,Tanzania,0,1,0
EK,United Kingdom,South Africa,5,0,5
LH,Italy,Singapore,3,2,3
EK,France,Tanzania,1,0,1
U2,Italy,Nicaragua,0,1,0
AF,France,Morocco,0,1,0
CY,Lebanon,Cyprus,1,0,1
IB,Panama,Italy,0,1,0
EY,United Arab Emirates,Italy,15,0,15
AF,France,Greece,2,0,2
W6,Italy,,0,59,0
UX,Peru,Italy,2,20,2
VY,Italy,Chile,6,8,6
DY,France,Denmark,3,0,3
LH,Italy,Guatemala,0,5,0
W6,Romania,Netherlands,0,1,0
FR,Italy,Brazil,0,2,0
W2,Greece,Italy,0,4,0
W6,Italy,Sweden,6,7,6
U2,Denmark,Germany,1,0,1
DY,Denmark,,0,2,0
XZ,Italy,Austria,0,1,0
CX,Israel,Japan,1,0,1
VN,Vietnam,,0,2,0
VY,France,Italy,77,35,76
VS,Belgium,United States,0,1,0
QR,Italy,Nepal,2,5,2
IB,Italy,Uruguay,2,1,2
U2,Switzerland,Albania,4,0,4
PC,Turkey,Switzerland,1,0,1
DL,United States,Cuba,1,0,1
VY,Spain,France,19,7,19
U2,Malta,Italy,11,2,11
VY,Spain,Greece,1,0,1
IB,Spain,Austria,0,1,0
AF,Italy,Morocco,4,3,4
XZ,Albania,Italy,9,1,9
K6,Cambodia,Cambodia,0,6,0
TP,Cape Verde,Italy,0,2,0
AY,Finland,Germany,2,0,2
LH,Spain,Germany,0,1,0
W6,Norway,Italy,0,12,0
FR,Italy,United Arab Emirates,0,15,0
SK,Italy,Iceland,8,23,8
W6,Italy,Lithuania,2,7,2
AF,Italy,Guadeloupe,7,1,7
GF,Italy,Thailand,0,6,0
CY,Italy,Cyprus,1,7,1
LH,Austria,Italy,1,1,1
LH,United Kingdom,Mexico,0,1,0
AM,Cuba,Italy,0,1,0
EY,Philippines,Italy,0,1,0
EW,Denmark,Austria,0,1,0
SS,France,Guadeloupe,0,1,0
U2,France,Portugal,25,1,25
3O,Morocco,Italy,44,16,44
EW,Italy,Norway,0,7,0
BA,United Kingdom,Antigua and Barbuda,1,2,1
SQ,Japan,France,2,0,2
3O,Morocco,France,2,0,2
AZ,Spain,United States,0,3,0
IB,Spain,Uruguay,1,4,1
LH,Republic of Ireland,Tunisia,1,0,1
EK,Singapore,Portugal,1,0,1
IB,Uruguay,Italy,0,1,0
PC,Turkey,Iran,1,0,1
AZ,Netherlands,India,0,1,0
OS,Austria,Romania,1,0,1
AF,Finland,Italy,0,1,0
U2,Italy,Portugal,290,66,287
W6,Netherlands,Italy,14,11,14
DL,United States,United States,71,0,70
KL,Italy,Ghana,14,1,14
FI,France,United States,0,2,0
TK,Italy,Nigeria,0,3,0
AF,Italy,Martinique,2,6,2
ET,Italy,Cameroon,0,2,0
OS,Italy,Thailand,7,15,7
FR,Belgium,Spain,5,7,5
LX,Poland,India,0,3,0
VY,Denmark,Spain,1,0,1
KL,Netherlands,,1,0,1
GA,Indonesia,Tanzania,0,1,0
MS,Italy,Lebanon,0,1,0
FR,United Kingdom,Greece,0,1,0
W6,Italy,Netherlands,16,36,16
TR,Malaysia,Singapore,3,1,3
U2,France,Spain,14,9,14
AF,Italy,Nigeria,2,1,2
SN,Italy,Canada,0,7,0
BY,Spain,Italy,0,2,0
EK,Pakistan,Malta,0,5,0
LA,Ecuador,Argentina,1,2,1
FR,Morocco,Belgium,2,1,2
AF,Spain,Mexico,2,1,2
SV,Greece,Malaysia,0,1,0
QF,Australia,Italy,1,0,1
UX,United States,Spain,0,1,0
EK,Austria,Seychelles,1,0,1
W6,United Kingdom,Romania,0,1,0
TP,Italy,Portugal,124,355,123
AZ,Netherlands,Italy,8,12,8
W6,Spain,Poland,3,1,3
FZ,Italy,Tanzania,9,18,9
TK,Oman,Italy,5,1,5
VY,Algeria,France,1,0,1
NH,Germany,Japan,0,2,0
JQ,Australia,Fiji,0,1,0
BN,Italy,Italy,0,1,0
FO,Argentina,Brazil,1,1,1
VY,Italy,Austria,0,1,0
WF,Norway,Italy,0,1,0
W6,Serbia,Thailand,0,1,0
B6,United States,Colombia,0,1,0
FJ,Tonga,Fiji,0,1,0
U2,Greece,Italy,108,3,107
LH,Italy,Namibia,4,3,4
SV,France,Indonesia,0,11,0
KL,Italy,South Africa,10,2,10
JU,Albania,Norway,0,1,0
3O,Morocco,Morocco,2,1,2
W9,United Kingdom,Israel,1,0,1
AK,Malaysia,Philippines,0,1,0
FR,Romania,United Kingdom,1,0,1
ET,Italy,Seychelles,18,13,18
AA,United States,United States,73,0,72
KL,Netherlands,United Arab Emirates,2,1,2
FR,Austria,Portugal,0,1,0
FR,United Kingdom,Portugal,2,1,2
MH,Indonesia,Italy,0,2,0
KM,Netherlands,Malta,0,1,0
FZ,Slovenia,United Arab Emirates,1,3,1
HA,Japan,United States,0,2,0
GZ,Cook Islands,French Polynesia,0,1,0
X1,Maldives,Sri Lanka,0,1,0
BA,United Kingdom,Brazil,0,1,0
UX,Paraguay,Spain,0,1,0
HV,Italy,Netherlands,53,72,52
HA,United States,United States,0,10,0
AF,Italy,Japan,0,18,0
AY,Poland,India,0,2,0
FR,Belgium,Portugal,5,3,5
L9,Italy,Italy,0,29,0
EK,Indonesia,Italy,6,1,6
NT,Spain,Italy,0,5,0
3O,Spain,Morocco,2,0,2
VY,Italy,Indonesia,0,1,0
AD,Italy,,0,1,0
KL,United Kingdom,United States,0,2,0
TG,India,China,0,1,0
AF,Italy,Colombia,3,45,3
LH,Italy,United Kingdom,10,5,10
TR,Singapore,Malaysia,4,5,4
OG,Iceland,Canada,0,1,0
UX,United States,Italy,0,2,0
AA,Mexico,United States,4,0,4
E9,Costa Rica,Spain,1,0,1
EK,Malaysia,Italy,5,3,5
CM,Colombia,Spain,0,2,0
3F,Armenia,Italy,2,2,2
PC,Turkey,,0,1,0
LH,Kenya,Italy,1,0,1
UA,Germany,United States,2,0,2
LA,Argentina,Mexico,0,1,0
IB,Peru,Spain,0,1,0
FR,Italy,Georgia,0,2,0
AP,Italy,Italy,0,13,0
KL,Italy,Philippines,0,1,0
W6,Italy,Maldives,0,13,0
TR,Hong Kong,Singapore,1,1,1
AF,Italy,Guatemala,0,4,0
U2,Italy,Tunisia,0,1,0
RJ,Greece,Thailand,2,0,2
IB,Italy,Greece,1,0,1
TP,Brazil,,0,1,0
TK,Italy,Seychelles,0,1,0
DY,Czech Republic,Denmark,0,1,0
QR,Italy,Iran,0,1,0
LH,Italy,Japan,18,49,18
U2,Italy,United Kingdom,477,55,472
IB,Italy,Portugal,5,13,5
SM,Saudi Arabia,Italy,0,3,0
XK,France,Italy,0,1,0
NO,Dominican Republic,Italy,0,8,0
BA,United Kingdom,Cyprus,0,2,0
EY,United Arab Emirates,Thailand,1,0,1
Y4,Peru,Italy,0,3,0
F8,Mexico,Canada,0,1,0
TS,Italy,,1,0,1
6E,India,Italy,0,1,0
TS,United States,Spain,0,1,0
KM,Italy,Malta,0,362,0
WS,Italy,Canada,0,11,0
GA,Belgium,Netherlands,0,1,0
VN,Laos,Cambodia,0,2,0
FR,Italy,Tunisia,0,2,0
AM,Germany,Mexico,0,1,0
W6,Jordan,Italy,8,3,8
5F,Moldova,Italy,1,3,1
VY,Germany,Spain,2,4,2
FR,Austria,Spain,1,0,1
LA,Colombia,Peru,2,1,2
IB,Austria,Spain,1,0,1
V7,Italy,United States,0,2,0
AF,Cuba,France,1,0,1
W6,Poland,Sweden,1,0,1
BR,Cambodia,Italy,0,1,0
EY,Italy,United Arab Emirates,122,5,121
SQ,Italy,Spain,31,3,31
IB,Italy,Argentina,19,12,19
KE,Canada,Philippines,0,5,0
RO,Romania,Italy,0,4,0
CA,Italy,,0,1,0
AZ,Italy,Thailand,0,4,0
QV,Laos,Thailand,0,2,0
G8,India,India,0,3,0
AK,Malaysia,Indonesia,0,3,0
ET,Kenya,Ethiopia,1,0,1
W9,United Kingdom,Italy,3,2,3
AA,United States,Cuba,1,0,1
QF,Australia,New Caledonia,0,1,0
EY,United Arab Emirates,India,2,0,2
ET,Italy,Tanzania,30,54,30
BA,United Kingdom,Germany,7,6,7
KL,Germany,Italy,2,4,2
EI,Switzerland,United States,0,1,0
XQ,Turkey,Turkey,0,1,0
CA,Hong Kong,Italy,0,1,0
IB,Costa Rica,Spain,1,0,1
EY,Italy,Singapore,11,4,11
FR,Italy,Lebanon,0,2,0
BT,Italy,Norway,0,1,0
CM,Cuba,Suriname,1,0,1
TP,Italy,Cape Verde,5,23,5
XZ,Italy,Greece,52,10,51
TP,Senegal,Italy,7,9,7
VY,Netherlands,Italy,2,0,2
SK,Finland,Sweden,0,2,0
KM,Italy,Germany,0,1,0
AV,Colombia,Chile,2,0,2
UX,Italy,Bolivia,0,4,0
CX,Italy,Japan,0,2,0
KE,South Korea,Thailand,1,0,1
U2,Italy,Romania,0,1,0
KL,Italy,Bolivia,0,2,0
DY,Norway,Netherlands,1,0,1
LA,Uruguay,Brazil,0,1,0
SQ,South Korea,Indonesia,4,0,4
QR,Italy,Maldives,9,27,9
FR,Lithuania,Norway,3,1,3
Z0,United Kingdom,United States,3,0,3
BA,Spain,Paraguay,0,4,0
ET,Italy,Democratic Republic of the Congo,2,0,2
IB,Spain,Ecuador,1,0,1
HY,Uzbekistan,Uzbekistan,0,2,0
OZ,Japan,China,1,0,1
HV,Italy,France,73,120,72
W6,Italy,Israel,62,43,61
BA,Italy,Republic of Ireland,1,0,1
PC,Germany,Turkey,2,0,2
"",Italy,Chile,5,0,5
G8,India,Maldives,0,2,0
LH,Albania,Denmark,2,2,2
TR,Singapore,Vietnam,1,1,1
EK,Switzerland,Sri Lanka,1,1,1
BA,Italy,Denmark,0,2,0
ZA,Cambodia,Thailand,0,2,0
UL,Sri Lanka,United Kingdom,1,0,1
A3,Germany,Greece,0,1,0
KL,France,Canada,0,1,0
AZ,Italy,Luxembourg,0,1,0
ET,Italy,Republic of the Congo,0,1,0
XY,Saudi Arabia,Thailand,0,1,0
SK,Italy,Norway,8,52,8
EY,India,Italy,2,7,2
TK,Lebanon,Turkey,0,2,0
MS,Italy,Rwanda,0,3,0
LA,Argentina,Brazil,0,3,0
VS,Italy,Dominican Republic,0,1,0
FI,Belgium,United States,0,2,0
W6,Netherlands,Hungary,1,0,1
RS,Japan,,0,1,0
IB,Spain,Norway,1,0,1
AR,Italy,Chile,0,5,0
AZ,Italy,Malta,7,18,7
AF,Italy,Peru,26,29,26
W6,Italy,Denmark,0,6,0
DV,Kazakhstan,Kazakhstan,0,1,0
AZ,Italy,Laos,0,1,0
LX,Canada,Italy,1,2,1
FR,Czech Republic,Spain,1,1,1
AY,India,Italy,1,0,1
AM,Colombia,Spain,0,1,0
AF,Tunisia,France,0,1,0
UX,Spain,Greece,0,2,0
W6,Spain,Italy,94,74,93
PC,Italy,Turkey,106,132,105
UX,Italy,Colombia,11,33,11
FR,Italy,Slovakia,12,20,12
KL,Italy,Finland,1,2,1
SV,Italy,Malaysia,1,9,1
W6,Sweden,Italy,1,0,1
PG,Singapore,Thailand,2,1,2
SR,Germany,Egypt,0,4,0
AF,Italy,Puerto Rico,1,0,1
FZ,Italy,Oman,0,1,0
KL,Netherlands,Japan,1,0,1
AF,France,Indonesia,0,1,0
EY,France,Singapore,0,1,0
U2,Italy,Switzerland,67,26,66
QR,Italy,Australia,7,33,7
SK,Denmark,Italy,3,2,3
AF,France,Peru,0,1,0
AA,United States,,1,0,1
FR,Belgium,Greece,1,0,1
BA,Denmark,United Kingdom,0,3,0
DY,France,Norway,0,1,0
LX,Italy,Luxembourg,2,3,2
LA,Peru,Italy,0,9,0
AZ,Italy,Greece,13,100,13
FR,Greece,Austria,5,0,5
U2,Spain,Switzerland,4,1,4
U2,Croatia,Italy,7,0,7
FR,United Kingdom,Romania,1,2,1
AD,Brazil,Portugal,0,2,0
K6,Cambodia,Vietnam,0,5,0
U2,Spain,Albania,0,4,0
LH,Czech Republic,Italy,1,2,1
EK,Germany,Vietnam,3,0,3
WS,United Kingdom,United States,0,1,0
UA,Germany,,0,1,0
VN,Germany,Vietnam,1,0,1
MS,Italy,South Africa,0,2,0
KL,Luxembourg,Italy,2,0,2
IB,Italy,Costa Rica,9,11,9
KU,Italy,Kuwait,0,1,0
BA,Italy,Saint Vincent and the Grenadines,0,1,0
FR,Italy,United States,0,12,0
AA,Nicaragua,United States,1,0,1
FD,Thailand,Laos,0,3,0
U2,United Kingdom,Spain,4,0,4
SQ,Singapore,Italy,2,1,2
VJ,Vietnam,Singapore,0,1,0
TF,Sweden,Denmark,1,0,1
AT,Italy,Togo,0,1,0
AZ,Italy,Namibia,0,1,0
ME,Lebanon,Germany,0,1,0
HV,Austria,Netherlands,3,0,3
IB,Portugal,United States,2,0,2
AZ,Luxembourg,Italy,3,5,3
AF,France,Portugal,1,0,1
E5,Sudan,Egypt,2,1,2
FR,Italy,Colombia,0,7,0
FZ,Thailand,,0,1,0
8B,Indonesia,,0,1,0
AK,Thailand,Malaysia,0,2,0
KL,Denmark,United States,1,0,1
TU,Tunisia,Egypt,0,3,0
CX,United Kingdom,Hong Kong,0,1,0
FR,Czech Republic,Belgium,1,0,1
LG,Sweden,Luxembourg,0,1,0
U2,Greece,Spain,1,2,1
JT,Indonesia,Indonesia,0,37,0
HV,France,Morocco,3,0,3
EK,Germany,Pakistan,0,2,0
KQ,Kenya,Ethiopia,1,0,1
UK,India,United Arab Emirates,0,1,0
SN,Italy,Ghana,3,0,3
FR,Sweden,Latvia,0,1,0
AF,Slovenia,Mexico,1,0,1
W6,Germany,Serbia,1,0,1
AC,Morocco,Canada,1,0,1
FR,Finland,Portugal,0,1,0
W6,Italy,Norway,0,11,0
LO,Italy,India,0,12,0
VY,Italy,Croatia,24,20,24
G9,Italy,Nepal,0,12,0
LH,Germany,United States,5,2,5
W6,Saudi Arabia,Italy,7,6,7
W9,France,United Kingdom,1,3,1
EK,Vietnam,Italy,0,2,0
VJ,Vietnam,Vietnam,0,10,0
QH,Vietnam,Vietnam,7,5,7
U2,Portugal,Spain,6,3,6
OS,Austria,Thailand,1,0,1
EY,Italy,Philippines,6,7,6
W6,Georgia,Italy,0,1,0
RJ,Sri Lanka,Italy,0,1,0
MS,Kenya,,0,1,0
GF,United Arab Emirates,Maldives,0,1,0
ET,Italy,Burundi,1,0,1
FR,France,United Kingdom,1,0,1
FR,Finland,Italy,2,17,2
LA,Italy,Chile,5,20,5
UX,Italy,Argentina,1,21,1
W6,Albania,France,2,7,2
OS,Italy,Netherlands,0,3,0
AF,Italy,Paraguay,0,1,0
KE,Italy,Japan,16,14,16
CA,Italy,Hong Kong,0,4,0
EW,Germany,Sweden,1,0,1
TK,Malaysia,Italy,1,1,1
EW,Czech Republic,Spain,0,1,0
U2,Switzerland,Spain,4,0,4
UX,Peru,Spain,0,1,0
H2,Peru,Peru,0,12,0
CM,Mexico,Colombia,2,1,2
AF,Italy,Tanzania,1,8,1
AF,Italy,Madagascar,4,4,4
A3,Tunisia,Greece,1,0,1
AF,Switzerland,Mexico,0,1,0
A3,Romania,Greece,0,1,0
JQ,New Zealand,New Zealand,3,0,3
AF,Italy,Malaysia,0,1,0
BW,Grenada,Italy,1,0,1
IB,Spain,El Salvador,1,1,1
AK,Malaysia,Vietnam,0,1,0
