carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
W6,Italy,Kuwait,0,1,0
EK,Portugal,Maldives,1,1,1
SK,Sweden,Finland,7,0,7
AS,United States,,0,3,0
U2,Netherlands,France,2,0,2
JU,Austria,Egypt,0,1,0
U2,Italy,Martinique,0,2,0
AF,Netherlands,Italy,0,1,0
LH,Germany,Portugal,1,0,1
SM,Switzerland,Egypt,0,1,0
W4,United Kingdom,Italy,56,35,55
TP,Portugal,Italy,16,26,16
DY,Italy,Denmark,0,54,0
K6,Cambodia,Vietnam,0,1,0
A3,Albania,Greece,2,1,2
FR,Italy,Chile,0,5,0
OZ,South Korea,Japan,0,4,0
SL,Thailand,Thailand,0,6,0
SS,France,Réunion,3,0,3
A3,France,Greece,5,0,5
PC,Germany,Georgia,0,1,0
IB,Switzerland,Costa Rica,1,0,1
UP,The Bahamas,The Bahamas,0,1,0
KL,Sweden,Portugal,1,0,1
ET,Ethiopia,Italy,0,1,0
LX,Spain,Italy,0,1,0
LH,United Kingdom,United States,0,1,0
TB,Dominican Republic,Belgium,0,1,0
LH,Italy,Spain,29,12,29
LO,Luxembourg,Moldova,0,1,0
SK,Sweden,Norway,0,2,0
IB,Spain,Peru,4,3,4
KL,Italy,Norway,3,5,3
FR,Italy,Colombia,0,7,0
LH,Switzerland,South Africa,1,0,1
LX,Italy,Dominican Republic,1,3,1
6E,United Arab Emirates,Maldives,0,1,0
AI,France,Japan,0,1,0
TK,Philippines,Italy,0,2,0
SG,Thailand,India,0,1,0
AZ,Italy,China,1,46,1
FR,Italy,,0,207,0
VY,Italy,Colombia,0,3,0
AY,Estonia,Italy,1,0,1
BT,Finland,Italy,0,1,0
FR,Malta,Italy,28,30,28
ET,South Africa,Italy,1,0,1
A3,Greece,Germany,1,0,1
2W,Spain,Cuba,0,6,0
KL,United Kingdom,Italy,2,3,2
MH,Malaysia,,0,1,0
KM,Portugal,Italy,0,2,0
GQ,Greece,Cyprus,1,0,1
CX,Italy,Australia,1,0,1
FD,Thailand,Thailand,0,44,0
LH,Germany,United States,1,3,1
EY,United Kingdom,Indonesia,1,0,1
AY,Italy,Iceland,6,5,6
I2,Spain,Germany,1,0,1
TK,Belgium,Israel,1,0,1
BT,Finland,Germany,2,0,2
RQ,Iran,Afghanistan,0,1,0
LX,Switzerland,United States,6,4,6
W6,Italy,Maldives,0,15,0
OS,Italy,Denmark,1,2,1
AF,Italy,Martinique,5,2,5
QH,Vietnam,Japan,1,0,1
IB,Republic of Ireland,Spain,1,0,1
W4,Armenia,Italy,9,0,9
AV,Canada,Brazil,0,1,0
KM,United Kingdom,Italy,0,1,0
EW,Netherlands,Germany,1,0,1
AZ,Switzerland,Italy,4,11,4
TW,South Korea,Japan,0,4,0
BN,Spain,Italy,0,1,0
"",Switzerland,Republic of Macedonia,5,0,5
QR,Italy,South Korea,1,1,1
MS,Saudi Arabia,Tunisia,0,2,0
HV,Greece,Netherlands,4,1,4
LH,Poland,,0,1,0
DE,Germany,Egypt,0,1,0
WY,Italy,Malaysia,2,32,2
U2,Italy,Czech Republic,30,9,30
LH,Germany,Italy,58,77,57
WY,Italy,Oman,1,6,1
BA,United States,Israel,0,1,0
LX,Italy,Iceland,1,2,1
5J,Thailand,Japan,1,0,1
QR,Italy,Kenya,0,1,0
EN,Italy,Cuba,0,1,0
BF,France,United States,1,0,1
U2,France,Netherlands,1,0,1
G3,Brazil,Italy,0,3,0
WN,United States,United States,0,19,0
BA,United Kingdom,Antigua and Barbuda,0,2,0
W9,Portugal,United Kingdom,0,1,0
LH,Netherlands,Italy,7,6,7
FR,France,France,2,0,2
QS,Czech Republic,Greece,0,1,0
B6,United States,Jamaica,0,1,0
ZB,Albania,Turkey,0,2,0
TK,Slovenia,Iran,0,1,0
AT,Italy,Ivory Coast,1,4,1
AA,Italy,Mexico,7,0,7
EW,Italy,Iceland,0,5,0
FR,Romania,Italy,45,24,45
U2,Italy,Turkey,0,2,0
FR,Poland,Poland,0,3,0
TK,Iran,Germany,0,3,0
U2,Portugal,France,5,2,5
KL,United Kingdom,Netherlands,3,0,3
VY,Italy,The Gambia,0,3,0
EK,Hungary,Mauritius,1,0,1
NK,United States,Mexico,1,0,1
FR,Italy,Sweden,39,97,39
LX,Italy,Argentina,3,4,3
FR,Israel,Italy,3,3,3
PC,Turkey,Austria,0,2,0
NF,Fiji,Vanuatu,0,6,0
U2,Albania,United Kingdom,1,0,1
TR,Indonesia,Italy,0,2,0
TK,Slovenia,Uzbekistan,1,0,1
1L,Thailand,Turkey,0,1,0
VY,Denmark,Italy,1,0,1
AT,Senegal,Italy,0,1,0
AZ,Italy,Norway,0,1,0
VN,Vietnam,Thailand,0,2,0
V7,Spain,Italy,22,17,22
W6,Italy,Thailand,0,16,0
QR,Italy,Hong Kong,1,2,1
EY,Malaysia,Italy,2,0,2
GA,Indonesia,United Arab Emirates,0,2,0
LH,Italy,Lebanon,5,0,5
FR,Greece,Belgium,1,1,1
H2,Mexico,Peru,0,2,0
TK,Turkey,Mauritius,0,1,0
UX,Venezuela,Italy,0,1,0
AT,Ivory Coast,Italy,0,1,0
AT,Italy,Togo,2,0,2
NH,China,Japan,1,2,1
DE,Greece,Germany,0,1,0
WK,Switzerland,Italy,0,1,0
OS,Austria,Egypt,2,0,2
7C,South Korea,South Korea,0,2,0
HV,Belgium,Spain,0,1,0
W4,Italy,Italy,1104,1274,1093
OS,Italy,Spain,14,8,14
FD,Cambodia,Thailand,0,4,0
H2,Peru,Spain,0,3,0
OS,Italy,Hungary,0,1,0
SV,United Kingdom,United Arab Emirates,0,3,0
AK,Indonesia,Italy,0,5,0
SN,Italy,Senegal,3,0,3
KL,Italy,Luxembourg,1,0,1
IB,Italy,Honduras,0,1,0
SQ,Italy,Japan,1,7,1
AF,Luxembourg,France,1,0,1
1L,Montenegro,Turkey,0,1,0
W6,Germany,Republic of Kosovo,0,2,0
JA,Chile,Chile,0,1,0
EW,Italy,Croatia,0,1,0
W6,Serbia,Italy,1,1,1
CY,Italy,Cyprus,4,10,4
GF,Italy,Thailand,0,16,0
LA,France,,0,2,0
LA,Spain,Colombia,0,1,0
AY,Italy,India,1,0,1
KS,Italy,Iceland,0,1,0
PC,United Kingdom,Turkey,1,0,1
KL,Malta,Spain,0,1,0
SK,Republic of Ireland,Italy,1,0,1
EK,Italy,Japan,5,17,5
DL,Italy,Peru,3,0,3
OS,Italy,Iceland,1,1,1
U2,Italy,Bulgaria,0,3,0
DY,Sweden,Denmark,0,1,0
OS,Austria,Denmark,0,1,0
LA,Argentina,Mexico,0,1,0
FR,Italy,Bolivia,0,1,0
3O,Morocco,Turkey,1,0,1
PC,Turkey,Albania,1,0,1
AF,Italy,Cameroon,1,0,1
LH,Italy,China,0,20,0
MH,Malaysia,Italy,0,5,0
SK,Poland,Italy,1,2,1
UA,Dominican Republic,United States,0,1,0
ET,Nigeria,Ethiopia,0,1,0
AF,France,Republic of Ireland,0,1,0
Z2,Philippines,Hong Kong,0,1,0
DY,Denmark,Sweden,0,2,0
U2,Croatia,Spain,0,1,0
LH,Poland,United Kingdom,0,1,0
6J,Japan,Japan,0,1,0
OS,Italy,Egypt,20,16,20
TP,United States,Morocco,2,1,2
VU,Vietnam,Vietnam,0,11,0
FR,Austria,Poland,1,6,1
4Z,South Africa,Botswana,0,1,0
AT,Tunisia,Canada,0,4,0
AF,France,Martinique,0,1,0
PC,Switzerland,Turkey,0,3,0
UA,Italy,Canada,4,0,4
SN,Italy,Togo,1,0,1
VA,Australia,Fiji,1,0,1
OK,Turkey,Czech Republic,0,1,0
EW,Italy,France,0,1,0
A3,Italy,,0,3,0
FM,South Korea,China,0,1,0
EK,Pakistan,United Kingdom,0,1,0
"",Spain,United States,5,0,5
CI,Italy,Indonesia,2,2,2
AK,Thailand,Australia,0,2,0
TX,United States,Italy,0,2,0
KL,Italy,United Arab Emirates,1,1,1
LH,Romania,Finland,0,2,0
FR,Morocco,,0,1,0
U2,Switzerland,France,1,0,1
SK,Germany,Sweden,4,0,4
TB,Italy,Belgium,4,4,4
W4,Italy,United Arab Emirates,0,8,0
F8,United States,Canada,0,2,0
B6,Puerto Rico,Italy,0,1,0
UA,Guatemala,Italy,0,18,0
AI,Austria,Singapore,0,4,0
AF,France,Ivory Coast,1,0,1
5W,Uzbekistan,United Arab Emirates,0,1,0
SK,Norway,Denmark,1,1,1
VY,Spain,Ecuador,0,1,0
KL,China,Italy,5,1,5
ET,Senegal,United Arab Emirates,1,1,1
AF,Italy,Zimbabwe,0,1,0
W6,Italy,Australia,0,6,0
XQ,Turkey,France,0,1,0
AZ,Italy,The Bahamas,0,2,0
LX,Italy,Netherlands,1,3,1
EK,United Kingdom,Australia,1,0,1
LX,Poland,Switzerland,0,3,0
EN,Italy,Thailand,0,1,0
FR,Italy,Madagascar,0,1,0
LH,Italy,Estonia,4,3,4
AA,Mexico,Antigua and Barbuda,1,0,1
VY,Italy,Tunisia,0,1,0
EW,Italy,Egypt,0,3,0
FR,Denmark,Republic of Ireland,0,1,0
LX,Italy,Egypt,3,17,3
BA,United Kingdom,Italy,22,10,22
KL,Italy,Argentina,0,5,0
NO,India,Italy,6,0,6
AZ,Italy,Aruba,0,10,0
FR,Sweden,Poland,4,2,4
EI,Republic of Ireland,Spain,1,1,1
TR,Hong Kong,Italy,0,3,0
HV,Germany,France,1,0,1
DE,Germany,Greece,0,1,0
AF,Italy,Algeria,0,1,0
U2,Italy,Greece,587,123,581
2B,Albania,Italy,0,18,0
6E,Italy,India,5,32,5
U2,United Kingdom,Netherlands,4,0,4
U2,Germany,Denmark,1,0,1
HY,South Korea,Italy,0,2,0
KL,Italy,Portugal,4,0,4
"",Spain,Argentina,2,0,2
PC,Italy,Lebanon,0,3,0
AT,Saudi Arabia,Morocco,0,1,0
U2,Denmark,Netherlands,1,0,1
FZ,United Arab Emirates,Italy,1,1,1
UX,Netherlands,Spain,1,0,1
PD,Canada,Canada,8,0,8
LH,Italy,Malta,3,0,3
KL,Austria,Netherlands,1,3,1
YP,Japan,South Korea,0,1,0
OS,Bosnia and Herzegovina,Italy,0,2,0
SN,Germany,Belgium,1,0,1
DE,Italy,Germany,2,0,2
VY,Spain,Italy,174,132,172
Q6,Guatemala,Italy,0,1,0
OS,Italy,Greece,1,3,1
W4,Italy,Canada,0,1,0
VY,Italy,,0,12,0
TK,Turkey,Italy,11,12,11
FR,Spain,,0,4,0
AF,France,United States,0,1,0
SN,France,Belgium,2,0,2
KL,Turkey,Sweden,1,0,1
EK,Italy,Tanzania,4,2,4
AZ,Italy,Pakistan,1,2,1
UA,Italy,Nicaragua,0,1,0
DL,Italy,Bermuda,1,0,1
TK,Italy,Peru,0,1,0
CA,Italy,China,4,146,4
VY,France,Denmark,2,1,2
FR,Czech Republic,United Kingdom,0,1,0
SQ,Italy,Thailand,2,12,2
U2,Italy,,0,22,0
KL,Netherlands,Italy,22,22,22
4Z,South Africa,South Africa,1,6,1
AF,Italy,Spain,7,2,7
AA,Colombia,United States,3,0,3
QR,Italy,Qatar,5,9,5
G9,India,Italy,0,3,0
AZ,Japan,Italy,5,2,5
U2,Netherlands,Hungary,0,1,0
W6,Italy,Finland,0,2,0
SN,Italy,Democratic Republic of the Congo,1,0,1
DL,Italy,Argentina,1,0,1
"",Colombia,Mexico,1,0,1
RC,Denmark,Faroe Islands,0,4,0
W6,Italy,France,76,123,75
V7,Germany,Italy,2,0,2
LH,Italy,India,20,7,20
NO,Cuba,Italy,5,3,5
W6,Italy,Dominican Republic,0,2,0
LH,France,Thailand,0,1,0
TR,Singapore,Malaysia,1,2,1
EY,United Kingdom,Bahrain,0,1,0
TP,Spain,Portugal,1,1,1
ET,Italy,Seychelles,7,14,7
W6,Hungary,Italy,17,34,17
FR,Cyprus,Italy,3,6,3
H4,Italy,Moldova,0,17,0
W6,Italy,,0,37,0
JU,Italy,Bosnia and Herzegovina,5,3,5
W4,Italy,Montenegro,13,13,13
KL,Italy,Spain,6,7,6
LH,Italy,Sweden,7,16,7
LH,Italy,Republic of Ireland,7,1,7
SG,India,Thailand,2,3,2
AF,Italy,Mauritius,2,4,2
BT,Italy,Norway,0,1,0
DY,Spain,Denmark,0,2,0
SK,Denmark,Spain,1,0,1
AT,Morocco,Western Sahara,1,0,1
MS,Italy,South Africa,0,5,0
AT,Italy,Senegal,0,11,0
"",Italy,Argentina,6,0,6
AF,France,Denmark,0,1,0
W6,Italy,Turkey,0,13,0
EW,Hungary,Germany,2,0,2
FR,United Kingdom,United Kingdom,1,0,1
DL,United States,Italy,12,0,12
IB,Brazil,Spain,1,0,1
LH,Denmark,Italy,4,0,4
LO,Italy,Croatia,0,1,0
EK,Italy,Philippines,3,4,3
UX,Tunisia,Spain,1,0,1
DL,Mexico,Italy,5,0,5
E9,Dominican Republic,Spain,0,1,0
BT,Estonia,Italy,2,0,2
V7,Italy,Spain,63,84,62
OS,Italy,Croatia,2,9,2
QR,Thailand,Italy,0,1,0
AH,Italy,Senegal,0,6,0
LO,Poland,Sweden,0,1,0
QR,Italy,Oman,5,0,5
WF,Norway,Italy,0,7,0
SV,Turkey,Malaysia,0,2,0
AA,United States,Mexico,3,0,3
MU,Italy,Philippines,0,1,0
OG,Iceland,Italy,1,1,1
GM,Switzerland,Spain,0,2,0
H2,Chile,Peru,0,1,0
BA,United Kingdom,Bangladesh,0,1,0
EN,Italy,Dominican Republic,0,1,0
W4,Italy,Egypt,0,9,0
SK,Italy,United States,10,18,10
LO,Italy,South Korea,0,4,0
W4,Italy,Romania,142,184,141
TK,Italy,Nigeria,6,2,6
TP,Italy,Senegal,2,13,2
AF,Brazil,Italy,3,1,3
AZ,Argentina,,0,1,0
EW,Poland,Italy,0,7,0
KX,Cayman Islands,Jamaica,0,1,0
TS,Dominican Republic,Canada,0,1,0
W4,Israel,Italy,8,1,8
LH,Belgium,United States,1,0,1
LA,Italy,Colombia,1,13,1
NO,Tanzania,Italy,3,1,3
TK,Italy,Kenya,2,7,2
VY,The Gambia,Switzerland,0,2,0
MS,Italy,Ethiopia,0,2,0
W4,Italy,Denmark,0,3,0
TG,Thailand,Germany,1,0,1
U8,Israel,Italy,0,2,0
SN,Belgium,Spain,1,0,1
HV,Armenia,France,1,0,1
AZ,Italy,Netherlands,24,85,24
W6,Albania,Italy,44,50,44
FR,Italy,Estonia,4,14,4
AC,Argentina,Italy,0,1,0
5J,Philippines,Philippines,1,3,1
BA,France,,0,4,0
EN,Italy,New Caledonia,0,3,0
QR,Italy,Pakistan,1,3,1
IB,Italy,El Salvador,2,0,2
FR,France,Belgium,0,1,0
FR,Poland,,0,1,0
CM,United States,Brazil,2,0,2
JU,Romania,Italy,0,1,0
LX,Italy,Guam,0,1,0
TP,Italy,Spain,0,2,0
EI,Croatia,Italy,0,1,0
U2,Italy,Switzerland,62,15,61
OS,Italy,Austria,47,129,47
LH,Italy,Thailand,17,42,17
FR,Italy,United States,0,9,0
VY,Italy,Maldives,0,1,0
VY,United Kingdom,France,1,1,1
PC,Iraq,Turkey,2,0,2
KL,Italy,Germany,2,7,2
FR,Italy,French Polynesia,0,2,0
GF,Thailand,Italy,0,1,0
CY,Lebanon,Cyprus,1,0,1
TB,Portugal,Belgium,1,0,1
W4,Spain,Italy,99,66,98
AV,Colombia,Colombia,6,27,6
IB,Morocco,Italy,1,4,1
FR,Bulgaria,United Kingdom,1,0,1
KL,Peru,Italy,3,1,3
6H,Italy,Israel,0,4,0
LA,Argentina,Germany,1,0,1
LH,Poland,Italy,9,5,9
W6,France,Poland,0,1,0
FR,Czech Republic,Albania,0,2,0
KQ,Italy,Madagascar,0,1,0
MU,Japan,China,0,2,0
RO,Romania,Italy,0,10,0
QR,Italy,Kuwait,4,4,4
FR,Italy,Armenia,0,6,0
AP,Italy,Greece,0,3,0
TK,Spain,China,0,1,0
6E,Italy,Vietnam,0,1,0
DY,Finland,Italy,0,1,0
FR,Croatia,Greece,0,1,0
LH,Germany,Germany,3,4,3
OS,Italy,Montenegro,2,2,2
QR,Switzerland,Vietnam,2,4,2
OS,Italy,Iran,2,1,2
FR,Republic of Ireland,Portugal,2,0,2
B6,Dominican Republic,United States,0,1,0
HV,Italy,Brazil,0,1,0
BT,Italy,Estonia,0,5,0
TK,Greece,Turkey,1,0,1
UL,Thailand,Sri Lanka,1,0,1
W6,France,Serbia,1,0,1
Q4,Cuba,Italy,0,3,0
W6,Italy,Republic of Macedonia,7,9,7
JQ,Indonesia,Australia,5,3,5
AV,Peru,Mexico,2,0,2
BY,Mexico,Italy,0,1,0
DL,Italy,United States,30,0,30
P2,Kenya,,0,4,0
S4,Italy,Portugal,2,9,2
QH,Vietnam,United Kingdom,0,1,0
BA,Italy,Aruba,0,3,0
JQ,Japan,Japan,6,1,6
EK,Germany,Thailand,1,0,1
KL,India,United Kingdom,1,1,1
JU,Italy,Slovenia,1,0,1
"",Somalia,Kenya,1,0,1
KS,Romania,Romania,0,2,0
LH,Egypt,Italy,1,0,1
AA,United States,Argentina,1,0,1
SQ,Italy,,0,1,0
U2,Italy,Netherlands,286,39,283
ID,Singapore,Indonesia,0,7,0
XY,United Arab Emirates,Spain,0,3,0
EW,Netherlands,Italy,1,0,1
KC,Kazakhstan,Georgia,0,1,0
LX,United Kingdom,Switzerland,1,0,1
WE,Myanmar,Italy,0,1,0
W6,Poland,Sweden,0,2,0
FR,France,Republic of Ireland,2,6,2
U2,Greece,Italy,82,3,81
PR,Philippines,Philippines,3,11,3
SV,Mauritius,Jordan,0,2,0
FR,United Kingdom,Germany,2,1,2
FR,Hungary,Czech Republic,0,4,0
OS,Austria,Thailand,0,1,0
PM,Spain,Italy,0,1,0
AR,Spain,Argentina,0,4,0
6E,France,India,0,1,0
AZ,Italy,Uruguay,0,1,0
W9,United Kingdom,France,0,1,0
AZ,Italy,Georgia,0,1,0
MU,United Kingdom,New Zealand,0,1,0
AZ,Italy,Colombia,0,12,0
FR,Luxembourg,Italy,0,18,0
F2,Kenya,Kenya,2,1,2
QZ,Indonesia,Indonesia,0,9,0
7C,South Korea,Japan,3,8,3
SN,Italy,Portugal,0,1,0
QH,Vietnam,Germany,0,5,0
W4,Greece,Albania,0,1,0
G8,India,India,0,1,0
LX,Switzerland,Egypt,0,1,0
DL,Switzerland,,1,0,1
LX,Italy,India,2,1,2
W4,Iceland,Italy,7,1,7
H2,Peru,Peru,0,17,0
MS,Italy,China,0,2,0
W6,Italy,Austria,0,10,0
LX,Italy,United Kingdom,3,3,3
AA,United States,The Bahamas,9,0,9
FR,Austria,Sweden,1,2,1
MK,Madagascar,Mauritius,0,1,0
KL,Netherlands,Portugal,0,1,0
EK,Albania,United Arab Emirates,1,0,1
TK,Slovenia,Turkey,1,0,1
FR,United Kingdom,Poland,0,1,0
A3,Italy,Greece,84,249,83
TP,Italy,Portugal,76,152,75
LS,United Kingdom,Portugal,2,0,2
I2,Spain,Spain,26,1,26
AF,Italy,Japan,6,8,6
LA,Brazil,United Kingdom,0,1,0
A3,Georgia,Italy,0,5,0
BR,Italy,Indonesia,0,5,0
W6,Republic of Macedonia,Italy,1,2,1
V7,Italy,Germany,4,2,4
TR,Thailand,Australia,1,0,1
LH,Croatia,Italy,1,0,1
VY,Portugal,Italy,1,3,1
FR,Italy,Moldova,0,6,0
TK,Spain,Pakistan,1,4,1
VJ,Vietnam,Malaysia,0,2,0
PC,Italy,Kuwait,1,0,1
W6,Croatia,Italy,0,2,0
5W,Albania,United Arab Emirates,1,0,1
SV,Italy,Ethiopia,0,1,0
FR,Greece,Poland,0,3,0
W6,Italy,India,0,50,0
LA,Italy,Chile,5,22,5
LG,Italy,Luxembourg,14,20,14
AC,Germany,Canada,0,1,0
HC,Italy,Senegal,0,8,0
LH,Italy,Lithuania,1,0,1
AK,Sri Lanka,Thailand,0,1,0
EW,Germany,France,2,3,2
LY,Thailand,Israel,0,1,0
AK,Thailand,,0,1,0
KQ,United Arab Emirates,Kenya,1,0,1
IB,Peru,Italy,1,5,1
LA,Ecuador,Ecuador,1,0,1
W6,Italy,Denmark,0,2,0
GF,Italy,Oman,0,1,0
CY,Lebanon,Italy,0,1,0
KM,Italy,,0,1,0
LO,Italy,Egypt,6,9,6
OS,Italy,Japan,3,8,3
QR,Italy,Australia,8,28,8
TK,Italy,Venezuela,3,9,3
AZ,United Kingdom,Italy,6,15,6
W9,United Kingdom,Albania,5,0,5
AV,Colombia,Spain,3,0,3
DE,Italy,Canada,4,0,4
OS,Italy,Romania,2,2,2
BQ,Italy,Germany,0,1,0
CM,Costa Rica,Argentina,1,0,1
U2,Italy,United States,7,10,7
TC,Tanzania,Tanzania,0,12,0
FR,Germany,Spain,4,7,4
U2,Denmark,Italy,6,1,6
XZ,Romania,Italy,10,0,10
TR,Australia,Italy,0,3,0
AK,Malaysia,Malaysia,0,9,0
PC,Turkey,Morocco,0,2,0
LH,Spain,United Kingdom,1,0,1
WY,India,Oman,1,0,1
KL,France,Italy,2,1,2
LO,Netherlands,Turkey,0,3,0
BA,Italy,Chile,2,0,2
6E,Thailand,Italy,0,1,0
V7,Italy,Bulgaria,0,1,0
U2,Morocco,Italy,18,2,18
W6,Italy,Czech Republic,60,115,59
W4,Italy,Cyprus,8,5,8
UX,Italy,Argentina,6,12,6
W6,Italy,Lithuania,4,8,4
KL,Norway,Italy,3,2,3
KE,Italy,Australia,3,0,3
AF,Panama,France,2,2,2
BA,Denmark,United States,0,1,0
VY,Italy,Egypt,0,4,0
RC,Faroe Islands,Iceland,0,1,0
SN,Italy,Burkina Faso,1,0,1
LG,Italy,Guadeloupe,0,2,0
TK,Germany,Italy,1,0,1
LH,Republic of Macedonia,Italy,0,1,0
AF,Italy,Ecuador,0,2,0
SQ,United States,Germany,1,0,1
BY,United Kingdom,Mexico,3,0,3
HV,France,Morocco,2,0,2
AF,Egypt,France,1,0,1
XJ,Australia,Thailand,0,1,0
SV,Italy,Kenya,4,8,4
CA,Italy,Hong Kong,0,13,0
NO,United States,Italy,2,0,2
T7,Italy,France,0,4,0
KL,France,Mexico,2,1,2
KM,Malta,Spain,0,1,0
GA,Indonesia,Italy,1,0,1
DX,Italy,,0,1,0
CI,Italy,Taiwan,0,1,0
U2,Italy,United Kingdom,284,36,281
W6,Saudi Arabia,Italy,14,8,14
U2,Netherlands,Bulgaria,0,2,0
W6,Cyprus,Bulgaria,1,0,1
A9,Georgia,Italy,0,1,0
LH,Mexico,Italy,3,4,3
OZ,Italy,Australia,0,2,0
U2,Italy,Aruba,0,1,0
EK,Malaysia,Italy,0,1,0
SK,Italy,Iceland,4,13,4
KL,Georgia,Italy,3,1,3
AY,Singapore,Italy,1,0,1
5Z,South Africa,South Africa,0,2,0
W6,Italy,United States,0,3,0
GQ,France,Greece,2,0,2
BA,Italy,Portugal,0,1,0
W4,Italy,Poland,0,2,0
XQ,Lebanon,,0,1,0
W4,Cyprus,Italy,3,0,3
AV,Colombia,Peru,2,0,2
QR,Spain,Thailand,0,1,0
OD,Malaysia,Malaysia,0,1,0
UX,Italy,Mexico,2,11,2
TK,Tunisia,Turkey,1,0,1
IB,Portugal,Italy,6,9,6
3U,Italy,China,0,5,0
KX,Cayman Islands,United States,0,1,0
KL,Brazil,Italy,1,0,1
QH,Vietnam,Vietnam,0,4,0
EW,Italy,,0,9,0
TK,Albania,Israel,0,1,0
ET,Madagascar,Italy,2,0,2
GF,Italy,,0,1,0
VA,Australia,Australia,11,9,11
EW,Spain,Italy,3,1,3
PK,Italy,Pakistan,2,0,2
DE,Jamaica,Italy,1,0,1
TK,Uzbekistan,Italy,1,2,1
DE,France,Germany,1,0,1
CI,Vietnam,Italy,0,1,0
U2,France,Croatia,0,1,0
LA,Chile,Argentina,1,0,1
KE,Italy,,0,3,0
TK,Turkey,Afghanistan,0,1,0
QZ,Indonesia,Thailand,0,1,0
WY,Italy,Tanzania,0,13,0
W4,Italy,Greece,208,190,206
HV,Italy,Netherlands,37,42,37
SN,Italy,Canada,0,3,0
FR,Greece,Czech Republic,0,1,0
LX,Brazil,Italy,1,0,1
PC,Italy,Iran,4,3,4
SK,Republic of Ireland,Poland,0,1,0
BT,Finland,Latvia,1,0,1
KL,Slovenia,United States,0,1,0
MS,Italy,Japan,0,1,0
PC,Turkey,Germany,1,0,1
LG,Luxembourg,,0,1,0
JU,Italy,Greece,0,17,0
F3,Kuwait,Italy,0,1,0
AC,United States,Italy,0,3,0
DE,Cuba,Italy,2,0,2
8M,Myanmar,Italy,0,5,0
CX,Italy,Philippines,0,1,0
KC,Kazakhstan,Kazakhstan,2,2,2
EW,Germany,Austria,1,0,1
4Y,Italy,Germany,0,2,0
IB,Italy,Uruguay,1,0,1
FR,Italy,Uzbekistan,0,1,0
QR,Italy,Saudi Arabia,1,0,1
HY,Uzbekistan,Italy,0,1,0
UX,Argentina,,0,1,0
EY,India,United Arab Emirates,0,1,0
PC,Turkey,Turkey,0,6,0
TK,Italy,Oman,5,3,5
UX,Italy,Venezuela,1,2,1
SN,Italy,Ghana,4,3,4
IB,Italy,Cuba,39,27,39
HU,China,Italy,0,11,0
KL,Italy,Sweden,0,6,0
HY,Italy,South Korea,0,4,0
AT,Morocco,Turkey,0,1,0
KE,South Korea,Italy,1,2,1
AV,Colombia,United States,1,0,1
FR,Italy,Canada,0,2,0
BA,Italy,Iceland,0,1,0
FR,Italy,Jersey,0,2,0
W6,Luxembourg,Italy,0,1,0
AF,Switzerland,Japan,1,0,1
RS,Japan,South Korea,0,2,0
TK,Turkey,Morocco,0,1,0
QR,France,Sri Lanka,0,2,0
VT,French Polynesia,French Polynesia,0,2,0
"",Georgia,Azerbaijan,0,2,0
FR,Poland,Denmark,1,0,1
EK,Croatia,India,0,2,0
CM,Colombia,Panama,2,0,2
AV,Peru,Colombia,0,1,0
TK,United Kingdom,Bahrain,0,2,0
MS,Italy,Tanzania,0,23,0
U2,Germany,Sweden,0,2,0
DT,Portugal,São Tomé and Príncipe,0,1,0
AV,Brazil,United States,1,0,1
QR,Romania,Japan,0,1,0
FR,Italy,Faroe Islands,0,4,0
KL,Norway,Netherlands,0,2,0
SK,Italy,Thailand,0,1,0
V7,Italy,Indonesia,0,1,0
LS,United Kingdom,Spain,2,0,2
BA,Italy,Spain,0,1,0
VN,United Kingdom,,0,1,0
QS,Czech Republic,Spain,0,1,0
W6,France,Italy,16,21,16
GQ,Greece,Greece,18,28,18
Z0,United States,United Kingdom,3,3,3
LO,France,Lithuania,1,0,1
ET,Italy,Benin,0,1,0
EK,Switzerland,Indonesia,0,1,0
KL,France,United Arab Emirates,1,0,1
AM,Spain,Mexico,0,2,0
VY,Italy,China,0,1,0
JQ,Australia,Australia,22,29,22
U2,Portugal,Italy,72,10,71
I2,Italy,Spain,19,1,19
IB,Colombia,Spain,3,0,3
EK,Indonesia,Italy,5,1,5
AT,Italy,Cape Verde,0,2,0
LH,Germany,Ghana,0,1,0
KM,Italy,Cyprus,0,3,0
TK,Benin,Italy,1,0,1
AC,Belgium,Canada,0,4,0
OS,Germany,Montenegro,1,0,1
W4,Albania,Sweden,0,1,0
SN,Italy,Poland,0,1,0
W6,Italy,Bangladesh,0,1,0
FI,Iceland,Canada,0,1,0
LH,Malta,Colombia,1,0,1
H2,Mexico,Chile,0,3,0
DY,Denmark,Norway,0,1,0
UA,Costa Rica,Italy,0,5,0
GF,United Arab Emirates,Bahrain,0,3,0
LH,Luxembourg,Italy,6,6,6
KR,Thailand,Cambodia,0,1,0
OD,Malaysia,Australia,0,1,0
FZ,Italy,Bangladesh,0,1,0
LX,Switzerland,Tunisia,0,1,0
EN,Italy,Canada,0,2,0
SN,Belgium,France,1,0,1
CM,Venezuela,United States,0,2,0
FR,Republic of Ireland,Belgium,3,0,3
U2,Italy,France,866,126,857
SK,Sweden,Italy,5,8,5
