carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
MS,Egypt,Kuwait,0,2,0
IB,Chile,Italy,0,2,0
VY,Spain,United States,0,1,0
TK,Turkey,Jordan,1,0,1
SV,Jordan,,0,2,0
NO,Italy,Canada,7,6,7
W6,Albania,Italy,45,33,45
MH,Italy,Malaysia,0,25,0
FR,Denmark,Portugal,2,1,2
AK,Cambodia,Italy,0,1,0
EI,Italy,,0,1,0
IB,Spain,Republic of Ireland,2,0,2
AV,Panama,Ecuador,1,0,1
EK,Italy,India,5,4,5
W6,Czech Republic,Italy,29,22,29
QR,Kenya,Italy,2,1,2
TK,Italy,Philippines,1,13,1
LH,Costa Rica,Italy,0,1,0
G9,Italy,Nepal,1,1,1
SJ,Indonesia,Indonesia,0,2,0
AF,Spain,Central African Republic,0,1,0
JA,Argentina,Italy,0,1,0
SV,Austria,,1,0,1
VN,Vietnam,Thailand,0,1,0
FR,United Kingdom,Spain,4,4,4
KL,Italy,Cuba,0,2,0
AY,Hong Kong,Italy,0,1,0
XZ,Italy,Romania,28,2,28
UM,Zimbabwe,Zimbabwe,0,2,0
FZ,Oman,Jordan,0,4,0
VZ,Thailand,Vietnam,0,1,0
UK,India,Italy,0,1,0
UX,Ecuador,Italy,0,1,0
J2,Azerbaijan,Italy,1,0,1
W6,France,Italy,34,26,34
5W,United Arab Emirates,Maldives,2,11,2
JU,Italy,Greece,1,12,1
RJ,Israel,Egypt,0,1,0
TP,Senegal,Italy,0,1,0
UA,United States,United Kingdom,1,0,1
LH,Italy,Aruba,0,1,0
SQ,Thailand,Switzerland,1,0,1
IB,Portugal,Peru,1,0,1
L9,Italy,Italy,0,23,0
LH,United States,United States,0,12,0
OS,Austria,Austria,1,0,1
A3,Austria,Greece,0,1,0
JA,Chile,Chile,1,1,1
AD,Brazil,Portugal,0,2,0
FZ,Italy,Sri Lanka,0,1,0
FR,Poland,Sweden,1,0,1
U2,Switzerland,Denmark,1,0,1
VY,Portugal,Italy,3,0,3
TR,Malaysia,Singapore,1,1,1
AV,Costa Rica,Mexico,2,0,2
RJ,Italy,Qatar,1,0,1
FR,Belgium,Greece,0,1,0
DL,Canada,Italy,1,0,1
BA,United Kingdom,Singapore,0,1,0
KL,Norway,Netherlands,1,0,1
SK,France,Netherlands,1,0,1
FR,Italy,Antigua and Barbuda,0,1,0
KL,Italy,Tanzania,2,2,2
SQ,Singapore,Italy,3,0,3
EN,Italy,,0,3,0
CA,Italy,Taiwan,0,4,0
EY,Italy,United Arab Emirates,96,4,95
WE,Vietnam,Thailand,2,1,2
UX,Netherlands,Spain,0,1,0
SN,United Kingdom,Belgium,2,0,2
TW,South Korea,South Korea,2,0,2
KM,Malta,Morocco,0,1,0
SQ,Australia,Singapore,1,0,1
U2,Spain,Italy,115,18,114
TR,Greece,Thailand,1,0,1
QR,Italy,Bangladesh,0,1,0
V7,Italy,Denmark,0,3,0
U2,Italy,Denmark,10,7,10
QR,Norway,Sri Lanka,0,1,0
UA,United States,Brazil,0,2,0
FB,Italy,Bulgaria,0,9,0
TK,Maldives,Italy,0,2,0
W6,Austria,Italy,1,4,1
XZ,Italy,United States,0,1,0
LY,Egypt,Italy,0,1,0
LX,Italy,Australia,0,2,0
ET,Kenya,Italy,6,2,6
KU,Kuwait,Egypt,2,1,2
ET,Belgium,,0,1,0
LO,Lithuania,India,0,1,0
TP,Republic of Ireland,Portugal,0,1,0
SV,Italy,,2,1,2
TR,Singapore,Australia,1,7,1
AV,Colombia,Colombia,14,21,14
QR,Netherlands,Philippines,4,0,4
KE,Japan,Italy,0,2,0
TK,United Arab Emirates,Italy,0,2,0
TK,Italy,Kazakhstan,0,5,0
LX,Albania,United States,1,0,1
SK,Italy,,0,2,0
TR,Thailand,Philippines,0,1,0
RC,Denmark,Faroe Islands,0,1,0
FR,Spain,Montenegro,0,1,0
EY,United Arab Emirates,Maldives,1,0,1
AD,Brazil,Colombia,0,1,0
TK,Turkey,Azerbaijan,0,1,0
TG,Germany,Thailand,11,10,11
KL,Italy,Ghana,2,0,2
SV,Italy,India,0,3,0
A3,Croatia,Greece,0,1,0
DL,Italy,,27,0,27
ET,Italy,South Africa,3,0,3
KE,Italy,Philippines,8,5,8
SV,Italy,Philippines,2,4,2
AZ,Italy,Ecuador,0,2,0
AA,Italy,Mexico,1,0,1
LH,Norway,Germany,1,0,1
FR,Portugal,Morocco,1,0,1
I2,Spain,Spain,16,0,16
AF,Portugal,Italy,2,5,2
TK,Thailand,Italy,2,7,2
TP,Italy,,0,15,0
LX,Italy,Hong Kong,6,0,6
TP,Portugal,Brazil,1,3,1
KE,Italy,,0,3,0
W6,Albania,Netherlands,1,1,1
CA,Italy,Australia,0,3,0
LH,Hungary,United States,1,0,1
WY,Switzerland,Thailand,0,1,0
EK,Italy,Japan,32,6,32
EK,Taiwan,Portugal,7,0,7
LH,Italy,South Korea,15,3,15
ET,Italy,Eritrea,4,13,4
"",Argentina,Italy,7,0,7
EK,Italy,Ghana,0,1,0
PU,Colombia,Italy,0,3,0
SK,Republic of Ireland,Denmark,0,1,0
KE,Italy,Vietnam,2,0,2
U2,Denmark,Spain,0,1,0
FR,Sweden,Sweden,1,0,1
SN,Italy,Sweden,0,1,0
TK,Bulgaria,Turkey,0,3,0
LO,Italy,Canada,0,6,0
HV,Tunisia,Italy,0,2,0
TK,Israel,Kazakhstan,0,1,0
FR,Republic of Ireland,Germany,1,0,1
NO,Italy,Dominican Republic,3,0,3
V7,Greece,Greece,4,0,4
TK,Kyrgyzstan,Italy,0,2,0
5W,United Arab Emirates,Serbia,1,0,1
EK,Netherlands,Philippines,1,0,1
LX,Italy,Sweden,1,2,1
TR,Singapore,,0,2,0
SN,Italy,Germany,0,3,0
TK,Italy,China,1,1,1
TR,Greece,Australia,0,2,0
CM,Ecuador,Italy,0,1,0
AV,Chile,Spain,1,0,1
TP,Canada,Spain,1,1,1
FZ,Tanzania,United Arab Emirates,0,1,0
LX,Italy,Czech Republic,0,3,0
PC,Jordan,Germany,0,1,0
GF,Italy,Philippines,0,7,0
FR,Malta,Greece,3,0,3
5U,Guatemala,Guatemala,0,2,0
LA,Peru,Italy,0,10,0
BA,Italy,Cuba,0,3,0
TU,Spain,Libya,0,3,0
SN,Italy,Cameroon,1,0,1
MH,Malaysia,Italy,1,0,1
FZ,Pakistan,Bahrain,0,2,0
"",Colombia,Costa Rica,1,0,1
W6,France,Bulgaria,2,0,2
FB,Bulgaria,Italy,0,1,0
AF,Germany,Morocco,1,0,1
AF,Germany,Denmark,0,1,0
W6,Egypt,Italy,35,8,35
LX,Italy,Spain,5,3,5
U2,Italy,Czech Republic,54,5,53
EK,Netherlands,Japan,2,0,2
7Z,Bonaire,Colombia,0,1,0
B9,Iran,Turkey,0,1,0
VY,Portugal,Spain,0,1,0
IB,United States,Spain,1,0,1
U2,United Kingdom,Cuba,0,1,0
AA,United States,United States,47,0,47
JU,Italy,Republic of Macedonia,0,4,0
TK,Italy,India,4,5,4
QR,Pakistan,Portugal,1,0,1
FR,Austria,Germany,1,0,1
BT,Italy,Georgia,1,1,1
AF,Italy,South Africa,8,1,8
AF,United States,United Kingdom,0,2,0
JQ,Philippines,Japan,1,0,1
FR,Italy,Republic of Macedonia,0,1,0
EK,Indonesia,Italy,2,0,2
AF,Peru,Serbia,1,1,1
KL,Italy,Republic of Ireland,2,0,2
S4,Canada,Italy,0,1,0
BR,Italy,Taiwan,0,2,0
IB,Spain,Morocco,1,0,1
TP,Italy,Venezuela,2,7,2
AF,Italy,Peru,11,6,11
OS,Greece,Italy,1,2,1
HV,Belgium,Spain,1,2,1
QR,Italy,Japan,4,3,4
AV,Argentina,Spain,1,0,1
U2,Italy,United Arab Emirates,0,2,0
SQ,Singapore,United States,1,0,1
W6,Albania,Spain,1,0,1
AY,Spain,South Korea,1,0,1
LA,United States,Chile,0,1,0
AF,Brazil,Italy,1,0,1
AZ,Italy,Panama,0,1,0
SV,Italy,South Korea,0,2,0
AZ,Italy,Iceland,0,1,0
W6,Italy,Dominican Republic,0,6,0
AT,Italy,Ghana,0,10,0
TK,Thailand,Belgium,0,1,0
A3,Germany,Greece,2,0,2
A3,Serbia,Lebanon,1,0,1
QR,Italy,Zambia,0,1,0
IB,Morocco,,0,1,0
IB,Argentina,Italy,1,2,1
W6,Serbia,Italy,0,1,0
AK,Malaysia,Malaysia,0,15,0
ET,Italy,Ethiopia,3,5,3
QR,Italy,New Caledonia,0,5,0
HA,Japan,United States,0,1,0
VY,Netherlands,Spain,2,0,2
KL,Argentina,Italy,3,0,3
IB,Italy,Venezuela,1,3,1
QR,Switzerland,Japan,0,1,0
AA,United States,The Bahamas,3,0,3
TP,Brazil,Germany,1,1,1
U2,Hungary,United Kingdom,1,0,1
TK,Belgium,New Zealand,0,2,0
LA,Italy,,0,8,0
KL,Italy,Peru,8,35,8
OS,Belgium,Italy,1,0,1
AZ,Argentina,Italy,6,18,6
SV,Italy,Saudi Arabia,5,7,5
VY,Croatia,Italy,4,1,4
LH,Italy,Turkey,3,1,3
LX,Germany,France,1,0,1
2W,Cuba,Italy,0,2,0
SY,United States,Mexico,0,2,0
WS,Canada,United States,0,1,0
BR,Austria,Japan,0,1,0
W6,Italy,Portugal,35,32,35
TR,Singapore,Philippines,3,0,3
AF,Italy,Réunion,0,1,0
U2,France,Belgium,5,4,5
TK,Croatia,Mauritius,1,0,1
AF,Italy,South Sudan,0,2,0
W9,United Kingdom,Israel,1,0,1
AC,Italy,Cuba,0,3,0
AF,Italy,Indonesia,0,1,0
UX,Italy,United States,1,8,1
OS,Italy,Egypt,12,17,12
QR,Italy,Seychelles,6,6,6
U2,Czech Republic,Italy,10,0,10
U2,Malta,Italy,5,0,5
U2,United Kingdom,Croatia,1,0,1
TP,France,Brazil,0,8,0
5W,Uzbekistan,United Arab Emirates,2,0,2
DY,Poland,Norway,0,2,0
CA,Italy,Japan,0,16,0
PC,Italy,Turkey,133,193,132
WS,Italy,United States,3,1,3
CC,Guatemala,Italy,0,1,0
EK,United Arab Emirates,Thailand,1,0,1
GM,Spain,Switzerland,2,0,2
I2,Spain,Italy,2,2,2
EY,Thailand,Italy,7,13,7
LH,Italy,Lebanon,6,1,6
E9,Costa Rica,Spain,2,0,2
5J,Indonesia,United Arab Emirates,2,0,2
EI,Netherlands,United States,2,0,2
VY,Chile,Italy,0,1,0
U2,Netherlands,Austria,1,0,1
"",Chile,Spain,1,0,1
QR,India,Tanzania,1,0,1
TK,Germany,Mongolia,1,0,1
LH,United States,Mexico,0,2,0
OS,Italy,Iceland,7,3,7
IB,Italy,Panama,3,0,3
PC,Italy,Kuwait,1,2,1
PK,Pakistan,Pakistan,0,1,0
U2,Denmark,Netherlands,1,0,1
E9,Cuba,Spain,1,0,1
W6,Azerbaijan,Italy,0,1,0
QZ,Singapore,,0,1,0
DL,Mexico,United States,2,0,2
EK,Italy,Philippines,8,1,8
AM,Mexico,Italy,0,7,0
FR,Finland,United Kingdom,0,1,0
ET,India,Italy,1,0,1
TK,Thailand,Lithuania,1,0,1
V7,Italy,Morocco,0,3,0
LH,Belgium,Germany,1,0,1
AV,Panama,Bolivia,1,0,1
KE,South Korea,China,0,1,0
AF,France,Italy,25,15,25
U2,Switzerland,France,1,0,1
VN,Singapore,Vietnam,0,6,0
KL,Italy,Norway,5,2,5
3L,India,United Arab Emirates,0,3,0
U2,Switzerland,United Kingdom,1,0,1
SQ,Switzerland,Philippines,1,1,1
DY,Italy,Greece,0,2,0
UA,Sweden,United States,1,0,1
1L,Slovenia,Montenegro,0,1,0
FR,Italy,Luxembourg,9,17,9
AP,Italy,Italy,0,13,0
AV,Costa Rica,Guatemala,0,1,0
OB,Bolivia,Bolivia,0,1,0
E9,Cuba,Italy,0,11,0
LX,Italy,Indonesia,0,18,0
LH,Italy,Italy,0,1,0
DY,Sweden,Spain,0,1,0
NZ,Germany,New Zealand,0,1,0
EY,Italy,Sri Lanka,0,2,0
KQ,United Kingdom,Kenya,1,0,1
NH,Japan,Italy,0,1,0
PC,Cyprus,Turkey,0,1,0
AF,Italy,Cameroon,3,0,3
CA,Italy,China,8,61,8
DY,Italy,Norway,21,67,21
SN,Belgium,Spain,1,6,1
W6,Italy,Germany,8,19,8
EK,United States,Italy,3,1,3
LH,Germany,Belgium,0,2,0
BA,Luxembourg,United Kingdom,1,0,1
W6,Italy,Hong Kong,0,1,0
HV,Italy,United States,0,1,0
TK,Germany,Iran,1,2,1
OS,Italy,Austria,49,80,49
EN,Italy,Brazil,0,4,0
W6,Romania,Cyprus,1,0,1
W6,Iceland,Italy,3,1,3
G9,Kenya,United Arab Emirates,1,0,1
OS,Italy,Armenia,3,0,3
LX,Canada,Italy,0,1,0
LX,Italy,Belgium,0,2,0
EK,India,Poland,1,0,1
EY,Italy,Singapore,30,12,30
VY,Italy,Chile,1,4,1
NK,Colombia,Canada,0,1,0
HV,Greece,Netherlands,2,0,2
BA,Sweden,Mexico,1,0,1
W6,Republic of Kosovo,Austria,0,1,0
AF,Italy,Vietnam,0,1,0
W6,Italy,Iceland,45,34,45
OZ,Italy,Japan,0,3,0
W6,Estonia,Italy,3,0,3
U2,Germany,France,1,0,1
B6,United States,Dominican Republic,0,1,0
U2,United Kingdom,,0,1,0
W6,Bulgaria,Israel,1,1,1
AC,United States,Italy,1,1,1
LH,Italy,Colombia,0,4,0
FR,Italy,Sudan,0,2,0
QR,Italy,Tanzania,1,0,1
J2,Georgia,Azerbaijan,0,1,0
KL,Slovenia,United States,1,1,1
PC,Turkey,Italy,19,14,19
2B,Italy,Albania,0,71,0
PC,Italy,Lebanon,4,2,4
KL,Italy,Poland,2,2,2
DY,Norway,Netherlands,1,1,1
AZ,Italy,Gabon,0,1,0
U2,Italy,Japan,0,1,0
EI,Italy,Spain,0,1,0
GF,Bahrain,Italy,0,1,0
EW,Republic of Ireland,Italy,0,1,0
D7,India,Australia,0,1,0
VA,Australia,Australia,5,5,5
VR,Italy,Cape Verde,0,2,0
JQ,Singapore,,0,3,0
AA,United States,Dominican Republic,6,0,6
EW,Italy,Norway,3,2,3
TP,Italy,Morocco,0,5,0
TK,Bulgaria,Australia,0,2,0
A3,Italy,Cyprus,2,6,2
G9,Saudi Arabia,Malaysia,1,0,1
QR,Italy,Oman,0,1,0
AF,Spain,Italy,2,0,2
BA,Austria,Italy,1,0,1
ZG,Japan,United States,0,1,0
MS,Egypt,Italy,0,10,0
NO,Italy,Greece,53,27,52
AI,Italy,Singapore,0,8,0
V7,Italy,Malta,0,1,0
AF,Germany,United States,0,3,0
DY,Italy,Sweden,8,7,8
KE,Italy,South Korea,9,5,9
LO,Poland,Japan,0,2,0
VY,Denmark,Spain,0,1,0
KL,Mexico,United States,0,2,0
IB,Colombia,Spain,1,0,1
FR,Italy,Egypt,0,12,0
U2,France,Morocco,2,0,2
VJ,Vietnam,Hong Kong,0,1,0
TP,Cape Verde,Italy,0,2,0
NK,United States,Mexico,1,1,1
FR,Belgium,Germany,0,1,0
WY,Italy,Australia,0,7,0
FR,Denmark,Italy,21,16,21
FR,Italy,Tunisia,0,2,0
EK,Malaysia,Italy,10,1,10
2B,Albania,Portugal,0,1,0
DE,United States,Italy,4,1,4
VY,Italy,Republic of Ireland,0,2,0
NK,United States,Australia,0,1,0
CA,Italy,,0,1,0
S4,Italy,Portugal,1,5,1
FR,Italy,Dominican Republic,0,15,0
LH,Italy,Tunisia,3,3,3
SK,Lithuania,Sweden,0,1,0
H4,Romania,Romania,0,1,0
LX,Switzerland,Greece,0,1,0
WY,Italy,Saudi Arabia,1,2,1
KN,China,China,0,1,0
W6,Italy,Georgia,3,5,3
AF,Italy,Denmark,0,1,0
OS,Italy,Bosnia and Herzegovina,0,1,0
HV,France,Italy,15,10,15
XY,Maldives,Italy,0,1,0
GF,Thailand,Italy,0,7,0
N0,United States,Italy,1,2,1
LA,Italy,Peru,4,9,4
CM,Dominican Republic,Argentina,0,3,0
AM,Italy,Colombia,0,3,0
VS,France,Mexico,0,2,0
VS,France,United States,1,0,1
TK,Sri Lanka,Italy,0,2,0
VY,Italy,Spain,452,749,448
TP,Italy,Portugal,97,245,96
TK,Italy,Lebanon,2,9,2
MM,Japan,Thailand,0,1,0
OG,United Kingdom,Iceland,3,2,3
EY,Italy,Cambodia,0,1,0
FR,Republic of Ireland,United Kingdom,0,7,0
BC,Japan,Japan,1,2,1
AD,Italy,Brazil,0,1,0
AF,Italy,Singapore,2,2,2
PC,United Arab Emirates,Italy,1,0,1
AF,Slovenia,France,0,1,0
HV,Spain,Italy,0,1,0
FR,Malta,,0,1,0
G9,Italy,Pakistan,2,16,2
VY,Denmark,Netherlands,1,0,1
U2,United Kingdom,Netherlands,9,0,9
TK,Lebanon,Italy,0,3,0
VB,Mexico,Italy,0,3,0
OS,Austria,Italy,12,7,12
U2,Portugal,Czech Republic,1,0,1
VY,Belgium,Spain,1,1,1
W6,Netherlands,Romania,2,0,2
NO,India,Italy,2,1,2
IB,Spain,Panama,2,0,2
OG,United States,Iceland,1,0,1
LX,Italy,India,2,0,2
JU,Albania,France,1,0,1
BR,Japan,Italy,0,1,0
V7,Italy,Algeria,0,1,0
TK,Iraq,Italy,0,1,0
TK,Mali,Italy,0,1,0
AF,United States,Italy,1,1,1
LH,Italy,Kenya,12,2,12
VY,Italy,Portugal,0,6,0
W6,Azerbaijan,Hungary,1,0,1
LX,Switzerland,Belgium,1,0,1
QR,Japan,Italy,1,0,1
QR,Qatar,United Arab Emirates,1,0,1
V7,Spain,France,1,0,1
DL,United States,Aruba,2,0,2
SN,Italy,Czech Republic,0,1,0
TR,Germany,Australia,0,3,0
UX,Dominican Republic,Italy,0,2,0
FJ,Australia,Fiji,2,0,2
AZ,Italy,Nepal,0,1,0
OG,United States,Italy,0,1,0
FR,Italy,Lithuania,6,15,6
U2,Spain,Luxembourg,2,0,2
LO,Slovenia,Poland,0,4,0
PC,Turkey,Romania,1,0,1
EY,Germany,Indonesia,1,0,1
FR,Italy,Hungary,120,231,119
AC,Italy,Canada,37,34,37
KQ,Italy,Kenya,11,5,11
CX,Italy,China,1,1,1
TP,Italy,Senegal,1,11,1
FR,Israel,Italy,4,8,4
W6,Italy,Vietnam,0,3,0
AT,Morocco,Turkey,0,3,0
MH,Malaysia,Indonesia,2,0,2
JU,Republic of Macedonia,Italy,1,0,1
AF,Mexico,Italy,1,1,1
EW,Czech Republic,Italy,3,0,3
TK,Slovenia,Egypt,0,1,0
FR,Greece,Greece,2,4,2
AI,France,India,0,12,0
DL,United States,Italy,11,0,11
U2,Spain,France,5,0,5
SV,Italy,Mauritius,2,2,2
G9,Italy,United Arab Emirates,1,3,1
AZ,Italy,Lebanon,1,1,1
LG,Italy,Spain,0,2,0
LO,Latvia,Moldova,0,7,0
V7,France,Spain,1,0,1
EK,Germany,Indonesia,1,0,1
NO,Tanzania,Italy,0,1,0
NO,Italy,Kazakhstan,1,0,1
Y4,Costa Rica,Guatemala,0,1,0
FR,France,Cyprus,0,1,0
TG,Hong Kong,Thailand,0,3,0
KL,Italy,Thailand,5,0,5
HO,China,China,0,1,0
RJ,Italy,Israel,0,1,0
U2,Spain,Switzerland,1,0,1
UX,Spain,Cuba,0,1,0
TK,Italy,Iran,1,12,1
W6,Italy,Republic of Kosovo,3,0,3
IB,Argentina,Spain,3,5,3
UA,Italy,Canada,1,4,1
AA,United States,Honduras,1,0,1
PC,Italy,Cyprus,0,2,0
BA,United Kingdom,Peru,0,1,0
KL,Netherlands,Luxembourg,0,1,0
FR,Italy,Switzerland,0,1,0
DE,Germany,Spain,1,1,1
2W,Mexico,Spain,0,4,0
BA,France,United States,1,1,1
EY,Republic of Ireland,Japan,1,0,1
WF,Denmark,Norway,0,4,0
AF,Italy,Argentina,1,5,1
AZ,Italy,Jordan,1,3,1
KL,Peru,Italy,3,6,3
WE,Thailand,Thailand,5,1,5
QR,Italy,Saudi Arabia,1,0,1
CX,Italy,Cambodia,0,1,0
SQ,Japan,Maldives,0,1,0
AF,Italy,Uzbekistan,0,1,0
CA,Thailand,Italy,0,4,0
TP,Italy,Mexico,3,25,3
AR,Italy,Argentina,0,27,0
MM,Japan,Taiwan,0,1,0
W6,Italy,Colombia,0,1,0
GF,Italy,Bahrain,0,1,0
VS,United Kingdom,United States,4,0,4
ID,Indonesia,Singapore,0,2,0
AF,France,Switzerland,1,0,1
AF,Argentina,France,0,1,0
SK,Italy,France,0,1,0
EW,Greece,Germany,2,0,2
DL,Brazil,United States,1,0,1
VN,Japan,Italy,0,2,0
U2,France,Portugal,10,0,10
FR,Italy,Australia,0,6,0
W6,Italy,Greenland,0,2,0
AC,Canada,Greece,3,0,3
BA,Italy,Antigua and Barbuda,2,1,2
UX,Spain,Dominican Republic,0,1,0
UK,Bangladesh,United Kingdom,0,1,0
FR,Poland,Cyprus,1,0,1
U2,Switzerland,Poland,0,1,0
TP,Portugal,Ghana,0,1,0
KU,United Arab Emirates,Egypt,1,0,1
JU,Italy,Egypt,0,13,0
FR,Italy,Israel,16,38,16
KL,Netherlands,Italy,18,12,18
LH,Germany,United States,1,14,1
LA,Brazil,Switzerland,0,8,0
FJ,Samoa,United States,0,1,0
LX,Germany,Japan,1,0,1
MS,Italy,South Africa,0,5,0
TS,Canada,Italy,0,3,0
V7,France,Austria,0,1,0
UX,Germany,Morocco,0,2,0
TK,Germany,Turkey,0,1,0
CA,Italy,Vietnam,0,1,0
RA,Nepal,India,0,1,0
FR,Germany,Morocco,1,0,1
U2,Jordan,Switzerland,1,0,1
DY,Denmark,France,1,0,1
AZ,Italy,Maldives,3,9,3
ET,Italy,Kenya,8,4,8
BA,Spain,United Kingdom,3,0,3
A3,Egypt,Italy,0,9,0
ET,Italy,Seychelles,15,8,15
LH,Czech Republic,Norway,0,1,0
MH,Malaysia,Vietnam,0,1,0
TK,Italy,Ivory Coast,0,2,0
CA,Italy,Philippines,0,5,0
ET,Italy,Tanzania,12,11,12
LX,Thailand,Italy,9,3,9
TK,Turkey,Slovenia,0,1,0
LH,Italy,Georgia,6,0,6
LH,Italy,New Zealand,0,3,0
LO,Italy,China,0,1,0
KC,Kazakhstan,Uzbekistan,1,0,1
TP,Italy,Angola,0,1,0
TK,Italy,Uruguay,0,1,0
DY,France,Denmark,1,1,1
KL,Italy,Germany,3,3,3
LA,Brazil,Republic of Ireland,1,0,1
MS,Libya,Egypt,0,1,0
KL,Tunisia,,0,1,0
5W,Maldives,United Arab Emirates,0,1,0
TK,Moldova,Italy,0,1,0
U2,Germany,Netherlands,2,0,2
CY,Italy,Lebanon,0,1,0
KL,United Kingdom,Italy,1,1,1
2B,Italy,Philippines,0,1,0
W6,France,Albania,1,1,1
IB,United States,Italy,2,1,2
FR,Morocco,Spain,8,5,8
LH,Italy,Norway,9,30,9
A3,Italy,,0,12,0
KL,Italy,South Africa,5,1,5
QF,Italy,,0,7,0
TK,Slovenia,Thailand,1,0,1
JU,Serbia,Spain,1,2,1
SG,India,India,0,1,0
QR,United Kingdom,Japan,1,0,1
3L,United Arab Emirates,India,0,1,0
PC,Germany,Iran,0,1,0
TK,Italy,Hong Kong,0,3,0
AZ,Greece,Italy,1,9,1
U2,United Kingdom,France,9,2,9
HV,Italy,Poland,0,4,0
AF,Italy,Guatemala,0,4,0
V7,Italy,Philippines,0,1,0
AF,France,Guadeloupe,0,1,0
EN,Italy,Guatemala,0,2,0
2W,Cuba,,0,1,0
BA,Italy,Nigeria,0,1,0
LX,Switzerland,Canada,0,1,0
LH,Italy,Bulgaria,1,0,1
KL,Netherlands,Indonesia,1,0,1
SK,China,Italy,0,1,0
WY,Italy,,0,2,0
W6,Poland,Italy,24,5,24
SL,Thailand,Thailand,0,3,0
OS,Romania,Austria,0,2,0
UA,Italy,Mexico,0,3,0
AF,France,Mexico,0,1,0
ZB,Turkey,Albania,0,2,0
W6,Italy,Sudan,0,1,0
AY,Italy,Latvia,0,1,0
S6,Haiti,Dominican Republic,0,1,0
FR,Belgium,Spain,6,5,6
XZ,Italy,Albania,59,5,58
ZG,South Korea,Japan,1,3,1
KL,Italy,Colombia,4,32,4
3L,United Arab Emirates,Oman,0,1,0
LX,Italy,China,0,1,0
AA,Bonaire,United States,1,0,1
AF,Lebanon,,0,2,0
2W,Mexico,Italy,0,8,0
LH,Estonia,Italy,1,0,1
Z8,Bolivia,Italy,0,3,0
5Z,South Africa,South Africa,0,1,0
SK,Norway,Denmark,1,0,1
KE,Singapore,South Korea,1,0,1
FD,Thailand,India,0,1,0
AH,Algeria,Ivory Coast,0,1,0
KM,Italy,Malta,0,249,0
VY,Netherlands,Italy,2,0,2
W6,Georgia,Italy,0,5,0
W6,Albania,Austria,0,3,0
TK,Italy,Bosnia and Herzegovina,0,2,0
TP,France,Portugal,1,7,1
LH,Slovenia,Colombia,1,1,1
QR,France,Indonesia,0,1,0
JQ,United States,Australia,1,0,1
EY,Italy,India,4,1,4
EW,Germany,Netherlands,1,3,1
AZ,Italy,Austria,0,1,0
LH,Italy,El Salvador,0,1,0
BA,Switzerland,United States,1,0,1
FD,Thailand,Singapore,0,1,0
E5,Italy,Egypt,36,83,36
AZ,France,Italy,14,20,14
WY,Italy,India,0,1,0
FR,Norway,Italy,0,2,0
LA,Italy,Colombia,0,4,0
LH,Germany,United Kingdom,1,1,1
HM,Seychelles,Seychelles,0,1,0
EW,Switzerland,Germany,2,0,2
QR,Australia,Italy,0,5,0
BA,United Kingdom,Maldives,1,0,1
WS,United States,Canada,0,1,0
2B,Albania,Italy,0,18,0
9C,China,Thailand,6,0,6
AI,Italy,India,0,11,0
FR,Italy,Cape Verde,0,1,0
AY,Italy,Norway,2,9,2
KL,Canada,Italy,1,3,1
FR,Spain,Hungary,0,3,0
W6,Italy,Republic of Ireland,0,1,0
FR,United Kingdom,Poland,1,0,1
AF,Ecuador,Italy,0,1,0
IB,Morocco,Italy,0,2,0
I2,Netherlands,Spain,2,0,2
VA,Australia,Italy,2,2,2
SN,Belgium,Italy,6,5,6
L9,Italy,Spain,0,1,0
AC,Mexico,Italy,0,1,0
TK,Italy,Ghana,1,5,1
RJ,Italy,Saudi Arabia,1,0,1
AZ,Italy,Malta,4,27,4
AZ,Albania,Italy,8,2,8
LH,France,Greece,2,0,2
AZ,Italy,Turkey,2,2,2
FD,Thailand,Cambodia,0,3,0
OS,Italy,Norway,0,3,0
ID,Indonesia,Thailand,0,2,0
FR,Czech Republic,Hungary,1,0,1
EW,Portugal,Germany,1,0,1
AR,Spain,Argentina,0,1,0
TK,Turkey,Philippines,0,2,0
AF,Lebanon,France,0,1,0
KE,South Korea,Indonesia,0,1,0
AT,Togo,Italy,1,0,1
U2,Cyprus,Italy,7,0,7
Z9,Malaysia,Malaysia,0,8,0
KL,Italy,Iceland,0,5,0
W6,Austria,Spain,1,5,1
I2,Spain,Germany,1,0,1
BY,Morocco,United Kingdom,0,1,0
G9,Kuwait,Sri Lanka,1,0,1
DY,Latvia,Italy,0,1,0
KS,Italy,Italy,1,0,1
TB,The Gambia,Italy,0,1,0
W6,Italy,Pakistan,0,6,0
SQ,Italy,Cambodia,2,2,2
AV,Bolivia,Costa Rica,7,0,7
TR,Taiwan,Italy,0,1,0
SV,India,Italy,4,0,4
AM,United States,Dominican Republic,0,1,0
OZ,Taiwan,Italy,1,0,1
OD,Australia,Italy,0,2,0
HY,Uzbekistan,Uzbekistan,0,1,0
KI,Malaysia,Malaysia,0,1,0
AY,Finland,Finland,1,0,1
JL,Netherlands,,0,1,0
W6,Morocco,Italy,17,13,17
XZ,Italy,Portugal,0,1,0
AC,Bermuda,The Bahamas,1,0,1
OS,France,Austria,1,2,1
PC,Italy,United Arab Emirates,1,1,1
LS,Croatia,United Kingdom,1,0,1
DY,United Kingdom,Norway,0,1,0
EK,Italy,Nepal,2,3,2
