carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
DL,United Kingdom,,1,0,1
DY,Austria,Norway,1,0,1
U2,Italy,Luxembourg,13,1,13
FR,Italy,Turkey,0,128,0
LX,Italy,Philippines,0,5,0
UA,Switzerland,United States,3,0,3
SK,Norway,Italy,2,5,2
BT,Italy,Georgia,0,1,0
FR,Italy,Indonesia,0,5,0
AM,Spain,Mexico,0,1,0
AF,Italy,Honduras,0,1,0
SQ,Czech Republic,United States,0,1,0
LH,Norway,Republic of Kosovo,0,1,0
MH,Australia,Italy,0,1,0
T6,Philippines,Philippines,0,4,0
PC,Iran,Austria,1,2,1
AC,Italy,Costa Rica,0,3,0
EK,Japan,Italy,0,1,0
ET,Ivory Coast,Italy,1,0,1
FZ,Pakistan,Italy,1,1,1
KM,Italy,Portugal,0,3,0
W4,Malta,Italy,12,2,12
LO,Italy,Estonia,0,3,0
SN,Italy,United Kingdom,0,4,0
W6,Iceland,Italy,0,2,0
DL,Dominican Republic,Italy,1,0,1
IB,Italy,Venezuela,2,0,2
LO,Poland,Turkey,0,1,0
FR,Belgium,United Kingdom,1,0,1
EK,Australia,Italy,0,1,0
LA,Finland,,0,1,0
3O,Morocco,Italy,41,7,41
PC,Turkey,Sweden,6,1,6
VY,United Kingdom,Spain,4,1,4
BA,United Kingdom,Luxembourg,2,0,2
BR,Italy,Indonesia,0,12,0
EY,Italy,South Africa,0,1,0
VY,Italy,Costa Rica,0,1,0
JQ,Australia,Singapore,0,1,0
AR,Brazil,Argentina,0,1,0
FR,Luxembourg,Italy,2,7,2
,Colombia,Colombia,12,0,12
6E,Saudi Arabia,Nepal,3,0,3
OA,Greece,Italy,0,2,0
LH,Italy,Croatia,1,5,1
FR,Italy,Nigeria,0,1,0
PC,Netherlands,Turkey,2,3,2
A3,Egypt,Portugal,2,0,2
U2,Czech Republic,Netherlands,1,0,1
TU,Germany,Tunisia,0,2,0
EK,Switzerland,Seychelles,1,2,1
VJ,Indonesia,Italy,0,1,0
NZ,Switzerland,New Zealand,1,0,1
LX,Italy,Switzerland,15,42,15
V7,Italy,Turkey,0,7,0
W6,Italy,Singapore,0,15,0
GF,Sri Lanka,Maldives,0,1,0
OS,Austria,,0,1,0
SN,Belgium,Hungary,1,0,1
DY,Sweden,Finland,0,2,0
TK,Indonesia,Spain,0,2,0
KL,Peru,Netherlands,1,0,1
AP,Italy,Greece,0,1,0
AF,India,Italy,1,0,1
AZ,Italy,Hong Kong,0,1,0
W6,Jordan,Italy,5,3,5
D7,Malaysia,Australia,0,5,0
G4,United States,United States,1,1,1
KL,Italy,Cuba,3,3,3
DE,Germany,Greece,1,0,1
NH,United States,Japan,0,1,0
CZ,Italy,,0,1,0
VY,Italy,Martinique,0,1,0
SK,Germany,Denmark,0,1,0
UX,Uruguay,Spain,1,0,1
TB,Italy,Morocco,26,8,26
UA,United States,United States,17,2,17
W4,Italy,Uzbekistan,0,4,0
W6,Italy,Uzbekistan,0,8,0
HV,Spain,Netherlands,3,0,3
IB,Senegal,Italy,2,5,2
LH,Denmark,Italy,2,4,2
LO,Czech Republic,Turkey,1,0,1
VB,Cuba,Mexico,8,1,8
KL,Italy,Costa Rica,1,6,1
PR,Philippines,Vietnam,0,1,0
FD,Thailand,Indonesia,0,3,0
W4,Portugal,Italy,1,2,1
FR,Finland,Italy,3,5,3
PC,Turkey,Albania,0,4,0
AT,France,Morocco,2,3,2
A3,Greece,Turkey,1,4,1
AT,Italy,Togo,2,3,2
A3,Italy,Armenia,0,5,0
AC,India,United States,0,1,0
LX,Italy,Republic of Ireland,1,0,1
XZ,Italy,Egypt,0,4,0
TP,Portugal,Colombia,1,0,1
QR,France,United Arab Emirates,1,0,1
A3,Italy,Egypt,3,12,3
JU,Egypt,Italy,0,2,0
LX,Italy,Spain,17,36,17
FR,Italy,Faroe Islands,0,2,0
VY,Italy,The Gambia,0,2,0
LH,Italy,Portugal,7,2,7
BY,Spain,United Kingdom,0,5,0
UX,Switzerland,Cuba,2,0,2
XC,Turkey,Poland,0,1,0
FR,France,United Kingdom,1,2,1
TC,Kenya,Tanzania,0,1,0
AK,Indonesia,Italy,0,1,0
W4,Israel,Italy,10,6,10
OG,Italy,Iceland,5,6,5
3O,Morocco,Turkey,1,11,1
UX,Cuba,Italy,3,18,3
MU,Vietnam,Italy,0,13,0
KU,Italy,Malaysia,1,0,1
AV,Spain,Colombia,7,4,7
AF,Italy,Netherlands,1,1,1
BA,Italy,Mexico,5,6,5
SQ,Australia,Italy,1,0,1
QR,Spain,Japan,0,2,0
BA,Mexico,Italy,1,1,1
KM,Cyprus,Italy,0,2,0
LH,France,Poland,0,1,0
SN,Sweden,Italy,1,0,1
A3,Greece,Serbia,0,2,0
LH,Italy,Latvia,2,4,2
LH,United States,,0,3,0
TK,Italy,Japan,4,5,4
DL,United States,Dominican Republic,4,0,4
OS,Italy,Sri Lanka,0,2,0
EK,Italy,Uganda,1,1,1
AK,Philippines,Cambodia,0,1,0
OS,Italy,Bosnia and Herzegovina,1,3,1
DY,Netherlands,Norway,1,0,1
UX,Spain,Greece,0,1,0
W6,Italy,Kazakhstan,0,2,0
KL,Finland,Mexico,0,1,0
HV,Italy,Netherlands,35,33,35
W6,United Arab Emirates,Italy,11,8,11
FR,Romania,,0,2,0
RJ,Jordan,Egypt,1,1,1
EY,Thailand,Netherlands,1,2,1
LX,Poland,Italy,2,0,2
AI,Thailand,Italy,0,1,0
EN,Italy,Norway,0,1,0
VY,Italy,France,318,175,315
W6,Czech Republic,Italy,43,9,43
U2,France,France,28,1,28
W4,Italy,Latvia,0,4,0
XR,Greece,Italy,0,3,0
A9,Italy,Georgia,2,7,2
AZ,Italy,Cuba,0,5,0
V7,Italy,Tunisia,0,2,0
OS,Italy,Latvia,0,2,0
FR,Germany,Greece,0,3,0
VY,France,Morocco,1,0,1
VS,United States,United Kingdom,1,0,1
QR,Italy,South Africa,0,3,0
KM,Malta,Spain,0,1,0
AZ,Italy,Czech Republic,0,1,0
MK,Malaysia,Mauritius,1,0,1
KM,Italy,,0,3,0
AF,France,French Polynesia,0,2,0
LA,Spain,Brazil,1,1,1
LO,Estonia,Italy,1,0,1
TK,Italy,Eritrea,0,1,0
AF,Italy,Mali,2,1,2
VY,Spain,United Kingdom,1,0,1
FZ,Saudi Arabia,Nepal,1,0,1
Z2,Philippines,Philippines,0,1,0
KL,France,Croatia,1,0,1
ET,Ethiopia,Spain,0,1,0
AA,United States,United States,35,0,35
AY,Italy,United States,21,67,21
CZ,Uzbekistan,South Korea,1,0,1
UX,Spain,Argentina,1,0,1
FR,Czech Republic,Greece,1,1,1
FR,Estonia,Germany,0,1,0
VY,Italy,Ghana,0,1,0
EK,France,Japan,0,1,0
W6,Italy,France,60,109,59
FR,Italy,Egypt,0,20,0
LH,Italy,Colombia,3,12,3
OS,Austria,Italy,7,7,7
EK,Italy,Malaysia,2,0,2
AZ,Italy,Australia,1,9,1
V7,Italy,Albania,0,10,0
LH,Italy,Singapore,4,2,4
LA,Italy,Bolivia,0,1,0
EY,Belgium,Thailand,2,6,2
VY,Italy,Dominican Republic,0,2,0
5Z,South Africa,South Africa,0,2,0
,Germany,Republic of Kosovo,3,0,3
XC,Belgium,Turkey,0,1,0
SN,Democratic Republic of the Congo,Italy,1,0,1
EK,Portugal,Cambodia,0,1,0
3L,Uzbekistan,Italy,0,1,0
R2,Cape Verde,Senegal,0,1,0
I2,Spain,Netherlands,2,0,2
IU,Indonesia,Indonesia,0,10,0
T7,Italy,France,0,4,0
VY,Germany,Spain,5,0,5
AC,Italy,Canada,29,32,29
BA,Italy,,8,32,8
FR,Italy,Colombia,0,13,0
LH,Italy,Jordan,1,1,1
WO,Canada,Dominican Republic,2,0,2
LX,Belgium,Italy,5,3,5
ET,Italy,South Africa,2,4,2
V7,Spain,Spain,2,2,2
BA,Italy,Canada,2,2,2
PC,Spain,Egypt,1,0,1
DY,Czech Republic,Lithuania,0,1,0
AZ,Italy,Bangladesh,0,1,0
LO,Denmark,Azerbaijan,0,1,0
VJ,Vietnam,Vietnam,0,12,0
LX,Germany,Italy,7,8,7
W6,Italy,Lithuania,5,5,5
U2,Italy,,0,35,0
IB,Spain,United States,2,5,2
J2,Italy,Azerbaijan,1,3,1
OS,Italy,Slovakia,0,4,0
W6,Germany,,0,3,0
LH,Norway,Portugal,1,0,1
KL,Latvia,Italy,2,0,2
MB,Germany,Italy,0,1,0
RJ,Italy,Egypt,0,2,0
8B,Indonesia,Indonesia,0,1,0
LH,Slovenia,Germany,1,1,1
FY,Malaysia,Malaysia,1,1,1
OS,Italy,Denmark,2,4,2
TK,Czech Republic,Turkey,5,0,5
U2,Spain,Portugal,6,1,6
HX,Taiwan,Hong Kong,1,0,1
W4,Italy,Argentina,0,1,0
W6,Greece,Hungary,1,0,1
SN,Italy,Norway,0,2,0
FR,Czech Republic,Albania,0,2,0
XZ,Italy,United Arab Emirates,0,1,0
W6,Italy,Cyprus,0,1,0
KL,Finland,Portugal,0,1,0
SN,Italy,Uganda,1,0,1
W6,Italy,Romania,3,5,3
EK,Italy,Indonesia,14,4,14
PR,Philippines,Philippines,3,3,3
BR,Italy,Taiwan,0,2,0
UX,Spain,United States,1,3,1
XR,Germany,Greece,0,1,0
IB,United States,Spain,3,0,3
TK,Iran,Italy,0,2,0
W4,Italy,Republic of Macedonia,0,1,0
FR,Bulgaria,Malta,1,0,1
FR,United Kingdom,Greece,3,1,3
W4,Sweden,Albania,1,0,1
VY,France,Portugal,1,1,1
KL,Switzerland,Thailand,0,1,0
TR,Singapore,Indonesia,1,6,1
EW,United Kingdom,Germany,2,0,2
OS,Germany,United States,1,1,1
MS,Austria,Egypt,0,8,0
U2,Netherlands,France,3,0,3
EK,Italy,Namibia,0,3,0
VJ,Japan,Vietnam,0,2,0
HV,France,Albania,0,1,0
FR,Greece,Serbia,0,1,0
GS,China,China,0,2,0
WO,Canada,Cuba,1,1,1
LH,Belgium,Nigeria,4,1,4
QG,Indonesia,Thailand,0,1,0
W9,United Kingdom,Greece,1,0,1
6E,Switzerland,India,1,0,1
LH,Germany,Estonia,0,2,0
LH,Italy,Sweden,11,13,11
W4,Italy,Georgia,4,1,4
JU,Italy,United States,0,2,0
U2,Germany,Netherlands,1,0,1
LH,Italy,Dominican Republic,2,2,2
LX,Spain,Italy,3,3,3
LH,Italy,Ecuador,0,2,0
PC,Azerbaijan,Italy,2,0,2
XZ,Italy,Australia,0,1,0
CI,Malaysia,Italy,0,1,0
JU,Albania,Hungary,1,0,1
FZ,Italy,Maldives,1,2,1
XJ,Thailand,Japan,0,1,0
OS,Italy,Romania,4,8,4
MS,Germany,Egypt,0,2,0
QR,Pakistan,Italy,2,3,2
2W,Cuba,Italy,0,1,0
MS,Tunisia,Lebanon,1,0,1
AF,Italy,Madagascar,0,1,0
HC,Italy,Senegal,0,15,0
NO,Cuba,Italy,4,0,4
UX,Italy,Argentina,3,4,3
LH,Luxembourg,Italy,0,1,0
QZ,Indonesia,Australia,0,4,0
AF,Italy,Tanzania,4,6,4
AA,Italy,Mexico,6,0,6
MS,Italy,South Africa,0,1,0
AF,France,Spain,1,1,1
KL,Italy,Australia,0,3,0
KU,Italy,Pakistan,0,1,0
LH,Estonia,Italy,0,2,0
VY,United Kingdom,Italy,20,10,20
VY,Italy,Portugal,4,6,4
WY,Italy,Australia,0,8,0
FZ,United Arab Emirates,Slovenia,2,1,2
LH,Germany,Cyprus,0,3,0
OS,Italy,Jordan,2,1,2
TR,Malaysia,Singapore,2,1,2
KM,Malta,United Kingdom,0,1,0
CA,Italy,Thailand,0,2,0
W4,Austria,Portugal,1,0,1
V7,Italy,Iran,0,1,0
U2,France,Netherlands,1,0,1
AZ,Israel,Italy,2,1,2
EY,Thailand,Greece,1,1,1
FR,France,Portugal,0,3,0
SQ,Italy,Cambodia,2,3,2
BT,Estonia,Georgia,1,0,1
PC,Egypt,Italy,1,0,1
LX,Italy,United Kingdom,0,1,0
BA,Dominican Republic,Italy,0,1,0
JA,Chile,Chile,2,5,2
LH,Italy,Canada,8,25,8
SK,Italy,Iceland,1,17,1
PR,Philippines,United States,0,1,0
W4,Germany,Romania,1,2,1
W6,Romania,Turkey,1,0,1
WK,Switzerland,Italy,0,1,0
LX,Austria,Italy,0,1,0
GF,Germany,United Arab Emirates,0,1,0
QR,Italy,Vietnam,11,15,11
6E,Sri Lanka,India,0,1,0
KM,Germany,Malta,0,2,0
AY,Thailand,Italy,0,1,0
AM,Mexico,Italy,0,2,0
TK,Italy,Mongolia,0,1,0
VY,Republic of Ireland,France,1,0,1
SN,Belgium,Poland,1,0,1
IB,El Salvador,Italy,1,0,1
3L,United Arab Emirates,Nepal,0,1,0
FR,Netherlands,Austria,1,0,1
PC,France,Turkey,10,11,10
SQ,Italy,Senegal,0,1,0
A3,Italy,Jordan,2,1,2
VB,Mexico,Cuba,1,2,1
PC,Turkey,United Kingdom,0,4,0
W6,Italy,Mauritius,0,1,0
U2,Italy,Lebanon,0,1,0
LH,Italy,Costa Rica,0,2,0
WE,Laos,Thailand,0,1,0
FR,Italy,Saudi Arabia,0,2,0
OS,Italy,Greece,3,8,3
AM,Portugal,Mexico,0,4,0
DG,Philippines,Philippines,0,2,0
SQ,Japan,Maldives,1,0,1
OG,Iceland,Spain,1,0,1
AZ,Italy,Belgium,11,73,11
W4,Italy,France,72,114,71
LH,Italy,China,1,15,1
HV,Spain,France,3,2,3
B6,United States,Mexico,0,6,0
FR,Poland,Portugal,0,1,0
TK,South Africa,Italy,0,1,0
TK,China,Italy,1,0,1
TB,Belgium,Spain,1,3,1
BQ,Italy,Croatia,1,0,1
FR,Netherlands,Republic of Ireland,2,0,2
AF,Italy,Guinea,1,0,1
FR,Germany,Republic of Ireland,1,0,1
HV,Turkey,France,1,3,1
TR,Indonesia,Italy,0,8,0
KS,Romania,Romania,1,1,1
UA,Mexico,Italy,2,0,2
PC,Turkey,Bosnia and Herzegovina,1,0,1
XJ,Thailand,South Korea,0,1,0
SN,Belgium,Austria,1,0,1
TP,Spain,Morocco,0,1,0
UX,Spain,Brazil,0,1,0
KL,United Kingdom,United Kingdom,0,1,0
JQ,Singapore,Indonesia,0,1,0
IB,Italy,Argentina,8,5,8
BR,Italy,Thailand,0,1,0
SK,Norway,Norway,6,7,6
W6,Republic of Macedonia,Italy,4,0,4
LA,Argentina,Italy,4,15,4
KM,Italy,Netherlands,0,1,0
LY,Egypt,Italy,0,2,0
HC,Italy,The Gambia,0,1,0
FR,Portugal,United Kingdom,0,1,0
W6,Italy,Poland,54,53,53
KL,Italy,United Kingdom,4,2,4
FR,Belgium,Portugal,0,3,0
AI,Austria,India,0,1,0
LH,Italy,Vietnam,0,3,0
NO,Tanzania,Italy,2,1,2
EY,Qatar,Italy,1,1,1
TG,Indonesia,Thailand,2,0,2
MS,Italy,Ethiopia,0,4,0
TK,Lebanon,France,0,1,0
AK,Singapore,Malaysia,0,8,0
FR,Italy,United States,0,11,0
U2,Switzerland,Morocco,2,0,2
EY,Italy,Hong Kong,0,1,0
KQ,Cameroon,Canada,0,1,0
TK,Austria,Iran,0,1,0
OU,Bosnia and Herzegovina,Italy,0,1,0
LA,Argentina,Spain,0,1,0
W4,Italy,Kazakhstan,0,1,0
W9,Republic of Kosovo,United Kingdom,2,0,2
DY,Norway,Norway,3,7,3
QR,Romania,Thailand,1,7,1
OS,Italy,Egypt,3,7,3
RJ,Italy,Thailand,0,4,0
HV,France,Algeria,0,1,0
AZ,Italy,Vietnam,0,4,0
ET,Italy,Cameroon,1,0,1
B0,Italy,United States,0,5,0
OG,France,United States,1,0,1
FR,Hungary,Greece,1,0,1
AF,Germany,Portugal,0,2,0
AZ,Italy,Republic of Macedonia,0,1,0
U2,Italy,French Polynesia,0,1,0
FZ,Thailand,Italy,0,1,0
TS,Italy,United States,0,1,0
V7,Greece,Italy,68,19,67
LH,Italy,Finland,3,6,3
CM,Paraguay,United States,0,1,0
AZ,Italy,Pakistan,0,1,0
CA,Italy,Cambodia,0,5,0
TK,South Korea,Italy,0,2,0
LH,Italy,Georgia,2,0,2
NK,Jamaica,Italy,0,1,0
DY,United Kingdom,Norway,1,0,1
ET,Rwanda,France,1,0,1
UA,Italy,French Polynesia,0,1,0
WE,Thailand,Thailand,1,0,1
U2,Italy,Israel,12,2,12
A3,Italy,Cyprus,4,2,4
W6,Italy,Tanzania,0,6,0
TK,Italy,Philippines,2,5,2
KL,Italy,Argentina,1,8,1
A3,Italy,Australia,0,1,0
AZ,Belgium,Brazil,0,1,0
MH,Malaysia,United Kingdom,0,1,0
QR,Germany,Iraq,1,0,1
XZ,Italy,Spain,0,7,0
LH,Italy,Thailand,13,72,13
SQ,Italy,Thailand,7,7,7
FR,Romania,Italy,46,27,46
FR,Germany,Israel,0,1,0
AZ,United Kingdom,Italy,5,5,5
BA,United Arab Emirates,United Kingdom,0,3,0
KL,Norway,Italy,0,2,0
V7,France,Spain,2,1,2
W6,Hungary,Kazakhstan,0,1,0
SN,Italy,Greece,2,0,2
W6,Jordan,Hungary,2,0,2
B6,United States,Jamaica,0,2,0
KP,Nigeria,Cameroon,0,1,0
KL,United Kingdom,Spain,0,3,0
VY,Greece,Spain,0,1,0
VY,Spain,Cape Verde,1,0,1
TB,Morocco,Italy,6,7,6
KL,United Kingdom,Netherlands,2,0,2
IB,Italy,Puerto Rico,4,7,4
5W,Serbia,United Arab Emirates,1,0,1
TK,Nigeria,Italy,0,1,0
G3,Brazil,Argentina,0,1,0
LX,Switzerland,Portugal,0,2,0
AF,France,Kenya,0,1,0
WY,Thailand,Italy,0,7,0
LH,Germany,United States,4,1,4
EW,Italy,United Kingdom,0,8,0
JU,Italy,Egypt,0,4,0
AZ,Italy,Philippines,0,2,0
OS,Italy,China,2,2,2
LO,Japan,Italy,1,0,1
PC,Belgium,Iraq,0,3,0
PU,Spain,Colombia,0,1,0
AK,Malaysia,Vietnam,0,2,0
W4,Italy,United States,0,18,0
OS,Italy,Cyprus,0,3,0
GF,Italy,Nepal,0,1,0
CX,Italy,Australia,2,1,2
ET,Italy,Zambia,1,0,1
VZ,Thailand,Taiwan,0,1,0
AZ,Greece,Italy,3,7,3
FD,Thailand,Singapore,0,1,0
SN,Italy,Canada,0,2,0
QR,Italy,Nepal,2,4,2
HV,France,Greece,2,1,2
SQ,Vietnam,Italy,1,0,1
CM,Mexico,Panama,0,1,0
LH,Poland,Germany,1,0,1
TR,Indonesia,Thailand,1,1,1
EY,Philippines,Italy,0,3,0
ZU,Greece,Germany,0,1,0
LH,Italy,Bolivia,0,1,0
TP,France,Brazil,0,2,0
TK,Italy,Hungary,0,1,0
LX,United Kingdom,Switzerland,2,1,2
HV,Italy,France,34,49,34
AT,Italy,The Gambia,3,3,3
F9,United States,Puerto Rico,0,4,0
DY,France,Denmark,2,0,2
LH,United States,France,0,1,0
ME,Qatar,Lebanon,0,1,0
LH,Norway,Spain,1,0,1
A3,Greece,Greece,11,10,11
W6,Hungary,Italy,46,19,46
AZ,Italy,Panama,0,1,0
FR,Croatia,Montenegro,1,2,1
ET,Austria,Ethiopia,0,1,0
TK,Italy,Ghana,3,3,3
W4,Italy,The Bahamas,0,2,0
LH,Germany,Albania,0,1,0
AF,Italy,Greece,1,0,1
DY,Norway,Netherlands,0,1,0
FR,Republic of Ireland,Morocco,0,1,0
WY,Italy,Maldives,0,1,0
ET,Italy,Democratic Republic of the Congo,0,1,0
AA,United States,Italy,1,0,1
A1,Italy,Moldova,0,1,0
FR,Italy,Cyprus,32,51,32
AZ,Italy,China,1,53,1
LX,Albania,,0,2,0
FZ,Tanzania,Italy,0,6,0
AF,Canada,Italy,0,2,0
UX,Morocco,Italy,0,1,0
5J,Philippines,Malaysia,1,0,1
AF,Italy,Denmark,1,2,1
AZ,Italy,Democratic Republic of the Congo,0,3,0
AF,Italy,Finland,0,11,0
V7,Italy,Czech Republic,0,3,0
TK,Tunisia,South Korea,0,2,0
UX,Italy,Paraguay,0,1,0
W6,Netherlands,Poland,1,0,1
QZ,Indonesia,United Arab Emirates,0,1,0
U2,Italy,South Africa,0,1,0
OS,Romania,Austria,1,0,1
AF,Italy,Thailand,12,15,12
W4,Italy,Norway,0,5,0
KL,Italy,Ecuador,4,5,4
IB,Italy,Honduras,0,3,0
U2,United Kingdom,India,0,4,0
EK,Maldives,Sri Lanka,1,0,1
V7,Italy,Egypt,0,3,0
HV,Italy,,0,1,0
AC,Canada,,0,2,0
GF,Philippines,Italy,0,1,0
HV,Netherlands,Spain,1,0,1
ID,Indonesia,Thailand,0,1,0
SN,Belgium,Italy,15,12,15
TR,Australia,Singapore,4,0,4
TP,France,,0,2,0
LX,Italy,Bulgaria,0,1,0
W6,Italy,Norway,0,1,0
MS,Lebanon,Egypt,2,0,2
TK,Italy,Kenya,0,3,0
U2,Germany,,0,1,0
EY,Saudi Arabia,Indonesia,0,2,0
IT,Macau,Taiwan,0,2,0
FR,Italy,Honduras,0,4,0
SV,Italy,Singapore,0,1,0
EY,Indonesia,Turkey,0,2,0
WY,Egypt,,0,2,0
W6,Georgia,Poland,1,0,1
U2,Italy,Isle of Man,1,0,1
Y4,Peru,Italy,0,1,0
LS,Italy,United Kingdom,22,26,22
NO,Italy,Tanzania,1,4,1
VY,Italy,Republic of Ireland,0,4,0
IB,Italy,Chile,2,17,2
QF,Italy,Australia,3,4,3
W6,Italy,Vietnam,0,10,0
LH,Germany,Canada,1,0,1
EW,Hungary,Italy,0,1,0
LH,Italy,Aruba,0,1,0
EK,Italy,,0,6,0
EY,Spain,Malaysia,0,1,0
AF,Italy,Martinique,0,2,0
FR,Hungary,United Kingdom,1,1,1
LH,Italy,Lebanon,2,1,2
LA,Paraguay,Italy,1,6,1
TK,Kazakhstan,Italy,1,0,1
LH,Italy,Netherlands,7,11,7
Z0,United States,Italy,4,28,4
LX,Italy,Belgium,1,1,1
A3,Italy,Lebanon,0,7,0
IB,Italy,Uruguay,0,1,0
YL,Libya,Italy,0,3,0
BY,United Kingdom,Spain,3,0,3
IB,Spain,Peru,1,1,1
LH,United States,Switzerland,1,0,1
QF,Australia,Australia,1,1,1
FZ,Uganda,Saudi Arabia,2,0,2
AF,France,Argentina,1,0,1
EW,Germany,Italy,102,65,101
ME,Italy,Lebanon,0,11,0
IB,Morocco,Italy,1,3,1
IB,Peru,Spain,4,1,4
EY,Spain,Thailand,0,1,0
E9,Spain,Mexico,1,2,1
FR,Italy,Tunisia,0,3,0
SV,Italy,Philippines,3,10,3
U2,Switzerland,France,2,0,2
TX,France,Martinique,2,10,2
FZ,Israel,United Arab Emirates,1,0,1
BR,France,Taiwan,0,1,0
AZ,Italy,Malta,3,12,3
AF,Italy,Sint Maarten,1,1,1
TP,Italy,Cape Verde,5,15,5
FD,Laos,Cambodia,0,1,0
A3,Italy,Georgia,1,8,1
HT,Italy,Greece,0,2,0
VS,France,United States,0,4,0
TK,Italy,Lebanon,3,2,3
UK,Nepal,India,0,1,0
LH,United States,Germany,1,0,1
W6,Austria,Greece,0,1,0
TP,Italy,Mozambique,0,1,0
SK,Norway,,0,1,0
OZ,Italy,Australia,2,0,2
TK,Turkey,Australia,1,0,1
VY,Denmark,Spain,1,0,1
U2,United Kingdom,Italy,70,12,69
MM,South Korea,Japan,0,1,0
EW,Spain,Germany,3,0,3
FD,Thailand,,0,1,0
W4,Italy,Cuba,0,5,0
EC,Italy,Italy,0,5,0
SN,Cameroon,Italy,1,2,1
WY,Italy,Oman,2,7,2
3L,United Arab Emirates,Indonesia,0,2,0
U2,France,Brazil,0,3,0
LX,Italy,Egypt,7,9,7
HC,Sierra Leone,Italy,0,1,0
W6,Romania,Italy,1,2,1
QR,Italy,Mozambique,1,0,1
FR,Denmark,Greece,0,1,0
PK,Pakistan,France,0,1,0
TP,Spain,United States,0,2,0
FR,Malta,Bulgaria,1,0,1
EK,Italy,Kenya,2,1,2
QH,Vietnam,Italy,0,1,0
EK,France,Mauritius,0,2,0
VY,Germany,Italy,1,0,1
W6,Poland,Norway,0,2,0
U2,France,Spain,3,2,3
TK,Italy,Maldives,13,19,13
FJ,United States,Kiribati,0,4,0
AF,Italy,Nigeria,2,16,2
FR,Belgium,Germany,0,2,0
B6,United States,Italy,0,9,0
FR,Spain,Austria,2,0,2
XY,United Arab Emirates,Italy,0,1,0
QR,Bangladesh,Italy,1,0,1
G3,Argentina,Brazil,0,1,0
SK,France,Denmark,2,0,2
U2,Italy,Japan,0,1,0
LX,Dominican Republic,Italy,0,1,0
FR,Malta,United Kingdom,0,1,0
EY,United Arab Emirates,Italy,6,0,6
DE,Italy,Mexico,7,1,7
NO,Italy,,0,9,0
W6,Saudi Arabia,Italy,5,3,5
LH,Greece,Italy,0,5,0
SK,Italy,Thailand,0,2,0
MS,Kenya,Italy,0,1,0
XQ,Turkey,Denmark,1,0,1
BA,France,United Kingdom,1,0,1
KL,Finland,Netherlands,1,0,1
IB,Italy,China,0,1,0
U2,Netherlands,Italy,57,9,56
U2,Greece,Italy,114,4,113
TK,Italy,Qatar,2,1,2
OS,Italy,Canada,0,5,0
LH,Czech Republic,Israel,1,0,1
DE,Germany,Italy,0,3,0
FZ,Sri Lanka,Italy,1,1,1
LH,Italy,Indonesia,1,0,1
OZ,United States,Philippines,0,1,0
UK,India,Sri Lanka,1,0,1
KM,Italy,Italy,0,1,0
SM,Italy,,0,1,0
6E,Saudi Arabia,Thailand,0,1,0
E9,Spain,Honduras,0,1,0
AF,France,United States,3,1,3
AF,Mexico,Italy,4,2,4
V7,Spain,France,2,0,2
NO,Canada,Italy,3,0,3
U2,Denmark,Romania,0,1,0
SY,United States,United States,0,1,0
LH,Italy,Albania,0,1,0
LH,Netherlands,Colombia,0,1,0
DE,Maldives,Italy,1,0,1
RO,Romania,Egypt,0,1,0
LO,Turkey,Italy,0,1,0
U2,France,Bulgaria,0,1,0
PC,Belgium,Lebanon,1,0,1
LO,Netherlands,Poland,0,1,0
W6,Italy,Indonesia,0,30,0
SV,Italy,Thailand,1,8,1
PC,Italy,Egypt,6,2,6
IB,Spain,El Salvador,3,0,3
CX,Netherlands,Philippines,1,0,1
B6,United States,Aruba,0,1,0
TS,Spain,Canada,0,2,0
EI,Republic of Ireland,Germany,1,0,1
CA,China,China,0,1,0
AM,Italy,Mexico,0,10,0
EK,Italy,Mauritius,1,42,1
IB,Italy,Brazil,4,1,4
U2,United Kingdom,Greece,2,2,2
IB,Spain,United Kingdom,0,2,0
JU,Turkey,Slovenia,3,0,3
OS,Italy,Spain,0,2,0
Q4,Cuba,Cuba,0,2,0
QR,Thailand,Turkey,1,1,1
LH,Croatia,France,1,1,1
SV,United States,Australia,0,1,0
AF,Czech Republic,Italy,2,0,2
FR,Romania,Belgium,0,1,0
QR,Croatia,India,1,0,1
SQ,Japan,Italy,1,0,1
AF,Italy,United Kingdom,1,0,1
PC,Spain,Bahrain,0,1,0
FR,Italy,Canada,0,1,0
W4,Germany,Italy,10,13,10
SV,Italy,,1,5,1
KL,Italy,Japan,11,4,11
TK,Turkey,Romania,0,2,0
U2,Italy,Pakistan,0,1,0
TK,Malaysia,Italy,1,0,1
KQ,Italy,Mayotte,0,1,0
TG,Germany,Thailand,0,1,0
5F,Italy,Moldova,0,55,0
EN,Italy,United States,0,14,0
X1,Colombia,Italy,0,1,0
FR,Romania,United Kingdom,1,0,1
TK,Italy,Iran,2,7,2
U2,France,Portugal,4,0,4
LH,Italy,Greece,7,3,7
IB,Italy,El Salvador,1,2,1
MH,Indonesia,India,0,2,0
U2,Spain,Switzerland,4,0,4
W4,Italy,Kiribati,0,1,0
LH,Germany,Austria,1,0,1
FR,Malta,Poland,0,1,0
AV,United States,El Salvador,1,0,1
FR,Italy,Montenegro,0,2,0
XY,Turkey,Italy,0,9,0
