carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
KL,Germany,Ghana,6,0,6
TP,Luxembourg,Portugal,0,1,0
AV,Colombia,Italy,0,6,0
TP,Spain,Portugal,6,2,6
CM,Panama,United States,0,1,0
N0,Italy,,0,1,0
LH,Italy,Italy,1,0,1
FD,Thailand,Italy,0,1,0
IB,Morocco,Greece,2,0,2
LH,Italy,Djibouti,0,1,0
BA,Spain,United Kingdom,1,0,1
OK,France,Czech Republic,0,1,0
RJ,Italy,Jordan,2,16,2
DY,Norway,Denmark,0,1,0
AF,Netherlands,Italy,2,1,2
AF,Germany,Italy,2,3,2
IB,Mexico,Italy,7,8,7
W6,Italy,Australia,0,1,0
LH,Norway,Italy,9,6,9
GF,India,Turkey,0,1,0
AZ,Italy,Bangladesh,0,3,0
AR,Chile,Argentina,0,2,0
OS,Austria,Bulgaria,1,1,1
TK,Slovenia,Thailand,1,0,1
AZ,Italy,Turkey,0,2,0
BQ,Italy,Germany,2,0,2
OS,Serbia,Italy,1,0,1
AT,Western Sahara,Italy,1,0,1
U2,France,Spain,4,4,4
QR,Italy,Singapore,14,7,14
LX,Italy,Egypt,1,4,1
2B,Albania,Italy,0,6,0
FR,Austria,Cyprus,1,0,1
JT,Indonesia,Italy,0,4,0
LH,Italy,Spain,9,3,9
FR,Spain,Romania,1,1,1
AK,India,Malaysia,0,7,0
BF,United States,France,1,0,1
MH,Malaysia,Indonesia,0,1,0
BA,Italy,Antigua and Barbuda,2,1,2
TK,Kuwait,Greece,0,2,0
B6,United States,United States,0,23,0
AF,Germany,Tunisia,0,1,0
AF,Slovenia,France,0,1,0
IB,Spain,Germany,1,1,1
"",Mexico,Colombia,4,0,4
OS,Greece,Italy,0,2,0
HA,United States,,0,1,0
GF,Bahrain,Italy,0,1,0
TK,Iraq,Italy,0,1,0
PU,Spain,Peru,0,1,0
FR,United Kingdom,Portugal,0,3,0
AC,Italy,Guadeloupe,0,1,0
UX,Italy,Tunisia,0,1,0
OD,Malaysia,Malaysia,0,3,0
SN,Germany,Belgium,1,2,1
U2,Morocco,United Kingdom,1,0,1
TP,Cape Verde,Bulgaria,0,1,0
PC,Italy,Afghanistan,0,1,0
MK,Italy,Mauritius,16,12,16
AF,Portugal,Italy,3,5,3
V7,Spain,Portugal,0,3,0
QF,Italy,United States,0,11,0
GF,Bahrain,Morocco,0,2,0
U2,Spain,Portugal,12,1,12
CM,Mexico,Argentina,0,1,0
DY,France,Norway,0,1,0
FR,Italy,Senegal,0,1,0
OS,Denmark,Romania,0,1,0
RJ,Italy,Lebanon,1,0,1
HX,Philippines,Hong Kong,3,0,3
CA,Thailand,Italy,0,4,0
T7,Italy,France,0,11,0
IB,France,Peru,0,1,0
GA,Indonesia,Indonesia,0,2,0
ZG,South Korea,Japan,1,0,1
LH,Italy,The Bahamas,0,1,0
TK,Uganda,Italy,0,1,0
KL,Germany,Morocco,0,2,0
LH,Malta,Italy,0,1,0
AZ,Italy,Israel,3,20,3
MK,South Africa,Mauritius,0,1,0
FR,Czech Republic,Denmark,0,1,0
EW,Greece,Germany,2,0,2
DY,Finland,United Kingdom,0,1,0
SV,India,Italy,0,1,0
FI,Iceland,United States,0,2,0
FR,France,Morocco,2,8,2
TP,Switzerland,Portugal,1,0,1
TP,Greece,Portugal,0,1,0
AF,Italy,Chile,0,3,0
UX,Bolivia,Italy,0,1,0
BA,United Kingdom,Republic of Ireland,1,0,1
FJ,Australia,,0,1,0
FR,Italy,Luxembourg,8,24,8
IB,Switzerland,Mexico,2,1,2
FR,Bulgaria,Italy,7,18,7
AF,Italy,Japan,15,15,15
AF,Italy,Mexico,26,14,26
KL,Sweden,Italy,1,3,1
TR,Japan,Italy,0,2,0
EW,Italy,Iceland,0,10,0
V7,Spain,,0,1,0
OS,Italy,Sweden,0,2,0
FD,Thailand,Australia,0,1,0
TU,France,Ivory Coast,0,2,0
TK,Italy,Sudan,0,2,0
EK,Italy,Hong Kong,1,0,1
AM,Colombia,Italy,0,1,0
TK,Italy,Nepal,0,1,0
"",Italy,United States,13,0,13
TP,Italy,Mexico,26,31,26
AZ,Netherlands,Italy,7,15,7
JU,Italy,Greece,4,16,4
NK,United States,Puerto Rico,4,6,4
MS,Italy,,0,7,0
MS,Italy,Uganda,0,1,0
5J,South Korea,Philippines,1,0,1
VU,Vietnam,Vietnam,0,5,0
RO,United Kingdom,Romania,0,4,0
WY,Italy,Oman,1,2,1
LH,Italy,Hungary,4,2,4
EN,Italy,South Africa,0,3,0
UX,Spain,Portugal,3,0,3
CY,Lebanon,United Kingdom,0,1,0
QR,Switzerland,Philippines,1,0,1
6E,Italy,India,19,36,19
AY,Italy,Norway,3,5,3
QR,Italy,South Korea,11,6,11
KQ,Tanzania,Zambia,2,1,2
KL,Italy,Republic of Ireland,4,2,4
KL,Italy,Sweden,5,1,5
JU,Italy,Hong Kong,0,1,0
DY,Norway,Finland,0,1,0
V7,Italy,United Arab Emirates,0,1,0
AF,France,Argentina,1,0,1
U2,France,Israel,0,1,0
LX,Italy,Dominican Republic,1,6,1
AZ,Italy,Lebanon,0,1,0
BA,Italy,Australia,1,2,1
AM,Italy,Colombia,0,2,0
KL,Italy,Morocco,1,1,1
QR,Switzerland,Japan,3,1,3
5W,Uzbekistan,Italy,0,1,0
PC,Belgium,Kazakhstan,1,0,1
W6,Italy,Vietnam,0,4,0
CM,Panama,Ecuador,4,0,4
QR,Italy,New Zealand,1,0,1
SN,Italy,France,0,1,0
ET,Belgium,Republic of the Congo,1,0,1
AK,Cambodia,Australia,0,1,0
WE,Cambodia,Thailand,0,1,0
AT,Italy,Morocco,33,108,33
EY,Pakistan,Canada,0,1,0
IB,Italy,Portugal,6,6,6
AV,Spain,Nicaragua,4,0,4
KL,Italy,Cuba,0,3,0
KL,Germany,Italy,4,9,4
EK,United Arab Emirates,Tanzania,2,0,2
CI,Italy,Philippines,0,4,0
LX,Italy,Greece,2,2,2
PC,Saudi Arabia,Italy,3,1,3
OS,Germany,Italy,1,0,1
TR,Japan,Indonesia,2,0,2
VY,Spain,Switzerland,5,0,5
FD,Thailand,Laos,0,2,0
OS,Netherlands,Jordan,1,0,1
VN,Cambodia,Vietnam,0,1,0
F9,United States,Puerto Rico,0,1,0
EK,Saudi Arabia,Italy,1,0,1
QR,Germany,,0,1,0
FO,Argentina,Spain,0,1,0
FR,Lithuania,Austria,1,0,1
CI,Italy,Australia,0,1,0
SK,Italy,Denmark,16,38,16
AF,Argentina,Italy,0,9,0
UX,Italy,Dominican Republic,15,49,15
BA,Mexico,Switzerland,0,1,0
EK,Japan,Italy,4,1,4
VY,Italy,Morocco,2,3,2
SV,Italy,Saudi Arabia,1,3,1
FR,Italy,Uzbekistan,0,3,0
5J,Vietnam,Greece,0,1,0
AH,Algeria,Italy,0,1,0
UO,Thailand,Hong Kong,0,1,0
BA,United Kingdom,Mexico,1,0,1
2B,Albania,Netherlands,0,1,0
SQ,United States,Japan,1,1,1
TP,Italy,Portugal,120,314,119
JU,Italy,Serbia,26,23,26
EK,Italy,Thailand,106,40,105
SN,Italy,Netherlands,0,16,0
TP,United States,Italy,10,22,10
V7,Italy,Netherlands,0,1,0
I2,Spain,Netherlands,1,0,1
AC,Italy,Mexico,0,5,0
W6,Italy,Canada,0,6,0
TR,Australia,Germany,3,0,3
W6,Azerbaijan,Italy,0,1,0
FI,Iceland,Italy,0,1,0
CI,Italy,,0,2,0
AF,France,Ecuador,1,0,1
AZ,Italy,Guatemala,0,1,0
AY,Italy,Australia,0,1,0
W6,Italy,India,0,23,0
AV,United States,Colombia,12,4,12
IB,Italy,China,0,1,0
EK,Germany,Australia,0,1,0
LH,Czech Republic,Mexico,2,1,2
ET,South Sudan,South Africa,2,4,2
TK,Italy,Colombia,0,2,0
BA,Spain,,0,1,0
OS,Italy,Saudi Arabia,0,1,0
FR,Poland,Austria,1,0,1
CM,United States,Guatemala,1,0,1
AZ,Italy,Aruba,0,1,0
LY,United Kingdom,Israel,2,0,2
U2,Italy,China,0,1,0
U2,Italy,Guatemala,0,3,0
G3,Argentina,Italy,0,2,0
MS,Saudi Arabia,Italy,0,1,0
MS,United Arab Emirates,Egypt,0,1,0
VY,Netherlands,Portugal,1,0,1
J2,Italy,Azerbaijan,1,1,1
W6,Italy,,0,45,0
AA,Italy,Mexico,8,0,8
IB,Argentina,Spain,2,1,2
WN,United States,United States,0,19,0
SV,Saudi Arabia,Philippines,1,0,1
TK,Belgium,Uzbekistan,0,3,0
LG,Luxembourg,United Kingdom,0,1,0
KL,Italy,Mexico,9,4,9
QR,Italy,Bangladesh,1,3,1
TK,Iran,Italy,0,7,0
AM,United States,Mexico,0,1,0
GE*,South Africa,South Africa,1,1,1
AA,Italy,,37,0,37
AF,Italy,Mauritius,8,5,8
SK,Italy,Canada,10,14,10
U2,Switzerland,Italy,18,6,18
QV,Thailand,Laos,0,1,0
MH,Malaysia,Italy,0,10,0
LX,France,United States,0,1,0
PC,France,Turkey,1,1,1
TU,Senegal,Italy,0,4,0
GF,Italy,,0,4,0
BA,Italy,Barbados,0,1,0
SK,United Kingdom,Norway,0,1,0
BA,United States,Turks and Caicos Islands,0,2,0
VY,Italy,Lebanon,1,0,1
JU,Croatia,,1,0,1
EK,Hong Kong,Italy,1,0,1
MU,Germany,China,0,1,0
AZ,Belgium,Italy,4,26,4
DE,Italy,Mexico,15,0,15
TB,Italy,Morocco,0,13,0
AT,Italy,Cape Verde,4,1,4
UL,Sri Lanka,United Arab Emirates,5,2,5
N0,United States,Italy,8,13,8
ZG,Japan,South Korea,2,0,2
AF,Netherlands,France,0,1,0
U2,France,Finland,0,1,0
AI,Saudi Arabia,India,0,4,0
EK,Indonesia,Italy,6,2,6
AR,Italy,Uruguay,0,1,0
UX,Uruguay,Italy,0,2,0
AV,Guatemala,Guatemala,2,0,2
5J,United Arab Emirates,Australia,0,1,0
KL,Italy,Kenya,1,1,1
VA,Indonesia,Canada,0,1,0
XZ,Greece,Italy,9,0,9
V7,Spain,Spain,5,1,5
AV,Ecuador,Italy,2,5,2
AI,India,Japan,0,4,0
FD,Indonesia,Thailand,0,6,0
5W,Bahrain,United Arab Emirates,1,0,1
6E,Thailand,Italy,0,3,0
EK,United Kingdom,Singapore,1,0,1
PC,United Kingdom,Saudi Arabia,0,1,0
CX,Philippines,Italy,0,1,0
U2,Italy,Republic of Ireland,0,2,0
CX,Cambodia,Italy,0,4,0
LX,Norway,Italy,2,0,2
LH,Italy,Seychelles,0,4,0
3O,Morocco,France,1,2,1
DL,Mexico,Italy,2,0,2
BR,Cambodia,Italy,0,1,0
MS,Egypt,Germany,0,2,0
FR,United Kingdom,Morocco,4,0,4
VY,Spain,Portugal,4,0,4
W6,Armenia,Italy,1,6,1
KQ,Kenya,Kenya,3,0,3
AT,Ivory Coast,Italy,0,4,0
OS,United Kingdom,Iraq,0,2,0
FR,France,United Kingdom,2,3,2
7C,South Korea,,0,1,0
MH,Malaysia,New Zealand,0,1,0
JQ,Indonesia,Singapore,2,0,2
QR,Austria,South Africa,0,1,0
S4,Canada,Italy,0,1,0
KQ,Kenya,Rwanda,1,0,1
V7,Morocco,Spain,0,1,0
PC,Italy,Turkey,130,158,129
2W,Spain,Cuba,0,5,0
AT,Italy,Ghana,0,7,0
KL,Italy,Peru,11,34,11
F3,United Arab Emirates,Italy,0,2,0
5J,Malaysia,Italy,0,4,0
LX,Switzerland,Costa Rica,0,1,0
VY,Sweden,Morocco,0,2,0
LA,Colombia,Italy,0,4,0
FR,Italy,Thailand,0,2,0
TW,Japan,South Korea,0,2,0
AK,Malaysia,Maldives,0,2,0
LX,Belgium,Italy,2,0,2
W6,Sweden,Romania,1,0,1
GF,Italy,Pakistan,0,1,0
B6,United States,Puerto Rico,0,2,0
TX,United States,Italy,0,2,0
ET,Italy,Togo,8,6,8
LH,Italy,Saudi Arabia,0,2,0
SG,Saudi Arabia,India,3,1,3
EY,Italy,Singapore,11,2,11
WY,Italy,Tanzania,1,15,1
TR,India,Indonesia,3,1,3
LH,Italy,Belgium,2,6,2
LH,Spain,Italy,1,1,1
TR,India,Australia,1,0,1
AT,Italy,United States,0,1,0
8B,Indonesia,Indonesia,0,18,0
W6,Italy,Cyprus,11,35,11
LO,Italy,Canada,0,6,0
FD,Thailand,Vietnam,0,6,0
D7,Malaysia,Australia,0,1,0
LH,Tunisia,Italy,1,0,1
OZ,Japan,France,0,1,0
PK,Pakistan,Spain,0,1,0
EW,Italy,Czech Republic,15,12,15
BN,Italy,Germany,0,2,0
AZ,Italy,Luxembourg,0,5,0
LH,Denmark,Italy,3,1,3
SK,Italy,Thailand,6,4,6
SV,Saudi Arabia,Italy,0,5,0
AK,Thailand,Indonesia,0,3,0
TK,Turkey,,0,3,0
EN,Italy,Brazil,0,2,0
RA,Nepal,Thailand,0,2,0
TK,Norway,Iran,0,1,0
EK,Italy,Vietnam,0,2,0
CM,Honduras,Italy,0,1,0
BT,Norway,Italy,0,1,0
OS,Italy,France,1,0,1
VY,Spain,Belgium,1,0,1
LH,Romania,Italy,0,1,0
LA,Peru,Italy,0,2,0
AC,United Kingdom,Canada,1,0,1
SM,Jordan,Egypt,1,0,1
W6,Greece,Italy,40,40,40
ET,Italy,Madagascar,10,8,10
AY,Sweden,Finland,1,0,1
TK,Italy,Iran,3,8,3
AZ,Italy,The Bahamas,0,6,0
SK,Italy,Iceland,2,7,2
IB,Spain,Vietnam,0,1,0
FR,Italy,Dominican Republic,0,3,0
KL,Denmark,Italy,1,0,1
5O,France,Algeria,0,1,0
LX,Italy,Maldives,0,4,0
FR,Republic of Ireland,Germany,0,1,0
U2,Italy,Belgium,2,0,2
MS,Italy,Lebanon,0,4,0
TK,Italy,Egypt,8,14,8
AF,Ivory Coast,Italy,3,1,3
V7,Italy,Portugal,0,5,0
CX,Thailand,Italy,0,6,0
TK,Italy,Tajikistan,3,1,3
W6,Sweden,Italy,0,3,0
MM,Japan,Japan,1,4,1
DY,Germany,Norway,2,0,2
LX,Greece,United States,1,0,1
W9,United Kingdom,Albania,1,0,1
SL,Thailand,Thailand,0,9,0
G9,Italy,Malaysia,17,9,17
RO,Egypt,Italy,0,10,0
TK,France,Australia,0,1,0
A3,Greece,Germany,0,2,0
AK,Vietnam,Italy,0,2,0
LX,Spain,Canada,0,2,0
U2,Greece,Portugal,2,0,2
WS,Canada,United States,2,1,2
5J,Thailand,Philippines,0,1,0
LX,Denmark,Switzerland,1,0,1
A3,Poland,Greece,0,1,0
6E,India,India,12,16,12
LH,Kenya,Italy,2,3,2
ET,Italy,Kenya,12,9,12
TK,Italy,Kazakhstan,6,2,6
EK,Italy,Tanzania,11,10,11
MM,Japan,South Korea,0,1,0
VY,Czech Republic,France,0,5,0
OS,Italy,Romania,4,7,4
EK,Kenya,Italy,3,1,3
TK,Senegal,Italy,1,4,1
UX,Italy,Uruguay,0,2,0
LH,Portugal,Canada,3,0,3
LX,Sweden,Italy,0,2,0
AA,Mexico,United States,2,0,2
LH,Italy,Nigeria,0,1,0
UK,United Arab Emirates,Mauritius,0,1,0
VY,Italy,Brazil,0,2,0
AF,Mexico,Switzerland,1,0,1
U2,United Kingdom,Italy,105,13,104
VY,Italy,United States,4,7,4
QZ,Indonesia,Malaysia,0,1,0
TK,Italy,Argentina,0,2,0
IB,Spain,United States,1,2,1
5W,United Arab Emirates,Italy,0,2,0
AK,Thailand,Malaysia,0,4,0
QS,Italy,Czech Republic,0,1,0
IB,Spain,Greece,2,2,2
LH,Italy,Australia,0,3,0
FZ,Maldives,Italy,2,1,2
DL,The Bahamas,United States,1,0,1
EW,Italy,,0,3,0
AD,Brazil,Portugal,0,1,0
LH,Bulgaria,Poland,2,0,2
A3,Greece,Serbia,0,1,0
CX,Italy,Japan,2,7,2
FR,Italy,Indonesia,0,10,0
AK,Thailand,Sri Lanka,0,2,0
W6,Saudi Arabia,Italy,7,6,7
QR,Lebanon,Malaysia,0,5,0
QR,Philippines,Italy,3,2,3
BA,Germany,United States,4,1,4
FR,Italy,Serbia,0,5,0
LH,Switzerland,Italy,5,1,5
OB,Bolivia,Spain,0,3,0
KL,Austria,Spain,1,0,1
9U,Italy,,0,1,0
TK,United States,Turkey,0,1,0
SN,France,United Kingdom,0,1,0
TP,Italy,Cape Verde,7,32,7
TP,Spain,United States,1,1,1
"",Argentina,Italy,10,0,10
AI,India,Italy,0,8,0
VY,Spain,France,7,8,7
LH,France,Italy,2,2,2
UA,Germany,Canada,1,0,1
SV,Italy,Oman,0,1,0
KL,France,United Kingdom,1,1,1
I2,Spain,Denmark,1,0,1
CA,Vietnam,Italy,0,1,0
BR,Austria,Vietnam,0,1,0
W6,Germany,Romania,1,0,1
AZ,Italy,Peru,0,14,0
AZ,Italy,Vietnam,1,20,1
PC,Spain,United Arab Emirates,1,0,1
TK,Singapore,Italy,10,1,10
FR,Italy,Australia,0,7,0
6E,Portugal,India,1,0,1
D7,Japan,Malaysia,0,1,0
TP,Senegal,Italy,3,1,3
QV,Laos,Vietnam,0,1,0
G9,United Arab Emirates,Turkey,0,3,0
OS,France,Austria,1,1,1
KL,Italy,Germany,2,3,2
KL,Switzerland,United States,0,31,0
HA,United States,United States,0,9,0
U8,Israel,Cyprus,0,3,0
LH,Italy,Norway,23,13,23
AF,France,Germany,2,2,2
UX,Spain,Ecuador,0,1,0
LX,Italy,Turkey,0,1,0
EN,Italy,Chile,0,1,0
KL,Germany,Spain,0,1,0
AF,Canada,Italy,1,0,1
UX,Italy,Cuba,28,90,28
PC,Albania,Turkey,6,1,6
AV,Colombia,Colombia,6,7,6
PD,Canada,Canada,3,0,3
SK,Italy,Lithuania,0,1,0
TP,Portugal,Mexico,2,5,2
AZ,Italy,Portugal,3,2,3
QR,Croatia,,0,2,0
DY,Spain,Finland,1,0,1
3O,Belgium,Morocco,0,1,0
SK,Finland,Morocco,0,2,0
NK,Ecuador,United States,0,2,0
HV,Netherlands,Spain,1,1,1
"",Italy,Chile,1,0,1
ET,Kenya,Singapore,1,0,1
"",Panama,Colombia,0,1,0
LH,United States,Mexico,0,1,0
LO,Poland,Georgia,0,1,0
QR,Italy,Mozambique,1,0,1
E5,Egypt,Italy,17,32,17
AI,Italy,Australia,0,7,0
W6,Italy,Turkey,0,7,0
TK,Germany,Turkey,0,13,0
HY,Germany,Uzbekistan,0,1,0
W6,Italy,Kyrgyzstan,0,1,0
QR,Sri Lanka,Italy,6,0,6
EY,Malaysia,Italy,1,0,1
LH,France,Sweden,1,0,1
LX,Italy,Czech Republic,1,2,1
UX,Switzerland,Argentina,0,1,0
SQ,Indonesia,Turkey,0,1,0
FR,Poland,Czech Republic,2,0,2
5J,Hong Kong,Philippines,0,1,0
EK,Brazil,United Arab Emirates,15,2,15
FR,Italy,Israel,17,48,17
TK,Italy,Singapore,4,13,4
UA,United States,,0,6,0
LX,Italy,Thailand,32,37,32
QR,Australia,Italy,4,6,4
NO,Italy,Cape Verde,8,0,8
AF,Italy,Norway,1,3,1
E9,Spain,Cuba,2,8,2
AA,United States,Fiji,1,0,1
OS,France,Albania,2,0,2
V7,Italy,Brazil,0,1,0
IB,Italy,Maldives,0,1,0
OS,Italy,Spain,0,2,0
AR,Spain,Uruguay,0,2,0
FR,France,Italy,90,127,89
V7,Italy,France,140,122,139
U2,Malta,Italy,10,0,10
W6,Italy,Portugal,28,67,28
LX,Italy,Netherlands,5,5,5
B6,United States,The Bahamas,0,16,0
DY,United Kingdom,Norway,3,0,3
OS,Thailand,Italy,5,1,5
LS,Italy,Netherlands,0,1,0
EW,Italy,United Kingdom,2,4,2
PK,Pakistan,Italy,1,4,1
LO,Romania,Poland,1,1,1
TP,Portugal,,0,1,0
KL,Italy,Turkey,0,1,0
XZ,Italy,France,0,1,0
W6,Spain,Greece,0,1,0
AK,Maldives,Singapore,0,1,0
U2,Croatia,Italy,4,6,4
AZ,Italy,Indonesia,0,4,0
DL,Italy,Cayman Islands,1,0,1
LS,United Kingdom,Italy,5,1,5
OS,Egypt,Italy,8,2,8
U2,Italy,Serbia,0,2,0
W6,France,Romania,3,1,3
NK,United States,Italy,0,3,0
KM,Italy,,0,2,0
DL,Belgium,United States,1,0,1
TB,Morocco,Italy,0,8,0
BA,United Kingdom,Antigua and Barbuda,1,1,1
CX,France,Taiwan,1,0,1
EK,United Arab Emirates,Egypt,1,0,1
FT,United Arab Emirates,Egypt,1,1,1
AT,Morocco,Morocco,0,1,0
HC,Morocco,Senegal,0,1,0
KL,Netherlands,Hungary,1,0,1
AV,Costa Rica,Guatemala,1,0,1
WY,Italy,,0,3,0
BZ,Italy,Jordan,0,1,0
FR,Germany,Albania,0,1,0
LH,Germany,Kenya,0,1,0
EW,Czech Republic,Norway,5,0,5
2B,Italy,Albania,0,83,0
UX,Italy,United States,1,7,1
RZ,Costa Rica,Costa Rica,0,1,0
EN,Italy,Croatia,0,1,0
KL,Spain,Italy,4,1,4
OU,Italy,Croatia,2,3,2
AF,Italy,Germany,2,1,2
EW,Portugal,Germany,2,0,2
3O,Turkey,Morocco,1,0,1
OZ,Italy,Thailand,0,1,0
JA,Peru,Peru,0,1,0
N0,Italy,United States,78,17,77
AZ,Italy,Switzerland,5,51,5
KM,Malta,France,0,1,0
KL,Peru,Italy,0,3,0
QR,Vietnam,Italy,0,4,0
TG,Thailand,Malaysia,1,0,1
RS,Japan,Italy,0,2,0
FR,Italy,Azerbaijan,0,3,0
LX,Italy,Indonesia,0,7,0
IB,Italy,Uruguay,3,3,3
OS,Italy,Iceland,0,2,0
I2,Netherlands,Spain,1,0,1
NZ,New Zealand,New Zealand,0,1,0
W6,Italy,Tunisia,0,1,0
DY,Sweden,Italy,0,2,0
EW,Germany,Republic of Kosovo,1,0,1
SN,Italy,Canada,0,1,0
VY,Italy,Canada,0,1,0
UX,Belgium,Cuba,0,1,0
AF,France,Tunisia,0,1,0
MS,Sudan,Egypt,0,3,0
FZ,Romania,Sri Lanka,1,2,1
JQ,Singapore,Indonesia,1,3,1
AR,Argentina,Spain,0,7,0
IB,France,Senegal,1,1,1
TR,Vietnam,Greece,0,1,0
CM,Panama,Colombia,1,1,1
G9,Turkey,Malaysia,1,0,1
AY,Italy,Hong Kong,1,0,1
U2,United Kingdom,United Kingdom,9,0,9
DE,Italy,Dominican Republic,8,0,8
TR,Singapore,Indonesia,3,7,3
AF,Italy,Ivory Coast,3,2,3
LA,Chile,Spain,0,2,0
LO,Italy,South Korea,0,5,0
FR,Hungary,Spain,2,0,2
5J,Philippines,,0,1,0
EI,Republic of Ireland,Germany,1,0,1
OS,Netherlands,Serbia,1,1,1
AT,Morocco,Romania,0,1,0
HV,Spain,Switzerland,0,1,0
AY,Finland,Norway,2,0,2
FR,Germany,Belgium,1,0,1
U2,Portugal,Italy,70,38,69
AI,Italy,Thailand,0,14,0
V7,Italy,Germany,3,0,3
TR,Indonesia,Singapore,2,1,2
KE,Japan,Italy,1,0,1
AF,Italy,Réunion,2,0,2
2W,Mexico,Spain,0,3,0
QR,Thailand,,0,1,0
TP,Italy,Colombia,0,1,0
DY,Sweden,Spain,1,0,1
EI,United States,Italy,2,7,2
AF,Italy,French Polynesia,0,4,0
AF,Italy,Malawi,0,1,0
PC,Turkey,Italy,31,8,31
PC,Italy,,0,5,0
TK,Italy,Iraq,1,1,1
FZ,Italy,Oman,1,2,1
SV,Philippines,Italy,0,2,0
AF,Italy,Ecuador,0,4,0
PC,Germany,Albania,0,1,0
FR,Italy,Switzerland,0,8,0
DY,France,,0,1,0
Q2,India,Maldives,1,0,1
AZ,Spain,Brazil,1,0,1
JU,Turkey,Germany,0,1,0
PK,Pakistan,Denmark,1,0,1
KE,Italy,South Korea,15,10,15
FR,Italy,Afghanistan,0,1,0
PC,Turkey,Spain,0,1,0
FR,Bulgaria,Greece,0,1,0
AK,Cambodia,Malaysia,0,1,0
EN,Italy,Maldives,0,2,0
TR,Thailand,Singapore,0,3,0
ZL,Australia,,0,2,0
3O,Spain,Morocco,1,2,1
AA,United States,Bermuda,1,0,1
VN,Laos,France,0,2,0
JU,Spain,Maldives,0,1,0
H4,Italy,Moldova,0,12,0
JU,Italy,Cyprus,0,2,0
FD,Vietnam,Thailand,0,4,0
U2,Switzerland,United Kingdom,3,0,3
BX,South Korea,South Korea,0,1,0
AZ,Italy,Namibia,0,3,0
TK,Italy,Bahrain,2,0,2
CY,Greece,Italy,0,4,0
FR,Poland,Malta,1,0,1
HC,Senegal,Guinea,0,1,0
EK,Italy,Mozambique,0,3,0
5W,Albania,Egypt,0,1,0
TK,Switzerland,,0,1,0
BJ,Switzerland,Tunisia,0,1,0
BA,United Kingdom,Slovenia,1,0,1
DY,United Kingdom,Italy,0,1,0
FZ,United Arab Emirates,Italy,2,2,2
VY,Italy,Greece,50,151,50
FR,Greece,Italy,82,102,81
TK,Turkey,Italy,5,18,5
BA,Republic of Ireland,United Kingdom,0,1,0
G9,Nepal,Italy,0,1,0
TK,Tanzania,Italy,0,4,0
EK,Pakistan,Canada,0,3,0
AF,Ecuador,Italy,0,1,0
FR,Morocco,Portugal,1,1,1
6E,India,Maldives,0,1,0
DO,Venezuela,Dominican Republic,0,1,0
EY,Bangladesh,Italy,0,1,0
VY,Spain,Italy,139,203,138
AT,Senegal,Italy,1,7,1
IB,Italy,Cuba,46,20,46
VY,Italy,French Polynesia,0,1,0
AY,Finland,Finland,1,0,1
MS,Italy,United Arab Emirates,0,9,0
IB,Peru,Spain,4,0,4
VY,Republic of Ireland,France,1,0,1
NO,Cuba,Italy,9,0,9
IB,Spain,Brazil,0,1,0
NH,Italy,,0,1,0
AZ,Italy,Kuwait,0,1,0
EK,Italy,India,18,3,18
X1,Kenya,Kenya,0,4,0
KL,Netherlands,Spain,1,0,1
EY,Italy,Malaysia,4,0,4
LA,Germany,Brazil,1,3,1
LO,Latvia,Serbia,0,1,0
QR,Vietnam,France,1,3,1
AF,Spain,Brazil,2,0,2
U2,Italy,Saudi Arabia,0,1,0
IB,Italy,El Salvador,3,2,3
W6,Italy,Mauritius,0,1,0
ZH,China,China,0,1,0
W6,Portugal,Hungary,0,1,0
CM,Panama,Cuba,1,0,1
YS,Tanzania,Tanzania,0,1,0
W6,Italy,Israel,56,34,55
LH,Italy,Indonesia,0,1,0
AF,Germany,Mexico,0,2,0
FR,Morocco,,0,1,0
LH,Italy,Hong Kong,6,1,6
QZ,Singapore,Indonesia,0,17,0
SK,Norway,Sweden,0,1,0
KL,Italy,Argentina,2,5,2
LX,Republic of Ireland,Switzerland,0,1,0
GQ,Italy,,0,1,0
OZ,United Kingdom,South Korea,1,0,1
OS,Denmark,Italy,0,3,0
KE,South Korea,Germany,0,1,0
IZ,Israel,Spain,1,0,1
MS,Italy,Rwanda,0,2,0
U2,Portugal,Cyprus,0,1,0
W6,Italy,Bangladesh,0,1,0
U2,Italy,Mauritius,0,1,0
U2,Italy,Peru,0,1,0
XQ,United Arab Emirates,Switzerland,0,1,0
CA,Italy,China,1,132,1
QF,Italy,Australia,1,8,1
VY,France,Morocco,0,3,0
FR,Italy,Cuba,0,7,0
OZ,Japan,Italy,2,5,2
TR,Australia,Romania,0,1,0
6E,Thailand,Israel,0,2,0
B0,Italy,United States,0,1,0
GA,Netherlands,Belgium,0,1,0
OS,Switzerland,Mexico,0,1,0
DL,United Kingdom,United States,1,0,1
BA,Singapore,Australia,1,0,1
3O,Morocco,Italy,47,12,47
FO,Argentina,Argentina,11,2,11
AK,Malaysia,Thailand,0,2,0
NP,Egypt,Egypt,0,8,0
WO,Canada,Canada,2,0,2
JU,Italy,Montenegro,1,5,1
XK,France,Italy,0,1,0
WJ,Argentina,Argentina,0,1,0
W6,United Kingdom,Albania,0,2,0
LH,India,Italy,1,0,1
UX,Spain,Israel,1,0,1
KL,Italy,Turks and Caicos Islands,0,1,0
