carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
CY,Israel,Italy,0,10,0
AD,Brazil,Italy,0,6,0
EY,United Arab Emirates,India,1,0,1
LO,Poland,Croatia,1,5,1
JU,Italy,Netherlands,0,1,0
HV,Greece,Netherlands,0,2,0
IB,Switzerland,Spain,0,2,0
BA,France,United Kingdom,1,0,1
KL,Italy,Greece,0,3,0
PC,Spain,Turkey,1,1,1
NO,Kenya,Italy,2,0,2
FR,Croatia,Austria,1,0,1
W6,Italy,Indonesia,0,6,0
FR,Italy,Tunisia,0,14,0
OS,Austria,Slovakia,0,1,0
BT,Finland,Italy,0,4,0
H4,Romania,Italy,0,1,0
KL,Netherlands,,1,0,1
ET,Tanzania,Thailand,1,0,1
CM,Cuba,Dominican Republic,1,0,1
D7,Malaysia,Indonesia,0,4,0
Z0,United States,Italy,10,14,10
OS,Italy,Cyprus,3,4,3
LH,Italy,Philippines,0,2,0
SK,Denmark,Finland,1,2,1
W6,Austria,Italy,2,5,2
XJ,Thailand,Japan,0,2,0
AZ,Italy,Armenia,0,2,0
8B,Indonesia,Italy,0,1,0
FR,Spain,Greece,1,0,1
U2,Spain,Italy,165,10,163
TP,Portugal,Brazil,1,2,1
W6,Turkey,Hungary,2,0,2
VS,United States,United States,0,4,0
AF,Italy,Canada,13,10,13
KL,Mexico,Italy,0,1,0
FR,Italy,Thailand,0,2,0
PC,Italy,,0,1,0
EK,Pakistan,United Kingdom,1,0,1
TK,Italy,Nepal,0,1,0
AA,Jamaica,United States,1,0,1
EK,Israel,Italy,0,2,0
EY,United Arab Emirates,Greece,0,1,0
SN,Italy,Belgium,55,84,54
LH,Italy,Chile,0,2,0
OB,Bolivia,Italy,0,1,0
E9,Spain,Dominican Republic,0,9,0
EK,Indonesia,Italy,2,5,2
AF,Italy,Honduras,0,2,0
LH,Italy,Ivory Coast,0,8,0
"",Cuba,Colombia,0,5,0
BA,United Kingdom,Mexico,0,1,0
TM,Mozambique,,0,6,0
MS,Italy,Uganda,0,2,0
U2,Slovenia,United Kingdom,1,0,1
VY,Switzerland,Spain,1,2,1
A3,France,Greece,1,3,1
FZ,United Arab Emirates,Italy,3,4,3
EK,Turkey,United Arab Emirates,1,0,1
UA,Mexico,Canada,1,0,1
FR,Italy,Cape Verde,0,1,0
VY,Italy,Thailand,0,1,0
V7,Denmark,Italy,1,0,1
AY,Estonia,Italy,0,2,0
U2,Italy,Croatia,129,18,128
NO,Italy,Cape Verde,2,0,2
AF,France,Guadeloupe,3,7,3
UX,Italy,Ecuador,1,5,1
LH,United States,Jamaica,0,1,0
TK,Chad,Albania,2,0,2
TK,Turkey,Panama,0,1,0
LH,Germany,Serbia,2,1,2
U2,Spain,United Kingdom,1,0,1
VY,Israel,Italy,0,1,0
FO,Argentina,Brazil,0,1,0
AZ,Italy,Switzerland,6,33,6
W6,Israel,Italy,20,57,20
TK,Italy,Egypt,4,3,4
QR,Italy,Bangladesh,0,2,0
IE,Australia,Solomon Islands,0,1,0
AC,Canada,Mexico,0,1,0
TX,United States,French Polynesia,0,5,0
F8,United States,Canada,0,2,0
AD,Brazil,Portugal,0,1,0
VY,Netherlands,Spain,3,1,3
KL,Poland,Netherlands,1,0,1
QR,South Korea,Italy,0,1,0
PC,Israel,Turkey,3,1,3
AZ,Italy,Malta,7,37,7
UA,Germany,,1,1,1
IB,Spain,United Kingdom,2,2,2
QF,Australia,Italy,0,3,0
TK,Turkey,France,0,2,0
LH,Italy,Israel,2,0,2
FR,Morocco,Netherlands,0,1,0
SV,United Arab Emirates,Italy,0,1,0
DL,Netherlands,,1,0,1
U2,Denmark,Netherlands,1,0,1
V7,Italy,Tunisia,0,1,0
FI,Germany,Iceland,0,1,0
PC,Qatar,Italy,0,1,0
TK,Albania,Maldives,0,1,0
MS,Italy,Rwanda,0,1,0
G9,Italy,Malaysia,14,11,14
FJ,United States,Fiji,5,1,5
MH,Australia,Italy,0,1,0
LX,Switzerland,United Arab Emirates,2,0,2
U2,Spain,France,7,1,7
PU,Colombia,Italy,0,2,0
KL,Canada,,0,1,0
U2,Republic of Kosovo,Italy,1,0,1
HF,Ivory Coast,Ivory Coast,0,1,0
AT,Ivory Coast,Italy,0,1,0
TR,Hong Kong,Germany,0,1,0
IZ,Israel,Spain,0,1,0
"",France,Argentina,1,0,1
AC,United States,United States,0,1,0
3U,Italy,China,0,15,0
SQ,Italy,Singapore,6,4,6
AF,Italy,Austria,0,1,0
EK,Italy,Sri Lanka,5,5,5
SK,Italy,Thailand,2,3,2
AF,France,Martinique,3,5,3
6E,Sri Lanka,Italy,0,1,0
FI,Canada,Switzerland,0,1,0
AY,Italy,United States,35,381,35
XZ,Italy,Italy,924,66,915
VY,Italy,France,235,200,233
AZ,Italy,Seychelles,0,9,0
LH,Italy,Croatia,0,6,0
JQ,Thailand,Indonesia,1,0,1
UA,Italy,Canada,3,5,3
B6,United States,United States,0,10,0
AZ,Italy,French Polynesia,0,1,0
LH,Italy,Sri Lanka,0,2,0
QR,Italy,South Korea,2,0,2
EK,Sri Lanka,Italy,3,0,3
W6,Bulgaria,Albania,0,2,0
G9,Italy,Sri Lanka,16,20,16
KL,Italy,Trinidad and Tobago,1,0,1
ET,Italy,Seychelles,7,9,7
B6,United States,Dominican Republic,0,2,0
SV,Italy,Pakistan,2,3,2
TX,United States,Italy,0,2,0
HY,Uzbekistan,Uzbekistan,0,1,0
3U,China,Italy,0,2,0
A3,Greece,Czech Republic,1,0,1
HV,Denmark,France,1,0,1
EY,United States,South Africa,0,1,0
LH,Italy,Luxembourg,1,6,1
GF,Italy,Sri Lanka,0,1,0
IB,Spain,Portugal,2,0,2
MS,Qatar,Egypt,0,3,0
EW,Sweden,Germany,2,2,2
FR,Italy,Isle of Man,0,1,0
GA,Indonesia,Singapore,0,1,0
LA,Argentina,Bolivia,0,1,0
OD,Malaysia,Indonesia,0,2,0
EN,Italy,Turkey,0,1,0
KL,Argentina,Chile,0,1,0
W2,Italy,Italy,0,3,0
LA,Chile,Chile,0,11,0
HV,France,France,1,0,1
EW,Czech Republic,Germany,1,3,1
AZ,Italy,Costa Rica,0,4,0
W9,United Kingdom,Albania,1,0,1
AM,Peru,Spain,0,1,0
KL,France,Netherlands,1,1,1
FR,Germany,Egypt,0,2,0
LX,Italy,Germany,13,19,13
NK,United States,United States,26,32,26
SK,Finland,Denmark,0,2,0
A3,Italy,Cyprus,1,6,1
LH,Italy,India,11,8,11
EY,Pakistan,Italy,0,2,0
IB,Brazil,Netherlands,0,1,0
W6,Italy,United States,0,3,0
TK,Italy,Azerbaijan,1,0,1
AF,Poland,United States,1,0,1
AZ,Colombia,Italy,0,1,0
F3,Saudi Arabia,Egypt,0,1,0
WY,Italy,Tanzania,0,32,0
3O,Italy,Morocco,90,43,89
FR,Germany,Croatia,1,2,1
AR,Argentina,Italy,1,23,1
SK,Italy,Denmark,13,37,13
CI,Italy,Australia,0,5,0
CA,Italy,Thailand,0,6,0
IB,Italy,Bolivia,0,2,0
EK,United Arab Emirates,Sri Lanka,1,0,1
NK,United States,Italy,0,2,0
BA,Greece,United Kingdom,1,0,1
AY,Finland,Sweden,1,0,1
TK,Italy,Bangladesh,0,3,0
LH,Italy,Kenya,13,0,13
PC,Turkey,Spain,1,4,1
PC,Israel,United Kingdom,0,1,0
FR,Germany,United Kingdom,0,1,0
WS,Canada,Canada,1,2,1
OS,Moldova,Germany,1,0,1
AZ,Italy,Nigeria,0,1,0
CZ,Italy,Colombia,0,1,0
W6,Italy,Colombia,0,1,0
XY,United Arab Emirates,Saudi Arabia,1,0,1
AF,Brazil,Greece,0,1,0
LO,Italy,South Korea,0,16,0
FR,Spain,Belgium,11,1,11
AV,Costa Rica,Italy,0,9,0
"",Italy,Argentina,6,0,6
EY,Japan,Italy,1,10,1
CZ,Italy,Philippines,0,3,0
"",Colombia,,0,1,0
KL,Italy,Denmark,0,1,0
KM,Belgium,Israel,0,2,0
TK,Singapore,Italy,3,1,3
XZ,Italy,Morocco,0,1,0
LO,Slovenia,Japan,0,3,0
AK,Malaysia,Thailand,0,2,0
BA,Italy,South Africa,0,2,0
UX,Spain,Germany,1,0,1
OV,Qatar,Oman,0,2,0
A3,Greece,Turkey,1,0,1
AF,Poland,Italy,1,0,1
TK,Tanzania,Italy,0,1,0
FZ,United Arab Emirates,Oman,1,0,1
VS,United Kingdom,United States,4,3,4
TU,Italy,,0,2,0
AY,Italy,Sweden,0,2,0
LX,Italy,Bolivia,0,3,0
UX,Venezuela,Italy,0,4,0
DY,Denmark,Sweden,0,1,0
2W,Dominican Republic,Italy,0,2,0
AZ,Italy,South Africa,0,3,0
FR,Malta,Greece,1,0,1
NO,Italy,India,0,3,0
LH,Spain,Kenya,1,0,1
"",Colombia,Dominican Republic,1,0,1
CZ,Italy,New Zealand,0,1,0
OS,Italy,Egypt,29,22,29
W6,Italy,Romania,289,246,286
SK,Norway,Spain,0,1,0
EW,Italy,Egypt,0,6,0
DY,Finland,Italy,0,2,0
SS,France,Ivory Coast,0,1,0
VY,France,United Kingdom,2,1,2
KL,United Kingdom,Netherlands,1,0,1
MH,United Kingdom,Australia,1,0,1
AA,United States,,1,0,1
BA,Chile,Italy,0,4,0
AZ,Spain,Vietnam,0,1,0
AZ,Italy,Taiwan,0,5,0
VY,France,Italy,55,22,54
Y4,Mexico,Mexico,0,18,0
KL,Italy,Brazil,4,8,4
FO,Argentina,Argentina,9,0,9
AF,Italy,Morocco,3,2,3
LH,Italy,Turkey,13,7,13
EY,Italy,Pakistan,1,7,1
Y4,Peru,Italy,0,2,0
ME,Lebanon,Saudi Arabia,2,0,2
LX,Slovenia,Japan,0,1,0
UK,Bangladesh,Italy,0,1,0
VY,Italy,Morocco,2,4,2
TP,Italy,Ghana,1,14,1
U2,Portugal,Italy,71,19,70
AZ,Maldives,Italy,0,1,0
B6,Italy,United States,0,8,0
AZ,Brazil,Italy,6,8,6
W6,Italy,Dominican Republic,0,2,0
OS,Austria,Czech Republic,1,0,1
MS,Italy,Iraq,0,1,0
FR,Italy,Senegal,0,2,0
EW,Czech Republic,Spain,0,1,0
LH,Romania,Germany,0,2,0
A3,Italy,Armenia,0,1,0
AA,Switzerland,Canada,1,0,1
FR,Italy,Republic of Kosovo,0,3,0
VY,Morocco,Italy,0,2,0
FR,Czech Republic,Hungary,4,1,4
AV,Guatemala,Ecuador,1,0,1
AZ,Spain,Italy,17,24,17
BA,Italy,Turks and Caicos Islands,0,1,0
A3,Italy,Georgia,0,1,0
UA,United States,,0,1,0
DL,Germany,United States,2,0,2
FR,Portugal,Germany,0,1,0
AC,Aruba,United Kingdom,0,1,0
LX,Italy,Switzerland,15,26,15
AT,Italy,,1,3,1
QR,Spain,Pakistan,0,7,0
AA,Italy,Mexico,4,0,4
KL,Italy,Aruba,3,2,3
2B,Italy,Turkey,0,1,0
LJ,South Korea,Japan,0,2,0
AF,France,Spain,1,0,1
QR,Italy,New Zealand,1,0,1
EK,France,Thailand,1,0,1
AF,France,United States,0,3,0
JU,Greece,Italy,3,4,3
KL,United Kingdom,Italy,0,1,0
U2,France,Switzerland,0,6,0
FR,Italy,Peru,0,4,0
LX,Switzerland,Greece,1,1,1
XQ,Greece,Turkey,0,1,0
U2,Italy,Georgia,0,1,0
FR,Netherlands,Poland,0,1,0
QR,Italy,Iran,2,0,2
I2,Netherlands,Spain,1,0,1
JU,Romania,Serbia,1,0,1
LX,Italy,Hong Kong,0,1,0
DD,Thailand,Thailand,12,14,12
SK,Denmark,Belgium,1,1,1
BZ,Italy,Israel,2,3,2
AZ,Italy,Colombia,0,17,0
PC,United Kingdom,Pakistan,2,0,2
CX,Italy,Indonesia,4,0,4
TR,Singapore,Australia,0,4,0
W6,Italy,Sweden,9,7,9
LH,Germany,Romania,4,1,4
CA,Hong Kong,Italy,0,1,0
KU,United Arab Emirates,Italy,1,1,1
FR,Italy,China,0,8,0
E9,Costa Rica,Spain,1,0,1
FR,Poland,Poland,1,2,1
EW,Spain,Italy,1,3,1
Z9,Malaysia,Malaysia,0,5,0
W6,Hungary,United Arab Emirates,1,1,1
PC,Egypt,Turkey,1,1,1
U2,Italy,Aruba,0,1,0
HV,France,Egypt,0,1,0
OS,Italy,Norway,0,2,0
TK,Bulgaria,Italy,1,0,1
AF,Germany,Switzerland,1,0,1
IB,Italy,Guatemala,2,1,2
JU,Serbia,Bulgaria,1,0,1
CM,Nicaragua,Italy,0,1,0
LH,Germany,,0,3,0
3O,Italy,,0,1,0
OS,Italy,Armenia,3,0,3
WY,Italy,India,0,1,0
JU,Italy,Slovenia,1,0,1
KL,France,United States,0,1,0
OS,United States,Albania,1,0,1
U2,Portugal,Spain,3,1,3
TK,Italy,United Arab Emirates,15,14,15
LH,United States,,0,1,0
TK,Italy,Kyrgyzstan,0,3,0
TP,Spain,Venezuela,0,1,0
LA,Italy,Uruguay,1,1,1
G4,United States,,0,1,0
AK,Malaysia,Cambodia,0,1,0
FR,Italy,Maldives,0,5,0
AF,Austria,France,1,0,1
W6,Italy,Oman,0,2,0
BA,United Kingdom,Switzerland,2,0,2
ET,Italy,Botswana,0,1,0
FR,France,Belgium,1,1,1
EK,Italy,Seychelles,7,7,7
EY,Italy,South Korea,11,4,11
PC,Italy,Lebanon,5,6,5
AZ,Malta,Italy,3,1,3
QR,Italy,Singapore,8,17,8
B6,United States,The Bahamas,0,1,0
AA,Mexico,Italy,3,0,3
EK,South Africa,Italy,1,2,1
SQ,Japan,Germany,2,0,2
KL,Peru,Italy,1,3,1
XQ,Germany,Turkey,1,2,1
UA,Costa Rica,Italy,0,2,0
RS,South Korea,Japan,0,1,0
TP,Portugal,Tunisia,0,1,0
AC,Costa Rica,Italy,0,1,0
OS,Italy,Canada,1,8,1
XZ,Italy,Greece,168,37,166
W9,United Kingdom,France,6,1,6
TW,Japan,South Korea,1,0,1
LO,Italy,Thailand,0,2,0
FR,Spain,Malta,3,0,3
G8,India,India,0,7,0
TK,Italy,Singapore,7,16,7
AV,Colombia,,0,4,0
AF,Italy,Madagascar,1,3,1
LH,Germany,Mexico,2,2,2
QR,Turkey,Australia,2,0,2
U2,Italy,Hungary,0,2,0
FR,Italy,The Gambia,0,1,0
EK,United Kingdom,Thailand,0,2,0
IB,Spain,Argentina,0,1,0
KM,Italy,Israel,0,1,0
HV,Spain,France,2,1,2
UX,Spain,Italy,3,18,3
GF,United Arab Emirates,Italy,0,4,0
JU,Italy,Montenegro,0,5,0
BA,United States,United Kingdom,3,0,3
WF,Norway,Norway,0,7,0
TK,Israel,Italy,0,15,0
ET,Argentina,Italy,4,1,4
DY,Finland,Croatia,0,2,0
FD,Singapore,Thailand,0,3,0
KL,Netherlands,Brazil,0,1,0
LX,Italy,Maldives,3,0,3
EK,Pakistan,Italy,2,4,2
IB,Spain,Dominican Republic,1,1,1
LO,Italy,India,0,4,0
OS,Italy,Spain,1,1,1
KL,Italy,Iceland,1,0,1
AA,Italy,,18,0,18
W6,Germany,Romania,0,2,0
AY,Italy,India,2,2,2
LX,Singapore,Switzerland,1,0,1
PC,Iran,Italy,2,1,2
VY,Greece,Spain,1,0,1
LX,Costa Rica,Italy,0,1,0
FD,Thailand,,0,15,0
FR,Portugal,Netherlands,1,0,1
XZ,Italy,Luxembourg,0,2,0
BA,Republic of Ireland,United Kingdom,1,0,1
AZ,Italy,Cuba,0,4,0
DL,Belgium,United States,2,0,2
W6,Lithuania,Italy,1,3,1
AF,Italy,Ecuador,1,3,1
TP,United States,Spain,0,1,0
MS,Egypt,South Africa,0,1,0
EW,Czech Republic,Italy,0,2,0
PC,Italy,United Arab Emirates,0,1,0
G9,Italy,,0,1,0
FR,Italy,Australia,0,5,0
EY,South Korea,Italy,0,1,0
IB,Senegal,Italy,0,1,0
TP,Italy,Mexico,15,35,15
JU,Slovenia,Serbia,1,3,1
CY,Italy,Cyprus,13,57,13
LO,Italy,Egypt,0,5,0
UX,Spain,Mexico,0,2,0
VY,Spain,United States,0,1,0
IR,Iran,Italy,0,1,0
6H,Israel,Italy,0,1,0
QZ,Malaysia,Indonesia,0,2,0
SQ,Indonesia,Singapore,0,1,0
OV,Oman,Turkey,0,1,0
1L,Italy,Germany,0,1,0
DE,United States,Germany,0,1,0
LO,Austria,Moldova,0,1,0
AK,Cambodia,,0,1,0
UX,Italy,Dominican Republic,14,49,14
2W,Spain,Mexico,0,8,0
MS,South Africa,Italy,0,1,0
FR,Portugal,Spain,6,11,6
SP,Portugal,Portugal,3,15,3
AC,Italy,Mexico,0,2,0
AF,France,Netherlands,3,2,3
A3,Cyprus,Greece,1,0,1
F3,United Arab Emirates,Italy,0,1,0
Y4,Costa Rica,Italy,0,2,0
JQ,Singapore,Australia,1,1,1
TP,Brazil,Portugal,1,0,1
JU,Italy,Bulgaria,1,0,1
KL,Poland,France,1,0,1
W6,Italy,Malta,0,1,0
JU,Italy,Greece,1,22,1
LH,France,Germany,2,2,2
7C,South Korea,South Korea,4,1,4
FR,United Kingdom,Hungary,1,1,1
AZ,Canada,Italy,0,1,0
AK,Maldives,New Zealand,0,1,0
B6,United States,Costa Rica,0,1,0
W6,Greece,Cyprus,0,1,0
OS,Austria,South Africa,2,0,2
AA,Germany,United States,1,0,1
OD,Australia,Italy,0,2,0
GQ,Germany,Greece,0,9,0
HV,France,Netherlands,1,8,1
LX,Italy,Romania,2,1,2
FR,Poland,Malta,1,0,1
LH,Italy,Austria,9,9,9
AT,The Gambia,Italy,0,1,0
DL,United States,Mexico,3,0,3
KL,Italy,Canada,7,3,7
LH,Germany,Germany,1,1,1
SK,China,Italy,0,1,0
AC,Mexico,Canada,0,1,0
TK,Italy,Seychelles,1,0,1
LH,Italy,Poland,5,12,5
XZ,Italy,Moldova,0,5,0
FR,Italy,Egypt,0,26,0
U2,Portugal,Portugal,6,0,6
RO,Italy,Romania,0,5,0
VY,Belgium,Spain,1,4,1
DE,Germany,Spain,0,1,0
DY,Sweden,Italy,0,5,0
FR,Republic of Ireland,Sweden,0,2,0
VY,Italy,Norway,0,1,0
QR,United Arab Emirates,Indonesia,1,0,1
FR,Latvia,Greece,0,1,0
OS,Romania,Italy,1,0,1
DM,Mexico,Dominican Republic,0,1,0
OG,Republic of Ireland,Iceland,1,0,1
W6,Cyprus,Italy,3,9,3
TP,Italy,Cuba,0,2,0
DY,Norway,France,0,1,0
U2,Switzerland,Netherlands,2,0,2
UA,Australia,,1,0,1
UX,Spain,United States,0,1,0
LX,Switzerland,Bulgaria,2,1,2
UL,India,France,1,0,1
AZ,Romania,Italy,1,0,1
LO,France,China,0,1,0
U2,Italy,Denmark,28,10,28
ET,Ghana,Italy,3,1,3
EK,United Arab Emirates,Sudan,2,0,2
UA,Switzerland,Canada,0,1,0
W6,Hungary,Bulgaria,2,0,2
LH,Italy,Uzbekistan,0,1,0
ET,Switzerland,Italy,0,1,0
OS,Italy,Bosnia and Herzegovina,7,0,7
CI,Cambodia,Italy,0,2,0
TK,Spain,Malaysia,0,1,0
JQ,Singapore,Thailand,1,0,1
SK,Switzerland,Sweden,0,1,0
KL,Italy,Guatemala,0,3,0
MS,Ethiopia,Italy,0,3,0
AA,United States,Turks and Caicos Islands,1,0,1
QZ,Indonesia,Singapore,0,5,0
VY,Italy,Portugal,1,22,1
CI,Italy,Indonesia,0,13,0
GF,Italy,United Arab Emirates,0,9,0
OS,Italy,Croatia,2,7,2
ME,Italy,,0,2,0
FZ,Romania,United Arab Emirates,1,1,1
AF,Netherlands,Italy,5,0,5
FR,Republic of Ireland,Portugal,0,1,0
W6,France,Poland,1,0,1
TK,Slovenia,Kyrgyzstan,0,1,0
LH,Greece,Italy,1,0,1
BJ,Tunisia,France,0,3,0
TB,Belgium,Spain,0,4,0
MS,Egypt,Greece,0,1,0
KQ,Spain,Kenya,1,0,1
AM,Italy,The Bahamas,0,1,0
LH,Italy,Egypt,6,47,6
FR,Spain,Spain,72,46,71
FR,Italy,,0,256,0
PC,United Kingdom,Turkey,0,2,0
TK,Italy,Indonesia,27,38,27
LX,Italy,Cuba,4,5,4
FR,Poland,Canada,0,10,0
MS,Republic of Ireland,Egypt,0,3,0
A3,Turkey,Greece,1,1,1
LX,Italy,Sweden,1,4,1
EY,Switzerland,Singapore,1,0,1
MS,Italy,Namibia,0,2,0
OA,Greece,Greece,7,15,7
EW,Italy,Germany,125,123,124
NO,Italy,Italy,5,3,5
W6,Italy,Kuwait,0,3,0
TP,Portugal,Spain,2,2,2
AF,Italy,Hong Kong,6,3,6
CX,Germany,Japan,1,0,1
EK,Germany,Sri Lanka,1,0,1
TR,Australia,Thailand,2,1,2
SN,Germany,Spain,0,5,0
LX,France,Switzerland,0,1,0
LH,France,Albania,0,1,0
HU,China,Germany,0,1,0
W6,Italy,Czech Republic,114,168,113
KL,Italy,Republic of Ireland,3,4,3
SV,Italy,Philippines,7,18,7
LH,Germany,Portugal,5,0,5
W6,Hungary,Belgium,1,0,1
BA,Italy,Cuba,0,2,0
H2,Argentina,Italy,0,1,0
KL,Tanzania,Italy,0,4,0
RJ,Italy,United Arab Emirates,1,0,1
UA,United States,Aruba,1,0,1
AY,India,Italy,0,1,0
EK,Italy,Philippines,0,1,0
LH,Czech Republic,Spain,1,0,1
SV,Germany,Thailand,0,1,0
G9,Italy,India,25,37,25
BR,Italy,Japan,0,16,0
NT,Italy,Spain,0,22,0
LO,Denmark,Republic of Macedonia,1,0,1
SQ,Italy,Philippines,1,2,1
TK,Greece,Turkey,1,0,1
W6,France,Hungary,1,5,1
MS,Italy,Japan,0,2,0
EK,Italy,Tanzania,3,4,3
TK,Oman,Italy,0,1,0
UX,Mexico,Italy,2,1,2
EN,Italy,India,0,1,0
AP,Italy,Egypt,0,2,0
E9,Costa Rica,Italy,0,1,0
XQ,United Kingdom,Turkey,0,2,0
EI,Germany,Republic of Ireland,1,1,1
BA,Canada,United States,0,1,0
AA,Canada,Argentina,1,0,1
YP,South Korea,Japan,1,0,1
WY,Oman,Italy,1,0,1
VY,Netherlands,Italy,3,0,3
EN,Italy,China,0,4,0
TK,Bulgaria,Thailand,0,1,0
FR,Spain,Czech Republic,1,0,1
Z2,Philippines,Philippines,0,5,0
TP,France,Brazil,0,1,0
5W,Maldives,United Arab Emirates,1,2,1
QR,Singapore,Poland,0,1,0
OS,Croatia,Spain,1,0,1
GF,Italy,Vietnam,0,1,0
LH,Italy,Dominican Republic,4,1,4
LH,Italy,Bolivia,0,8,0
G9,Sri Lanka,Italy,1,4,1
LA,Peru,Chile,1,0,1
VS,Germany,United States,0,1,0
AM,Mexico,,0,1,0
TP,Germany,,0,2,0
LH,United States,Turks and Caicos Islands,0,2,0
AZ,Italy,Luxembourg,2,1,2
2W,Cuba,Italy,0,5,0
W6,Romania,Spain,1,0,1
BT,Belgium,Latvia,1,0,1
CX,Taiwan,Italy,0,1,0
UA,Canada,South Africa,0,1,0
RO,Romania,Italy,0,1,0
KE,China,South Korea,0,2,0
SG,Thailand,Italy,0,1,0
PC,Czech Republic,Georgia,1,0,1
EK,Israel,Thailand,0,7,0
TB,Cuba,Italy,0,2,0
AC,Canada,United States,3,8,3
LH,United Kingdom,United States,1,0,1
JU,Italy,Bosnia and Herzegovina,2,0,2
U2,Netherlands,Romania,0,2,0
EY,United Arab Emirates,Maldives,0,1,0
EK,Portugal,India,3,0,3
LH,Germany,Singapore,0,1,0
EK,India,Italy,1,1,1
TK,Romania,Malta,0,1,0
TP,Brazil,France,0,1,0
IB,Colombia,Spain,0,1,0
FR,Italy,Bosnia and Herzegovina,0,2,0
FR,Belgium,Spain,3,10,3
LX,Belgium,Italy,2,0,2
AF,Italy,South Africa,16,3,16
TP,United Kingdom,Portugal,1,1,1
MM,Japan,Japan,4,1,4
U2,United Kingdom,Portugal,5,2,5
LH,Italy,Switzerland,1,0,1
G9,Pakistan,Italy,0,5,0
SQ,Germany,United States,1,0,1
LX,Sweden,Italy,1,0,1
LH,France,Latvia,1,0,1
FR,Austria,Spain,1,1,1
QR,Italy,Myanmar,0,2,0
G9,Oman,Sri Lanka,1,0,1
LA,Chile,Uruguay,0,1,0
KL,Switzerland,United States,0,11,0
MS,Egypt,Egypt,0,47,0
A3,Egypt,Greece,1,7,1
EY,India,Spain,0,2,0
2W,Dominican Republic,Spain,0,8,0
TP,Portugal,Sweden,0,1,0
LH,Italy,United Arab Emirates,2,3,2
LH,United Kingdom,Germany,0,1,0
LA,Brazil,Uruguay,1,0,1
3L,United Arab Emirates,Oman,0,1,0
FR,Italy,Indonesia,0,11,0
MS,Egypt,Italy,0,44,0
UX,Argentina,Spain,1,2,1
WN,United States,United States,0,11,0
RJ,Italy,Egypt,1,0,1
EK,Japan,Italy,4,0,4
PC,France,Turkey,0,1,0
EK,Kenya,Italy,1,1,1
FR,Germany,,0,1,0
IB,Germany,Peru,5,0,5
MS,Egypt,United Arab Emirates,0,3,0
G9,United Arab Emirates,Malaysia,1,0,1
KL,Denmark,United States,0,5,0
U2,Italy,Romania,0,1,0
MH,Indonesia,Sri Lanka,1,0,1
FR,Italy,Republic of Ireland,166,214,164
5W,United Arab Emirates,Maldives,16,4,16
W6,Italy,Bulgaria,34,71,34
QR,Italy,United Arab Emirates,3,3,3
AZ,Italy,Maldives,3,3,3
OS,Spain,Italy,0,4,0
TK,Mexico,Italy,2,1,2
UX,Dominican Republic,United States,1,3,1
WY,Thailand,Italy,0,1,0
GS,Japan,China,0,2,0
TP,Cape Verde,Italy,0,2,0
LA,Brazil,Argentina,0,1,0
FR,France,United Kingdom,2,2,2
TP,Brazil,Germany,1,0,1
AH,Algeria,France,0,1,0
VY,Italy,United Kingdom,82,57,81
FR,Italy,Latvia,7,10,7
AV,Dominican Republic,Uruguay,2,1,2
GF,Italy,Singapore,0,3,0
HV,Portugal,France,1,2,1
V7,Italy,Denmark,2,0,2
LO,France,Japan,0,1,0
MS,Uganda,Italy,0,1,0
TK,Turkey,Tanzania,1,0,1
PC,Romania,Georgia,2,0,2
W9,Czech Republic,United Kingdom,2,1,2
FR,Netherlands,Romania,0,1,0
HV,France,Austria,1,0,1
VS,United Kingdom,India,0,1,0
TP,Mexico,Italy,1,2,1
6E,United Arab Emirates,Sri Lanka,0,10,0
XZ,Italy,Sweden,0,1,0
KS,Italy,United Kingdom,0,1,0
FR,Belgium,Republic of Ireland,2,1,2
SK,Belgium,Denmark,0,3,0
SN,Italy,Ghana,6,0,6
W6,Serbia,Italy,5,1,5
"",Dominican Republic,Italy,0,1,0
LH,Sweden,Morocco,1,1,1
BA,Italy,Barbados,0,1,0
GJ,China,China,0,1,0
UX,Italy,Uruguay,1,0,1
U2,Italy,,0,20,0
AF,Brazil,Italy,2,4,2
AZ,Italy,Belgium,28,45,28
UX,Colombia,Italy,1,7,1
FR,Romania,Portugal,0,1,0
U2,France,Denmark,1,0,1
LO,Belgium,Turkey,0,1,0
BZ,Israel,Czech Republic,1,0,1
UK,Thailand,United Arab Emirates,0,5,0
FZ,United Arab Emirates,Egypt,0,1,0
FZ,Albania,Maldives,1,0,1
G9,Italy,Pakistan,1,8,1
CX,Italy,Hong Kong,2,3,2
ZL,Australia,Australia,2,1,2
LX,Switzerland,Spain,0,3,0
AZ,Italy,Thailand,0,10,0
TK,Italy,Lebanon,1,2,1
LH,Dominican Republic,United States,0,4,0
U2,Switzerland,United Kingdom,3,0,3
TK,Philippines,Italy,1,2,1
VN,Italy,Vietnam,0,4,0
LO,Japan,Italy,1,2,1
HV,Italy,United States,0,1,0
UK,Nepal,India,0,1,0
VY,Spain,Argentina,0,1,0
SN,Denmark,Belgium,0,1,0
IB,Spain,Sweden,1,0,1
AZ,Netherlands,Italy,5,11,5
U2,Italy,Luxembourg,30,1,30
I2,Italy,Spain,61,1,60
AV,Colombia,Italy,0,10,0
MH,Indonesia,Malaysia,1,0,1
