carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
FA,South Africa,Tanzania,0,1,0
AF,United Kingdom,Italy,1,0,1
SV,Italy,Australia,0,1,0
AF,Spain,Germany,1,0,1
OD,India,New Zealand,0,1,0
5J,Philippines,Philippines,5,1,5
HV,Slovenia,France,0,1,0
CA,Italy,South Korea,0,7,0
ET,Italy,Ghana,2,8,2
W6,Italy,Afghanistan,0,5,0
TK,Turkey,United States,1,0,1
2W,Spain,Dominican Republic,0,1,0
U2,France,Greece,1,0,1
JU,Italy,Hungary,0,1,0
BT,Italy,Vietnam,0,1,0
OS,Italy,Greece,2,7,2
EW,Italy,Czech Republic,20,4,20
W6,Italy,Israel,24,21,24
KL,Italy,Spain,8,13,8
AF,Sweden,Italy,2,0,2
W6,Poland,Norway,2,0,2
CU,Cuba,Cuba,0,2,0
VY,Italy,Colombia,1,1,1
W4,Germany,Albania,1,4,1
AY,United States,Finland,1,0,1
KE,South Korea,South Korea,0,1,0
DY,Germany,Norway,0,2,0
TK,Germany,Turkey,2,4,2
W6,Austria,Italy,1,3,1
AF,Italy,Netherlands,0,1,0
AZ,Italy,Puerto Rico,0,3,0
VY,Portugal,Spain,1,1,1
QR,Italy,Singapore,3,7,3
PC,Italy,Afghanistan,0,1,0
CI,Italy,New Zealand,1,0,1
CZ,Japan,China,0,1,0
W4,Austria,Italy,0,1,0
AC,Italy,Argentina,1,0,1
AZ,Italy,China,0,22,0
TB,Belgium,Albania,0,3,0
AK,Malaysia,Thailand,0,1,0
W6,Italy,India,0,17,0
CI,Italy,Cambodia,0,1,0
NO,United States,Italy,1,2,1
SN,Italy,United States,1,3,1
AI,India,India,0,1,0
U2,Germany,Netherlands,2,0,2
QR,Singapore,Spain,0,2,0
SN,Italy,Ghana,1,0,1
TR,Greece,Indonesia,0,1,0
OV,Thailand,Italy,0,2,0
KL,Italy,Curaçao,1,1,1
TG,Thailand,China,1,0,1
FR,United Kingdom,Denmark,1,0,1
W6,Germany,Italy,3,6,3
BY,Italy,United Kingdom,4,0,4
DY,Finland,Italy,0,1,0
PC,Iran,Turkey,0,2,0
BA,Italy,South Africa,1,0,1
LH,Germany,Mexico,2,1,2
TK,Spain,Turkey,0,1,0
LH,Italy,Honduras,0,2,0
VY,France,Morocco,1,0,1
SN,Italy,Poland,0,1,0
FR,United Kingdom,Senegal,0,1,0
W6,Romania,Belgium,0,1,0
OS,Hungary,Poland,1,0,1
TS,Canada,France,0,1,0
LX,Sweden,Italy,1,0,1
EY,Italy,South Korea,5,2,5
SK,Italy,Thailand,1,1,1
FR,Croatia,Bulgaria,1,0,1
OS,Denmark,Austria,2,0,2
U2,Italy,Australia,1,0,1
LH,Italy,Indonesia,0,1,0
W6,Montenegro,Italy,1,0,1
RJ,Thailand,Italy,0,1,0
OS,Italy,Austria,42,94,42
DE,Italy,Dominican Republic,2,3,2
LH,United States,,0,2,0
W9,United Kingdom,Turkey,2,3,2
DY,Croatia,Italy,0,1,0
U2,Italy,Norway,0,1,0
DY,Denmark,France,0,1,0
DE,Germany,Spain,3,2,3
TK,Italy,Argentina,0,6,0
AF,France,Germany,2,0,2
IB,Italy,Brazil,0,1,0
W6,Sweden,Italy,0,1,0
LX,Switzerland,United States,2,4,2
BQ,Italy,Italy,2,0,2
9I,India,India,0,1,0
MS,Italy,,0,1,0
KL,Indonesia,Italy,0,1,0
A1,Romania,Romania,0,1,0
IB,Belgium,Mexico,0,1,0
Z2,China,Philippines,0,1,0
AZ,Italy,New Zealand,0,1,0
W9,United Kingdom,Portugal,1,0,1
LH,Italy,Thailand,5,29,5
W6,Czech Republic,Italy,15,9,15
EI,Republic of Ireland,United States,0,1,0
LO,Italy,South Korea,0,13,0
OS,Germany,Italy,1,1,1
BT,Italy,Latvia,8,0,8
EY,United Arab Emirates,Saudi Arabia,1,0,1
UX,Italy,Ecuador,0,2,0
OS,Netherlands,China,0,2,0
AY,South Korea,Italy,1,0,1
CM,Cuba,Brazil,1,0,1
LH,Malta,Italy,1,0,1
EK,United States,Italy,7,0,7
EK,Italy,Maldives,15,17,15
W9,United Kingdom,Greece,1,1,1
FR,Malta,Albania,0,3,0
KL,Italy,Denmark,4,0,4
AY,Portugal,United States,1,0,1
LH,Italy,Singapore,2,1,2
AA,United States,Bermuda,1,0,1
AF,Italy,Tunisia,2,0,2
AC,Italy,Guatemala,0,1,0
MS,Italy,Kenya,0,4,0
DY,Italy,Denmark,0,42,0
UX,Italy,Argentina,3,12,3
NO,Senegal,Italy,7,4,7
AM,Peru,Spain,0,9,0
A3,Italy,Georgia,0,2,0
DY,Netherlands,Sweden,0,1,0
FR,Austria,Estonia,0,1,0
N0,Norway,United States,0,1,0
AV,Costa Rica,Ecuador,1,0,1
SN,Italy,Denmark,1,2,1
EI,Italy,Republic of Ireland,0,34,0
UA,United States,Dominican Republic,2,1,2
LX,Italy,Mauritius,0,3,0
IB,Italy,Nicaragua,0,1,0
5W,United Arab Emirates,Oman,1,1,1
GQ,Greece,Cyprus,0,1,0
PG,Thailand,Cambodia,0,1,0
QR,Vietnam,Italy,0,1,0
LH,Italy,Guatemala,0,10,0
KL,Italy,Chile,2,0,2
Z0,United Kingdom,United States,4,2,4
TG,Thailand,South Korea,0,1,0
KL,Germany,United States,1,4,1
VY,Italy,Dominican Republic,0,2,0
BA,United Kingdom,Bermuda,0,1,0
VB,Mexico,United States,2,0,2
G8,India,India,0,2,0
EK,Turkey,Seychelles,1,0,1
EN,Italy,Egypt,0,1,0
AF,Mexico,Switzerland,0,1,0
CA,Italy,Vietnam,0,1,0
DL,United States,France,1,0,1
FR,Spain,United Kingdom,2,2,2
FR,Spain,Portugal,3,11,3
MS,Italy,Tanzania,0,14,0
W6,Italy,China,0,1,0
AM,Mexico,Mexico,0,13,0
ID,Indonesia,Indonesia,0,5,0
JU,Slovenia,Vietnam,0,1,0
PC,Albania,Turkey,1,1,1
EY,Italy,Egypt,0,1,0
LH,Latvia,Italy,1,0,1
AF,France,Hong Kong,0,1,0
RO,Jordan,Italy,0,2,0
FR,Italy,Iceland,0,7,0
W6,France,Italy,21,20,21
IB,Spain,Brazil,2,0,2
AZ,Switzerland,Italy,3,7,3
AZ,Italy,The Bahamas,0,2,0
VJ,Vietnam,Indonesia,0,7,0
U2,Portugal,United Kingdom,1,0,1
TK,China,Italy,0,2,0
QR,Italy,Mozambique,0,2,0
W6,United Kingdom,Hungary,0,1,0
U2,Italy,China,0,1,0
SV,Italy,Bangladesh,0,2,0
8B,Indonesia,Italy,0,1,0
AT,Italy,Nigeria,0,1,0
IB,Switzerland,Argentina,1,0,1
U2,Denmark,Netherlands,1,0,1
AZ,Italy,Lithuania,0,1,0
G9,Malaysia,Italy,0,1,0
J2,Italy,Azerbaijan,0,6,0
2B,Italy,Albania,0,81,0
JU,Italy,Montenegro,0,8,0
VY,Italy,Réunion,0,1,0
PC,Italy,Georgia,0,5,0
AZ,Italy,Colombia,0,21,0
FB,Bulgaria,Italy,0,3,0
KM,Cyprus,Italy,0,3,0
VZ,Cambodia,Thailand,0,3,0
UA,Italy,Honduras,0,3,0
AT,Italy,Cape Verde,1,1,1
AC,United States,Canada,2,4,2
LH,Portugal,Italy,1,0,1
N0,United States,,0,2,0
JL,Thailand,United States,0,1,0
QR,Italy,Tanzania,0,1,0
UA,Canada,United States,1,0,1
SV,Italy,Pakistan,0,2,0
B6,United States,United States,0,28,0
W4,Italy,Czech Republic,11,11,11
EY,Seychelles,Italy,1,1,1
LX,Italy,South Africa,2,0,2
N0,United States,Norway,0,1,0
FR,Lithuania,Italy,0,3,0
CI,Italy,Indonesia,0,1,0
BA,Italy,Antigua and Barbuda,0,1,0
CM,Panama,Colombia,1,0,1
FZ,Maldives,United Arab Emirates,1,0,1
U2,Italy,Germany,105,3,104
AF,Italy,Colombia,0,12,0
BF,United States,Italy,0,2,0
SP,Portugal,Portugal,0,5,0
W6,Finland,Italy,3,1,3
LH,Italy,South Africa,1,1,1
AF,Italy,Czech Republic,5,0,5
JQ,Australia,,0,3,0
LH,Belgium,Tunisia,1,0,1
RO,Moldova,Netherlands,0,1,0
6E,India,Italy,0,3,0
AF,Italy,Mauritius,1,4,1
5W,Maldives,United Arab Emirates,1,0,1
PC,Iraq,Italy,0,1,0
W4,Greece,Austria,2,0,2
KL,Sweden,Italy,1,0,1
W6,Italy,France,53,83,52
AZ,Italy,Mongolia,0,1,0
AK,Malaysia,Vietnam,0,1,0
CA,Vietnam,Italy,0,2,0
G3,Italy,,0,1,0
W6,Bulgaria,Portugal,0,1,0
IB,Italy,Angola,0,1,0
SQ,Canada,Japan,1,0,1
LA,Italy,Bolivia,0,1,0
AZ,Spain,Japan,1,0,1
Y4,Mexico,Mexico,0,6,0
TK,Italy,Ivory Coast,0,1,0
EW,Italy,Sweden,3,6,3
TK,Italy,New Caledonia,0,1,0
"",Colombia,Costa Rica,2,0,2
BT,Finland,Italy,0,1,0
FD,Thailand,Maldives,0,1,0
LH,Italy,Poland,8,9,8
UX,Italy,Guatemala,0,3,0
EW,Italy,Malta,1,2,1
LH,United States,Hungary,0,1,0
MT,Italy,Egypt,0,1,0
W9,Turkey,United Kingdom,4,1,4
BA,Australia,Italy,0,1,0
XY,Saudi Arabia,India,0,1,0
IB,Ecuador,Italy,1,0,1
PC,United Kingdom,Turkey,1,0,1
TK,Republic of Kosovo,Thailand,0,1,0
TP,Spain,Brazil,0,2,0
AF,Germany,France,2,0,2
CY,Italy,Cyprus,5,19,5
W6,Italy,Republic of Kosovo,2,3,2
SN,Belgium,Croatia,3,1,3
LO,Italy,Japan,0,4,0
CA,Italy,Australia,0,3,0
LS,United Kingdom,Turkey,4,1,4
SK,Iceland,Italy,0,1,0
AY,Norway,Finland,1,0,1
ZG,South Korea,Japan,1,0,1
IB,Senegal,Italy,0,1,0
EW,Italy,Germany,90,65,89
LX,Italy,Brazil,18,36,18
G9,Italy,United Arab Emirates,4,9,4
FR,Belgium,Poland,1,3,1
FR,United Kingdom,Greece,2,0,2
EK,Hungary,Thailand,0,1,0
KL,Italy,Japan,4,1,4
FR,Sweden,United Kingdom,0,1,0
CY,Egypt,Italy,0,5,0
LH,Austria,,0,2,0
LS,Italy,United Kingdom,12,8,12
CI,Italy,Japan,3,11,3
PC,Italy,United Arab Emirates,1,4,1
TK,Italy,Egypt,3,8,3
XQ,Turkey,Italy,0,2,0
UA,Republic of Ireland,United States,0,1,0
HV,Portugal,Italy,4,1,4
SQ,Italy,Myanmar,0,1,0
OS,Canada,Austria,1,0,1
SQ,Singapore,Vietnam,2,0,2
W6,Italy,Greece,71,151,70
AF,France,United States,2,4,2
QR,Italy,Qatar,1,1,1
B6,Jamaica,United States,0,4,0
AI,India,Italy,0,14,0
MF,Italy,China,0,6,0
YW,Italy,Germany,0,4,0
U2,Netherlands,France,2,0,2
AC,Italy,Cuba,0,1,0
4Z,South Africa,Namibia,0,1,0
AF,Italy,Hong Kong,2,0,2
LH,Spain,Germany,0,1,0
U2,Italy,,0,20,0
AZ,Italy,Albania,9,41,9
FR,Italy,Senegal,0,1,0
3L,United Arab Emirates,Oman,0,1,0
W6,Hungary,Jordan,0,1,0
UX,Argentina,Italy,3,6,3
UG,Tunisia,Italy,0,4,0
T6,Philippines,Philippines,0,2,0
AZ,Italy,Jordan,0,5,0
MS,France,Kenya,0,2,0
A3,Greece,Romania,2,0,2
UX,Switzerland,Brazil,0,1,0
AZ,Italy,Madagascar,0,1,0
LH,Italy,Mauritius,3,0,3
AI,Nepal,India,0,1,0
LH,France,,0,1,0
W6,Romania,Germany,0,1,0
FR,Italy,Moldova,0,1,0
TK,Italy,Japan,5,12,5
AF,France,Martinique,2,3,2
B9,Iraq,Iran,0,1,0
VY,Argentina,Italy,2,4,2
FR,Romania,Italy,19,20,19
KL,France,Germany,1,0,1
VY,Italy,Netherlands,8,3,8
W4,France,Italy,4,1,4
LH,United States,Italy,0,4,0
FR,Greece,United Kingdom,0,2,0
EW,Switzerland,Germany,0,1,0
AZ,Brazil,Germany,2,0,2
UA,Switzerland,United States,5,1,5
LO,Italy,Canada,0,5,0
OS,Montenegro,Poland,0,1,0
W6,Italy,Uzbekistan,0,1,0
TK,Japan,Italy,0,1,0
KM,Italy,United Kingdom,0,1,0
LX,France,Czech Republic,1,0,1
FR,Malta,Luxembourg,1,0,1
ET,Italy,Benin,0,1,0
W4,Italy,Italy,521,535,516
W6,Greece,Italy,12,7,12
GF,Italy,Oman,0,4,0
LX,Denmark,Switzerland,1,0,1
BR,Italy,Cambodia,0,1,0
TK,Slovenia,Indonesia,1,0,1
TP,Portugal,France,1,1,1
VY,France,Italy,34,15,34
J2,Georgia,Azerbaijan,0,4,0
LH,Italy,Turkey,4,2,4
FR,Morocco,Portugal,1,0,1
H4,Germany,Moldova,0,1,0
LH,Italy,The Bahamas,0,1,0
HV,France,Czech Republic,1,0,1
BA,Italy,Cuba,0,2,0
DM,Dominican Republic,Colombia,0,1,0
HA,Japan,United States,0,1,0
U2,Italy,Saudi Arabia,0,2,0
6E,Turkey,Thailand,1,0,1
CX,United Arab Emirates,Indonesia,1,0,1
ET,Italy,Tanzania,8,23,8
SV,Italy,Philippines,0,9,0
FR,Italy,,0,128,0
W6,Italy,Netherlands,15,28,15
FZ,Italy,Maldives,2,10,2
E9,Spain,Dominican Republic,1,1,1
IB,Guatemala,Italy,3,0,3
SN,Belgium,France,1,0,1
B6,United States,Turks and Caicos Islands,0,1,0
QR,France,Indonesia,1,1,1
MU,Italy,South Korea,0,2,0
TK,Japan,Greece,1,0,1
AF,Mexico,Italy,0,1,0
FR,Italy,Mexico,0,7,0
QR,Italy,Thailand,23,32,23
EY,Italy,Indonesia,36,36,36
IB,Portugal,Italy,5,1,5
LH,Italy,Australia,0,12,0
ZL,Australia,,0,2,0
AV,Spain,Peru,3,0,3
TK,Italy,New Zealand,0,2,0
W6,Germany,Georgia,0,2,0
AZ,Italy,Israel,3,1,3
JU,Slovenia,Albania,1,0,1
FR,Netherlands,United Kingdom,1,0,1
U2,France,United Kingdom,10,0,10
W4,Italy,Austria,29,51,29
W6,Italy,Hungary,79,83,78
IB,Italy,Colombia,20,16,20
MS,Italy,China,0,6,0
HC,Senegal,Italy,0,3,0
AV,Brazil,Spain,0,1,0
UX,Portugal,Italy,1,4,1
LH,Italy,El Salvador,0,1,0
B6,Puerto Rico,Italy,0,3,0
TS,France,Canada,1,0,1
W6,United Kingdom,Poland,0,1,0
SQ,Indonesia,Italy,0,3,0
AY,Estonia,Italy,1,0,1
EW,Italy,Switzerland,1,0,1
TR,Malaysia,Singapore,1,0,1
IB,Spain,Portugal,1,0,1
W4,Italy,Cyprus,9,2,9
DE,Italy,United States,8,3,8
EN,Italy,Bolivia,0,1,0
LX,Italy,Singapore,2,13,2
TR,Japan,Greece,0,1,0
T7,Italy,France,0,1,0
LX,Slovenia,,0,1,0
KU,Kuwait,,0,2,0
VR,Cape Verde,Portugal,0,1,0
N0,United States,France,0,4,0
OG,Belgium,United States,1,0,1
EN,Italy,Germany,4,0,4
W4,Italy,Latvia,0,3,0
EK,Thailand,United Arab Emirates,0,2,0
AK,Malaysia,Malaysia,0,19,0
MS,Kenya,Italy,0,1,0
NH,Italy,United States,0,1,0
EW,Switzerland,Spain,0,1,0
EY,Switzerland,Indonesia,1,0,1
LX,Italy,Serbia,1,1,1
EY,Italy,Thailand,23,16,23
WS,Italy,United States,0,5,0
FR,France,Republic of Ireland,1,2,1
SQ,Italy,Vietnam,2,1,2
EY,Germany,Japan,1,0,1
W6,Germany,Albania,1,0,1
AK,India,Thailand,0,1,0
FR,Italy,Lebanon,0,1,0
GQ,Italy,Greece,0,74,0
AZ,Italy,Peru,0,17,0
FZ,United Arab Emirates,Italy,1,5,1
EK,Kenya,United Arab Emirates,1,0,1
AI,Italy,Japan,0,4,0
AK,Malaysia,Singapore,0,5,0
SK,Italy,Iceland,3,5,3
AZ,Italy,Cuba,0,8,0
5J,Indonesia,Philippines,2,1,2
LX,United States,Italy,2,2,2
DL,Switzerland,United States,2,0,2
P2,Kenya,United States,1,0,1
RJ,France,Lebanon,0,1,0
EK,Bangladesh,Italy,4,0,4
MF,Cambodia,China,0,1,0
5U,Guatemala,Guatemala,0,1,0
OG,Iceland,Italy,1,0,1
OS,Austria,Albania,0,1,0
OS,Italy,Thailand,13,7,13
DL,Italy,United States,39,0,39
AZ,Italy,Iran,0,5,0
NO,Dominican Republic,Italy,2,2,2
AF,Switzerland,Peru,1,2,1
LX,Italy,Australia,0,1,0
U2,Denmark,,0,1,0
LX,Italy,Taiwan,0,1,0
HV,Czech Republic,France,1,0,1
LX,Italy,Vietnam,0,1,0
VY,Portugal,Italy,2,1,2
NK,Colombia,Italy,0,4,0
GF,Italy,Maldives,0,5,0
W6,Italy,Latvia,0,2,0
5J,Malaysia,Philippines,0,2,0
WS,United States,Canada,0,1,0
LX,Switzerland,Poland,0,3,0
KL,Italy,Malaysia,1,0,1
QR,Italy,Bangladesh,0,1,0
A3,United Kingdom,Greece,6,0,6
LO,Netherlands,Egypt,0,3,0
ET,Italy,South Africa,6,5,6
LJ,South Korea,South Korea,3,0,3
AC,France,Canada,1,1,1
LX,Italy,Canada,2,3,2
AC,Italy,Mexico,1,2,1
RM,Armenia,Georgia,1,0,1
JU,Italy,Cyprus,3,8,3
J9,Turkey,Sri Lanka,0,1,0
G9,Italy,India,14,18,14
VY,Spain,Argentina,0,1,0
LX,Italy,Japan,1,14,1
LA,Italy,Chile,5,18,5
W6,Albania,Belgium,0,1,0
WF,Norway,Italy,0,4,0
AC,Portugal,Canada,0,2,0
EY,Spain,India,0,1,0
UX,Italy,United States,0,3,0
EI,Republic of Ireland,South Africa,0,1,0
PC,Turkey,Greece,3,1,3
TK,Italy,Hong Kong,1,0,1
5J,Singapore,Italy,0,1,0
E9,Dominican Republic,Italy,0,1,0
AF,France,Italy,19,6,19
U2,Portugal,Spain,3,0,3
4Y,Kenya,Italy,0,2,0
FR,Greece,Greece,5,4,5
W6,Italy,Croatia,0,4,0
NU,Japan,Japan,2,0,2
GF,Italy,India,0,6,0
LH,Germany,Brazil,2,1,2
U2,Luxembourg,Portugal,1,0,1
AF,Italy,Germany,2,0,2
MH,Malaysia,Indonesia,1,0,1
BY,United Kingdom,Spain,1,0,1
FR,United Kingdom,Belgium,1,0,1
U2,Italy,Mexico,0,1,0
LH,Italy,Morocco,3,0,3
JU,Italy,Netherlands,0,1,0
W6,Italy,Thailand,0,18,0
FD,Indonesia,Thailand,0,3,0
KL,Italy,Panama,1,1,1
LX,Italy,Cayman Islands,0,1,0
FR,Italy,Vietnam,0,2,0
IB,Portugal,Spain,2,0,2
QR,Germany,India,0,1,0
RO,Romania,Egypt,0,1,0
QR,Italy,Oman,0,1,0
LH,Germany,France,1,0,1
UA,Italy,Puerto Rico,1,0,1
VY,Italy,Martinique,1,2,1
KL,Netherlands,Romania,12,4,12
AF,France,France,3,3,3
W9,France,United Kingdom,4,1,4
FR,Spain,Austria,1,0,1
VY,Spain,United States,0,1,0
BP,Botswana,Botswana,0,2,0
OS,United Kingdom,Jordan,1,2,1
OS,Sweden,Italy,0,1,0
AZ,Italy,Netherlands,21,57,21
NO,Maldives,Italy,1,0,1
AF,Italy,,1,16,1
TK,Bangladesh,Italy,0,2,0
G9,Italy,Sri Lanka,4,8,4
QF,Italy,,0,5,0
KM,Germany,Malta,0,4,0
NO,Canada,Italy,1,4,1
FR,Italy,Colombia,0,1,0
U2,Netherlands,Italy,43,1,43
NT,Italy,Spain,0,13,0
E5,Egypt,Italy,10,9,10
FA,South Africa,South Africa,0,15,0
AD,Italy,Brazil,0,12,0
TK,Italy,Singapore,6,10,6
A3,Turkey,Greece,1,1,1
SN,Italy,Democratic Republic of the Congo,1,0,1
U2,Greece,United Kingdom,1,0,1
DL,United States,French Polynesia,1,0,1
W4,Italy,Pakistan,0,1,0
DY,Italy,Finland,0,2,0
G9,Italy,Malaysia,6,8,6
V7,Italy,Germany,5,0,5
SQ,Italy,Thailand,6,15,6
TK,Germany,Tanzania,0,1,0
AF,Italy,Guadeloupe,2,1,2
LH,Czech Republic,Germany,2,1,2
KM,Italy,Australia,0,1,0
EY,United Arab Emirates,Seychelles,0,1,0
OS,Italy,Armenia,0,1,0
UA,Switzerland,Mexico,0,1,0
UA,Argentina,Italy,0,1,0
W6,Greece,United Kingdom,0,2,0
FR,Italy,Finland,13,10,13
LH,Italy,Denmark,1,3,1
IB,France,Cuba,1,2,1
FZ,Italy,Somalia,0,1,0
EY,Italy,Oman,0,1,0
AZ,Italy,Norway,0,1,0
W4,Italy,United Arab Emirates,0,11,0
W6,Italy,Georgia,10,2,10
WY,Oman,Oman,6,0,6
EK,Italy,Singapore,3,4,3
NO,Italy,Greece,26,21,26
5W,United Arab Emirates,Italy,0,1,0
AA,United States,Brazil,2,0,2
B6,United States,Mexico,0,6,0
W4,Italy,Sweden,2,3,2
VY,Italy,Tunisia,0,2,0
EK,Italy,Malaysia,8,4,8
BA,United Kingdom,Argentina,1,0,1
W4,Italy,Maldives,0,1,0
3Z,Italy,Poland,0,1,0
TK,Croatia,United Arab Emirates,0,2,0
KE,United States,United States,0,1,0
AF,France,Morocco,1,0,1
WJ,Argentina,Peru,0,1,0
FR,Poland,Austria,1,0,1
UX,Venezuela,Italy,0,2,0
PK,Saudi Arabia,Pakistan,2,0,2
FR,Italy,The Gambia,0,4,0
W4,Bulgaria,Italy,0,1,0
AH,Italy,Algeria,0,4,0
IB,Greece,Spain,1,0,1
AC,United States,United States,0,1,0
SK,Norway,Denmark,1,0,1
LM,United Kingdom,Italy,0,1,0
EW,Italy,Norway,0,2,0
W4,Italy,Poland,1,0,1
AV,Colombia,Colombia,2,3,2
W4,United Kingdom,Italy,25,13,25
U2,Italy,Republic of Ireland,0,2,0
AV,Ecuador,Ecuador,3,4,3
LH,Italy,Lebanon,13,1,13
U2,Switzerland,Spain,0,2,0
BX,South Korea,South Korea,0,1,0
BT,Lithuania,Spain,0,2,0
TK,Italy,Lebanon,3,5,3
FR,France,France,0,1,0
5W,United Arab Emirates,Uzbekistan,1,0,1
EY,Japan,Italy,0,1,0
AD,Brazil,,0,1,0
XC,Turkey,Italy,0,1,0
W4,Italy,Spain,315,316,312
PC,Lebanon,Italy,0,8,0
QR,Seychelles,Thailand,0,1,0
FZ,Italy,Nepal,2,5,2
DL,Italy,Mexico,1,0,1
SV,Italy,India,1,5,1
TX,France,Martinique,3,2,3
KL,Switzerland,United States,0,5,0
TU,Tunisia,Spain,0,3,0
KL,Italy,Aruba,0,1,0
AA,Mexico,United States,2,0,2
JU,Italy,Slovenia,0,1,0
W4,Italy,Luxembourg,1,5,1
IU,United States,Indonesia,0,1,0
RJ,France,Jordan,1,0,1
FR,Portugal,Portugal,8,9,8
W4,Montenegro,Italy,2,0,2
OS,Italy,Hungary,2,6,2
W6,Italy,United States,0,7,0
TG,Switzerland,Thailand,2,0,2
TK,Italy,Eritrea,0,1,0
U2,Greece,France,1,0,1
AC,Mexico,Italy,0,1,0
W6,Oman,Italy,0,1,0
TK,Italy,Cyprus,0,1,0
LX,Belgium,United States,0,1,0
JU,Italy,,1,5,1
FR,United Kingdom,Republic of Ireland,2,5,2
AV,Spain,Argentina,4,0,4
W6,Italy,Pakistan,0,16,0
W6,Maldives,Italy,0,4,0
UX,Italy,Panama,3,1,3
B6,United States,The Bahamas,0,1,0
LH,Italy,Dominican Republic,2,3,2
MU,China,China,0,3,0
OS,Italy,Poland,1,1,1
AP,Cape Verde,Italy,0,1,0
BT,Italy,Finland,3,0,3
AV,Bolivia,Colombia,1,0,1
W6,Italy,Denmark,0,6,0
FZ,Nepal,Italy,1,5,1
QF,Italy,Australia,0,6,0
W4,Italy,Portugal,4,5,4
W6,Italy,Norway,0,1,0
WS,Canada,United States,1,1,1
VY,Spain,Portugal,5,0,5
PC,Kazakhstan,Italy,0,1,0
FD,Thailand,Italy,0,1,0
NH,Japan,Italy,0,1,0
EW,United Kingdom,Germany,1,0,1
UK,India,Sri Lanka,0,1,0
DY,Norway,France,0,1,0
LH,The Bahamas,United States,0,1,0
W6,Italy,Philippines,0,13,0
SK,Italy,Greece,0,1,0
HY,Turkey,Uzbekistan,0,2,0
JL,Japan,Japan,5,5,5
SV,Italy,Mauritius,3,3,3
W6,Italy,Germany,5,1,5
JL,Japan,,0,1,0
UA,Puerto Rico,Italy,2,0,2
"",Slovenia,Montenegro,0,1,0
AY,Italy,Hong Kong,4,2,4
3F,Italy,Armenia,0,1,0
OS,Italy,Bulgaria,1,0,1
FR,Germany,Italy,57,79,56
LH,Italy,Portugal,4,3,4
FD,Cambodia,Thailand,0,17,0
TK,Germany,Kenya,0,1,0
W6,Italy,Indonesia,0,7,0
AK,Indonesia,Italy,0,1,0
W4,Italy,Estonia,2,1,2
TP,Portugal,Portugal,2,0,2
IW,Indonesia,Indonesia,0,1,0
OS,Thailand,Italy,2,1,2
TK,Turkey,Iran,0,2,0
ET,Italy,Mozambique,0,1,0
AV,Colombia,Ecuador,1,0,1
SK,Italy,Faroe Islands,1,0,1
PC,Italy,Armenia,1,0,1
FR,Hungary,Italy,16,8,16
X1,Kenya,Kenya,0,4,0
XC,Turkey,Switzerland,1,0,1
UA,The Bahamas,United States,0,1,0
PC,Germany,Turkey,2,0,2
AY,Italy,Estonia,0,1,0
AM,Italy,Colombia,0,4,0
EK,Italy,Philippines,2,1,2
OS,Egypt,Italy,1,0,1
U2,Italy,Finland,0,1,0
SM,Germany,Egypt,0,3,0
KL,Italy,Hungary,1,0,1
KQ,Finland,Kenya,1,0,1
BR,Indonesia,Italy,0,1,0
TK,Italy,Peru,0,1,0
XZ,Italy,Belgium,0,1,0
EW,Italy,Spain,0,8,0
DY,Finland,Sweden,0,1,0
W6,Poland,Belgium,1,0,1
EK,Italy,Papua New Guinea,0,1,0
A3,Greece,Albania,1,0,1
FR,Israel,Malta,0,1,0
LX,Italy,Philippines,0,14,0
FR,Italy,Croatia,40,119,40
AT,Italy,Senegal,1,4,1
AZ,Egypt,Italy,1,17,1
W4,Morocco,Italy,4,4,4
ET,Madagascar,Italy,1,0,1
U2,France,Netherlands,3,1,3
JQ,Malaysia,Singapore,2,0,2
U2,Spain,Portugal,10,0,10
NP,Sudan,Egypt,0,2,0
SN,Italy,,0,3,0
3U,Nepal,Italy,0,1,0
BA,Netherlands,,0,1,0
OS,France,Austria,0,1,0
AV,Panama,Bolivia,1,0,1
VY,Greece,Italy,1,0,1
A3,Egypt,Italy,0,4,0
BA,Italy,United Kingdom,36,23,36
W6,Italy,Vietnam,0,6,0
W6,Hungary,United Arab Emirates,3,0,3
2W,Dominican Republic,Italy,0,10,0
J9,Saudi Arabia,Kuwait,1,0,1
VY,Argentina,Netherlands,0,1,0
SK,Norway,France,0,1,0
VY,Italy,Senegal,3,4,3
LO,United States,Albania,0,1,0
FD,Maldives,Thailand,0,1,0
AF,Greece,France,1,0,1
U2,Germany,United Kingdom,1,0,1
AR,Argentina,Brazil,0,1,0
IB,France,Spain,5,4,5
AM,Italy,Ecuador,0,1,0
XZ,Romania,Italy,1,0,1
AF,Italy,Uruguay,0,3,0
LA,Peru,Colombia,0,1,0
VY,Spain,France,1,1,1
KL,Netherlands,United Kingdom,1,1,1
OS,Bulgaria,Austria,0,1,0
LH,Finland,Italy,1,0,1
DL,United States,United States,42,0,42
U2,France,Spain,11,2,11
W4,Romania,Italy,18,14,18
W9,Italy,United Kingdom,8,9,8
NO,Italy,Kazakhstan,2,0,2
U2,Italy,Jersey,0,1,0
BQ,Italy,Germany,5,0,5
W4,Germany,Romania,2,0,2
QZ,Indonesia,Malaysia,0,3,0
BA,Japan,United Kingdom,1,0,1
AF,Italy,Algeria,0,1,0
