carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
VY,Switzerland,Spain,3,6,3
IB,Spain,Maldives,0,5,0
AZ,Argentina,Italy,12,26,12
W6,France,Hungary,8,1,8
EK,Italy,Singapore,13,4,13
ET,Italy,,0,2,0
TK,Luxembourg,Singapore,1,0,1
SN,Italy,Ghana,0,3,0
TR,Japan,Singapore,1,0,1
AK,Vietnam,Italy,0,3,0
PC,United Arab Emirates,Italy,0,1,0
IB,Chile,Italy,1,0,1
F3,United Arab Emirates,Italy,0,2,0
9N,Guatemala,Belize,0,1,0
AT,The Gambia,Morocco,0,1,0
DY,Norway,,0,1,0
W6,Republic of Macedonia,Sweden,0,1,0
OG,United Kingdom,United States,0,1,0
KL,Switzerland,Puerto Rico,0,1,0
LH,Switzerland,Greece,1,0,1
FR,Hungary,Italy,49,25,49
I2,Italy,Spain,44,2,44
U2,Morocco,Italy,16,4,16
3O,Morocco,Morocco,4,3,4
LX,Italy,Iceland,2,3,2
TB,Italy,Belgium,0,1,0
EK,Italy,Botswana,0,2,0
GF,Italy,Maldives,0,4,0
CM,Mexico,Panama,1,1,1
QF,Australia,Japan,0,1,0
TR,Thailand,Singapore,0,1,0
HV,Turkey,Morocco,0,1,0
CI,Italy,Indonesia,3,27,3
PG,Thailand,Cambodia,0,4,0
AF,France,United States,2,3,2
MK,Réunion,Mauritius,0,5,0
OS,Albania,Denmark,0,2,0
AZ,Albania,Italy,2,16,2
AA,France,,3,0,3
KL,Italy,Sweden,2,1,2
EK,Sri Lanka,Maldives,2,0,2
A3,Egypt,Italy,2,11,2
BA,Spain,United States,0,3,0
FR,Luxembourg,Spain,3,2,3
I5,India,India,1,5,1
PD,Canada,Canada,6,1,6
TP,France,,0,1,0
KL,United States,Netherlands,1,0,1
UA,Japan,United States,1,0,1
KM,Malta,Canada,0,1,0
FR,Italy,Vietnam,0,2,0
EK,Italy,Japan,31,13,31
LA,Argentina,Spain,0,6,0
E9,Cuba,Spain,2,6,2
AF,Ivory Coast,Italy,1,2,1
LS,United Kingdom,Italy,3,5,3
AZ,Italy,Hungary,0,3,0
X3,Cape Verde,Italy,0,1,0
G9,Lebanon,Sri Lanka,0,3,0
ET,France,Cameroon,1,0,1
TK,Turkey,Italy,7,24,7
W6,Italy,Germany,13,18,13
FR,France,United Kingdom,7,3,7
PC,Germany,United Arab Emirates,1,0,1
EW,Italy,Norway,0,7,0
G8,India,Maldives,0,1,0
VS,United Kingdom,India,0,1,0
ET,Italy,Ethiopia,9,6,9
OS,Italy,Bosnia and Herzegovina,6,2,6
FR,United Kingdom,United Kingdom,0,5,0
KE,China,United States,1,2,1
XQ,Turkey,United Kingdom,2,0,2
FZ,Kuwait,Italy,1,1,1
AF,Italy,Saint Lucia,0,1,0
W6,Georgia,Italy,1,1,1
AV,Argentina,Mexico,0,2,0
LY,Italy,Israel,18,13,18
AV,United States,Aruba,0,1,0
LA,Paraguay,Argentina,1,0,1
PK,Italy,Pakistan,5,1,5
QR,New Zealand,Italy,0,2,0
AT,Ivory Coast,Italy,0,2,0
S4,Portugal,,0,3,0
A3,Italy,Albania,0,1,0
W6,Poland,Spain,1,1,1
TK,Italy,Cambodia,0,1,0
QF,United States,United States,0,2,0
LH,France,Mauritius,0,1,0
FR,Italy,Faroe Islands,0,1,0
U2,Italy,France,1159,173,1148
EK,Italy,Tanzania,20,15,20
JU,Greece,Italy,3,3,3
KL,Italy,Thailand,6,1,6
LY,Spain,Israel,0,1,0
W6,Bulgaria,United Arab Emirates,1,0,1
SK,Germany,Denmark,0,1,0
U2,Malta,Italy,9,0,9
JQ,Cook Islands,Australia,1,0,1
LO,Poland,France,1,0,1
QR,Qatar,Bahrain,0,1,0
FR,Spain,Republic of Ireland,2,0,2
U2,Italy,Sweden,0,1,0
AA,United States,Dominican Republic,1,0,1
QF,Indonesia,Australia,0,1,0
KL,Italy,Netherlands,118,116,117
TP,Brazil,Italy,22,53,22
LH,Italy,Argentina,8,8,8
LO,Italy,Poland,2,13,2
XZ,Italy,Spain,0,6,0
6E,Saudi Arabia,Thailand,0,4,0
LH,Greece,Italy,1,2,1
AM,United States,Mexico,0,2,0
LS,United Kingdom,Turkey,0,1,0
AF,Slovenia,France,1,1,1
UA,Mexico,Italy,3,0,3
BA,Mexico,United States,0,1,0
W6,Germany,Armenia,0,1,0
OS,Italy,Hungary,3,3,3
IB,Cuba,Italy,13,18,13
ET,Thailand,Argentina,1,0,1
FR,Italy,Argentina,0,6,0
FZ,Slovenia,United Arab Emirates,4,4,4
KL,Italy,Belgium,1,0,1
A3,Italy,Thailand,0,1,0
FR,Cyprus,Italy,5,5,5
U2,Croatia,Italy,10,3,10
QR,Italy,India,2,11,2
DE,Tanzania,Italy,0,5,0
W6,Greece,Albania,0,2,0
FR,Netherlands,Republic of Ireland,1,0,1
OB,Bolivia,Italy,0,2,0
LY,Israel,Austria,0,1,0
YS,Tanzania,Tanzania,0,1,0
UX,Netherlands,Colombia,0,1,0
FR,Spain,Poland,0,1,0
DY,Italy,Iceland,0,1,0
BR,France,Taiwan,0,1,0
DY,Finland,Croatia,1,0,1
W9,Italy,United Kingdom,16,17,16
VY,Italy,The Gambia,1,1,1
EW,Italy,Portugal,0,3,0
VJ,Vietnam,Vietnam,0,19,0
HC,Senegal,Italy,0,3,0
TK,Italy,Bahrain,0,11,0
PC,Turkey,Romania,2,0,2
BS,Bangladesh,Bangladesh,0,1,0
TP,France,Morocco,0,1,0
OS,Austria,Iceland,0,3,0
EK,Australia,Italy,0,4,0
QG,Singapore,Indonesia,0,1,0
DY,Norway,Romania,0,3,0
MF,China,China,0,1,0
KL,Italy,Australia,0,1,0
LH,Italy,United Kingdom,7,5,7
VY,Italy,United States,4,16,4
AA,United States,Ecuador,1,0,1
TR,Madagascar,Madagascar,0,3,0
TP,Senegal,Italy,3,1,3
QR,Germany,India,0,2,0
AF,Sweden,Luxembourg,1,0,1
AK,Thailand,Malaysia,0,1,0
DL,Italy,Argentina,2,0,2
AR,Spain,Argentina,0,2,0
AY,Italy,Thailand,2,1,2
AY,Singapore,Italy,0,1,0
AC,Austria,Mexico,1,0,1
ET,Thailand,United States,0,2,0
AK,Malaysia,Malaysia,0,13,0
CA,Italy,,0,7,0
QR,Netherlands,Thailand,1,0,1
QR,Italy,Kenya,2,1,2
LG,Luxembourg,Portugal,1,1,1
OS,Italy,Iceland,1,1,1
AV,Costa Rica,Brazil,2,0,2
PC,Georgia,Italy,1,2,1
GF,Italy,United Arab Emirates,0,7,0
W6,Cyprus,Greece,1,0,1
TK,Azerbaijan,Latvia,0,1,0
JU,Spain,Turkey,0,1,0
VY,Spain,Portugal,7,1,7
CI,Italy,Philippines,0,3,0
W6,Romania,Belgium,1,0,1
JU,Serbia,Romania,1,0,1
SQ,Italy,Singapore,6,5,6
AV,Ecuador,Ecuador,5,3,5
QR,Italy,Sri Lanka,8,14,8
LH,Greece,Germany,4,3,4
LO,Romania,United States,3,0,3
NK,Peru,United States,1,0,1
AA,Australia,Italy,8,0,8
TR,Germany,Indonesia,1,0,1
TX,French Polynesia,Italy,0,1,0
F3,Saudi Arabia,Sudan,0,1,0
DE,Germany,Mexico,0,1,0
TK,Slovenia,Turkey,0,1,0
BT,Latvia,Italy,6,5,6
TK,Romania,Brazil,1,0,1
FR,Poland,Germany,1,0,1
U2,Germany,United Kingdom,1,2,1
KL,France,Netherlands,3,9,3
H2,Peru,Morocco,0,1,0
EI,Canada,Italy,1,0,1
AM,Colombia,Spain,0,2,0
UX,Brazil,Spain,1,1,1
MS,Italy,Lebanon,0,1,0
SQ,United States,Italy,1,0,1
AF,France,Tanzania,1,0,1
SQ,Indonesia,Netherlands,1,0,1
LX,Romania,United States,2,0,2
NO,Italy,Italy,0,9,0
FR,Luxembourg,Germany,1,0,1
FR,Sweden,Turkey,0,1,0
BY,United Kingdom,Italy,5,0,5
TK,Italy,Eritrea,2,3,2
G9,Italy,Nepal,0,4,0
LX,Czech Republic,United States,1,0,1
CA,Italy,Cambodia,0,1,0
DY,Italy,Finland,1,5,1
JU,Serbia,United Kingdom,0,2,0
SN,Italy,Denmark,0,1,0
FH,Germany,Turkey,1,0,1
EY,Italy,Saudi Arabia,0,1,0
VZ,Thailand,Vietnam,0,6,0
VJ,India,Vietnam,0,1,0
BT,Estonia,Georgia,2,0,2
G9,Italy,Kenya,2,0,2
TK,Moldova,Germany,0,2,0
PC,Italy,Pakistan,2,2,2
AV,United States,Ecuador,1,0,1
FR,Denmark,Czech Republic,0,1,0
IB,United Kingdom,United States,0,1,0
IB,Spain,Western Sahara,0,1,0
AF,Belgium,United States,0,1,0
BA,United States,,0,1,0
G8,India,Italy,0,1,0
TK,Georgia,China,1,0,1
WY,Oman,Oman,1,0,1
IB,Italy,Panama,5,3,5
TK,Italy,Malaysia,3,8,3
ME,Italy,Lebanon,3,7,3
TK,Slovenia,Indonesia,0,1,0
Y4,Mexico,Panama,0,3,0
SV,Italy,Bangladesh,1,2,1
LH,Italy,Israel,1,1,1
OS,Austria,France,1,0,1
KL,Slovenia,South Korea,0,1,0
T7,France,Italy,0,2,0
OS,Austria,Germany,4,1,4
"",Panama,Colombia,0,4,0
LH,Italy,Tunisia,1,0,1
MS,Italy,United Arab Emirates,0,4,0
AC,Canada,France,1,0,1
NT,Italy,Spain,0,18,0
U2,Belgium,France,0,1,0
W6,Hungary,Italy,31,10,31
5F,Italy,Moldova,14,31,14
BA,Switzerland,United States,3,17,3
LH,Italy,Tanzania,0,2,0
U2,France,Morocco,2,0,2
KL,Italy,Sint Maarten,2,0,2
V7,France,Luxembourg,1,0,1
LX,Italy,Egypt,1,5,1
EY,South Africa,,0,2,0
HY,Kazakhstan,Uzbekistan,0,1,0
TP,Portugal,São Tomé and Príncipe,1,0,1
AI,Italy,Singapore,0,2,0
TP,Denmark,Portugal,0,1,0
U2,Italy,Japan,0,1,0
A3,Italy,Greece,115,294,114
EK,United Arab Emirates,Maldives,1,0,1
LH,Germany,Indonesia,1,0,1
LH,Germany,Greece,2,1,2
U2,Italy,Canada,1,3,1
VY,Spain,The Gambia,2,0,2
KL,Italy,Poland,5,1,5
AV,Spain,Panama,1,0,1
LH,Italy,Egypt,4,50,4
AK,Malaysia,Cambodia,0,2,0
W6,Netherlands,Hungary,2,2,2
ZG,United States,Japan,2,0,2
BR,Cambodia,Italy,0,2,0
UA,United States,,0,7,0
KQ,Czech Republic,Mauritius,0,1,0
UX,Dominican Republic,Italy,1,5,1
EY,Italy,Cambodia,2,0,2
AZ,Italy,Romania,0,7,0
LH,France,Poland,2,0,2
VY,France,Egypt,0,2,0
TK,Moldova,Mauritius,0,1,0
W6,Italy,Thailand,0,14,0
LH,Algeria,Italy,0,4,0
LH,Italy,Australia,0,10,0
LX,Italy,France,2,2,2
SV,Italy,Indonesia,1,3,1
J9,Germany,India,0,1,0
TX,United States,France,1,0,1
AC,Italy,Mexico,1,4,1
CM,Cuba,Panama,0,1,0
OU,Croatia,France,0,1,0
IB,El Salvador,Italy,1,0,1
U2,Italy,Croatia,142,22,141
U2,Greece,France,1,2,1
OA,Cyprus,Greece,1,0,1
K6,Cambodia,Cambodia,0,8,0
QR,Italy,Tanzania,0,3,0
KS,Italy,Italy,6,2,6
BA,Cuba,United States,0,2,0
QF,Australia,Italy,1,3,1
G9,Kuwait,Sri Lanka,1,0,1
H2,Peru,Chile,0,2,0
PC,Germany,Iran,1,0,1
KL,Netherlands,Kenya,0,2,0
LH,United Kingdom,Egypt,2,1,2
SK,Poland,Lithuania,0,1,0
BT,Lithuania,Austria,0,1,0
LO,Moldova,Sweden,0,1,0
EI,Spain,United States,1,0,1
LH,Italy,Netherlands,8,19,8
W6,Italy,Netherlands,21,33,21
KL,Italy,South Africa,8,4,8
OZ,Italy,,0,4,0
KL,Italy,Tanzania,0,2,0
FZ,Bangladesh,Italy,0,2,0
CA,Taiwan,Italy,0,1,0
5J,Philippines,United Arab Emirates,1,0,1
LH,Italy,Mongolia,0,1,0
ET,Italy,Niger,0,1,0
W6,United Kingdom,,0,1,0
EK,Poland,Seychelles,1,0,1
LH,France,Denmark,0,1,0
ET,Democratic Republic of the Congo,Italy,1,0,1
FZ,Italy,,0,12,0
NO,Italy,Dominican Republic,0,8,0
AK,Indonesia,Malaysia,0,1,0
A3,Portugal,Italy,0,4,0
LH,Italy,United Arab Emirates,5,1,5
SK,Lithuania,Sweden,1,0,1
BA,Italy,Guam,0,1,0
DY,Finland,Sweden,0,3,0
NK,United States,Dominican Republic,1,0,1
GF,Italy,Oman,0,2,0
V7,France,Algeria,1,0,1
"",Italy,Argentina,2,0,2
BA,Netherlands,Italy,1,1,1
H2,Peru,Italy,0,1,0
EY,Italy,United Arab Emirates,148,6,147
OW,Kenya,Kenya,9,10,9
EW,Czech Republic,Germany,0,1,0
W9,United Kingdom,Romania,4,1,4
TP,Germany,Brazil,2,0,2
LG,Italy,,0,1,0
KL,Netherlands,Denmark,0,1,0
CI,Italy,,0,1,0
TK,Slovenia,Republic of Kosovo,0,1,0
BA,Italy,Barbados,1,0,1
AK,Cambodia,Singapore,0,1,0
LX,Switzerland,France,1,0,1
EK,Italy,Taiwan,1,0,1
EW,Italy,Germany,143,162,142
H2,Peru,Peru,0,4,0
EK,Egypt,Spain,1,0,1
AF,Italy,Norway,0,3,0
AZ,Italy,Ecuador,0,17,0
LO,Azerbaijan,Germany,0,1,0
A3,France,Greece,2,1,2
AA,United States,Cuba,2,0,2
AZ,Egypt,Italy,2,4,2
LX,Germany,Mexico,0,2,0
PD,Canada,United States,2,0,2
LX,Belgium,Switzerland,2,0,2
U2,United Kingdom,France,5,0,5
AF,Brazil,Italy,3,0,3
AI,United Arab Emirates,Maldives,0,1,0
VY,Italy,Cuba,0,1,0
FZ,Italy,Bangladesh,1,1,1
OG,France,United States,0,2,0
V7,Germany,Italy,1,0,1
PD,United States,Canada,6,6,6
AF,Germany,Mexico,2,0,2
AT,United States,Morocco,0,1,0
FB,France,Greece,0,1,0
AF,Spain,Argentina,0,1,0
CX,Switzerland,,0,2,0
U2,Italy,Réunion,0,1,0
EN,Italy,Romania,0,1,0
PC,Finland,Turkey,1,0,1
LO,Italy,Kazakhstan,0,1,0
AF,Italy,Burkina Faso,1,0,1
HC,Morocco,Senegal,0,3,0
KE,South Korea,Italy,3,4,3
2W,Spain,Dominican Republic,0,2,0
TP,Cape Verde,Portugal,2,0,2
FR,United Kingdom,Bulgaria,1,2,1
AY,Italy,Singapore,1,1,1
KL,Spain,Greece,0,1,0
GQ,Greece,Netherlands,0,1,0
FR,Germany,Austria,0,1,0
W6,Belgium,Romania,1,0,1
OS,Italy,Moldova,1,1,1
CX,China,Italy,0,1,0
FR,Italy,Georgia,0,4,0
IB,Spain,France,4,6,4
TU,Germany,Tunisia,0,2,0
KL,United States,Italy,7,1,7
KE,Italy,,0,1,0
AF,Italy,Netherlands,3,1,3
FD,Maldives,Thailand,0,2,0
XQ,United Arab Emirates,Serbia,0,1,0
DE,Italy,Maldives,1,0,1
BA,Australia,Italy,0,1,0
LH,Mexico,Italy,1,0,1
LX,Denmark,Italy,2,1,2
MS,Italy,South Africa,0,10,0
IB,Belgium,Spain,3,1,3
LX,Italy,United Arab Emirates,0,2,0
WF,Italy,Norway,0,6,0
VY,Italy,Tunisia,0,1,0
U2,Italy,Republic of Ireland,0,22,0
ET,Mozambique,Italy,0,1,0
W6,Serbia,Italy,2,1,2
UX,Italy,Argentina,11,25,11
H8,Peru,United States,0,1,0
OS,Netherlands,Austria,1,0,1
AF,Italy,Tunisia,2,1,2
FR,Latvia,Italy,1,5,1
QR,Australia,Italy,3,4,3
BA,Italy,Bermuda,0,1,0
KL,Greece,United States,0,1,0
LX,Slovenia,Switzerland,5,0,5
EK,United Arab Emirates,,0,1,0
FR,Italy,Brazil,0,2,0
CM,Panama,Panama,0,6,0
BA,United States,The Bahamas,0,2,0
EY,Italy,Singapore,11,14,11
LH,France,Italy,4,1,4
SQ,Singapore,Italy,4,0,4
LX,Switzerland,Portugal,0,3,0
ID,Singapore,Indonesia,0,3,0
JQ,Thailand,Singapore,1,1,1
AV,Costa Rica,El Salvador,0,3,0
G9,Italy,Vietnam,0,1,0
EK,Kuwait,United Arab Emirates,0,1,0
UO,Hong Kong,Thailand,0,2,0
QR,China,Italy,0,1,0
CX,Germany,Australia,0,1,0
AC,Canada,United Kingdom,1,0,1
U2,Greece,Italy,139,9,138
AM,Italy,Mexico,0,21,0
V7,Spain,Italy,11,8,11
VY,Italy,Argentina,1,2,1
KL,Italy,Hong Kong,3,2,3
A3,Italy,Jordan,0,2,0
EY,Thailand,United Arab Emirates,1,0,1
OS,Egypt,Italy,1,0,1
HV,Tunisia,France,0,2,0
AV,United States,Peru,0,1,0
2W,Cuba,Italy,0,2,0
FR,Denmark,Italy,25,21,25
EY,Italy,Sri Lanka,1,5,1
FD,Thailand,Thailand,0,57,0
AI,Italy,,0,2,0
AC,Canada,Canada,3,0,3
EI,Belgium,Republic of Ireland,1,0,1
BA,Spain,,0,1,0
CA,Italy,Vietnam,0,2,0
VS,Sweden,United States,0,1,0
W6,Hungary,Poland,1,0,1
LX,Switzerland,Albania,1,2,1
AV,Colombia,Dominican Republic,1,0,1
KL,Netherlands,Canada,1,0,1
FR,France,Latvia,1,0,1
TK,United Arab Emirates,France,1,0,1
EK,South Korea,Italy,1,0,1
LH,Slovenia,Mexico,0,1,0
AS,Mexico,United States,0,1,0
OU,Croatia,Switzerland,0,1,0
AT,France,Morocco,2,1,2
AY,Hong Kong,Austria,1,0,1
ET,Switzerland,United Kingdom,1,0,1
JU,Italy,Albania,0,3,0
FR,Italy,India,0,7,0
W6,Czech Republic,Italy,18,9,18
AC,Canada,United States,0,7,0
BY,Italy,United Kingdom,12,0,12
UX,Belgium,Colombia,1,0,1
LX,Italy,Netherlands,2,4,2
FR,United Kingdom,France,1,1,1
XJ,South Korea,Thailand,0,3,0
AF,Italy,Réunion,0,5,0
DG,Philippines,United Arab Emirates,0,1,0
LX,Italy,Dominican Republic,1,2,1
BR,Australia,Netherlands,0,1,0
KL,Netherlands,Sweden,1,0,1
CI,Italy,Australia,1,8,1
IB,Spain,Morocco,3,0,3
QF,New Zealand,Australia,2,0,2
LH,Sweden,,0,2,0
QZ,Thailand,Indonesia,0,2,0
EK,Vietnam,Italy,0,1,0
TG,Thailand,Indonesia,0,1,0
IB,Italy,Morocco,2,9,2
JU,Cyprus,Italy,2,0,2
A3,Italy,Egypt,10,20,10
W6,United Kingdom,Poland,3,1,3
AF,Italy,Paraguay,0,7,0
QR,Pakistan,Italy,1,0,1
TP,Germany,Portugal,0,1,0
FR,United Kingdom,,0,3,0
OZ,Italy,Australia,3,0,3
LH,Germany,Albania,1,0,1
TK,Spain,,0,1,0
MH,Australia,Italy,0,1,0
ET,Italy,Kenya,18,30,18
AZ,Italy,United Arab Emirates,0,9,0
A3,Greece,Greece,8,5,8
AZ,Italy,Germany,27,88,27
NO,Italy,Greece,0,28,0
VJ,Thailand,Vietnam,0,2,0
BR,France,Japan,0,2,0
FZ,United Arab Emirates,Nepal,1,0,1
AY,Italy,Iceland,5,9,5
ET,Italy,Eritrea,2,4,2
U2,United Kingdom,Spain,6,0,6
UA,United Kingdom,United States,4,1,4
TG,Switzerland,Thailand,0,1,0
BT,Estonia,Lithuania,0,1,0
BN,Italy,Germany,0,3,0
EY,Maldives,Italy,1,0,1
U2,Germany,Netherlands,2,0,2
EK,Italy,Kazakhstan,0,1,0
DL,United States,Netherlands,1,0,1
W9,Republic of Kosovo,United Kingdom,1,0,1
IB,Norway,Spain,0,1,0
KL,Austria,Italy,1,0,1
KL,United Kingdom,United States,0,1,0
XZ,Greece,Italy,18,0,18
KL,Italy,Iceland,0,6,0
U2,Czech Republic,Italy,5,0,5
FR,Sweden,,0,3,0
CI,Italy,South Korea,0,5,0
TK,Italy,South Korea,1,3,1
B6,United States,Barbados,0,1,0
AZ,Italy,Cyprus,0,1,0
KE,Germany,South Korea,1,0,1
WF,Norway,Norway,0,2,0
FR,Poland,Austria,0,1,0
TK,Italy,South Africa,0,1,0
AT,Spain,Ghana,0,1,0
OS,Italy,Germany,7,13,7
U2,Italy,Tunisia,0,4,0
TP,Italy,Portugal,105,299,104
EY,South Korea,Greece,0,1,0
PC,Georgia,Albania,1,0,1
EI,United States,Germany,4,0,4
H4,Moldova,Italy,0,5,0
IB,Italy,Venezuela,0,1,0
W6,Austria,Montenegro,2,0,2
UX,Venezuela,Italy,0,2,0
QF,United States,French Polynesia,0,1,0
XZ,Italy,Poland,0,1,0
FZ,Italy,United Arab Emirates,22,53,22
BZ,Italy,Israel,10,7,10
AF,Italy,Costa Rica,8,12,8
VJ,Vietnam,Indonesia,0,3,0
H4,Republic of Ireland,Moldova,0,2,0
SK,Denmark,Italy,2,2,2
MU,China,Italy,0,1,0
ET,Italy,Madagascar,20,11,20
CX,Italy,Hong Kong,4,3,4
TK,Italy,Singapore,7,10,7
PC,Italy,Egypt,1,9,1
6E,Thailand,Italy,0,1,0
SN,Italy,Spain,2,2,2
HX,Vietnam,Hong Kong,2,0,2
JU,Albania,Czech Republic,1,0,1
LO,Italy,United States,0,1,0
KL,Italy,Paraguay,0,2,0
BA,Netherlands,Ecuador,0,1,0
QG,Indonesia,Italy,0,1,0
FD,Thailand,United Arab Emirates,0,1,0
W6,Italy,Republic of Kosovo,9,1,9
KL,Italy,Norway,8,5,8
KL,United Kingdom,Netherlands,1,1,1
OM,Mongolia,Germany,0,1,0
GQ,Italy,Cyprus,0,1,0
CY,Egypt,Italy,0,4,0
AY,Denmark,Finland,1,0,1
AH,Italy,Ivory Coast,0,2,0
TK,Cameroon,Germany,0,1,0
GF,Maldives,Italy,0,1,0
OS,Albania,China,1,0,1
FR,Germany,Israel,0,2,0
DE,Italy,Dominican Republic,14,0,14
SN,Italy,France,0,1,0
FR,Portugal,Morocco,1,1,1
AF,France,Canada,1,1,1
MH,Italy,Indonesia,0,16,0
SM,Egypt,Egypt,0,2,0
FR,Portugal,France,4,0,4
TX,United States,Italy,0,1,0
EW,Spain,Italy,0,1,0
U2,Italy,Azerbaijan,0,1,0
FR,Sweden,United Kingdom,1,0,1
VY,Italy,Spain,683,1155,676
AZ,Belgium,Egypt,0,1,0
QR,Netherlands,United Arab Emirates,5,2,5
E5,Egypt,Italy,8,9,8
EY,Egypt,India,1,0,1
LH,Sweden,Italy,7,2,7
MS,Italy,Rwanda,0,2,0
W6,Italy,Finland,4,4,4
U2,Greece,United Kingdom,3,0,3
WY,Thailand,Saudi Arabia,0,3,0
PW,Kenya,Tanzania,0,1,0
TK,Austria,Argentina,2,0,2
J9,Kuwait,United Arab Emirates,1,0,1
NH,Japan,United States,0,1,0
PC,Germany,Kazakhstan,2,0,2
6E,India,Portugal,0,1,0
ET,Togo,Italy,1,0,1
VY,Senegal,Italy,0,1,0
VS,Belgium,United States,0,1,0
TK,Republic of Macedonia,Maldives,0,3,0
AF,Niger,Italy,1,0,1
VA,Australia,Italy,1,1,1
TU,Tunisia,Turkey,0,2,0
OG,Iceland,Italy,0,6,0
U2,Cyprus,Italy,4,0,4
G9,India,Azerbaijan,1,0,1
FR,Italy,Uzbekistan,0,1,0
EK,India,Mauritius,0,2,0
KL,Mexico,United States,0,1,0
SS,Benin,Italy,0,1,0
HV,Netherlands,Italy,18,13,18
NO,United States,Italy,0,3,0
XQ,Italy,Turkey,4,4,4
NK,Dominican Republic,Italy,0,2,0
FR,Romania,Austria,0,3,0
W6,Turkey,Italy,0,1,0
5W,United Arab Emirates,Oman,2,0,2
W6,Albania,Greece,1,1,1
KL,Italy,Honduras,0,1,0
AZ,Germany,Italy,5,25,5
JU,Slovenia,Serbia,3,1,3
LH,Argentina,Italy,0,3,0
U2,France,United Kingdom,8,0,8
LA,Italy,Uruguay,0,1,0
W6,Sweden,Poland,1,1,1
AF,Italy,Nigeria,1,1,1
TK,Italy,Benin,0,2,0
LH,Japan,Italy,0,2,0
V7,Italy,Poland,0,2,0
G9,Italy,Qatar,1,0,1
KL,Argentina,Panama,0,1,0
LX,Switzerland,Norway,1,0,1
SQ,Italy,Malaysia,1,0,1
OS,Italy,Thailand,27,20,27
LX,Italy,Japan,17,14,17
HV,Italy,France,69,97,68
KL,Italy,Denmark,6,4,6
AF,Mauritius,Réunion,0,8,0
DE,Italy,United States,9,0,9
AZ,Italy,Moldova,0,3,0
AZ,Italy,El Salvador,0,1,0
LH,Austria,Netherlands,1,1,1
SV,Thailand,Italy,0,2,0
J2,Italy,Azerbaijan,3,3,3
LH,Germany,Thailand,1,3,1
SV,Italy,Malaysia,5,9,5
TK,Indonesia,Italy,5,0,5
FR,Finland,United Kingdom,1,0,1
LA,Ecuador,,0,1,0
GA,Thailand,Indonesia,0,1,0
LA,Germany,Brazil,1,1,1
W6,Italy,Faroe Islands,0,1,0
IB,Italy,Bolivia,0,6,0
BJ,Tunisia,France,0,5,0
KL,Italy,Faroe Islands,0,3,0
X1,Kenya,Kenya,0,2,0
IB,Panama,Italy,2,6,2
RJ,Italy,Qatar,1,0,1
AT,Germany,Morocco,1,2,1
FR,Poland,Poland,1,0,1
TK,Italy,Oman,2,2,2
LA,Italy,Ecuador,0,1,0
AT,Morocco,Senegal,0,3,0
LO,Slovenia,Norway,0,1,0
AA,Peru,United States,1,0,1
OG,Iceland,Denmark,1,0,1
6E,United Arab Emirates,Thailand,0,1,0
SQ,Spain,Malaysia,1,0,1
U2,Italy,Iceland,36,13,36
UI,Tanzania,Tanzania,0,4,0
W6,Italy,Indonesia,0,4,0
TK,Italy,Senegal,2,7,2
JU,Cyprus,Serbia,2,0,2
AK,Singapore,Malaysia,0,3,0
BT,Italy,Norway,0,1,0
BN,Italy,Italy,0,2,0
TK,Romania,United States,3,0,3
RJ,Italy,Thailand,1,6,1
FR,Israel,Spain,0,1,0
FR,Malta,Morocco,0,1,0
UX,Portugal,United States,0,1,0
FR,Greece,Netherlands,1,0,1
AK,Sri Lanka,Indonesia,0,1,0
FR,Morocco,Portugal,1,5,1
FR,Greece,Greece,4,5,4
EK,Bangladesh,Italy,5,0,5
AK,Cambodia,Indonesia,0,7,0
DY,Sweden,United Kingdom,0,2,0
AY,Finland,Italy,10,10,10
W6,Spain,Saudi Arabia,0,1,0
SN,Angola,,0,2,0
EY,United Arab Emirates,Indonesia,2,0,2
IZ,United Arab Emirates,Israel,2,3,2
UX,Italy,Honduras,1,0,1
CX,Thailand,Hong Kong,2,0,2
AM,Cuba,France,0,1,0
W6,Albania,,0,1,0
3U,Italy,China,0,2,0
FZ,Kazakhstan,Turkey,1,0,1
W9,United Kingdom,Republic of Kosovo,2,0,2
TP,Venezuela,Italy,0,1,0
DL,Bermuda,The Bahamas,2,0,2
QR,Italy,Nigeria,0,1,0
VY,Iceland,Spain,1,2,1
AZ,Spain,Italy,16,26,16
FR,United Kingdom,Germany,5,1,5
KL,United States,French Polynesia,0,1,0
QR,Sri Lanka,Italy,4,0,4
FR,Italy,Peru,0,4,0
TP,Italy,Argentina,0,6,0
XQ,Turkey,Belgium,0,1,0
TR,Thailand,Italy,0,1,0
DL,Dominican Republic,United States,4,0,4
QZ,Malaysia,Indonesia,0,5,0
DO,United States,Dominican Republic,0,1,0
PK,Pakistan,Italy,4,1,4
EY,Italy,Philippines,0,8,0
LH,Italy,Namibia,2,1,2
BZ,Israel,Greece,0,2,0
BA,South Africa,Italy,0,1,0
PC,France,Turkey,0,1,0
UK,Saudi Arabia,India,0,2,0
CI,Italy,New Zealand,0,1,0
U2,Italy,Pakistan,0,1,0
G9,Italy,Singapore,0,1,0
FR,Croatia,France,0,1,0
SN,Germany,Belgium,1,1,1
LX,Switzerland,United States,3,8,3
EY,Italy,Maldives,1,11,1
