carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
DE,Germany,Cuba,1,0,1
SN,Italy,Portugal,1,2,1
SV,Germany,Thailand,0,2,0
AA,Spain,United States,3,0,3
U2,Slovenia,Greece,0,1,0
OG,France,United States,1,0,1
CM,Mexico,Panama,0,1,0
6E,United Arab Emirates,Sri Lanka,1,1,1
JQ,New Zealand,New Zealand,1,0,1
UX,Italy,Mexico,3,17,3
LH,France,India,2,0,2
TK,Italy,Thailand,19,25,19
QR,Tanzania,Italy,2,2,2
BA,United Kingdom,Argentina,1,0,1
Y4,Guatemala,Mexico,0,1,0
LH,Italy,Nigeria,1,0,1
HV,Italy,France,53,93,52
AV,Bolivia,,0,2,0
PD,United States,Canada,7,0,7
UX,Brazil,Italy,2,0,2
TP,Italy,Spain,2,6,2
PC,Turkey,Iran,2,0,2
SK,Italy,Poland,0,1,0
SS,Guadeloupe,Italy,0,1,0
FR,Czech Republic,Romania,0,5,0
XZ,Italy,Croatia,0,1,0
XZ,Italy,France,0,2,0
LO,Czech Republic,Slovakia,0,1,0
W4,Republic of Kosovo,Italy,4,1,4
AA,Sint Maarten,United States,1,0,1
UA,United States,France,0,1,0
AZ,Italy,Bonaire,0,1,0
FJ,Fiji,Singapore,0,1,0
AZ,Italy,French Polynesia,0,1,0
EW,Italy,Czech Republic,23,11,23
W4,Italy,Armenia,6,19,6
U2,Italy,Cyprus,34,2,34
EY,Italy,Philippines,4,11,4
AM,Mexico,Italy,0,1,0
LH,Italy,Costa Rica,0,5,0
WJ,Argentina,Spain,0,5,0
KL,Italy,Sweden,1,3,1
SK,Norway,Sweden,1,0,1
5W,Uzbekistan,Italy,0,1,0
TR,Vietnam,Italy,0,1,0
B6,United States,,0,1,0
LH,Italy,Mexico,1,5,1
TK,Bangladesh,Italy,0,1,0
V7,Italy,Germany,2,2,2
LX,Italy,Iceland,4,11,4
W6,Belgium,Romania,0,2,0
EK,Italy,Singapore,2,1,2
LH,Italy,Canada,15,31,15
GF,Italy,Singapore,0,6,0
VY,Spain,Chile,1,0,1
9U,Italy,Turkey,0,1,0
LG,Spain,Luxembourg,1,0,1
AZ,Italy,Mexico,0,40,0
MS,Italy,United Arab Emirates,0,5,0
W6,Austria,Egypt,1,1,1
F3,Saudi Arabia,Saudi Arabia,0,9,0
FR,Finland,Greece,0,1,0
AV,United States,Aruba,1,0,1
VZ,Thailand,Japan,0,1,0
IB,Spain,Mexico,6,1,6
OU,Italy,Croatia,2,1,2
QR,Italy,Singapore,11,3,11
FR,United Kingdom,Republic of Ireland,4,2,4
TK,Italy,New Zealand,0,2,0
VY,Switzerland,,0,1,0
CM,Panama,Nicaragua,1,0,1
BT,Italy,Lithuania,0,1,0
MS,Italy,Kenya,0,11,0
FR,France,Spain,5,4,5
SN,Cameroon,Italy,2,0,2
VY,France,Denmark,1,0,1
LH,Italy,Bosnia and Herzegovina,5,1,5
"",United States,Italy,4,0,4
AA,United States,Mexico,7,0,7
GJ,China,China,0,1,0
W4,Italy,Republic of Ireland,0,2,0
VY,Italy,Peru,1,2,1
TK,Nigeria,Italy,0,4,0
4Y,Italy,Germany,0,1,0
LO,Poland,Italy,6,4,6
AZ,Italy,Bulgaria,1,3,1
SK,Norway,Italy,0,10,0
DY,Germany,Norway,0,3,0
AZ,Spain,Italy,6,8,6
VY,Spain,France,5,4,5
LH,Italy,Hungary,3,4,3
AZ,Italy,Australia,1,3,1
TP,Portugal,Switzerland,0,1,0
W6,Italy,Kuwait,1,1,1
PC,Turkey,Cyprus,1,0,1
LH,Netherlands,Romania,1,0,1
NZ,New Zealand,Cook Islands,0,1,0
KL,Italy,Greece,0,1,0
VB,United States,Mexico,0,1,0
IB,Switzerland,Mexico,0,1,0
AA,Spain,Cayman Islands,1,0,1
DE,Germany,Italy,0,1,0
DE,Germany,United States,0,1,0
OS,Italy,Poland,1,4,1
AF,Italy,Barbados,0,2,0
LH,China,Italy,1,8,1
H2,Chile,Chile,0,4,0
6E,Italy,Singapore,1,2,1
BF,France,French Polynesia,2,0,2
CZ,Italy,Dominican Republic,0,1,0
SQ,New Zealand,Italy,1,0,1
TK,Georgia,Turkey,0,3,0
AF,Italy,Australia,0,1,0
AF,Italy,Nigeria,2,2,2
AF,Italy,Colombia,6,19,6
ET,Italy,Kenya,3,10,3
TP,Portugal,Brazil,3,1,3
IB,Italy,Brazil,1,2,1
FR,Italy,Uzbekistan,0,1,0
W9,United Kingdom,France,4,0,4
MU,Italy,South Korea,0,1,0
ZG,Japan,South Korea,1,0,1
AH,France,Algeria,0,2,0
FI,United States,United Kingdom,0,1,0
W6,Romania,Netherlands,2,0,2
BT,Georgia,Italy,1,0,1
LO,Italy,South Korea,0,8,0
V7,Germany,Italy,1,1,1
5W,United Arab Emirates,Maldives,4,3,4
IZ,Israel,France,0,1,0
FZ,Italy,Nepal,1,2,1
ZA,Cambodia,Thailand,0,2,0
OA,Greece,Italy,0,2,0
A3,Greece,Turkey,0,1,0
EK,Italy,New Zealand,3,8,3
TK,Italy,South Korea,3,1,3
VY,France,United Kingdom,2,0,2
ZG,South Korea,Japan,1,2,1
SK,Italy,Estonia,0,7,0
AF,Italy,Ecuador,0,1,0
CM,Ecuador,United States,1,0,1
AF,France,Guadeloupe,0,1,0
Z0,United Kingdom,United States,7,3,7
LX,Italy,Portugal,1,2,1
BA,Switzerland,,0,1,0
DE,Italy,Mauritius,0,1,0
CY,United Arab Emirates,Cyprus,0,2,0
W9,Italy,,0,1,0
V7,Italy,Sweden,0,1,0
LA,Peru,Mexico,1,0,1
IB,Mexico,Italy,2,2,2
AK,Sri Lanka,Indonesia,0,1,0
ET,Italy,Ghana,1,0,1
VA,Australia,Italy,1,0,1
AZ,Italy,Taiwan,0,1,0
ET,Italy,Togo,0,1,0
SN,Belgium,France,1,0,1
U2,Italy,Netherlands,257,68,254
SN,Italy,Belgium,44,64,44
W4,Italy,Cyprus,14,10,14
FR,Austria,Latvia,0,2,0
UX,Italy,Dominican Republic,2,34,2
AP,Italy,Cape Verde,0,3,0
HY,Uzbekistan,Italy,0,5,0
TK,Italy,Democratic Republic of the Congo,0,3,0
MU,New Zealand,Italy,0,2,0
OS,Austria,Italy,5,6,5
BA,France,United States,0,2,0
AY,Finland,Germany,1,0,1
AF,Italy,Vietnam,0,1,0
DT,Namibia,Italy,0,1,0
CI,South Korea,Italy,0,2,0
TR,Australia,Italy,0,1,0
I2,Spain,Italy,5,2,5
W6,Italy,Maldives,0,13,0
"",Italy,Chile,1,0,1
SN,Italy,Germany,0,1,0
FR,Netherlands,,0,1,0
SL,Thailand,Thailand,0,3,0
KL,Italy,Estonia,0,4,0
W4,Italy,Netherlands,0,2,0
EK,Italy,Bangladesh,1,1,1
OW,Kenya,Kenya,1,2,1
DL,Italy,Peru,1,0,1
LO,Italy,Montenegro,0,2,0
AY,Germany,Finland,0,1,0
SN,Belgium,Italy,30,18,30
W6,Italy,Thailand,0,14,0
NO,Mauritius,Italy,1,0,1
LX,United States,Italy,1,0,1
AK,Malaysia,Malaysia,0,6,0
A3,Italy,Armenia,0,1,0
FR,Republic of Ireland,Portugal,1,0,1
BZ,Israel,Italy,1,7,1
LH,Italy,Norway,5,16,5
LO,Italy,Estonia,2,0,2
TK,Iran,Italy,1,4,1
X3,Portugal,Germany,0,3,0
LG,Italy,Cape Verde,0,2,0
KL,Faroe Islands,Italy,0,1,0
XZ,Italy,Spain,0,1,0
U2,Spain,,0,1,0
FB,Bulgaria,Italy,0,3,0
TK,Italy,Egypt,13,16,13
U2,Italy,Australia,0,1,0
LA,Colombia,Chile,1,0,1
SK,United Kingdom,Denmark,0,1,0
LH,Italy,Luxembourg,2,0,2
DT,Angola,Portugal,0,1,0
AM,Colombia,Italy,0,1,0
WS,Canada,,0,1,0
FR,Italy,Colombia,0,5,0
IB,Spain,Portugal,1,0,1
EY,Indonesia,Italy,1,2,1
FR,Finland,Italy,4,5,4
EN,Italy,Argentina,0,1,0
LH,Italy,Lebanon,2,0,2
EY,Qatar,India,1,0,1
SK,Denmark,Switzerland,1,0,1
F8,United States,Canada,0,2,0
LA,Argentina,Bolivia,0,1,0
VY,Czech Republic,France,0,1,0
QF,United Kingdom,Australia,0,2,0
MS,Italy,Madagascar,0,1,0
LA,Spain,Brazil,0,2,0
5J,United Arab Emirates,Japan,2,1,2
OB,Bolivia,Bolivia,0,5,0
AC,France,Canada,4,0,4
LA,Chile,Australia,0,1,0
"",Azerbaijan,Georgia,0,1,0
W6,Italy,Guadeloupe,0,1,0
W4,Italy,Albania,415,310,411
AD,Brazil,Italy,0,16,0
TK,Italy,Mauritius,2,17,2
KQ,Italy,Tanzania,0,2,0
EK,United Kingdom,Mauritius,0,1,0
UX,Spain,Colombia,0,1,0
ET,Italy,Eritrea,3,2,3
SK,Italy,,1,5,1
TG,Australia,Italy,0,2,0
EY,India,United Arab Emirates,0,2,0
LH,Italy,Cape Verde,0,1,0
IB,Spain,Cuba,1,0,1
W6,Greece,Egypt,0,2,0
FR,Italy,Canada,0,2,0
3U,Italy,Vietnam,0,1,0
D7,Indonesia,Italy,0,1,0
UA,Canada,Mexico,8,0,8
KL,United States,United States,0,6,0
TX,France,Guadeloupe,0,1,0
AZ,United States,Albania,0,1,0
CX,Australia,Italy,0,1,0
HV,Spain,Belgium,1,0,1
OS,Italy,Armenia,2,0,2
PC,Greece,Sweden,1,0,1
TK,Italy,Mozambique,0,1,0
FR,Bosnia and Herzegovina,Italy,0,1,0
WY,Italy,Australia,0,8,0
DY,Denmark,Germany,0,1,0
FZ,United Arab Emirates,Pakistan,0,1,0
QR,Italy,New Zealand,0,15,0
QR,Kuwait,Italy,1,0,1
W4,Italy,Poland,0,3,0
7C,Japan,South Korea,3,0,3
W4,Germany,Romania,1,6,1
QR,Italy,Japan,1,1,1
FR,Malta,France,2,1,2
AY,Spain,United States,0,1,0
TK,Colombia,Italy,0,1,0
OS,Austria,Germany,1,0,1
VJ,Vietnam,Vietnam,0,14,0
FD,Singapore,Thailand,0,3,0
W4,Italy,Austria,14,34,14
G9,United Arab Emirates,Nepal,2,0,2
AF,Italy,Peru,7,10,7
VS,France,United States,0,4,0
W6,Denmark,Republic of Macedonia,0,4,0
EK,Italy,Philippines,2,3,2
FJ,United States,New Zealand,0,1,0
LH,Germany,Cyprus,0,2,0
AZ,Italy,Turkey,0,2,0
AM,Dominican Republic,Italy,0,2,0
T6,Philippines,Philippines,0,9,0
KE,Italy,New Zealand,1,1,1
TB,Italy,Morocco,5,12,5
SM,Egypt,Egypt,2,7,2
IB,Senegal,Italy,0,4,0
TK,Italy,Burkina Faso,1,2,1
WY,Italy,Vietnam,0,2,0
AV,Spain,Argentina,5,4,5
TB,Morocco,France,0,4,0
AA,Canada,United States,2,0,2
EW,Greece,Germany,1,0,1
PR,Philippines,Italy,0,2,0
UA,Mexico,Italy,1,1,1
OG,Belgium,Iceland,0,1,0
W4,Belgium,Romania,0,1,0
AF,United Kingdom,France,1,2,1
S4,Italy,Portugal,1,3,1
NT,Cape Verde,,0,2,0
AH,Algeria,Algeria,0,1,0
OS,Italy,Norway,1,0,1
FR,United Kingdom,Malta,2,0,2
LX,Italy,Japan,5,15,5
N0,France,United States,5,0,5
V7,France,Spain,3,0,3
PC,Italy,United Arab Emirates,2,3,2
QR,Indonesia,Italy,2,1,2
BA,Italy,The Bahamas,2,1,2
FR,Netherlands,Morocco,0,4,0
VY,Spain,Argentina,0,1,0
BA,Australia,Italy,0,1,0
VY,Spain,Italy,133,73,132
W4,Romania,Italy,97,57,96
TP,Brazil,Italy,14,32,14
W9,Italy,United Kingdom,1,9,1
G9,Malaysia,Italy,1,0,1
AT,Italy,The Gambia,1,3,1
QR,India,Italy,5,2,5
KL,Croatia,Italy,0,1,0
LH,Italy,Seychelles,2,0,2
TB,Mexico,Italy,0,1,0
KL,France,Netherlands,1,0,1
G9,Sri Lanka,Italy,1,7,1
AY,Latvia,Italy,1,0,1
FR,United Kingdom,Egypt,0,1,0
SQ,Italy,Vietnam,0,1,0
FZ,Pakistan,Azerbaijan,0,1,0
FR,Spain,Netherlands,1,5,1
VY,Argentina,Italy,2,5,2
FR,Romania,Italy,11,19,11
W6,Poland,Italy,29,16,29
B6,United States,Dominican Republic,0,3,0
LH,Thailand,Italy,5,2,5
EW,Italy,Sweden,1,12,1
EK,France,Mauritius,0,1,0
KL,Italy,Italy,0,1,0
KX,Cayman Islands,Italy,0,1,0
W4,Greece,,0,1,0
VY,Portugal,Spain,3,0,3
AF,France,Brazil,0,1,0
VY,Spain,United Arab Emirates,0,1,0
XJ,Thailand,Japan,0,2,0
F2,Kenya,Kenya,1,0,1
LX,Spain,Italy,2,0,2
FR,Austria,Italy,31,36,31
QZ,Indonesia,Malaysia,0,2,0
AM,Italy,Costa Rica,0,6,0
SV,Italy,Thailand,2,26,2
W4,Italy,Finland,5,3,5
KL,Italy,Iceland,0,6,0
TC,Tanzania,Tanzania,0,3,0
F3,United Arab Emirates,Italy,0,3,0
5W,United Arab Emirates,Uzbekistan,5,2,5
OS,Italy,Spain,0,1,0
FR,Portugal,Italy,48,69,48
NO,Italy,Greece,32,44,32
LJ,South Korea,South Korea,0,1,0
AZ,Italy,Malta,2,15,2
U2,Malta,Italy,9,0,9
W4,France,Italy,16,9,16
W6,Italy,Switzerland,0,1,0
PC,Germany,Iran,0,1,0
UA,United Kingdom,United States,0,2,0
W4,Georgia,Italy,1,0,1
FR,Germany,Belgium,0,1,0
W6,Italy,Vietnam,0,1,0
W6,Saudi Arabia,Italy,5,2,5
V7,France,Italy,21,26,21
KL,Switzerland,United States,0,1,0
KL,Italy,Georgia,1,0,1
QR,France,Pakistan,0,1,0
RJ,Jordan,Iraq,0,1,0
OS,Czech Republic,Romania,0,1,0
LH,Netherlands,China,0,1,0
W4,Czech Republic,Italy,6,6,6
IB,Spain,Ecuador,2,4,2
W6,Israel,Italy,8,15,8
SV,Pakistan,Italy,1,1,1
DY,Sweden,Italy,0,4,0
VY,Netherlands,Spain,1,0,1
SN,Belgium,Denmark,1,1,1
BT,Italy,Georgia,0,1,0
FM,China,China,0,2,0
FR,Finland,Austria,0,2,0
KL,Italy,Poland,0,3,0
VN,Italy,Vietnam,0,2,0
J2,Georgia,Azerbaijan,0,1,0
TK,Iraq,Italy,0,1,0
TP,Brazil,,0,1,0
TK,Lithuania,Sri Lanka,0,1,0
V7,Spain,Italy,10,23,10
LH,Italy,Bolivia,0,3,0
SV,Italy,Philippines,2,9,2
VY,Portugal,Netherlands,1,0,1
OZ,Italy,South Korea,0,1,0
BY,United Kingdom,Spain,1,6,1
CX,Italy,Japan,1,1,1
BA,Italy,China,0,1,0
DO,Venezuela,Dominican Republic,0,2,0
BA,Germany,,0,1,0
SA,Namibia,Egypt,0,1,0
U2,Switzerland,Spain,4,0,4
W4,Armenia,Italy,1,1,1
U2,Croatia,Italy,10,0,10
EY,India,Italy,1,11,1
VY,Italy,Portugal,2,5,2
FR,Luxembourg,Italy,4,1,4
FR,Belgium,Sweden,2,2,2
W6,Italy,Sri Lanka,0,12,0
AV,Peru,Spain,3,2,3
NP,Italy,Egypt,0,2,0
FR,Greece,Austria,1,0,1
ME,Italy,Lebanon,4,0,4
5J,United Arab Emirates,Philippines,2,0,2
NT,Spain,Italy,0,1,0
NO,Italy,Iceland,1,1,1
OS,Italy,Seychelles,0,1,0
AR,Argentina,,0,2,0
FR,Austria,France,1,0,1
TB,Belgium,Italy,0,1,0
DM,Dominican Republic,Colombia,1,0,1
NO,Cuba,Italy,4,0,4
Q6,Costa Rica,Mexico,0,2,0
GQ,Italy,Greece,26,113,26
SV,India,Italy,0,3,0
WE,Nepal,Thailand,2,0,2
A3,Romania,Indonesia,0,1,0
LH,Costa Rica,Switzerland,0,1,0
VY,Norway,Spain,0,1,0
W6,Italy,Albania,6,77,6
MK,Italy,Mauritius,0,21,0
I2,Iceland,Spain,1,0,1
TR,Thailand,Indonesia,2,0,2
XQ,Lebanon,,0,1,0
U2,Iceland,Italy,1,0,1
SN,Italy,Denmark,0,2,0
6E,India,India,5,4,5
W6,Netherlands,Italy,8,2,8
W4,France,Romania,2,0,2
U2,France,United Kingdom,4,1,4
LH,Italy,Serbia,2,3,2
NO,Kenya,Italy,1,0,1
W4,Italy,Georgia,1,0,1
W4,Italy,Italy,1233,1386,1221
LA,Argentina,Italy,0,8,0
W6,Italy,Uzbekistan,0,13,0
AF,Italy,Mauritius,0,10,0
KL,Italy,Brazil,5,9,5
EW,Italy,Spain,4,14,4
EK,Thailand,Hong Kong,8,0,8
OG,Iceland,Republic of Ireland,3,4,3
AM,Mexico,United States,0,3,0
W4,Greece,Albania,0,2,0
TP,Angola,Italy,0,1,0
5W,Greece,United Arab Emirates,1,0,1
5J,Philippines,Indonesia,0,1,0
KL,Belize,Italy,0,1,0
QR,Seychelles,Italy,1,0,1
DL,United States,Aruba,1,0,1
SV,Italy,Pakistan,0,5,0
LO,Italy,Azerbaijan,1,9,1
XZ,Greece,Italy,18,0,18
OS,Germany,Italy,3,3,3
LX,Italy,Republic of Ireland,0,1,0
FR,Portugal,Portugal,5,2,5
XQ,Turkey,Italy,1,4,1
CA,Thailand,Italy,0,7,0
KL,Italy,Panama,0,4,0
LH,Italy,Nepal,0,1,0
RQ,Afghanistan,Turkey,0,1,0
Y4,Costa Rica,Italy,0,2,0
WY,Malaysia,Italy,0,1,0
LA,Italy,Ecuador,0,1,0
G9,Italy,Nepal,0,1,0
LO,Italy,United States,0,1,0
EY,Thailand,Italy,2,8,2
LH,Italy,India,13,8,13
LH,Italy,Belgium,4,3,4
AC,Canada,United States,2,4,2
OS,Croatia,Italy,0,4,0
IB,Italy,Uruguay,1,2,1
AP,Italy,Italy,0,4,0
VZ,Thailand,Vietnam,0,1,0
HV,Greece,Netherlands,1,0,1
U2,United Kingdom,United Kingdom,8,0,8
AZ,Italy,Vietnam,0,6,0
NO,Italy,Cape Verde,4,0,4
5J,Indonesia,Philippines,1,3,1
AF,Italy,Portugal,0,4,0
LH,Czech Republic,Switzerland,1,0,1
FR,Latvia,Italy,0,1,0
TK,Jordan,Italy,1,0,1
H4,Italy,Moldova,0,29,0
AZ,Italy,Netherlands,19,73,19
TK,Italy,Sri Lanka,0,1,0
T7,Italy,France,0,1,0
EY,Italy,Japan,7,1,7
EW,France,Switzerland,2,0,2
ET,Argentina,Italy,1,1,1
EE,Italy,Germany,0,2,0
EW,Italy,Bosnia and Herzegovina,0,1,0
W6,Spain,Hungary,1,0,1
AZ,Italy,Singapore,0,1,0
EW,Austria,Italy,1,0,1
IB,Peru,Spain,0,1,0
AA,United States,United States,49,0,49
W4,Italy,Iceland,31,87,31
LH,Italy,Japan,29,67,29
W4,Italy,United States,0,6,0
W6,Bulgaria,Italy,11,5,11
KL,Italy,United Kingdom,5,2,5
VY,Italy,Iceland,0,4,0
W6,Germany,Poland,1,0,1
LO,Austria,Japan,0,4,0
TB,Albania,Belgium,1,0,1
WJ,Argentina,Argentina,0,4,0
DL,France,,1,0,1
MU,Italy,Indonesia,0,3,0
AY,Finland,Finland,3,0,3
IB,Morocco,Chile,1,0,1
VY,Italy,Italy,43,27,43
BT,Italy,Finland,2,2,2
"",Colombia,Colombia,5,0,5
FI,Norway,Iceland,0,1,0
3L,India,Italy,0,2,0
AZ,Italy,Montenegro,0,1,0
AF,Luxembourg,United States,1,0,1
OS,Albania,Italy,0,1,0
UA,United States,United Kingdom,1,0,1
FR,Portugal,Germany,0,2,0
SV,Italy,Saudi Arabia,0,1,0
BR,Italy,Vietnam,0,1,0
FR,Italy,Thailand,0,1,0
AY,Denmark,Japan,1,0,1
BA,United Kingdom,United States,0,1,0
SV,Italy,Tanzania,2,0,2
FR,Netherlands,United Kingdom,1,0,1
QR,Malaysia,Qatar,1,0,1
FR,United Kingdom,Montenegro,0,1,0
FR,Italy,Cyprus,21,35,21
TK,Senegal,Egypt,0,1,0
EN,Italy,Brazil,0,3,0
I5,India,India,8,1,8
EY,Malaysia,Italy,0,1,0
LO,Poland,Romania,0,1,0
PC,Italy,Qatar,2,0,2
A3,Greece,Lebanon,1,0,1
G8,Thailand,Italy,0,2,0
WK,Switzerland,Italy,0,2,0
EK,Vietnam,Italy,1,0,1
KE,Philippines,Canada,0,1,0
TK,Republic of Macedonia,Turkey,0,1,0
FR,Portugal,Belgium,1,0,1
OG,Iceland,Italy,0,1,0
U2,Germany,Italy,29,0,29
U2,France,Portugal,16,3,16
GA,Indonesia,Italy,0,10,0
AV,Colombia,Colombia,11,11,11
YP,Germany,South Korea,1,0,1
TK,Peru,Italy,0,1,0
AF,Israel,France,0,1,0
PC,Georgia,Italy,2,0,2
OS,Greece,Italy,1,0,1
OS,Italy,Hungary,1,1,1
AV,Colombia,Spain,4,0,4
DY,Italy,Norway,0,54,0
TK,Italy,Georgia,5,9,5
W4,Germany,Italy,6,2,6
"",Italy,Italy,0,4,0
8M,Thailand,Myanmar,0,1,0
EK,Italy,Vietnam,3,3,3
LH,Germany,Germany,2,1,2
NO,Italy,Italy,3,0,3
AF,Italy,Uruguay,0,2,0
LX,Serbia,Switzerland,1,0,1
IZ,Spain,Israel,9,0,9
AM,Mexico,Mexico,0,6,0
LH,Italy,Oman,2,3,2
SN,France,Turks and Caicos Islands,0,1,0
W6,Morocco,Italy,0,7,0
W6,Italy,Georgia,2,4,2
HX,Hong Kong,Indonesia,4,0,4
W4,Italy,Republic of Kosovo,5,3,5
W4,Italy,Luxembourg,1,1,1
UX,Spain,Portugal,0,1,0
ET,Italy,South Africa,1,1,1
T7,France,Italy,0,1,0
FR,Sweden,United Kingdom,0,2,0
PC,Spain,Lebanon,0,1,0
QS,Czech Republic,Italy,0,1,0
FO,Argentina,Argentina,3,3,3
G9,Italy,Kenya,1,0,1
TK,Turkey,Algeria,0,2,0
LA,Peru,Chile,1,0,1
OG,Italy,Canada,2,1,2
KM,Italy,Portugal,0,1,0
D7,Malaysia,Italy,0,1,0
A3,Italy,Georgia,0,2,0
LX,Switzerland,Spain,0,3,0
5F,Moldova,Italy,0,4,0
DY,Italy,United States,0,1,0
MH,Thailand,Malaysia,1,0,1
U2,Spain,Italy,148,16,147
WY,Saudi Arabia,Indonesia,0,1,0
ET,Italy,Seychelles,10,14,10
LX,Albania,United States,0,2,0
DE,Italy,Cuba,10,12,10
KM,Italy,Germany,0,1,0
"",Spain,Argentina,1,0,1
5J,Australia,Philippines,0,4,0
VY,Malta,Spain,1,0,1
"",Colombia,Italy,0,1,0
MK,Mauritius,Malaysia,0,2,0
FR,Germany,Poland,1,0,1
EK,India,Portugal,0,1,0
FR,Italy,Netherlands,21,63,21
CX,Australia,Hong Kong,0,1,0
W6,Italy,Colombia,0,1,0
RJ,Italy,Thailand,1,2,1
EK,China,Italy,1,4,1
AT,Italy,Cape Verde,0,1,0
DL,Italy,Chile,1,0,1
TS,Canada,Italy,0,1,0
CI,Italy,Australia,2,0,2
VY,Italy,Denmark,3,0,3
AZ,Italy,United Kingdom,10,13,10
EN,Italy,Latvia,0,2,0
OS,Egypt,Austria,3,1,3
TK,Slovenia,Japan,0,4,0
SQ,Italy,New Zealand,1,0,1
AI,Italy,South Korea,0,1,0
W4,Montenegro,Italy,1,2,1
6E,Italy,Nepal,0,3,0
BA,Italy,Canada,1,0,1
PK,Pakistan,Pakistan,0,1,0
EK,Hong Kong,Germany,1,0,1
V7,France,Belgium,2,0,2
W6,Jordan,Hungary,1,1,1
AM,Italy,Jamaica,0,1,0
CI,South Korea,Taiwan,0,2,0
"",The Bahamas,The Bahamas,0,1,0
FZ,Italy,Sri Lanka,0,7,0
LH,France,Japan,0,1,0
VY,Croatia,Italy,3,3,3
FI,Sweden,Iceland,1,0,1
AA,Italy,United States,47,0,47
FR,Italy,United Arab Emirates,0,6,0
PG,Cambodia,Italy,0,1,0
LH,Italy,Czech Republic,0,10,0
NZ,New Zealand,New Zealand,1,3,1
LA,Spain,Chile,0,5,0
UA,Costa Rica,Belgium,0,1,0
XY,Kuwait,Italy,0,3,0
SN,Italy,Togo,3,0,3
XQ,Italy,Turkey,1,4,1
AC,Italy,The Bahamas,1,0,1
FR,Italy,Turkey,0,20,0
KL,Italy,Colombia,0,12,0
TK,Switzerland,Turkey,1,3,1
SN,Italy,Canada,0,3,0
KE,Italy,Cambodia,0,1,0
AZ,Italy,South Korea,0,5,0
W4,Romania,United Kingdom,4,0,4
AZ,Italy,Bosnia and Herzegovina,0,4,0
FR,Spain,Portugal,5,1,5
A3,Cyprus,,0,1,0
AA,Canada,Mexico,2,0,2
VY,Spain,Greece,1,0,1
AZ,Italy,Cyprus,0,1,0
LG,Luxembourg,Norway,0,1,0
LH,Italy,Poland,4,6,4
ET,Italy,Benin,0,1,0
TR,Malaysia,Singapore,0,4,0
EY,United Arab Emirates,Sri Lanka,1,1,1
EW,Italy,,0,2,0
TK,Venezuela,,0,1,0
W6,Italy,,0,25,0
AF,Italy,Martinique,2,0,2
SJ,Indonesia,Indonesia,0,4,0
E9,Dominican Republic,Spain,0,2,0
KL,Peru,United Kingdom,0,1,0
VY,Chile,Italy,0,2,0
TK,Benin,Italy,0,3,0
SN,Italy,United Kingdom,0,1,0
KL,Netherlands,Spain,1,0,1
UX,Spain,Paraguay,0,1,0
PC,Italy,Oman,1,3,1
DL,Italy,Colombia,1,0,1
XY,Saudi Arabia,Egypt,0,3,0
Y4,Mexico,El Salvador,0,1,0
W4,Italy,Portugal,1,10,1
KL,United States,Cuba,0,1,0
HA,United States,United States,0,10,0
NO,Greece,Italy,3,1,3
LX,Italy,Colombia,0,2,0
NK,Dominican Republic,United States,0,1,0
IB,United Kingdom,Mexico,0,1,0
AF,Italy,Singapore,0,2,0
XZ,Italy,Vietnam,0,2,0
LH,Italy,Malta,4,1,4
LX,Slovenia,Portugal,0,2,0
PC,Iran,France,1,0,1
FR,Lithuania,Italy,0,4,0
FR,Spain,Greece,0,2,0
BA,Poland,United States,1,0,1
MS,United Arab Emirates,Italy,0,1,0
VN,Thailand,Vietnam,0,1,0
W6,Italy,Hungary,56,62,55
U2,Italy,,0,27,0
FZ,Italy,Maldives,5,5,5
KL,Germany,Dominican Republic,1,0,1
EW,Spain,Italy,1,2,1
AD,Brazil,Brazil,0,13,0
TP,Germany,Portugal,1,1,1
LX,United Kingdom,United States,0,1,0
WE,Thailand,Myanmar,0,1,0
U2,United Kingdom,Morocco,1,0,1
6E,United Arab Emirates,Singapore,0,1,0
3O,Italy,Morocco,176,52,174
KM,Italy,Malta,0,357,0
CZ,Italy,,0,2,0
OS,Italy,Bosnia and Herzegovina,2,2,2
HV,Netherlands,Italy,13,7,13
W6,Italy,Saudi Arabia,22,20,22
KL,Italy,Nigeria,2,3,2
AZ,Italy,Maldives,1,7,1
BR,Taiwan,Germany,0,2,0
TK,Belgium,Turkey,6,4,6
FR,Italy,Brazil,0,1,0
E5,Italy,,0,2,0
TU,France,Ivory Coast,0,1,0
AT,Morocco,Morocco,2,0,2
OS,Italy,France,1,0,1
QR,Thailand,Denmark,0,1,0
PC,Netherlands,Turkey,1,0,1
EW,Germany,Tunisia,1,1,1
AV,Bolivia,Colombia,6,0,6
VY,Italy,United States,3,21,3
VY,Italy,,0,5,0
CM,Mexico,Cuba,0,1,0
PD,United States,Italy,0,1,0
EN,Germany,Italy,1,0,1
EI,United States,United Kingdom,3,1,3
W6,Italy,Norway,0,2,0
PK,Pakistan,Italy,0,2,0
AT,Ivory Coast,Italy,0,1,0
OB,Argentina,Spain,0,1,0
TP,Brazil,Portugal,1,0,1
W6,Hungary,Italy,25,18,25
XZ,Italy,Greece,63,7,62
TK,Italy,United Arab Emirates,16,19,16
KC,Uzbekistan,Italy,0,3,0
FD,Thailand,Thailand,0,37,0
SK,Sweden,United States,0,4,0
