carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
HV,Belgium,Spain,0,1,0
GF,Italy,India,0,5,0
U2,Italy,French Polynesia,0,3,0
LH,Italy,Cambodia,0,5,0
AF,France,Japan,1,1,1
NT,Spain,Italy,0,4,0
UR,Uganda,Tanzania,0,1,0
OU,Croatia,Italy,0,1,0
TP,Brazil,,0,1,0
SV,Egypt,Saudi Arabia,0,1,0
W6,Germany,Republic of Kosovo,1,0,1
LH,Belize,Italy,0,1,0
SK,Italy,United Kingdom,0,1,0
TW,South Korea,Thailand,1,0,1
LH,Italy,Cape Verde,0,1,0
W9,Italy,United Kingdom,4,15,4
AZ,Italy,India,4,16,4
VZ,Thailand,Thailand,0,76,0
BY,Italy,United Kingdom,10,0,10
Y4,Mexico,United States,0,3,0
DE,Italy,Canada,4,2,4
TG,Vietnam,Germany,0,1,0
GA,Indonesia,Italy,0,1,0
U2,Italy,Albania,0,2,0
VJ,India,Vietnam,0,1,0
EW,Tunisia,Germany,1,0,1
LX,Switzerland,,0,1,0
FR,Greece,Cyprus,0,1,0
SV,Saudi Arabia,Greece,1,0,1
TK,Senegal,Italy,0,1,0
XC,Germany,Spain,0,1,0
CA,Italy,Taiwan,0,2,0
BA,Italy,Maldives,0,1,0
AT,Morocco,Germany,0,11,0
HC,Italy,Senegal,0,18,0
BA,Italy,Antigua and Barbuda,1,1,1
KL,Italy,Finland,0,2,0
PC,Italy,Cyprus,3,1,3
UA,United States,United States,29,8,29
CZ,Italy,China,0,13,0
KL,Italy,Suriname,0,2,0
FZ,Oman,Italy,0,1,0
AT,The Gambia,Turkey,0,3,0
8D,Maldives,Sri Lanka,0,1,0
XJ,Australia,Thailand,0,1,0
HX,Thailand,Hong Kong,2,0,2
W4,Armenia,France,0,1,0
IB,Argentina,Spain,1,0,1
FR,Lithuania,Italy,0,12,0
LH,Italy,Thailand,35,42,35
AF,Italy,Cambodia,0,1,0
LH,Italy,Kenya,13,0,13
LH,Italy,Hong Kong,2,1,2
LX,Italy,Sweden,0,2,0
JQ,Australia,Vietnam,0,1,0
W6,Italy,Republic of Kosovo,0,1,0
TP,Denmark,Portugal,0,1,0
AZ,Italy,Albania,13,70,13
W6,Italy,Maldives,0,21,0
AT,Italy,The Gambia,0,1,0
ID,Indonesia,Thailand,0,2,0
U2,France,Greece,4,0,4
TK,Pakistan,Italy,0,1,0
FR,United Kingdom,Portugal,1,2,1
W6,Serbia,Sweden,0,1,0
E9,Spain,Costa Rica,0,1,0
W6,Poland,France,1,1,1
KL,Netherlands,France,0,1,0
W4,Azerbaijan,Italy,1,0,1
AF,France,Sint Maarten,0,1,0
CM,Chile,Mexico,2,0,2
OS,Italy,Australia,0,2,0
SQ,Indonesia,Italy,5,0,5
EW,Italy,Spain,1,31,1
W4,Sweden,Italy,2,3,2
LX,United Kingdom,Italy,1,0,1
RO,Italy,Turkey,0,1,0
SK,Sweden,Denmark,0,1,0
AF,United Kingdom,Italy,1,0,1
FD,Vietnam,Thailand,0,3,0
SK,Germany,Italy,0,1,0
SK,Italy,Poland,0,1,0
LX,Italy,Mexico,0,1,0
SN,Italy,Spain,0,2,0
AZ,Italy,Mexico,0,39,0
AF,Mexico,Italy,5,2,5
U2,France,France,23,6,23
DY,Denmark,Denmark,0,2,0
LX,Italy,Mauritius,0,3,0
AH,Italy,Ivory Coast,0,3,0
QR,Germany,Kenya,0,1,0
FR,Jordan,Italy,2,6,2
CA,Italy,Philippines,0,3,0
LH,Italy,Belgium,2,0,2
W6,Italy,Sweden,0,1,0
CA,Italy,Vietnam,0,1,0
TR,Malaysia,Italy,0,1,0
FR,United Kingdom,Morocco,1,0,1
FD,Vietnam,Cambodia,0,4,0
U2,Italy,Germany,128,15,127
TK,Uzbekistan,Italy,2,4,2
AK,Singapore,Malaysia,0,11,0
LA,Argentina,Mexico,2,0,2
FR,Estonia,Italy,1,1,1
BN,Italy,Italy,1,1,1
AZ,Albania,United States,2,0,2
TK,Jordan,Italy,0,2,0
WY,Italy,Oman,1,2,1
SN,Italy,Ivory Coast,3,0,3
VY,Italy,Poland,0,1,0
UA,United States,Switzerland,0,3,0
LX,Italy,Malta,0,2,0
LH,Italy,Republic of Macedonia,1,0,1
W6,Romania,Spain,0,2,0
OS,Netherlands,Austria,0,1,0
XZ,Italy,Italy,823,68,815
W4,Germany,Albania,4,9,4
LS,United Kingdom,Italy,11,1,11
QR,Italy,Philippines,2,5,2
GF,Sri Lanka,Italy,0,1,0
VY,Denmark,Spain,0,4,0
W6,Israel,Italy,6,9,6
UA,United States,Argentina,1,0,1
LO,Italy,United States,0,15,0
QR,Italy,Tanzania,1,1,1
A3,Greece,Germany,1,0,1
W4,Romania,Germany,1,0,1
VU,Vietnam,Vietnam,0,3,0
KL,France,Norway,1,0,1
AT,Guinea-Bissau,Italy,1,0,1
LH,Netherlands,Romania,1,0,1
LA,France,,0,1,0
BW,Grenada,Cuba,0,6,0
OS,Italy,Germany,5,18,5
FR,Netherlands,Italy,18,21,18
VY,United Kingdom,France,3,2,3
EW,Italy,United Kingdom,0,1,0
TK,Turkey,Greece,3,3,3
EK,Italy,Tanzania,15,2,15
TK,Republic of Kosovo,Greece,0,2,0
A3,Italy,Jordan,2,1,2
WS,Canada,Canada,2,1,2
5J,Philippines,Hong Kong,0,1,0
A3,Netherlands,Greece,0,1,0
EK,Belgium,South Africa,0,1,0
NO,Dominican Republic,Italy,3,1,3
QR,Qatar,Italy,1,0,1
A3,Lebanon,Italy,1,0,1
G9,Sri Lanka,Italy,5,6,5
AZ,Italy,Thailand,0,9,0
V7,Germany,Italy,2,1,2
W4,Italy,Lebanon,0,4,0
AY,France,United States,0,1,0
CZ,China,Turkey,0,1,0
FO,Argentina,Argentina,10,5,10
F8,United States,Canada,0,6,0
FR,Netherlands,Spain,3,2,3
JQ,Australia,Indonesia,4,0,4
U2,Netherlands,Germany,2,0,2
OS,Italy,Republic of Kosovo,0,1,0
6E,Sri Lanka,India,0,1,0
KL,Luxembourg,Spain,0,1,0
DY,Italy,Norway,0,88,0
FR,Belgium,Republic of Ireland,1,0,1
SQ,Italy,New Zealand,1,8,1
CA,South Korea,Italy,0,1,0
FR,Sweden,Italy,10,15,10
LA,France,Colombia,4,0,4
LH,Italy,El Salvador,0,2,0
EK,France,United Arab Emirates,3,0,3
W4,Italy,Egypt,0,10,0
JU,Italy,Bosnia and Herzegovina,4,0,4
JU,Italy,Republic of Macedonia,1,2,1
E5,Italy,,0,5,0
BA,United States,,1,1,1
EI,United States,Germany,0,3,0
LH,Italy,Costa Rica,0,13,0
LH,Greece,Italy,1,0,1
LX,Italy,Vietnam,0,3,0
BA,Switzerland,United States,1,1,1
DL,Italy,Brazil,1,0,1
TR,Greece,Singapore,1,0,1
W6,Spain,Lithuania,2,1,2
U2,Israel,Italy,1,0,1
W6,Italy,Chile,0,1,0
EK,Italy,Ghana,0,1,0
U2,Italy,Republic of Kosovo,0,2,0
AK,Malaysia,Thailand,0,1,0
W4,Italy,Israel,8,7,8
IB,Puerto Rico,Spain,0,3,0
QR,Italy,Singapore,3,11,3
EI,Italy,Germany,0,1,0
AF,Italy,Hungary,1,0,1
VY,Spain,,0,4,0
LH,Italy,Singapore,5,1,5
FI,United Kingdom,United States,1,0,1
A3,Egypt,Greece,1,1,1
HV,France,Tunisia,2,1,2
LS,United Kingdom,Spain,1,0,1
TK,United Kingdom,Bahrain,0,1,0
FR,Republic of Ireland,Italy,31,32,31
A3,Turkey,Greece,2,6,2
TK,Italy,Venezuela,5,4,5
IB,Israel,Portugal,0,1,0
IB,Spain,United States,0,1,0
LX,India,Switzerland,1,0,1
KL,Peru,Austria,2,0,2
AV,Mexico,Ecuador,1,1,1
QR,United Arab Emirates,,0,1,0
FR,Morocco,France,0,2,0
LO,Italy,China,0,2,0
AT,Morocco,Canada,0,1,0
IB,Puerto Rico,Italy,0,1,0
LH,Italy,Greece,19,18,19
W6,Netherlands,Italy,2,4,2
SK,Italy,Estonia,0,1,0
W4,Italy,Azerbaijan,5,3,5
D7,New Zealand,Australia,0,1,0
OS,Italy,Philippines,0,1,0
U2,Netherlands,Denmark,2,0,2
VZ,Thailand,,0,7,0
V7,Italy,Morocco,0,5,0
FR,Slovakia,United Kingdom,1,0,1
TK,India,Georgia,0,3,0
AF,Italy,Germany,3,0,3
W4,United Kingdom,Austria,1,1,1
LH,France,Germany,7,0,7
HV,France,Portugal,1,0,1
EW,Germany,Greece,0,3,0
6E,India,Nepal,1,0,1
MM,Japan,,0,6,0
AF,South Korea,Italy,1,0,1
AK,Malaysia,Saudi Arabia,0,1,0
EK,Hong Kong,Poland,0,3,0
LH,United States,China,0,1,0
TK,Italy,Taiwan,1,0,1
D7,Indonesia,Malaysia,0,1,0
OS,Netherlands,Egypt,1,0,1
EW,Italy,Morocco,0,1,0
LO,Romania,United States,0,1,0
U2,Greece,United Kingdom,1,0,1
JU,Turkey,Montenegro,1,0,1
AF,Spain,Mexico,0,1,0
VY,Italy,United Kingdom,64,24,63
W6,Italy,Spain,11,175,11
FR,Spain,Austria,3,2,3
SN,Italy,United States,0,6,0
SQ,Italy,Spain,7,18,7
DE,Italy,Mexico,12,20,12
SK,Italy,Netherlands,0,1,0
SN,Italy,Denmark,0,1,0
IU,Indonesia,,0,1,0
UX,Italy,Panama,0,1,0
W6,Italy,Guadeloupe,0,1,0
QH,Vietnam,Thailand,1,1,1
A3,Greece,Spain,1,1,1
AV,Peru,,0,1,0
QR,Italy,Laos,0,1,0
TK,Italy,Lebanon,4,6,4
EW,Greece,Germany,4,0,4
W6,Maldives,Italy,0,1,0
MS,Egypt,,0,1,0
W4,Italy,Sri Lanka,0,1,0
GQ,Greece,Switzerland,0,1,0
A3,Spain,Greece,2,0,2
EK,Hungary,Mauritius,1,0,1
MS,Italy,,0,2,0
AV,Argentina,Mexico,2,0,2
EI,Italy,Australia,0,1,0
FR,United Kingdom,Germany,1,2,1
U2,Italy,Iceland,20,31,20
TK,Italy,Qatar,0,2,0
MK,Italy,Mauritius,0,15,0
EW,Germany,Finland,2,1,2
FR,Luxembourg,Greece,0,1,0
HC,Sierra Leone,Italy,0,2,0
QR,Bulgaria,Maldives,1,0,1
AT,Spain,Morocco,0,2,0
UA,Switzerland,United States,4,2,4
KL,Colombia,Italy,0,2,0
OB,Brazil,Bolivia,0,5,0
AI,Italy,Australia,0,1,0
FR,Germany,France,0,1,0
FR,Poland,Austria,1,3,1
BY,Mexico,United Kingdom,4,1,4
DY,Finland,Finland,0,1,0
ET,Italy,Senegal,0,2,0
QH,United Kingdom,,0,1,0
W6,Italy,Poland,47,52,47
U2,Switzerland,Italy,18,1,18
AY,Finland,Italy,14,9,14
DY,Denmark,Sweden,0,5,0
CY,Italy,Greece,0,1,0
OG,United States,Italy,1,1,1
IB,Spain,El Salvador,1,0,1
CM,Colombia,Mexico,0,1,0
W4,Italy,Austria,56,88,55
UX,Italy,Colombia,4,23,4
QR,Japan,Italy,1,3,1
FR,Italy,Senegal,0,4,0
TG,Thailand,Greece,0,1,0
W6,Romania,Greece,1,2,1
AF,Italy,French Polynesia,0,6,0
KE,United States,South Korea,0,1,0
JU,Italy,Hungary,0,3,0
TP,Italy,Morocco,2,7,2
QR,Jordan,Oman,1,0,1
AI,Italy,Singapore,0,10,0
ET,Ethiopia,Madagascar,0,1,0
BA,Germany,United Kingdom,2,0,2
VY,France,Portugal,1,0,1
GF,United Kingdom,Thailand,0,1,0
FR,Croatia,Italy,9,11,9
VJ,Indonesia,Vietnam,0,1,0
MH,Australia,Italy,0,6,0
FO,Brazil,Argentina,1,1,1
2W,Cuba,Spain,0,1,0
UA,Switzerland,Panama,2,0,2
AT,Italy,Ghana,1,4,1
OS,Sweden,Italy,0,1,0
NZ,Italy,New Zealand,0,4,0
W4,Croatia,Italy,0,1,0
QR,Italy,New Zealand,2,21,2
AY,Italy,Singapore,2,7,2
EN,Italy,Japan,3,8,3
W4,Romania,Spain,2,2,2
TK,United Arab Emirates,Italy,1,3,1
GL,Denmark,,0,2,0
AH,Italy,Mauritania,0,2,0
BZ,Israel,Hungary,0,1,0
CI,Taiwan,Italy,0,2,0
NH,Canada,India,0,1,0
QR,Tanzania,Greece,1,0,1
DY,Sweden,Denmark,0,3,0
A3,Italy,Estonia,0,1,0
PC,Kyrgyzstan,Germany,1,0,1
FR,Luxembourg,Portugal,1,0,1
MS,Italy,Uganda,0,1,0
UO,Hong Kong,South Korea,0,1,0
WY,United Arab Emirates,Italy,0,1,0
U2,United Kingdom,Italy,101,13,100
KE,Italy,South Korea,11,5,11
QS,Czech Republic,Egypt,0,3,0
EK,Germany,,0,1,0
FR,Germany,Belgium,0,1,0
BA,Mexico,Italy,5,0,5
CY,Egypt,Italy,0,5,0
FR,Republic of Ireland,France,1,2,1
U2,Italy,Martinique,0,2,0
FR,Austria,Sweden,4,1,4
TR,Japan,Italy,0,2,0
LO,Italy,Slovenia,0,1,0
TP,Italy,The Gambia,0,1,0
FR,Croatia,Germany,2,0,2
VZ,Cambodia,Thailand,0,1,0
A3,Slovenia,Greece,0,2,0
SK,Denmark,Faroe Islands,0,2,0
OS,France,Austria,1,0,1
LX,Norway,Italy,2,1,2
AZ,Italy,Indonesia,0,12,0
LH,Italy,Germany,137,210,136
LA,Italy,Peru,3,30,3
KL,Italy,Ecuador,0,9,0
LH,Tunisia,Bulgaria,2,0,2
ET,Tanzania,Italy,3,1,3
FR,Italy,United Arab Emirates,0,15,0
"",Colombia,Colombia,15,1,15
FR,Republic of Ireland,Republic of Ireland,3,2,3
NZ,Cook Islands,New Zealand,1,0,1
AF,Italy,Barbados,0,2,0
SK,Netherlands,Italy,0,7,0
R2,Senegal,Cape Verde,0,1,0
AT,Egypt,Morocco,0,1,0
PG,Thailand,Italy,0,1,0
MS,Egypt,United Kingdom,0,1,0
QR,Netherlands,Indonesia,0,1,0
BA,Italy,Ecuador,0,1,0
QR,Romania,Indonesia,0,1,0
WY,Italy,Vietnam,0,2,0
SK,Italy,Norway,12,32,12
AZ,Italy,Malta,3,21,3
TK,India,Italy,8,3,8
FR,Hungary,Greece,0,1,0
AF,Italy,Tanzania,0,10,0
FR,United Kingdom,Belgium,2,0,2
AF,Croatia,France,1,0,1
GF,Italy,Japan,0,1,0
U2,United Kingdom,Egypt,0,1,0
AF,Germany,Togo,0,2,0
QZ,Indonesia,Malaysia,0,2,0
LX,Switzerland,Germany,1,4,1
BA,Netherlands,United Kingdom,1,1,1
9C,China,China,0,1,0
W4,Albania,Germany,1,0,1
VB,United States,Mexico,1,0,1
SQ,Vietnam,Italy,1,0,1
UX,Uruguay,Spain,0,2,0
BA,Italy,Mexico,13,24,13
KL,Italy,Cuba,6,2,6
TR,Singapore,Indonesia,2,3,2
BA,United Kingdom,Mexico,4,4,4
EW,Spain,Italy,0,2,0
T7,Italy,France,0,3,0
AD,Portugal,Brazil,0,3,0
U2,France,Belgium,1,0,1
LX,Italy,Cyprus,1,0,1
UA,Mexico,United States,1,0,1
PC,Albania,Turkey,0,1,0
AZ,Netherlands,Italy,7,18,7
NO,Italy,Cuba,17,11,17
XQ,Turkey,Italy,2,5,2
BA,United Kingdom,Germany,1,0,1
A3,Italy,Georgia,0,1,0
QR,Spain,Thailand,0,1,0
W9,United Kingdom,Norway,1,0,1
KU,Italy,Thailand,1,3,1
3L,United Arab Emirates,Oman,0,1,0
PC,Iraq,Austria,0,1,0
AF,Spain,France,1,0,1
NK,United States,Italy,0,1,0
KE,Italy,,0,2,0
DY,France,Denmark,0,2,0
JQ,Australia,Australia,24,24,24
BA,United Kingdom,Antigua and Barbuda,3,0,3
GA,Indonesia,Netherlands,0,2,0
Z0,United Kingdom,French Polynesia,0,1,0
AC,Canada,United States,1,6,1
W6,Albania,Belgium,0,1,0
GM,Switzerland,Spain,0,2,0
EI,Italy,United Kingdom,0,3,0
MS,United States,Egypt,0,1,0
LX,Germany,France,1,0,1
AK,Indonesia,Indonesia,0,1,0
TK,Republic of the Congo,Italy,0,1,0
AZ,Italy,Serbia,0,1,0
NO,Italy,Greece,18,41,18
LH,Italy,Austria,4,7,4
QR,Switzerland,Philippines,1,1,1
MU,Vietnam,Italy,0,3,0
VA,Australia,Australia,2,10,2
VY,Italy,Netherlands,18,1,18
TC,Tanzania,Tanzania,0,13,0
6E,Sri Lanka,United Arab Emirates,0,1,0
PC,Turkey,Iran,3,0,3
FD,Laos,Thailand,0,1,0
FR,Sweden,,0,2,0
WJ,Argentina,Peru,0,1,0
KL,Sweden,Italy,2,1,2
KC,Kazakhstan,United Arab Emirates,1,0,1
W6,Georgia,Italy,0,1,0
3U,China,China,0,1,0
W4,Italy,Finland,4,5,4
LH,Luxembourg,Italy,4,0,4
LH,Costa Rica,Italy,0,7,0
V7,France,Spain,1,5,1
2W,Spain,Dominican Republic,0,6,0
TK,Italy,Pakistan,0,6,0
AF,Italy,Burkina Faso,0,1,0
LG,Luxembourg,Greece,0,1,0
LX,Italy,Brazil,7,24,7
FI,Italy,Iceland,0,22,0
MS,Egypt,Italy,0,17,0
DL,United States,Italy,5,0,5
D7,Malaysia,Indonesia,0,12,0
W6,Greece,Austria,1,0,1
FR,Czech Republic,Poland,0,1,0
A3,Italy,Tunisia,0,1,0
TP,Morocco,Germany,0,2,0
FR,Italy,Philippines,0,4,0
DL,Italy,United States,58,0,57
TK,Italy,Azerbaijan,7,0,7
FZ,United Arab Emirates,Italy,0,4,0
W2,Italy,Greece,0,3,0
N0,Italy,,0,4,0
MS,Saudi Arabia,Tunisia,0,1,0
FR,Greece,Germany,1,0,1
QR,Italy,Zambia,0,1,0
MS,Italy,Nigeria,0,1,0
VY,Senegal,Italy,1,0,1
G9,Italy,Sri Lanka,17,15,17
AZ,Italy,Belgium,10,55,10
AF,Italy,Cameroon,0,3,0
A3,Greece,Greece,18,19,18
S5,India,India,0,1,0
TK,Italy,Belarus,0,2,0
EW,Germany,France,1,0,1
U2,Morocco,France,3,0,3
LH,Estonia,Italy,5,0,5
JU,Italy,Cyprus,1,1,1
DY,Greece,Norway,0,2,0
LH,Germany,Egypt,2,1,2
AC,Canada,Albania,0,1,0
6H,Israel,Israel,0,2,0
U2,Italy,India,0,1,0
FR,Austria,Greece,1,0,1
CZ,Italy,Hong Kong,0,1,0
W4,Albania,Italy,60,37,59
FZ,Italy,Tanzania,5,21,5
KL,Italy,China,3,7,3
DL,United States,The Bahamas,1,0,1
AF,Germany,France,3,2,3
FI,Denmark,Iceland,2,0,2
PR,Philippines,Philippines,6,1,6
VY,Portugal,Spain,3,3,3
SG,India,India,1,4,1
PC,Turkey,France,1,1,1
FR,United Kingdom,Hungary,2,0,2
W6,Hungary,Iceland,0,1,0
AM,Switzerland,Mexico,0,1,0
KL,United States,,1,1,1
LX,Portugal,Norway,0,1,0
TK,Italy,Mali,0,1,0
U2,Italy,Indonesia,0,1,0
CA,Italy,Singapore,0,2,0
2B,Italy,,0,1,0
TK,Moldova,Germany,0,1,0
FR,Italy,Norway,14,67,14
WY,Italy,,0,3,0
HY,Turkey,Uzbekistan,0,5,0
OS,Italy,Moldova,0,3,0
VY,Greece,Italy,9,1,9
TP,Portugal,Denmark,1,0,1
W6,Republic of Macedonia,Germany,1,1,1
EY,Indonesia,Italy,0,1,0
TK,Israel,Italy,0,1,0
LH,France,Morocco,0,1,0
SK,Italy,China,0,2,0
OS,Croatia,Italy,1,1,1
V7,Italy,Egypt,0,2,0
TK,Bulgaria,India,0,1,0
HX,Hong Kong,Italy,0,1,0
SP,Portugal,Portugal,7,9,7
W6,France,Italy,22,6,22
IB,Italy,Chile,3,6,3
AZ,Italy,Chile,0,2,0
LH,Italy,Luxembourg,5,1,5
OK,Greece,Czech Republic,0,1,0
LH,Germany,Albania,3,2,3
D7,Indonesia,Italy,0,2,0
WS,Canada,United Kingdom,0,3,0
KM,Italy,Canada,0,1,0
FR,Lithuania,Germany,2,0,2
SV,France,,2,1,2
LH,Morocco,Croatia,1,0,1
IX,India,Italy,0,1,0
FR,United Kingdom,Netherlands,0,1,0
LG,Luxembourg,France,1,0,1
CX,Netherlands,China,0,1,0
EW,Morocco,Italy,1,0,1
N0,United States,France,2,1,2
AT,Portugal,Morocco,0,5,0
FR,Italy,Bosnia and Herzegovina,0,4,0
W4,Italy,Poland,1,3,1
N0,United States,Norway,0,1,0
ET,Italy,Ethiopia,1,3,1
FR,Morocco,United Kingdom,0,3,0
LX,Italy,United Kingdom,1,1,1
AZ,Italy,Ethiopia,0,1,0
OU,Croatia,Croatia,0,1,0
LH,Croatia,Portugal,6,1,6
EW,Albania,Germany,1,0,1
VS,India,United States,0,1,0
EY,Italy,Malaysia,9,6,9
MU,Italy,China,0,18,0
HV,France,Greece,2,2,2
KL,Italy,Madagascar,0,10,0
AZ,United Kingdom,Italy,3,11,3
AF,Italy,Canada,14,16,14
AA,United States,The Bahamas,3,0,3
AF,Switzerland,Guadeloupe,0,1,0
W6,Georgia,Hungary,1,0,1
LH,Italy,New Zealand,0,3,0
LH,France,Austria,1,0,1
JU,Montenegro,Italy,1,0,1
LH,Spain,Croatia,1,0,1
SV,Thailand,Italy,0,3,0
AV,Colombia,Mexico,5,4,5
2W,Cuba,Italy,0,9,0
SQ,Indonesia,Singapore,1,2,1
2B,Albania,Italy,0,28,0
EN,Italy,Paraguay,0,2,0
JX,Taiwan,Macau,0,2,0
TB,Mexico,Belgium,2,4,2
U2,Denmark,France,1,0,1
U2,Italy,Bulgaria,0,1,0
TK,Turkey,United States,0,1,0
ET,Italy,Zambia,0,1,0
FJ,Singapore,Fiji,0,1,0
EY,Singapore,Italy,2,0,2
LX,France,Italy,6,2,6
AZ,Italy,Dominican Republic,0,2,0
QZ,Indonesia,Singapore,0,12,0
OS,Italy,Spain,12,4,12
KM,Italy,Italy,0,1,0
NK,Jamaica,United States,1,1,1
W6,Iceland,Hungary,1,0,1
SQ,Italy,Vietnam,0,2,0
PG,Cambodia,Thailand,3,0,3
EW,Greece,Czech Republic,2,0,2
LX,Argentina,Italy,0,2,0
EW,Germany,Italy,64,54,63
L9,Italy,Italy,0,39,0
W6,Italy,Kuwait,2,4,2
IB,France,,1,1,1
SQ,Italy,Australia,52,2,51
OK,Czech Republic,Italy,0,1,0
VS,France,United States,0,1,0
FR,Italy,India,0,3,0
UA,Singapore,United States,2,0,2
AC,Argentina,Brazil,0,1,0
B6,United States,Aruba,0,1,0
FR,Poland,,0,1,0
SN,Italy,Belgium,53,53,52
ET,Italy,Burundi,1,1,1
SK,Poland,Italy,3,2,3
VY,United Kingdom,Spain,3,1,3
LH,Belgium,Italy,2,3,2
TK,Italy,Kazakhstan,0,4,0
EK,India,Italy,1,6,1
MS,Italy,Eritrea,0,2,0
IB,Spain,Uruguay,0,1,0
UX,Colombia,Spain,0,2,0
SG,India,United Arab Emirates,2,0,2
A3,Greece,Italy,23,59,23
AZ,Israel,Italy,1,2,1
AT,Italy,Ivory Coast,1,8,1
FR,Luxembourg,Italy,0,4,0
LX,Italy,Egypt,4,8,4
JU,Italy,Albania,0,1,0
F3,Egypt,Saudi Arabia,0,2,0
AZ,Italy,Nigeria,0,1,0
ZG,Japan,Thailand,1,0,1
X3,Germany,Spain,0,1,0
DL,South Korea,Canada,1,0,1
W6,Italy,Saint Barthélemy,0,1,0
W6,Austria,Spain,0,1,0
BY,United Kingdom,Cape Verde,1,0,1
EW,Germany,Sweden,0,5,0
U2,United Kingdom,Spain,7,3,7
W6,Greece,Italy,17,17,17
BA,Italy,Dominican Republic,0,6,0
TK,Albania,Egypt,2,0,2
G9,Kuwait,Sri Lanka,0,1,0
5J,United Arab Emirates,Hong Kong,1,1,1
DY,France,Finland,0,2,0
AT,Switzerland,Morocco,0,1,0
U2,Italy,Cuba,0,1,0
OS,Croatia,Cyprus,0,1,0
VY,Italy,Iceland,2,2,2
AF,Italy,Ghana,2,0,2
BA,United Kingdom,France,3,0,3
LH,Germany,Republic of Macedonia,0,4,0
N0,United States,,0,1,0
AT,Switzerland,Ivory Coast,0,1,0
AA,Cuba,United States,2,0,2
AA,United States,Italy,1,0,1
CA,Italy,South Korea,0,17,0
WF,Norway,Norway,0,25,0
EW,Italy,Czech Republic,36,13,36
CI,Italy,,0,1,0
LX,Thailand,Italy,6,0,6
U2,France,Germany,14,0,14
U2,Czech Republic,Italy,17,1,17
IB,Switzerland,Spain,1,1,1
5F,Republic of Ireland,Moldova,0,3,0
KM,Germany,Malta,0,2,0
ET,Ethiopia,Italy,0,1,0
PC,United Kingdom,Lebanon,3,2,3
EW,Sweden,Italy,0,2,0
TK,Republic of Macedonia,Turkey,0,1,0
FZ,Kuwait,Philippines,0,1,0
SS,France,Guadeloupe,0,1,0
D7,Malaysia,Italy,0,1,0
"",Italy,United States,7,0,7
NT,Portugal,Spain,0,1,0
V7,Italy,Portugal,0,4,0
UX,Spain,Germany,0,1,0
EY,Italy,Pakistan,0,4,0
FR,Italy,Finland,17,24,17
UX,Spain,Dominican Republic,1,1,1
UA,Panama,Italy,1,0,1
AV,Ecuador,Ecuador,2,2,2
W6,Italy,Georgia,6,0,6
TK,Italy,United Arab Emirates,21,18,21
FR,Poland,Norway,2,0,2
9C,China,,0,1,0
QR,Iran,Italy,0,1,0
A2,Greece,Italy,0,1,0
QI,Nigeria,Nigeria,0,1,0
FB,Bulgaria,Italy,0,3,0
KL,Ghana,Italy,0,1,0
5W,United Arab Emirates,Israel,1,0,1
LS,Portugal,United Kingdom,1,0,1
VY,Spain,Italy,209,155,207
EW,Italy,Denmark,0,5,0
V7,Spain,Italy,27,6,27
VY,France,Germany,2,1,2
GF,Italy,Singapore,0,1,0
SK,Finland,Italy,0,2,0
AF,Italy,Jamaica,0,2,0
KL,Italy,Spain,8,8,8
JU,Italy,Greece,5,19,5
FZ,United Arab Emirates,Tanzania,3,6,3
G3,Brazil,,0,1,0
EY,South Korea,Italy,1,0,1
AF,Italy,United Arab Emirates,1,0,1
"",Italy,Argentina,1,0,1
CI,Vietnam,United States,1,0,1
KL,Italy,Jamaica,0,3,0
FR,Portugal,Spain,3,5,3
W4,Germany,Romania,2,0,2
VY,Switzerland,Spain,3,4,3
PC,Spain,Turkey,0,1,0
TK,Italy,India,2,5,2
MU,Australia,Italy,0,4,0
D7,Japan,Malaysia,0,2,0
AI,India,Saudi Arabia,0,1,0
OD,Indonesia,Malaysia,0,3,0
CY,Italy,Lebanon,0,1,0
FR,Italy,Argentina,0,2,0
FZ,Hungary,Tanzania,1,0,1
DE,Germany,Canada,0,1,0
DL,United States,Cuba,1,0,1
HV,France,Netherlands,1,0,1
U2,Italy,The Bahamas,0,1,0
SK,Sweden,Italy,5,8,5
SV,Italy,Kenya,2,7,2
W6,Italy,Kenya,0,7,0
AV,Guatemala,El Salvador,2,3,2
SB,New Caledonia,New Caledonia,0,6,0
LH,Netherlands,Argentina,3,2,3
CA,Thailand,Italy,0,6,0
AK,Malaysia,Vietnam,0,1,0
W6,Bulgaria,Belgium,1,0,1
X3,Germany,Greece,0,1,0
U2,Netherlands,United Kingdom,1,0,1
OS,Bosnia and Herzegovina,Italy,1,0,1
U2,Italy,Mexico,3,1,3
LX,Italy,Austria,0,2,0
EK,Italy,Singapore,3,0,3
SV,United Arab Emirates,Greece,0,1,0
U2,Spain,Italy,177,12,175
TB,Italy,Morocco,6,11,6
BA,Germany,Mexico,3,5,3
HV,Netherlands,Italy,18,1,18
U2,United Kingdom,France,5,4,5
VY,Italy,United States,4,9,4
EI,Republic of Ireland,France,0,2,0
AF,Italy,Latvia,0,6,0
XZ,Italy,France,0,1,0
UI,Tanzania,Tanzania,2,1,2
DD,Thailand,,0,2,0
V7,Croatia,Italy,0,1,0
FR,Belgium,Poland,1,0,1
DY,Norway,Norway,0,15,0
DY,Italy,Iceland,0,6,0
