carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
DY,Italy,Denmark,0,37,0
FR,Italy,Slovakia,8,4,8
AZ,Morocco,Italy,0,2,0
EK,Malaysia,Italy,1,1,1
IB,Germany,Dominican Republic,3,0,3
AZ,United Kingdom,Italy,1,6,1
LA,Spain,Argentina,2,0,2
QR,Sri Lanka,France,0,4,0
QR,United Arab Emirates,Germany,0,1,0
TK,Switzerland,,0,1,0
DL,United States,Canada,1,0,1
AT,Belgium,Morocco,0,1,0
DL,Czech Republic,United States,1,0,1
FR,Morocco,Slovakia,0,1,0
OS,Italy,Iceland,1,0,1
A3,Egypt,Italy,4,5,4
HV,Italy,Iceland,1,0,1
OS,Italy,Germany,7,7,7
AZ,Italy,Indonesia,0,12,0
OS,Italy,Palau,0,1,0
W6,Italy,France,90,131,89
TR,Singapore,Indonesia,4,2,4
KL,Italy,Malaysia,1,1,1
TR,Hong Kong,Indonesia,0,1,0
LH,Italy,Hungary,2,3,2
VR,Cape Verde,Portugal,0,1,0
FZ,Pakistan,Saudi Arabia,1,0,1
WY,Italy,Indonesia,0,1,0
KQ,Mauritius,India,1,0,1
TW,Japan,South Korea,0,1,0
G9,India,Italy,0,1,0
FR,Italy,Azerbaijan,0,1,0
W6,Italy,Thailand,0,15,0
AV,Colombia,Italy,0,9,0
VN,Vietnam,Vietnam,0,8,0
TK,United Arab Emirates,Italy,0,3,0
LO,Italy,Azerbaijan,0,4,0
LA,Colombia,Italy,0,1,0
KE,Italy,,0,3,0
TM,Mozambique,Mozambique,0,1,0
AF,France,Madagascar,0,2,0
OS,France,Thailand,0,2,0
BT,Netherlands,Estonia,1,0,1
TP,Cape Verde,Italy,0,1,0
U2,France,,0,1,0
W4,Portugal,Italy,0,1,0
LX,Germany,Spain,0,2,0
TK,Italy,Japan,6,5,6
U2,Isle of Man,Italy,0,1,0
TR,Singapore,Malaysia,1,1,1
EK,Italy,South Korea,0,1,0
KL,United States,Italy,0,1,0
PR,Thailand,Philippines,1,3,1
KQ,Italy,,0,1,0
DE,Italy,Canada,3,0,3
EW,Sweden,Italy,3,1,3
G3,Brazil,Portugal,0,3,0
VY,Netherlands,Spain,2,2,2
5F,Italy,Moldova,0,34,0
BA,Israel,United Kingdom,1,0,1
IB,Italy,Guatemala,1,0,1
BY,Greece,United Kingdom,1,0,1
KL,Italy,Argentina,3,3,3
AV,United States,Italy,0,1,0
W2,Italy,Romania,0,1,0
LS,United Kingdom,Greece,0,1,0
TR,Singapore,Germany,1,0,1
AT,Italy,Togo,0,2,0
AF,Italy,Martinique,1,1,1
U2,Luxembourg,Italy,3,1,3
KU,Italy,Philippines,0,4,0
AZ,Italy,Aruba,0,1,0
QR,Italy,Seychelles,2,2,2
FR,Cyprus,Greece,1,0,1
PC,Spain,Turkey,0,1,0
FR,Luxembourg,Republic of Ireland,0,1,0
EY,Oman,Italy,0,1,0
JU,Spain,Greece,0,1,0
EK,Singapore,Italy,0,1,0
AZ,Italy,Iceland,0,4,0
U2,Portugal,Spain,9,1,9
KL,Italy,Kenya,2,0,2
PC,Italy,Georgia,1,0,1
CX,Hong Kong,Thailand,1,0,1
EK,Italy,,0,7,0
3O,Morocco,Switzerland,3,1,3
EK,United Kingdom,Philippines,2,0,2
IB,Switzerland,Mexico,1,0,1
EK,Hong Kong,Italy,1,1,1
NO,Tunisia,Italy,1,2,1
FI,France,Iceland,0,1,0
W4,Italy,Tanzania,0,1,0
LX,Germany,Portugal,1,0,1
VY,Italy,,0,22,0
CA,Italy,Thailand,0,30,0
SV,Maldives,Turkey,0,1,0
AZ,Italy,Mali,0,1,0
CI,Italy,Thailand,0,3,0
OS,Italy,Hungary,0,1,0
GF,Italy,Pakistan,0,2,0
B6,United States,Italy,0,3,0
JQ,Japan,Japan,3,0,3
TK,Italy,Ghana,0,3,0
AF,Italy,Cuba,31,30,31
MS,Italy,Nigeria,0,2,0
VY,Belgium,Spain,2,0,2
6E,Thailand,Italy,0,1,0
TP,Morocco,France,0,1,0
6E,Maldives,India,1,1,1
DL,Canada,United States,1,0,1
A3,Greece,Greece,15,12,15
W4,Italy,Armenia,12,15,12
DE,Cuba,Italy,2,1,2
QR,Italy,Vietnam,3,9,3
OS,Poland,France,0,4,0
OS,Italy,United States,1,2,1
KU,Kuwait,Italy,0,2,0
W6,Hungary,Turkey,1,0,1
DE,Germany,Italy,1,2,1
AF,Colombia,Italy,0,1,0
BP,Botswana,Italy,0,1,0
OG,Iceland,Morocco,0,2,0
AY,United Kingdom,Finland,1,0,1
BA,Italy,Canada,0,1,0
AF,France,Martinique,0,1,0
FR,Greece,Albania,0,1,0
TK,Singapore,Italy,0,2,0
KU,Italy,Kuwait,0,1,0
W6,Italy,Azerbaijan,0,1,0
LH,Belgium,Canada,0,1,0
AZ,Italy,Saudi Arabia,0,1,0
AV,Brazil,Costa Rica,0,2,0
AZ,Israel,Italy,2,3,2
TU,Italy,Senegal,0,6,0
LH,Italy,Republic of Ireland,4,8,4
LH,Italy,Bolivia,0,1,0
PC,Italy,Kyrgyzstan,2,1,2
AZ,Italy,Cambodia,0,3,0
SV,Italy,Bangladesh,0,6,0
JU,Germany,,0,4,0
VY,Spain,Austria,1,0,1
PC,Albania,Turkey,0,1,0
TR,Singapore,Vietnam,1,0,1
DL,United States,,1,0,1
OS,Austria,Czech Republic,1,0,1
SV,Italy,Singapore,1,13,1
VY,Netherlands,Italy,9,0,9
TK,Italy,Philippines,6,3,6
G9,Sri Lanka,Italy,0,3,0
FR,Malta,Morocco,0,3,0
OV,Oman,Nepal,2,0,2
FI,Italy,United States,1,0,1
FR,Italy,Bolivia,0,1,0
AK,Malaysia,Cambodia,0,1,0
KL,Italy,Jamaica,0,1,0
W4,Italy,Greece,230,222,228
JT,Indonesia,Indonesia,0,29,0
SV,Italy,Ethiopia,2,8,2
HV,Tunisia,France,5,6,5
UX,Cuba,Italy,2,11,2
EW,Norway,Italy,0,1,0
OS,Italy,India,0,4,0
FR,Poland,Czech Republic,1,0,1
OS,Poland,Canada,1,0,1
FR,Republic of Ireland,Portugal,1,0,1
TK,Georgia,Italy,1,1,1
KU,Kuwait,Nepal,0,1,0
W6,Italy,Indonesia,0,21,0
W4,Italy,Iceland,74,94,73
NK,United States,United States,19,11,19
B6,United States,,0,1,0
LO,Croatia,Japan,0,1,0
KL,France,Netherlands,4,0,4
U2,Italy,Hungary,0,1,0
XQ,Switzerland,Turkey,0,3,0
TK,Italy,Ethiopia,0,3,0
SZ,Uzbekistan,Tajikistan,0,1,0
AZ,Italy,Finland,0,1,0
AF,Italy,Denmark,0,1,0
BZ,Italy,Israel,0,1,0
AC,Canada,Italy,2,2,2
LX,Italy,Japan,12,16,12
DY,Finland,Sweden,0,3,0
ME,Jordan,Lebanon,0,1,0
UX,Spain,Colombia,0,1,0
BR,Italy,South Korea,0,2,0
AF,Peru,Italy,0,1,0
2W,Spain,Mexico,0,1,0
LH,Italy,Mauritius,0,1,0
BA,United States,Italy,17,5,17
KL,Italy,Cuba,2,5,2
VZ,Thailand,Thailand,0,19,0
U2,France,Netherlands,3,0,3
KL,Italy,Portugal,1,3,1
SK,Denmark,Faroe Islands,1,0,1
EK,Germany,Ghana,1,0,1
KL,Germany,United States,3,0,3
RO,France,Romania,0,1,0
KL,Argentina,,1,0,1
KL,Italy,Indonesia,2,0,2
KL,Germany,Thailand,0,1,0
XZ,Italy,Italy,733,83,726
TP,Ghana,Italy,0,1,0
V7,Italy,Morocco,0,5,0
LX,Italy,Indonesia,0,5,0
AY,Italy,Singapore,15,1,15
TG,Pakistan,Thailand,4,0,4
W6,Italy,Armenia,2,17,2
,United States,Italy,11,0,11
KL,Peru,Italy,0,2,0
CU,Cuba,Spain,0,2,0
EW,Switzerland,Italy,0,1,0
W6,Italy,Sweden,0,1,0
FR,Belgium,Republic of Ireland,1,0,1
VY,France,Italy,31,6,31
LH,Italy,Nigeria,4,2,4
AF,Italy,Mexico,12,2,12
DL,Ghana,United States,1,0,1
W6,Hungary,Hong Kong,0,1,0
EW,Italy,Turkey,1,2,1
MF,Italy,China,0,4,0
W4,Italy,Dominican Republic,0,1,0
FR,United Kingdom,Romania,0,1,0
UA,United States,United States,17,2,17
SK,Norway,Italy,4,9,4
W6,Italy,Romania,4,8,4
QR,Italy,South Korea,2,2,2
5J,Hong Kong,United Arab Emirates,1,0,1
AF,Italy,Latvia,0,1,0
3L,United Arab Emirates,Egypt,0,1,0
AZ,Italy,Peru,0,1,0
5W,United Arab Emirates,Italy,0,8,0
W6,France,Greece,0,1,0
UJ,Egypt,Egypt,0,3,0
W9,Portugal,United Kingdom,0,1,0
AA,United States,The Bahamas,4,0,4
AF,Italy,Norway,3,0,3
OS,Italy,Croatia,0,3,0
AC,France,Canada,2,0,2
TK,Italy,Nigeria,1,3,1
BA,United States,Republic of Ireland,3,0,3
AY,Italy,India,2,0,2
BA,United Kingdom,Egypt,1,0,1
JU,Serbia,Portugal,0,1,0
A3,Greece,Switzerland,1,0,1
KL,Panama,Italy,1,1,1
AF,Italy,Peru,8,39,8
DE,Italy,United States,4,11,4
AZ,Italy,Dominican Republic,0,2,0
2W,Spain,Costa Rica,0,1,0
DY,Spain,Sweden,0,1,0
SN,Italy,Ivory Coast,1,0,1
FR,Italy,Georgia,0,1,0
AA,United States,Canada,1,0,1
Q2,Maldives,Maldives,1,0,1
GF,Italy,Singapore,0,1,0
BR,Italy,Indonesia,0,11,0
DY,France,Denmark,0,2,0
VY,Italy,Cayman Islands,0,1,0
DY,Finland,Italy,0,1,0
CA,Philippines,Italy,0,1,0
U8,Cyprus,Israel,0,2,0
W2,Italy,Greece,0,1,0
AF,Italy,Madagascar,1,3,1
NO,Canada,Italy,0,3,0
LH,South Africa,Italy,1,0,1
AT,Italy,Ivory Coast,0,3,0
LX,Italy,Netherlands,4,7,4
V7,Spain,Italy,12,14,12
AK,Malaysia,Malaysia,0,34,0
EY,Indonesia,Italy,1,4,1
W6,Italy,Morocco,0,1,0
VY,France,Portugal,2,1,2
AF,Spain,Italy,2,0,2
4Y,Italy,Germany,0,1,0
LH,Italy,Switzerland,0,1,0
W9,Italy,Denmark,0,1,0
AF,Switzerland,Brazil,2,0,2
SN,Italy,Burkina Faso,1,1,1
CX,Italy,Vietnam,0,8,0
,Italy,Italy,0,2,0
F8,Canada,Canada,0,8,0
EK,Slovenia,Indonesia,3,1,3
DL,United States,French Polynesia,1,0,1
SQ,France,Singapore,1,0,1
EK,Italy,Tanzania,6,6,6
EY,Turkey,Australia,0,1,0
AK,Malaysia,Singapore,0,4,0
AF,Switzerland,Colombia,1,0,1
IB,Senegal,Italy,1,0,1
HO,China,China,0,1,0
PC,United Arab Emirates,Turkey,0,2,0
SQ,Germany,,0,1,0
JA,Chile,Brazil,0,3,0
PU,Venezuela,Spain,0,3,0
PC,Qatar,United Kingdom,0,1,0
EK,Switzerland,Mauritius,1,0,1
HC,Ivory Coast,Italy,0,9,0
EW,Italy,Greece,2,3,2
AA,Spain,United States,1,0,1
W4,Albania,Italy,59,37,58
LA,Italy,Chile,6,16,6
AZ,Italy,Mauritius,0,1,0
IB,United States,Italy,0,6,0
SK,Sweden,Finland,0,1,0
U2,Israel,Italy,3,0,3
LA,Argentina,Spain,0,7,0
LH,Italy,Ghana,0,1,0
ME,Lebanon,Italy,0,1,0
PC,Kyrgyzstan,Italy,0,3,0
IB,Costa Rica,Italy,0,1,0
A3,Italy,Israel,0,3,0
FY,Singapore,Malaysia,2,1,2
G9,Italy,Pakistan,4,10,4
EK,Philippines,Italy,3,3,3
AF,Argentina,Italy,0,1,0
W4,Italy,Republic of Kosovo,4,3,4
W4,Albania,France,0,2,0
BA,Italy,Barbados,5,0,5
LH,Italy,Lithuania,1,0,1
EW,Germany,Greece,1,0,1
AV,Ecuador,Dominican Republic,0,2,0
QR,Italy,Pakistan,1,0,1
AK,Singapore,United Arab Emirates,0,1,0
FR,Italy,Thailand,0,1,0
SV,Tanzania,Italy,0,1,0
KL,Netherlands,Mexico,2,0,2
W4,Italy,Jordan,0,1,0
QS,Czech Republic,Egypt,0,2,0
TK,Thailand,Italy,4,3,4
KQ,Italy,Kenya,2,7,2
WY,Italy,Tanzania,2,4,2
TK,Italy,Hong Kong,0,2,0
TR,Australia,Italy,0,1,0
B2,Turkey,Belarus,0,1,0
,Dominican Republic,Colombia,2,0,2
KL,Italy,India,1,0,1
W6,Italy,Czech Republic,103,158,102
E9,Spain,Mexico,3,4,3
GF,Italy,India,0,3,0
UX,Spain,Italy,7,12,7
FR,Sweden,Italy,6,11,6
GE*,South Africa,South Africa,2,0,2
AM,Mexico,Mexico,0,9,0
UX,Italy,Peru,9,13,9
QR,Italy,Bangladesh,0,2,0
FR,Italy,United States,0,10,0
E9,Costa Rica,Spain,1,0,1
LH,Italy,South Africa,2,6,2
ET,United Arab Emirates,Ghana,1,0,1
AZ,Belgium,,0,1,0
W6,Greece,Hungary,1,0,1
ZG,Japan,South Korea,2,2,2
Z9,Malaysia,Malaysia,0,3,0
U2,Switzerland,France,1,0,1
QR,Hong Kong,Uganda,0,1,0
UX,Switzerland,United States,0,1,0
EI,Republic of Ireland,Germany,1,0,1
N0,Italy,Guatemala,0,1,0
W6,Italy,Portugal,66,73,65
TP,France,Morocco,1,0,1
AF,France,Italy,25,15,25
AZ,Italy,Australia,0,1,0
AZ,Italy,United Kingdom,5,15,5
VA,Australia,Australia,6,0,6
SM,Egypt,Egypt,3,16,3
BR,Italy,Japan,0,10,0
W6,Italy,Spain,0,2,0
AF,Italy,Kenya,0,2,0
G4,United States,United States,0,3,0
FR,Italy,Peru,0,1,0
AZ,Italy,Norway,0,2,0
HV,Netherlands,France,1,1,1
EW,Germany,Norway,1,0,1
W4,Italy,Romania,201,272,199
AH,Italy,Senegal,0,8,0
HC,Italy,Guinea,0,1,0
LH,Italy,The Bahamas,0,2,0
IB,Colombia,Spain,2,5,2
KL,Italy,Ecuador,3,4,3
KL,Italy,Canada,4,2,4
A3,Greece,Turkey,0,2,0
U2,Germany,Denmark,1,0,1
W6,Sweden,Serbia,0,1,0
V7,Spain,Spain,1,0,1
FR,Belgium,United States,0,1,0
K6,Cambodia,Cambodia,0,1,0
GF,Italy,Thailand,0,26,0
MH,Italy,Indonesia,0,1,0
PC,Italy,Qatar,1,0,1
UX,Italy,Paraguay,1,1,1
UX,Brazil,Italy,0,1,0
LM,United Kingdom,United Kingdom,1,0,1
5W,United Arab Emirates,Egypt,1,0,1
A3,Germany,Greece,2,2,2
AZ,Italy,Netherlands,35,62,35
TP,Italy,Canada,2,12,2
UA,United States,Italy,0,9,0
OU,Croatia,Croatia,0,1,0
TS,Canada,Italy,1,1,1
BR,Italy,Vietnam,0,1,0
SN,Italy,Hungary,0,1,0
DY,Denmark,Spain,0,1,0
SQ,New Zealand,Italy,0,1,0
LX,Luxembourg,Italy,1,0,1
PX,Australia,Papua New Guinea,0,1,0
BA,Italy,Puerto Rico,0,1,0
W6,Italy,Poland,55,43,54
LH,Italy,China,2,19,2
QZ,Indonesia,Singapore,0,2,0
QS,Italy,Egypt,0,1,0
GF,Italy,France,0,2,0
W4,Italy,Luxembourg,1,0,1
TK,Mexico,Italy,1,6,1
WF,Italy,Norway,0,5,0
AK,Indonesia,Italy,0,2,0
FR,Malta,Spain,0,1,0
UX,Spain,Panama,1,0,1
LH,Italy,Lebanon,0,4,0
G9,Qatar,Italy,0,1,0
Y9,United States,Canada,0,3,0
S4,Italy,Portugal,0,7,0
OS,Italy,Austria,35,59,35
TS,Italy,Canada,26,13,26
TK,Italy,South Korea,3,4,3
BA,Germany,Mexico,0,4,0
5J,Thailand,Philippines,1,2,1
QR,Iraq,Italy,2,0,2
SV,Egypt,United Arab Emirates,0,4,0
LH,Israel,Japan,1,0,1
TG,Germany,Thailand,0,1,0
EK,United Arab Emirates,Bangladesh,2,0,2
DY,Sweden,Italy,0,1,0
VY,Italy,Morocco,1,5,1
W4,Italy,Portugal,0,25,0
OG,Iceland,United States,1,1,1
TK,Italy,Lebanon,5,7,5
VJ,Singapore,Vietnam,0,2,0
HC,Italy,Senegal,0,2,0
XK,France,Italy,0,1,0
AC,Mexico,Italy,0,1,0
A3,Albania,Greece,2,0,2
U2,Germany,Greece,2,0,2
FR,Poland,Sweden,2,0,2
UG,Tunisia,Tunisia,0,2,0
UX,Italy,Venezuela,1,0,1
F3,Saudi Arabia,Egypt,0,1,0
SV,Italy,Egypt,1,0,1
LO,Italy,Thailand,0,3,0
A3,Portugal,Greece,0,2,0
U2,Italy,Iceland,15,20,15
MU,Vietnam,Italy,0,1,0
UA,Australia,United States,1,0,1
V7,Italy,Portugal,0,3,0
W4,Austria,Croatia,0,1,0
KL,Hong Kong,Italy,1,0,1
U2,Switzerland,United Kingdom,2,0,2
MU,Singapore,Italy,0,1,0
J2,Italy,Uzbekistan,0,1,0
U2,Italy,Greece,543,87,538
TP,Italy,Morocco,2,24,2
W6,Italy,Israel,17,11,17
LY,Italy,United States,0,8,0
QR,United Arab Emirates,Tunisia,2,2,2
EY,Italy,Philippines,5,6,5
LH,Italy,Netherlands,3,1,3
EY,Oman,United Kingdom,0,4,0
FR,Italy,Kenya,0,1,0
VY,Italy,United Kingdom,41,5,41
W4,Italy,Republic of Ireland,0,9,0
LA,Chile,Italy,0,4,0
HV,Slovenia,France,0,1,0
VY,Italy,Colombia,1,1,1
W4,Italy,Uzbekistan,0,1,0
DL,United States,Italy,2,0,2
LA,Peru,Belgium,0,1,0
LH,Italy,Belgium,3,5,3
NO,Greece,Italy,7,5,7
W6,Italy,Netherlands,28,26,28
BQ,Germany,Italy,0,1,0
AV,Spain,Colombia,1,2,1
DY,Norway,Sweden,0,2,0
W6,Italy,Uzbekistan,0,7,0
TK,Venezuela,Italy,0,3,0
BR,Indonesia,Italy,0,1,0
AZ,Italy,United Arab Emirates,0,9,0
FR,Denmark,Italy,26,16,26
AM,Italy,Mexico,0,22,0
W4,Italy,Montenegro,20,17,20
FD,Thailand,Singapore,0,1,0
VB,Mexico,United States,0,1,0
AZ,Italy,Croatia,1,3,1
TW,Australia,South Korea,1,0,1
TB,Jamaica,Italy,0,1,0
LO,Italy,India,0,9,0
KL,Portugal,Serbia,1,3,1
UA,Switzerland,,1,0,1
IZ,Turkey,Italy,0,1,0
NH,Germany,Japan,1,0,1
LX,Switzerland,Cuba,0,1,0
LO,Italy,Lebanon,0,2,0
U2,Italy,United Kingdom,217,32,215
,Germany,Italy,0,8,0
7C,South Korea,Philippines,1,1,1
PC,Lebanon,Italy,0,2,0
NH,Italy,,0,1,0
LH,Italy,Greece,6,6,6
AZ,Italy,Tanzania,0,2,0
VN,Vietnam,Thailand,0,1,0
RO,Italy,Romania,0,3,0
W4,Spain,Albania,1,1,1
LX,Italy,Egypt,1,3,1
HX,Philippines,Hong Kong,1,0,1
KL,Italy,Ghana,0,1,0
PC,Cyprus,Turkey,1,0,1
W6,Cyprus,Greece,0,1,0
EI,Germany,United States,1,0,1
VY,Italy,The Gambia,1,3,1
BT,Italy,Latvia,12,3,12
AZ,Italy,Portugal,0,5,0
EY,Italy,Australia,7,0,7
FR,Slovakia,Italy,7,3,7
UL,Sri Lanka,Saudi Arabia,1,0,1
AZ,Italy,Malta,1,9,1
DE,Germany,Cuba,1,0,1
BA,Brazil,Belgium,1,0,1
FR,Austria,Jordan,0,1,0
AT,Italy,Nigeria,0,1,0
FR,Malta,Belgium,0,1,0
BA,Italy,Kenya,0,1,0
G9,Pakistan,Italy,0,2,0
3U,Italy,Japan,0,1,0
LG,Italy,Denmark,0,1,0
HV,Netherlands,Spain,2,0,2
NK,United States,Italy,0,5,0
SK,Finland,Italy,0,1,0
BA,Austria,United States,0,1,0
U2,Italy,Pakistan,0,3,0
VN,Cambodia,Laos,0,1,0
FR,Croatia,Belgium,1,0,1
IB,Mexico,Italy,4,2,4
KM,Italy,France,0,2,0
HV,Italy,United States,0,3,0
HV,Belgium,Greece,1,0,1
CZ,Australia,Italy,0,1,0
MS,Italy,Jordan,0,1,0
QG,Indonesia,Italy,0,1,0
FR,Spain,Poland,0,2,0
U2,Germany,Italy,38,4,38
UX,Colombia,Italy,0,4,0
TK,Ghana,Italy,0,1,0
XY,Maldives,Italy,0,2,0
LH,Germany,United States,2,1,2
V7,Italy,Turkey,0,1,0
UA,United Kingdom,,1,0,1
V7,Italy,United Kingdom,0,4,0
FR,Spain,United Kingdom,5,1,5
5J,Australia,Philippines,0,2,0
W4,Italy,Sweden,2,5,2
JQ,Singapore,Indonesia,1,4,1
AV,El Salvador,Guatemala,0,1,0
3O,Morocco,Morocco,1,0,1
MS,Tanzania,Italy,0,1,0
LX,France,Cyprus,0,1,0
V7,Greece,Italy,69,37,68
W6,Italy,Turkey,0,33,0
AH,Senegal,Turkey,0,2,0
SV,Italy,Philippines,3,6,3
A3,Greece,Albania,1,0,1
NO,Kenya,Italy,0,2,0
KL,Netherlands,Spain,0,1,0
IB,Dominican Republic,Italy,2,4,2
W6,Poland,Croatia,5,0,5
LH,Kenya,Italy,0,1,0
WY,Italy,New Zealand,0,2,0
KL,Norway,,0,2,0
EK,India,Italy,0,2,0
UK,United Arab Emirates,Singapore,0,1,0
CA,China,China,0,1,0
AY,Italy,Iceland,1,0,1
MS,Italy,Japan,0,2,0
UA,United States,Mexico,1,0,1
AV,United States,Colombia,1,0,1
WJ,Argentina,Argentina,0,2,0
4Z,Madagascar,,0,1,0
BA,Italy,United Kingdom,61,54,60
EY,Australia,Italy,3,1,3
LA,Brazil,Italy,3,21,3
W6,Cyprus,Italy,0,1,0
ID,Indonesia,Vietnam,0,1,0
QR,Germany,Indonesia,1,0,1
RS,South Korea,Japan,0,1,0
KS,Romania,Romania,2,1,2
W4,Croatia,Italy,1,0,1
TR,Thailand,Singapore,0,1,0
QR,Italy,Iran,0,1,0
AR,Argentina,Spain,0,1,0
W6,Italy,Malaysia,0,18,0
ET,Italy,Ghana,0,2,0
LO,Italy,South Korea,0,3,0
W6,Egypt,Italy,71,32,70
3O,France,Morocco,3,0,3
DM,Dominican Republic,Colombia,0,1,0
AZ,Algeria,Italy,0,1,0
FD,Thailand,Indonesia,0,1,0
FJ,Australia,United States,1,0,1
TP,Senegal,Italy,0,2,0
BA,France,United States,2,0,2
TP,Italy,Chile,0,1,0
TK,Somalia,Italy,0,1,0
AF,Italy,Mali,1,3,1
AZ,Italy,Jordan,0,8,0
AZ,Italy,Greece,4,60,4
W4,Italy,Maldives,0,2,0
IB,Spain,Spain,12,9,12
5W,United Arab Emirates,Saudi Arabia,1,0,1
GQ,Cyprus,Greece,1,0,1
LO,Poland,France,1,2,1
W6,Italy,Cyprus,0,3,0
AF,France,Sri Lanka,0,2,0
SM,Czech Republic,Egypt,0,1,0
FR,Greece,Austria,0,1,0
ET,Ethiopia,Eritrea,2,0,2
FR,Republic of Ireland,Hungary,0,1,0
TK,Italy,United Arab Emirates,18,10,18
FB,Italy,Bulgaria,0,7,0
AB,Australia,Australia,0,1,0
VY,Morocco,Italy,1,0,1
W6,Lithuania,Italy,2,2,2
DY,Poland,Norway,0,1,0
AV,Colombia,Colombia,8,21,8
SK,Italy,Sweden,21,33,21
LX,Germany,Italy,2,1,2
MU,Italy,China,0,11,0
5W,Uzbekistan,Austria,0,1,0
BR,Italy,Philippines,0,6,0
W4,Italy,United Arab Emirates,0,20,0
SQ,Germany,United States,0,1,0
3O,Morocco,France,0,1,0
AZ,Italy,Namibia,0,3,0
DE,Germany,Canada,0,1,0
BA,Italy,Jordan,1,0,1
TK,France,Cyprus,2,0,2
SK,Denmark,,0,5,0
AV,Colombia,Spain,2,6,2
FZ,Italy,United Arab Emirates,12,24,12
TK,Italy,Uzbekistan,10,12,10
HY,Uzbekistan,Uzbekistan,0,1,0
VY,Senegal,Italy,1,0,1
AF,Denmark,Italy,1,1,1
EI,Republic of Ireland,Netherlands,1,0,1
RO,Romania,Malaysia,0,1,0
A3,Greece,Italy,23,31,23
KL,Italy,Peru,4,13,4
UA,United States,Spain,0,1,0
FR,Italy,Estonia,5,23,5
WY,Italy,Malaysia,0,6,0
W6,Serbia,Italy,2,5,2
W6,Netherlands,Poland,1,0,1
LH,Italy,Namibia,7,4,7
RJ,United Arab Emirates,Italy,0,2,0
2B,Italy,Turkey,0,3,0
DL,Mexico,Switzerland,1,0,1
BT,Italy,Lithuania,1,0,1
FR,France,France,1,0,1
PC,Turkey,Israel,1,0,1
IB,United States,Portugal,3,0,3
TP,Italy,Cape Verde,2,27,2
Z2,China,Philippines,0,1,0
LX,Switzerland,Italy,4,17,4
A3,Italy,Lebanon,1,6,1
A3,Italy,Georgia,0,1,0
AF,Belgium,United States,0,1,0
AF,Italy,Senegal,1,2,1
TB,Belgium,Albania,1,0,1
PC,Austria,Turkey,1,0,1
TK,Uzbekistan,Italy,0,2,0
5W,Armenia,Uzbekistan,0,1,0
LX,Italy,South Africa,0,1,0
KL,Slovenia,,0,1,0
EN,Italy,Namibia,0,1,0
W4,Greece,Spain,0,2,0
AZ,Italy,Taiwan,0,7,0
TR,Taiwan,Albania,0,1,0
MS,Morocco,Egypt,0,2,0
DL,United States,The Bahamas,1,0,1
DY,Italy,Finland,0,5,0
TK,Italy,Colombia,0,1,0
FZ,Oman,Maldives,2,0,2
KL,Italy,Norway,4,0,4
AF,Italy,India,2,0,2
FR,United Kingdom,Portugal,0,2,0
BF,France,United States,1,0,1
6E,India,United Arab Emirates,0,1,0
AC,Italy,United States,14,12,14
OS,Egypt,Italy,3,1,3
EW,Germany,Spain,4,4,4
SV,Thailand,Italy,0,2,0
LH,Italy,Cuba,0,3,0
VU,Vietnam,Thailand,0,4,0
4Y,Germany,Tanzania,0,5,0
SK,Poland,Italy,0,2,0
SK,Italy,Lebanon,0,1,0
FR,Romania,Greece,0,1,0
SQ,China,Indonesia,0,1,0
IB,Italy,Jamaica,0,1,0
LH,Albania,United States,1,0,1
FR,Italy,Israel,12,17,12
FR,Italy,Sri Lanka,0,5,0
WF,Norway,Norway,0,9,0
BA,Italy,Mexico,1,18,1
LA,Italy,Bolivia,0,1,0
AM,Italy,Honduras,0,2,0
OS,Italy,Republic of Macedonia,1,1,1
BY,United Kingdom,Italy,2,0,2
FR,Belgium,Finland,1,0,1
,Italy,United States,7,0,7
VA,Indonesia,Australia,1,1,1
BA,Italy,Chile,1,0,1
W4,Italy,Cuba,0,15,0
FR,Belgium,Portugal,0,1,0
JL,Brazil,Japan,0,2,0
,Germany,Republic of Kosovo,1,0,1
AF,Italy,South Korea,1,0,1
PR,United Arab Emirates,Indonesia,0,1,0
H2,Argentina,Peru,0,1,0
TP,Italy,Angola,8,3,8
EW,Germany,Portugal,1,0,1
OK,Czech Republic,France,0,4,0
AF,France,Greece,3,0,3
IB,Costa Rica,Spain,4,1,4
SN,Italy,Denmark,0,3,0
SN,Italy,United States,0,8,0
AZ,Italy,Canada,0,2,0
TK,Iran,Germany,0,6,0
AZ,Italy,Turkey,3,0,3
UX,Italy,United States,2,3,2
SQ,Italy,Japan,0,1,0
UA,New Zealand,Italy,0,1,0
LX,Italy,Tanzania,0,1,0
A3,Belgium,Greece,0,1,0
I2,Spain,Italy,8,1,8
AA,United States,United States,38,0,38
ZB,Albania,Italy,0,6,0
U2,France,France,13,0,13
BA,United States,Spain,1,0,1
LX,Costa Rica,Italy,0,1,0
FR,Greece,Denmark,0,2,0
FZ,Saudi Arabia,Maldives,2,0,2
W6,Czech Republic,United Kingdom,0,1,0
FR,Germany,Sweden,0,1,0
5J,Hong Kong,Philippines,1,0,1
KL,Spain,Netherlands,0,1,0
SK,Italy,Greece,0,2,0
JQ,Australia,Singapore,2,0,2
FR,Jordan,Romania,0,1,0
DE,Germany,Portugal,0,2,0
SV,Italy,Indonesia,2,20,2
